cpu_util_percent,mem_util_percent,assigned_mem_percent,cycles_per_instruction
46.327915,37.216728,62.232578,156.825363
52.429600,39.350712,62.981052,158.878006
51.436821,38.517464,62.255878,159.565430
52.007244,38.614140,61.992783,159.643829
51.000359,38.179962,61.927704,160.587723
50.906898,38.371429,62.220875,160.601013
51.285149,38.657352,62.278179,160.622650
51.125214,38.387497,62.029724,161.031021
50.410236,38.018204,61.680214,160.818939
49.670113,37.602661,61.434822,160.521805
49.447620,37.464603,61.298584,160.221558
50.116577,37.579224,61.193836,160.213821
51.143715,37.881443,60.964626,160.070557
52.228039,38.183113,60.713184,159.595032
52.989735,38.294556,60.521015,158.798325
53.251793,38.167484,60.361301,157.738190
52.992855,37.757221,60.165901,156.477600
52.363518,37.086044,60.024952,155.383469
51.724274,36.333973,59.920219,155.125809
51.406879,35.783909,59.792217,155.887634
51.328796,35.495434,59.654293,157.013412
51.161263,35.330952,59.493565,157.816284
50.872883,35.144646,59.381733,158.212067
50.578503,34.909466,59.364803,158.566635
50.091553,34.545727,59.339020,159.197861
48.874146,33.837078,59.216370,160.305099
47.974495,34.131451,59.258186,160.785339
47.794670,34.771545,59.675156,161.097183
44.151466,33.080860,58.876690,156.998337
44.939522,31.679504,55.354488,151.761902
46.713539,32.891834,56.152008,158.535492
47.784359,33.195580,57.926872,161.307388
46.438248,33.112785,57.677940,160.197342
45.170704,33.613857,57.974644,160.572083
43.472214,33.323196,57.404350,159.028656
44.705246,32.904278,57.010014,157.267578
45.711124,33.297085,56.803112,157.834717
45.393227,33.527287,57.095226,158.214417
44.899532,33.520702,57.304802,158.039673
44.602169,33.340717,57.346687,157.767502
44.478035,33.223503,57.316013,157.729599
44.373257,33.161079,57.394066,158.052811
44.184292,33.132679,57.474693,158.547333
44.022858,33.180000,57.588585,159.226044
43.841637,33.297031,57.717625,160.157639
43.191628,33.317146,57.740837,161.263855
41.899319,33.059715,57.625267,162.464355
40.013840,32.674011,57.445553,162.535141
39.002670,32.284824,57.575851,161.284607
41.805023,32.318897,58.505363,163.136597
43.761585,32.978622,59.146786,165.354340
40.890465,33.045425,59.743797,164.191818
38.028973,32.641106,59.830753,163.853134
39.329079,32.661465,60.076050,163.288177
40.935814,33.113369,60.577496,161.710983
42.146976,33.549953,60.958191,160.497528
43.408726,33.971916,61.329517,160.635574
44.009056,34.241898,61.866974,161.238815
44.552757,34.466560,62.414997,161.550034
43.913170,34.227177,62.427292,160.598251
43.273750,33.735592,62.447731,160.353745
44.706688,33.909294,63.034534,162.424622
45.309589,34.214844,63.385197,163.836975
44.964439,33.999798,63.222786,163.687790
44.986511,33.711277,63.119766,163.374710
45.890373,33.824543,63.163040,163.256226
46.434654,33.973896,63.318192,163.365585
46.475403,33.916996,63.339981,163.023270
47.160240,33.996765,63.411667,162.562485
47.789917,34.155426,63.537476,162.139481
47.460518,34.100327,63.303284,161.067947
48.129833,34.368645,63.245972,160.023544
48.664497,34.978962,63.524967,159.008896
48.427086,35.658894,64.094955,159.008698
48.113686,35.730976,64.768784,161.184235
48.686062,33.297966,62.176659,157.274597
43.621918,33.094383,61.427410,155.240677
45.668774,34.762852,62.600296,154.882233
47.667606,34.352257,63.109940,153.926483
44.215981,34.391487,63.082348,154.774734
47.227180,35.944153,62.417873,158.009140
53.348782,37.959866,63.578114,160.795074
53.278191,36.682903,62.382141,164.768890
52.488956,35.172676,58.852570,166.362350
49.176289,33.190063,57.518749,166.866028
47.767632,32.841663,55.581356,162.480881
47.759880,33.114750,56.149570,161.553467
47.522903,33.303028,56.815865,161.309509
46.714264,32.928246,56.853298,162.180283
45.389427,32.838909,56.643326,162.541519
45.813805,32.962841,56.524441,162.835831
46.194126,33.081879,56.381699,163.173660
46.453251,33.238518,56.081284,163.105087
46.082012,33.171307,55.972313,162.755371
46.448250,33.333141,55.737835,162.887329
46.241283,33.304916,55.639168,162.758255
46.268780,33.343952,55.491295,162.731323
46.204212,33.334011,55.363384,162.710587
45.938824,33.308834,55.201736,162.575363
45.650455,33.294907,55.013992,162.468887
45.411938,33.218384,54.820297,162.594864
45.302578,33.058224,54.595821,163.285370
45.761749,32.833897,54.323151,165.111618
46.699005,32.784401,54.146538,168.041580
45.570072,32.477238,54.578354,170.970886
45.632439,31.982029,55.116856,173.275421
47.078033,32.155724,55.334644,173.056534
48.280655,32.388386,54.785107,169.038467
46.644028,32.613560,55.131424,167.366837
45.805782,32.999527,55.253593,167.239288
45.175041,32.908230,54.800667,168.634827
46.196529,32.440109,54.326332,170.877975
47.580017,31.955029,54.579693,173.145874
48.256405,32.384060,55.233917,173.473923
47.889236,32.847729,55.321484,172.702148
46.987103,32.959595,55.300476,171.576843
46.555733,32.881535,55.511009,171.027771
47.014801,32.737961,55.761230,171.830109
47.840855,32.862915,56.172947,172.780136
47.748196,32.980278,56.101707,174.012726
47.662613,33.103806,56.287464,174.917023
47.595943,33.299362,56.371109,175.296616
47.277855,33.471283,56.140076,175.393738
47.067326,33.335022,56.007721,175.634125
47.315002,33.112968,56.352047,176.301086
47.760494,33.207546,56.702496,177.084091
47.146168,33.139683,56.796581,177.714935
48.033726,33.060577,56.684750,177.140640
47.655315,33.505440,56.778057,177.688599
47.482121,33.535656,56.739052,178.192245
47.194206,33.472385,56.837475,178.504593
47.361271,33.471058,56.869076,178.178986
47.123306,33.333641,56.736088,178.044647
46.855114,33.151161,56.836632,178.648346
46.888763,32.773952,56.941593,179.037537
47.173885,32.415409,57.281704,179.586823
47.102486,32.551811,57.474743,180.468155
46.922794,32.778530,56.958988,181.197708
45.310909,32.778221,56.347572,180.938309
45.790100,32.923134,57.522499,180.955124
46.552860,33.369816,57.441036,181.757721
45.776436,33.221283,57.065216,180.506561
45.153732,33.043541,57.419170,180.713196
45.078285,33.283894,57.690002,181.330627
44.837402,33.010540,57.086605,181.128540
44.890747,32.865036,56.986607,180.083420
45.531818,32.990658,57.290142,179.409653
45.993233,33.363869,57.175686,178.947678
45.732487,33.362694,57.433987,178.847977
44.951977,33.260487,57.710899,180.247330
45.040276,33.506519,57.702812,181.935196
47.652229,33.495014,57.782749,181.587555
48.589870,33.432816,57.839287,181.331345
47.949963,33.466923,58.105579,182.679810
47.851177,34.733067,57.914970,183.360825
48.843197,35.342861,58.302212,183.157990
48.183941,33.564568,58.405079,182.241623
45.924950,34.316772,57.372635,182.589264
41.055370,32.932503,56.864254,180.663330
39.005867,33.008240,57.182430,173.721176
41.141582,34.558868,58.342587,168.706284
41.872032,35.418667,58.351303,171.732620
39.803097,33.838348,58.891495,171.696243
38.585751,33.475430,59.696049,168.763596
37.403225,33.407070,59.888706,165.886368
37.503189,33.036674,60.339249,163.948700
37.722664,32.807430,60.939289,164.116165
38.222561,32.835072,61.343174,164.744476
38.880497,32.902729,62.008728,165.509888
38.983765,33.851978,62.898201,165.955734
39.422672,35.204025,63.322212,164.666885
39.597198,34.576363,64.441681,164.052658
40.869461,37.376019,67.471344,168.654083
45.158348,38.162159,65.639915,167.571915
44.736073,35.398457,62.657612,165.757660
41.791275,30.462683,53.581547,145.093338
46.165039,34.049778,56.398415,149.174957
47.033871,33.386272,58.853535,149.986465
54.283787,36.239182,62.425922,154.266174
51.877754,36.574409,62.009342,159.870438
49.167545,36.951797,60.234150,159.890991
49.847340,36.614040,60.375160,159.716949
51.647408,36.518265,60.308933,162.508133
50.079788,35.790298,60.251053,162.477325
49.521225,35.295673,60.578632,161.991821
50.011654,35.125690,60.694752,162.812393
50.693222,34.706196,60.717434,163.097076
50.992443,34.580364,60.805534,162.018005
50.657234,34.331394,61.261898,162.014328
49.862988,34.210899,61.815590,162.524017
48.283150,33.996143,62.083790,164.221161
47.279774,32.095043,61.909874,165.026794
42.678001,30.686640,61.836624,164.984924
46.957062,31.484848,64.365288,166.441864
51.035400,33.913536,63.671429,165.703262
48.581635,32.730103,63.977905,167.191513
43.592190,30.906782,63.675236,163.257416
47.159222,32.225861,63.040413,163.996429
48.521435,34.026566,63.277199,163.708008
49.288151,35.085148,64.219780,162.970490
50.072414,35.683620,64.376595,163.326340
51.318474,35.852730,63.828548,163.746399
51.889706,35.661884,63.639580,163.454697
51.703827,35.548264,63.680580,163.609146
50.908676,35.530693,63.397449,163.563354
50.274448,35.619064,63.654972,163.009186
50.291531,35.788921,64.641678,164.203812
48.192467,35.019993,64.781769,165.381470
46.597054,34.775585,64.164658,163.763474
47.296055,33.638405,63.682724,164.093369
45.821842,32.424412,62.840046,162.512512
48.217216,31.275764,65.860901,161.877396
53.446625,34.237183,65.615959,161.591263
50.855022,35.004360,64.112625,162.642242
44.592720,31.450613,63.031258,160.519760
47.505939,32.277664,63.965935,162.097595
49.131691,33.193161,62.865002,164.915665
47.108845,33.580311,62.992390,163.465561
48.079998,35.717365,64.583328,161.578506
51.000755,37.719620,65.504982,161.233398
51.274162,37.654400,65.266151,161.125351
51.619759,37.736488,65.239876,161.372040
51.651951,37.741055,65.186371,162.583389
51.678661,38.000225,64.702461,162.941696
52.090073,38.013103,64.815941,162.688705
50.665924,37.675205,65.263725,163.207794
47.265781,36.668495,65.361244,163.588699
45.935574,35.518963,64.883705,161.547470
47.092098,34.701214,63.866398,161.355469
46.331062,33.382210,62.243195,160.106079
46.829315,32.431374,62.763481,158.690002
53.673069,36.256351,62.952919,156.581467
54.805531,37.083744,61.746979,158.311981
46.765179,31.471560,60.383289,161.538086
46.463123,31.374901,60.324932,162.959869
45.945206,31.216663,60.230778,168.045929
45.275478,31.329744,61.371964,170.354385
45.318066,31.081837,61.877350,172.709869
47.745728,32.605812,61.115959,173.094421
47.941978,32.360531,60.521275,176.728989
47.776237,32.006821,59.434624,180.003281
47.007809,32.151134,58.744587,180.345398
46.584045,31.979252,58.488480,179.646072
46.373264,32.010765,58.152027,178.141068
46.409599,32.509975,57.256786,175.476425
44.931053,32.452713,57.818871,172.439651
