cpu_util_percent,mem_util_percent,assigned_mem_percent,cycles_per_instruction
45.710808,35.925648,61.427883,157.485611
48.568508,36.324562,59.791832,159.623260
46.648533,34.374619,58.656914,161.078659
47.531933,34.755405,58.708630,160.124008
47.625683,35.811489,59.527653,160.627853
48.309364,36.223324,59.778664,160.530212
48.806618,35.973114,59.829288,160.184448
49.713829,36.257980,60.032127,159.800903
50.137650,36.424988,60.084549,159.272827
50.144489,36.088840,60.053230,158.746124
50.089890,35.847527,60.043816,158.405945
50.096916,35.641579,60.061417,158.367249
50.008106,35.397465,60.008972,158.526489
49.803040,35.134602,59.900490,158.763214
49.509670,34.863678,59.778885,158.994827
49.091175,34.537556,59.603848,159.354553
48.153225,34.026768,59.274948,160.076813
47.247364,34.199574,59.373009,160.597046
46.679073,34.887356,60.124691,160.895401
43.908077,33.793663,58.897198,157.183960
44.244568,32.136471,56.734673,154.260071
46.086205,33.498550,58.429619,161.309357
46.533619,33.234634,58.211033,159.881790
45.633598,33.643814,58.121590,160.039886
44.736229,34.047508,58.521564,160.097244
43.449169,33.593616,57.875446,158.502914
44.128864,33.259483,57.524513,157.042755
44.499790,33.520126,57.426315,157.770493
44.276676,33.621387,57.682228,158.402802
44.059162,33.517262,57.865223,158.496948
44.045868,33.390720,57.897446,159.079056
43.932827,33.366169,57.744381,160.244278
43.610504,33.275299,57.798016,161.669144
42.565292,33.113068,57.748962,162.950226
40.347446,32.699295,57.503178,163.180618
38.389877,32.162319,57.514771,162.396591
39.806889,31.845901,58.195812,162.971619
43.301548,32.556908,59.196781,165.895676
42.648315,33.273613,59.804676,165.857834
38.874763,32.844604,60.241703,164.715012
39.799755,32.663433,60.437183,163.764664
41.462318,32.981331,60.866528,162.232910
42.902962,33.699760,61.284119,161.044434
43.362656,34.041458,61.610703,160.496368
43.815990,34.124069,62.090523,160.780991
44.274727,34.317989,62.734077,161.606400
44.658356,34.416042,63.210476,162.080078
42.940247,33.861065,62.994522,161.497604
44.374203,33.751003,63.284695,162.888519
45.722691,34.301006,63.676411,164.508057
45.586021,34.287563,63.594513,164.454132
45.175396,33.864658,63.341145,163.696808
45.932381,33.866978,63.348442,163.232651
46.699379,34.080326,63.487038,163.350800
46.790497,34.076752,63.532448,163.257568
47.189037,34.107140,63.530746,162.707291
47.963585,34.283382,63.684353,162.259445
47.547295,34.238327,63.465511,161.110382
48.124790,34.524990,63.348305,159.881149
48.827900,35.270031,63.772163,159.000610
48.518059,35.894489,64.445679,159.566727
47.934486,35.414944,64.676674,161.930923
48.096897,32.758591,61.938972,157.838257
42.809402,33.898178,61.890381,155.298279
46.835426,34.578129,63.411774,154.092178
46.415478,34.449226,63.339329,153.564331
45.243652,34.912312,62.478138,155.826447
50.017048,37.144901,62.940147,159.332138
54.558830,37.744743,63.265392,162.889130
52.834446,35.470451,60.011997,165.901871
49.675747,34.177868,58.453884,167.228989
48.613468,32.534428,56.245850,164.139664
47.247074,33.267567,55.820950,161.907745
47.277912,33.352154,56.470444,160.784042
46.961948,32.986767,56.816761,161.379288
45.944141,32.912777,56.686287,162.034744
45.586407,32.920891,56.522552,162.530731
45.642616,33.044945,56.331249,163.005692
46.109047,33.167927,56.081223,163.119308
46.283905,33.250080,55.895519,162.988785
46.371262,33.339466,55.640827,162.803299
46.155796,33.250973,55.491207,162.510208
46.495739,33.356953,55.292507,162.667419
