cpu_util_percent,mem_util_percent,assigned_mem_percent,cycles_per_instruction
45.751469,32.937752,57.484158,157.980637
37.417431,32.097649,58.491066,162.259293
40.228928,32.004356,58.341419,161.170303
40.858059,32.743240,59.447720,161.575668
41.836594,32.685570,58.958076,161.607986
42.432819,32.655750,59.010433,161.180191
42.306713,33.101559,58.946785,163.766663
40.830536,32.941090,58.743179,164.422775
38.128666,32.364395,58.669090,162.923950
38.680523,32.400131,59.616486,162.589798
42.858208,33.594845,60.796165,164.720398
43.728313,33.961525,61.186501,165.543518
42.883900,33.504181,61.243881,165.183365
44.036682,33.509918,60.963528,164.072174
45.447765,33.921608,61.322281,163.849243
46.058643,34.290974,62.101353,164.434265
46.072113,34.343933,62.688507,165.267532
45.995544,34.236382,63.185200,165.917114
46.334946,34.234612,63.267426,165.416214
46.399315,34.242207,63.331322,164.539841
47.294575,34.322792,63.633575,164.086029
46.419411,34.230663,63.295670,162.944550
46.958279,34.055153,63.086784,162.527863
47.900414,34.429924,63.532074,162.542892
47.667660,34.569405,63.404991,161.878616
47.254780,34.466167,63.222328,161.587646
47.688412,34.577908,63.459751,161.516998
48.118629,34.801918,63.625740,160.968903
47.743645,34.777210,63.658112,160.061401
47.800625,35.197983,63.880360,159.248489
48.971355,35.748947,64.328506,159.476440
48.231155,34.251183,63.189236,158.659103
46.801640,32.887058,61.245831,156.939774
44.051983,34.702160,61.978065,155.638901
48.219955,34.815052,63.981274,154.090881
45.490253,34.480022,63.061710,153.452255
47.184093,35.960224,62.475834,156.714676
52.993187,38.089687,63.530720,160.257416
53.851055,37.114735,61.910660,164.553619
52.310795,35.216331,58.389797,166.367767
48.709156,33.027893,57.877457,167.370010
47.662804,33.065372,55.424603,162.038284
47.668491,32.997860,56.070145,161.149216
47.743843,33.492619,56.211124,160.891525
46.439896,32.899143,56.408203,161.472488
44.981281,32.761894,56.342060,162.074097
45.473148,33.012142,56.128662,162.656479
45.492725,33.104275,55.940525,162.984833
46.136242,33.259052,55.736675,163.049927
46.078735,33.347309,55.517918,162.929337
46.134918,33.372871,55.288139,162.700592
46.072132,33.354092,55.111153,162.612869
46.256420,33.445621,54.973251,162.639069
45.987572,33.366383,54.870602,162.521912
45.928692,33.355259,54.732807,162.483658
45.663624,33.252354,54.570301,162.475967
45.351200,33.175491,54.363857,162.787964
45.387920,33.034035,54.128231,163.977371
45.849777,32.889568,53.854664,166.539383
46.103180,32.769863,53.742970,170.042023
44.299030,32.506413,54.483082,172.348755
45.713543,32.376339,55.165112,173.753876
48.100697,32.451820,54.732090,173.509064
47.169796,32.482101,54.362846,169.625168
46.904747,32.811733,54.375916,167.116165
45.233131,32.922756,54.857437,167.797791
44.988537,33.005409,54.540188,168.530991
45.873558,32.308407,54.167004,171.367157
47.586456,31.978151,54.287422,173.692627
48.307236,32.376862,54.929478,174.270828
47.621670,32.873707,54.969204,173.333694
46.617210,32.989273,55.079029,172.623123
46.595268,33.073921,55.379982,172.313965
46.923702,33.075336,55.651947,172.553726
47.123859,32.856400,55.765457,173.617798
47.617794,33.033916,56.089500,174.341736
47.499458,33.190792,55.967659,175.349533
47.486706,33.308151,56.199268,176.122681
47.399948,33.469402,56.245358,176.475967
47.147850,33.576641,55.980335,176.524826
47.092747,33.407322,55.843815,176.763000
47.365623,33.229809,56.124477,177.587433
47.601723,33.284832,56.402531,178.452225
47.041523,33.149044,56.441677,178.978180
47.792900,33.073421,56.316822,178.443283
47.271500,33.416443,56.462368,178.975586
47.190258,33.433525,56.384312,179.129639
46.893612,33.336601,56.464390,179.272430
47.064445,33.365955,56.523033,178.745224
46.814186,33.208042,56.490940,178.589432
46.513229,33.065304,56.627892,179.195129
46.591824,32.682243,56.746517,179.487427
46.916328,32.462967,57.110909,179.945465
46.898945,32.688038,57.292633,180.785172
46.811150,32.904102,56.743233,181.285187
45.054485,32.993526,56.327648,181.108688
45.745281,33.059578,57.401474,181.083282
46.378567,33.425983,57.254025,181.745255
45.619579,33.132511,56.887470,180.412430
45.157417,33.145256,57.344143,180.832626
45.031757,33.265514,57.495186,181.213440
44.856083,32.963604,56.921585,180.963943
45.106018,32.908104,56.856438,179.896057
45.718201,33.120663,57.141445,179.373032
45.935764,33.420982,57.052265,179.171799
45.584763,33.382610,57.371929,179.295059
44.790695,33.258896,57.625336,180.728455
45.230442,33.561672,57.595463,182.312454
47.837681,33.490353,57.669899,181.748886
48.706463,33.569859,57.712902,181.558121
47.726898,33.522865,57.906139,183.095261
47.957970,35.071468,57.724380,183.501831
48.856403,35.305267,58.154865,183.303680
47.963116,33.509186,58.074718,182.337845
45.369343,34.514694,56.754009,182.552277
40.307423,32.550076,56.495235,179.800186
39.126286,33.338966,57.305916,173.247345
40.925430,35.062389,58.405273,168.999420
41.475548,35.371445,58.362339,171.519989
39.654724,33.820362,59.062023,171.159821
38.315399,33.517406,59.959782,168.245636
37.252598,33.532536,60.104713,165.967728
37.569290,33.118111,60.454811,163.970963
37.702484,32.908993,61.049244,164.168427
38.012993,32.965885,61.387623,164.479965
