cpu_util_percent,mem_util_percent,assigned_mem_percent,cycles_per_instruction
45.781574,36.109295,61.586411,157.481583
49.388775,36.967983,60.441563,159.553482
48.572483,35.875942,59.833126,160.865631
51.324093,37.468773,60.503204,160.281219
50.622124,37.663586,60.692001,160.890900
50.832355,37.638668,60.985867,160.579132
51.535507,37.779247,61.116783,159.852921
51.891979,37.690472,60.960793,159.031372
51.846519,37.473110,60.719139,157.809845
51.349937,36.901794,60.391193,156.837555
50.891026,36.434490,60.100285,156.305115
50.756989,36.066219,59.939552,156.341370
50.792187,35.779324,59.834442,156.791611
50.821548,35.561268,59.721813,157.347565
50.702652,35.340084,59.592033,157.780838
50.602184,35.209652,59.505077,157.976730
50.456066,35.025341,59.408649,158.248795
50.167603,34.743217,59.265842,158.753052
49.286331,34.186104,59.015182,159.544510
48.037617,33.716900,59.076973,160.497696
47.467110,34.575207,59.335236,161.031693
46.708057,34.653263,60.285400,161.559845
43.861416,33.052792,58.681870,156.820618
44.791027,31.708176,55.257450,153.410904
46.978287,33.374355,57.633339,161.988815
46.755810,32.843468,57.549965,159.456253
45.808495,33.493233,57.746979,160.235809
44.673370,33.941029,58.128803,160.286163
42.810997,33.269226,57.147293,158.333832
43.885128,33.059269,57.138878,156.209198
44.974934,33.442310,57.236012,157.511932
44.870247,33.586811,57.490765,158.664948
44.479492,33.505447,57.560120,159.141571
44.234108,33.285889,57.712902,159.547577
43.975159,33.199310,57.805702,160.055298
43.526012,33.239567,57.732948,160.971634
42.510525,33.145878,57.685463,162.547592
40.642838,32.803181,57.538799,163.512375
38.658947,32.332150,57.525291,162.791473
40.151371,32.057583,58.249844,163.078049
43.558659,32.773228,59.249840,166.088425
42.384365,33.350941,59.773270,165.536942
38.620224,32.880795,60.080791,164.390381
39.716671,32.680843,60.258541,163.792084
41.355282,33.022068,60.690922,162.220871
42.519505,33.506893,61.076824,160.758881
43.711884,33.958000,61.492176,160.843506
44.357880,34.300892,62.167664,161.685165
44.838837,34.541771,62.755234,162.036209
42.839222,33.925179,62.441193,160.500046
43.961941,33.687721,62.843124,161.755600
45.349247,34.216991,63.381947,163.944443
45.341526,34.264194,63.475166,164.374146
44.830006,33.856544,63.223156,163.860153
45.501732,33.798397,63.181057,163.419327
46.371384,34.011490,63.311241,163.463150
46.502590,34.018726,63.405956,163.396927
46.636227,33.969234,63.331322,162.826614
47.371056,34.106689,63.422047,162.560059
47.950951,34.238056,63.605354,162.211533
47.589664,34.213589,63.338062,160.892761
48.196213,34.526108,63.271320,159.725845
48.790054,35.200027,63.691647,158.897644
48.540062,35.835335,64.364487,159.585022
48.097000,35.232620,64.382050,161.452820
47.792999,32.692822,61.842735,157.632828
43.172863,34.015247,61.881878,155.370148
47.027531,34.553452,63.362480,154.047058
46.217087,34.450974,63.320583,153.611374
45.417160,34.972656,62.487389,156.032028
50.306896,37.213856,62.988251,159.404236
54.683270,37.707623,63.274544,162.823700
52.932739,35.506268,59.887264,165.881165
49.730881,34.192417,58.370609,167.252289
48.694710,32.471745,56.146183,164.010315
47.414757,33.243954,55.855732,161.906906
47.470108,33.360897,56.536964,160.881851
47.008831,32.970005,56.891983,161.507095
45.789665,32.900738,56.719936,162.145752
45.485649,32.922318,56.526279,162.537369
45.923134,33.056725,56.411655,162.952621
46.356297,33.198013,56.132568,163.108536
46.297890,33.269550,55.905922,162.832184
46.175816,33.254753,55.757584,162.588516
46.464180,33.346111,55.560326,162.692169
46.272884,33.332150,55.457527,162.576675
46.272133,33.348995,55.321194,162.536957
46.130779,33.307461,55.192841,162.501129
45.823677,33.276211,55.013329,162.390259
45.521233,33.225330,54.815090,162.399445
45.335911,33.112385,54.607716,162.868896
45.460785,32.918362,54.339714,164.247681
46.302357,32.758438,54.067520,166.929962
46.117146,32.651047,54.207291,169.967651
44.908298,32.275360,54.965652,172.346039
46.851971,32.037666,55.174465,173.396622
47.476479,32.322926,55.013752,170.915451
47.762489,32.665955,54.680332,167.474792
45.797043,32.880436,55.097656,167.288132
45.192493,32.999813,54.914509,167.492950
45.529236,32.667160,54.495117,170.004913
47.197140,32.113216,54.305119,172.532227
48.193848,32.114582,54.864849,173.845718
48.168484,32.659729,55.198765,173.242737
47.264923,32.932251,55.192112,172.264969
46.692585,32.970741,55.336731,171.398499
46.787552,32.884747,55.619324,171.431625
47.378231,32.752010,55.865799,172.523407
47.923790,32.948189,56.161797,173.428467
47.660599,33.036114,56.062878,174.652771
47.686474,33.213741,56.313313,175.271805
47.506176,33.390713,56.296680,175.640900
47.217686,33.517704,56.031612,175.657623
47.138275,33.284889,56.002064,176.068863
47.455204,33.153625,56.396370,176.779129
47.744713,33.225216,56.712154,177.589828
47.303940,33.065216,56.636600,177.910324
48.185059,33.202347,56.561554,177.459320
47.545372,33.502644,56.666698,178.110748
47.428688,33.555237,56.660198,178.356918
47.201336,33.432957,56.741276,178.594681
47.278374,33.487900,56.771458,178.315216
47.078365,33.323227,56.750866,178.103455
46.856762,33.105331,56.822453,178.791306
46.940331,32.597527,56.926208,179.261673
47.102612,32.423412,57.292511,180.121277
47.161182,32.688030,57.233330,180.991867
46.585388,32.660870,56.679844,181.104065
45.010017,32.917774,56.510021,181.230301
46.015862,32.984238,57.460320,181.067139
46.473858,33.399258,57.233273,181.546936
45.671955,32.944992,56.990448,180.345383
45.320896,33.275059,57.486683,181.079727
45.018669,33.082451,57.545422,181.226044
44.770256,32.904503,56.978706,181.140472
45.379608,32.864765,56.835331,179.682907
45.734570,33.106277,57.220345,179.388077
46.073212,33.473763,57.141941,179.125214
45.658703,33.357422,57.544456,179.094681
44.875050,33.329525,57.796314,180.650696
45.538811,33.623287,57.776154,182.111618
47.813896,33.477711,57.846020,181.690247
48.819805,33.473190,57.947220,181.426025
47.672508,33.530399,58.032589,183.399109
47.982704,34.974243,57.839298,183.567596
48.942802,35.238716,58.223244,183.282349
47.878494,33.399624,58.252991,182.231079
45.392437,34.613369,57.023003,182.507080
40.279518,32.243279,56.799038,179.705841
39.681671,33.577747,57.514088,172.814392
41.567886,35.054218,58.268536,168.842133
41.816441,35.209290,58.368137,171.700775
39.856819,33.803810,59.061325,171.304749
38.450367,33.482380,59.915207,168.326874
37.314060,33.458286,60.051128,165.861984
37.516552,32.992924,60.474503,164.038712
37.709301,32.792469,61.082771,164.347778
38.250954,32.887924,61.460152,164.851700
38.914173,32.984390,62.151024,165.639221
39.024841,33.994858,62.983852,165.968475
39.589439,35.180206,63.479591,164.683212
39.865467,34.887802,64.814522,164.725586
41.083920,37.341572,67.216568,168.775894
45.210258,38.035427,65.363388,167.229385
44.705002,35.289555,62.465591,165.832565
41.800137,30.551867,53.750797,145.600189
46.119148,33.875740,56.428459,149.042038
47.359570,33.494381,58.866856,150.148972
54.692863,36.266586,62.472878,154.745972
51.740719,36.700459,61.828377,159.846054
49.255116,36.958012,60.045277,159.534515
50.055016,36.614799,60.297169,159.468063
51.635994,36.477139,60.220825,162.432846
50.006340,35.771332,60.239857,162.406998
49.531731,35.304363,60.588772,162.082230
50.110672,35.109413,60.736095,162.902252
