cpu_util_percent,mem_util_percent,assigned_mem_percent,cycles_per_instruction
45.525391,35.174938,60.751770,157.828766
45.965183,34.403111,58.071362,160.285156
44.981758,32.728928,57.161728,161.446350
45.149998,33.268108,57.542187,159.548843
44.249332,34.011810,58.261612,160.500977
43.953865,33.100529,56.851849,156.811600
44.116276,32.752422,57.053871,155.696045
44.838188,33.076881,57.323814,156.895050
44.733727,33.496101,57.521881,157.714111
44.539654,33.354618,57.557537,157.220795
44.644703,33.317188,57.637352,157.069092
44.600414,33.540310,57.739845,157.405563
44.168041,33.737247,57.771095,157.486664
43.808044,33.558907,57.540943,156.721237
43.964180,33.358688,57.361320,156.324844
43.822475,33.523136,57.393044,156.894958
43.484612,33.659111,57.477913,157.381378
43.237114,33.435009,57.405464,157.429153
43.293953,33.097282,57.404991,157.452957
43.333698,33.072014,57.331402,158.558395
43.332443,33.095341,57.353001,159.971069
43.090996,33.016388,57.476822,161.494919
42.292084,32.808517,57.564487,163.281158
40.620712,32.420219,57.417168,164.395035
38.390068,31.937929,57.286606,163.925842
38.907009,31.711525,57.862709,163.796753
42.275440,32.506382,58.960438,165.208939
43.253899,33.570419,59.509716,166.474869
40.180000,33.383842,60.044033,166.003204
40.522778,33.120953,60.226776,164.340317
42.273411,33.213406,60.757954,162.929840
43.741199,34.019119,61.097206,161.883591
44.091991,34.318413,61.506088,161.115860
44.132835,34.329357,61.930798,160.895676
44.306301,34.361534,62.428177,161.462341
44.072620,34.253212,62.760578,162.024872
44.201981,34.097260,63.005405,162.806183
45.042366,34.198391,63.332691,164.095810
45.929008,34.372540,63.562634,164.899628
44.380413,34.010799,63.116100,164.018448
45.577652,33.810932,63.133781,163.771988
46.847183,34.357407,63.539520,164.181305
46.433674,34.297306,63.326412,163.606384
46.121334,33.900360,63.051964,162.890671
46.707573,33.985291,63.147629,162.775528
47.170666,34.201866,63.225986,162.969849
47.240879,34.204281,63.325512,162.856827
47.787731,34.293392,63.507191,162.255554
47.857368,34.404156,63.466770,161.259399
47.902813,34.560226,63.300522,160.050140
48.669815,35.216034,63.549343,159.050034
48.942966,35.993786,64.250206,159.212921
48.307404,35.700741,64.608353,161.377365
48.611244,32.992691,61.860405,157.355392
43.052792,33.855553,61.629539,155.251160
46.453354,34.675514,63.159622,154.203278
46.870804,34.365368,63.202953,153.308990
45.025711,34.876888,62.420963,155.203491
49.264744,37.015396,62.630272,158.626755
54.578606,38.057259,63.173302,162.045258
52.852901,35.847366,60.276676,165.866791
50.297012,34.532974,58.402390,166.963135
49.063877,32.638103,56.407215,164.704666
47.249657,33.442429,55.592949,161.754242
47.535313,33.366150,56.249027,160.755157
47.097473,33.067528,56.672771,161.257355
46.030334,32.986706,56.520889,161.948746
45.372185,32.931133,56.297260,162.344925
45.711926,33.069675,56.147057,162.750351
46.225216,33.186974,55.906094,162.963715
46.273186,33.311401,55.661816,162.800034
46.141716,33.298889,55.519665,162.544144
46.358604,33.378700,55.299686,162.639832
46.225086,33.392426,55.193474,162.568863
46.159508,33.382111,55.064350,162.538895
46.071053,33.369869,54.939945,162.531128
45.768318,33.320553,54.773140,162.424286
45.459278,33.281937,54.578236,162.419586
45.289143,33.179245,54.369038,162.805725
45.360249,32.994595,54.132896,164.022644
46.214146,32.824848,53.853775,166.596436
46.115608,32.725410,53.947083,169.614273
44.822735,32.375729,54.726452,172.065430
46.705212,32.115616,55.000618,173.552856
47.429367,32.382904,54.879841,171.496719
