cpu_util_percent,mem_util_percent,assigned_mem_percent,cycles_per_instruction
46.015453,36.625713,61.938698,157.168198
50.900124,38.171982,61.690487,159.342682
51.026531,37.916214,61.527782,160.308090
51.664787,38.194984,61.374989,160.188614
50.745728,37.840851,61.387688,161.038147
50.760128,37.909592,61.683910,160.952209
51.284653,38.142693,61.735416,160.786530
51.465260,37.994652,61.505638,160.753159
51.511997,37.899059,61.235104,159.975769
51.727264,37.724495,60.983379,159.104645
52.177929,37.745525,60.710327,158.107315
52.588272,37.657482,60.405663,157.149277
52.446617,37.295464,60.070755,156.261078
51.874538,36.712189,59.813271,155.661835
51.281834,36.051735,59.669170,155.767151
51.085808,35.649807,59.642239,156.389801
51.115742,35.489803,59.600044,156.996735
51.013111,35.304619,59.443146,157.581085
50.796799,35.098473,59.279263,158.079163
50.438076,34.822445,59.183811,158.557114
49.397598,34.129520,59.059509,159.445877
48.159531,33.723976,59.159519,160.452606
47.690765,34.699673,59.310749,160.863174
46.853474,34.536823,60.352631,161.472473
43.924042,32.761917,58.556164,156.230179
45.116787,31.481419,54.510349,152.464264
47.501286,33.231949,56.990368,161.228226
46.935246,32.786091,57.313999,159.393646
45.991131,33.451958,57.705444,160.325180
43.799500,33.989555,57.901352,160.262024
42.805901,32.783554,56.722961,156.809692
44.865364,33.132576,56.691803,155.920258
45.669617,33.526653,56.937347,157.840439
45.138363,33.697495,57.258480,158.559998
44.597355,33.468872,57.546577,158.694824
44.225563,33.222530,57.593121,158.544052
44.092541,33.136318,57.616177,158.644043
43.866192,33.173805,57.597775,159.578552
43.425316,33.215580,57.596035,160.908127
42.502590,33.171871,57.664692,162.646576
40.645866,32.882015,57.581787,163.508759
38.665699,32.417992,57.533722,162.414688
40.514980,32.211849,58.305794,162.972778
43.638660,32.895298,59.222351,165.886169
41.948185,33.299591,59.717613,164.963913
38.432690,32.890701,59.957073,164.072281
39.545586,32.746761,60.135563,163.644455
40.762352,32.920994,60.432732,161.880875
42.558739,33.424274,60.908272,160.839355
