cpu_util_percent,mem_util_percent,assigned_mem_percent,cycles_per_instruction
45.716595,32.996750,57.577454,157.979706
37.562435,32.095837,58.429081,162.286087
40.286922,31.985201,58.265980,161.252304
40.897224,32.760094,59.381069,161.536331
41.818897,32.673328,58.826077,161.351700
42.460629,32.609787,58.855869,160.865326
42.494053,33.072281,58.800865,163.530121
41.111668,32.943752,58.630127,164.586349
38.232101,32.342968,58.510849,163.306152
37.866875,32.131268,59.230495,162.401764
42.100277,33.316616,60.493252,164.417892
43.819866,33.936443,61.015106,165.522568
42.739548,33.551830,61.218395,165.390717
43.578510,33.401970,60.980110,164.309021
45.020821,33.763260,61.124237,163.678024
45.881699,34.230598,61.830051,164.061584
46.021553,34.368332,62.458931,164.798981
45.854336,34.252232,63.075394,165.712372
46.233917,34.227390,63.238811,165.649338
46.260601,34.239594,63.283585,164.842407
47.168411,34.324512,63.604462,164.393311
46.383904,34.261097,63.354244,163.214386
46.695263,34.010948,63.079872,162.624634
47.704079,34.348927,63.466434,162.686737
47.694675,34.534893,63.421295,162.138199
47.209805,34.434021,63.195518,161.719772
47.504715,34.493942,63.369396,161.660477
48.006199,34.751392,63.561028,161.298462
47.889610,34.733860,63.633976,160.539459
47.509590,34.890450,63.668011,159.440598
48.688938,35.715832,64.153511,159.301712
48.531845,35.280872,64.243530,160.272202
48.278496,32.920471,61.733330,157.371704
43.319126,33.912247,61.304028,155.521088
47.561611,35.136124,63.526272,154.833771
46.834110,34.474281,63.336525,153.032562
45.919239,35.227379,62.503345,155.331619
50.124599,37.255367,63.084446,158.940979
55.043392,38.002895,62.935890,162.549377
53.094391,35.691467,59.311096,166.291672
49.208511,33.879501,58.328171,167.272476
48.859943,32.662666,55.971844,163.664230
47.246506,33.269573,56.034603,161.633408
47.742359,33.440956,56.134933,160.688828
46.708042,33.009308,56.494942,161.256836
45.742821,32.834171,56.460716,161.875061
45.345768,32.892185,56.310360,162.471878
45.472385,33.103600,56.093700,162.935242
45.669559,33.142921,55.848652,163.051254
46.129108,33.322742,55.683372,163.002411
46.145527,33.387539,55.425022,162.849838
46.086040,33.354111,55.236515,162.578735
46.203384,33.392986,55.046413,162.607910
46.125355,33.412151,54.947083,162.473663
45.968048,33.344070,54.823975,162.382706
45.825172,33.300747,54.688171,162.360657
45.549042,33.173771,54.484703,162.486862
45.291340,33.050751,54.263767,163.218750
45.689621,32.917805,53.979332,165.190140
46.170174,32.806755,53.721596,168.427505
44.979454,32.603954,54.035324,171.433014
44.576504,32.351604,54.953575,172.976227
47.126488,32.459488,55.023315,173.719635
48.094250,32.450134,54.406399,171.105804
46.501038,32.536987,54.287788,167.897583
45.993286,32.973396,54.561722,167.118500
44.978325,32.973244,54.778564,168.272995
45.315273,32.762333,54.373531,169.770813
46.726891,32.017956,54.271763,172.707306
48.162857,32.199661,54.705685,174.214569
48.011860,32.679752,54.983959,173.744720
46.879333,32.972504,54.924950,172.696869
46.468269,32.996265,55.245972,172.423203
46.985382,33.156090,55.591248,172.474533
47.119003,33.089321,55.795731,172.952621
47.170879,32.896614,55.868591,173.908203
47.639843,33.118038,56.149059,174.563171
47.481037,33.263107,56.057945,175.599533
47.529522,33.379974,56.294716,176.248428
47.392323,33.504971,56.280869,176.647095
47.172695,33.591629,56.007660,176.613754
47.180214,33.395283,55.913811,176.962112
47.400295,33.265350,56.217834,177.812622
47.571678,33.290611,56.494816,178.631271
47.050579,33.102589,56.451889,178.950150
47.855328,33.146118,56.373409,178.438812
47.224297,33.411560,56.508266,179.021622
47.155865,33.460491,56.443321,179.114639
