cpu_util_percent,mem_util_percent,assigned_mem_percent,cycles_per_instruction
46.676914,37.742981,62.515209,156.694046
53.060001,39.784309,63.668808,158.533249
51.411903,38.632164,62.648273,159.148056
52.207550,38.818062,62.408123,159.264832
51.119503,38.360966,62.271652,160.263168
51.056732,38.648209,62.521969,160.238007
51.509884,38.993618,62.553707,160.201904
51.390900,38.737312,62.296970,160.591141
50.642982,38.371811,61.925087,160.412079
49.729263,37.935249,61.674965,160.142426
49.128574,37.685398,61.569733,159.938187
49.356770,37.656979,61.565399,160.200729
49.816090,37.747044,61.430798,160.496231
50.402493,37.859642,61.206768,160.568069
51.068798,37.984390,60.986065,160.372101
51.804413,38.142807,60.824078,159.958054
52.574303,38.294018,60.679375,159.334167
53.246956,38.367580,60.541626,158.269547
53.476730,38.132435,60.412079,156.965164
52.995632,37.489765,60.186577,155.853287
52.171516,36.674000,59.957760,155.329697
51.645733,36.010674,59.837948,155.741837
51.473656,35.610352,59.762878,156.903732
51.350266,35.411198,59.625679,157.899033
51.081135,35.212833,59.488098,158.437302
50.674240,34.916943,59.436901,158.869263
49.883270,34.386906,59.369709,159.551331
48.587563,33.680958,59.329174,160.604218
47.836407,34.350491,59.270668,160.923401
47.713783,34.812115,59.862740,161.201126
44.153030,32.995235,58.978760,156.715271
44.928024,31.556984,55.220348,151.443542
46.307434,32.979290,56.062836,158.879562
47.995712,32.934772,57.990059,161.483871
46.698895,32.809319,57.294876,159.661316
45.707073,33.722221,58.208073,161.371216
43.100132,33.601116,57.475357,159.635071
43.460602,32.489262,56.543541,156.134033
45.600098,33.033833,56.416309,156.109772
46.107353,33.454006,56.785854,157.529739
45.274921,33.671810,57.238567,157.993240
44.667374,33.525940,57.409794,157.821930
44.474144,33.224369,57.448921,157.581680
44.471020,33.160995,57.508049,157.735397
44.374104,33.254559,57.604218,158.383514
44.134106,33.287724,57.649960,158.809814
43.718430,33.239090,57.672707,159.338150
43.162170,33.141739,57.637890,160.399323
42.526222,33.136745,57.675652,162.033066
41.282303,33.006512,57.661808,163.058228
39.075916,32.558266,57.500820,161.815063
39.568748,32.227013,57.901878,161.317230
43.069675,32.633400,58.870529,164.527039
43.025032,33.177967,59.415005,164.815125
38.993649,32.874043,59.747547,163.636169
38.535366,32.713188,59.845524,163.697342
39.865788,32.858185,60.175205,162.630600
41.109161,33.211021,60.588799,161.119278
42.808105,33.738731,61.022026,160.852722
43.817120,34.208462,61.523075,161.166138
44.590248,34.559559,62.236935,161.546753
43.032921,34.113495,61.937565,159.700226
43.439735,33.746342,62.093895,159.632080
44.538429,34.098625,62.847382,161.795547
44.784363,34.213814,63.141384,162.868118
44.403477,33.863663,63.103786,163.070602
44.777126,33.699776,63.028973,163.154449
45.839710,33.888798,63.077023,163.521988
46.109543,33.959431,63.249798,163.744232
46.277107,33.909054,63.219658,163.155945
47.323929,34.066727,63.412743,162.764542
47.366028,34.082722,63.410023,162.090652
47.371277,34.026501,63.158566,161.039291
48.300793,34.390190,63.195580,160.153381
48.471458,34.925747,63.388783,158.979721
48.059956,35.520416,63.817593,158.858780
48.166958,35.697269,64.526939,160.867676
48.649826,33.454151,62.130211,157.163635
43.946167,32.897709,61.252460,155.305237
45.412849,34.737282,62.375793,155.156174
47.520657,34.241798,62.946560,153.955536
44.156464,34.335884,63.172546,154.538483
46.534328,35.661442,62.327831,157.553314
52.530354,37.861404,63.458771,160.433517
53.783649,37.111542,62.766884,164.174133
52.750305,35.303150,59.067108,166.124252
49.189640,33.577702,57.765114,166.885071
48.223309,32.701038,55.579296,162.753143
47.842640,33.158146,55.960045,161.708862
47.542984,33.429974,56.764881,161.190842
46.809307,32.953907,56.875809,162.074097
45.425381,32.882557,56.657688,162.489380
45.706375,32.991306,56.513512,162.770981
46.148552,33.108246,56.409924,163.136658
46.472958,33.279434,56.093483,163.143143
46.154316,33.219139,55.965717,162.771820
46.343658,33.330860,55.750343,162.804199
46.348904,33.351501,55.630543,162.757294
46.238735,33.354530,55.498821,162.684189
46.253899,33.372768,55.362160,162.683136
45.971928,33.318314,55.207546,162.558762
45.678581,33.311623,55.029331,162.442398
45.458279,33.247631,54.832687,162.525650
45.297604,33.100681,54.621586,163.093307
45.611778,32.879166,54.343880,164.688507
46.488029,32.770359,54.117710,167.440292
46.150078,32.583313,54.371181,170.417252
45.326832,32.141899,54.992134,172.838715
47.023190,31.973766,55.200989,172.963608
47.746090,32.324890,54.954597,170.132706
47.414551,32.607819,54.821442,167.406006
45.690746,32.804016,55.170734,167.151825
45.218884,32.927277,54.934952,167.759689
45.853703,32.580997,54.533134,170.389938
47.509850,32.113426,54.461269,172.728424
48.206310,32.223644,55.029419,173.527985
47.988831,32.733402,55.239601,172.780472
47.170593,32.943428,55.238235,171.784241
46.716393,32.959724,55.414398,171.002625
46.906502,32.832966,55.698013,171.350204
47.587696,32.788017,55.999798,172.422562
47.927959,32.971382,56.156033,173.409180
47.669937,33.044235,56.149693,174.643402
47.713379,33.246582,56.393497,175.142120
47.445671,33.403835,56.292850,175.491776
47.191566,33.473644,56.051155,175.526672
47.224689,33.226749,56.134148,176.095581
47.580280,33.180008,56.530231,176.812241
47.602436,33.215851,56.831673,177.621887
47.543976,32.978104,56.690968,177.616837
48.210918,33.350121,56.700409,177.450699
47.569199,33.506813,56.753910,178.123383
47.442051,33.598946,56.755898,178.300034
47.283497,33.426682,56.830635,178.471069
47.299175,33.506184,56.847282,178.216278
47.134457,33.320934,56.840202,178.103226
46.967842,33.021915,56.864845,178.802475
47.131992,32.464966,57.011658,179.359390
47.093456,32.418991,57.377846,180.420258
47.309269,32.760235,57.225132,181.105377
46.038296,32.498219,56.553349,180.880615
45.299633,33.092606,56.860954,181.428284
46.118820,32.923283,57.359749,181.173035
46.553581,33.580719,57.211720,181.344376
45.525391,32.720833,57.068642,180.321945
45.344421,33.384083,57.605946,181.376144
44.945072,32.959782,57.436127,181.321060
44.799053,32.813637,56.861977,181.082886
45.567535,32.863525,56.837891,179.602661
45.859577,33.160545,57.243771,179.295258
46.075317,33.492599,57.191654,179.097504
