cpu_util_percent,mem_util_percent,assigned_mem_percent,cycles_per_instruction
45.392948,34.992256,60.482208,157.720078
45.039188,33.889671,57.663834,160.485336
44.653004,32.509075,56.953060,161.412277
44.764328,33.246651,57.528137,159.507523
43.838615,33.777603,58.016354,160.388519
43.549606,32.683552,56.679485,156.490295
43.964935,32.567223,56.987122,155.795975
44.739475,32.990711,57.342388,157.087265
44.584717,33.430466,57.570625,157.950317
44.278793,33.315559,57.587414,157.463104
44.336449,33.197666,57.630302,157.116287
44.283127,33.372883,57.692131,157.439514
44.004810,33.534424,57.702301,157.616257
43.585609,33.500343,57.545120,157.255814
43.608730,33.234676,57.324135,156.731461
43.514454,33.281475,57.289345,157.155792
43.213676,33.430656,57.394108,157.772400
42.978958,33.328629,57.392742,158.074234
42.950661,33.028557,57.362053,158.171173
43.015560,32.914852,57.297997,159.023270
43.022488,32.941029,57.246880,160.583450
42.747913,32.877823,57.314980,162.290009
41.718826,32.607903,57.400269,163.790298
39.774006,32.136806,57.279739,164.153778
37.924046,31.672472,57.292545,163.564346
39.905128,31.694391,58.193604,163.920761
43.121761,32.941750,59.131062,165.896576
42.251873,33.530983,59.633926,166.618851
39.702114,33.316990,59.997639,165.698456
40.804539,33.040264,60.347622,163.720627
42.731419,33.501240,60.891319,162.663422
43.934879,34.269615,61.211700,161.700027
44.021427,34.366722,61.610077,160.952866
44.156948,34.362495,62.015469,160.890823
44.434212,34.421532,62.547501,161.664413
44.446033,34.376781,62.934986,162.591248
44.126099,34.151123,63.051247,163.037415
44.787380,34.092461,63.232594,163.949585
46.373322,34.431328,63.632229,165.232559
45.044117,34.263172,63.315468,164.580597
45.206539,33.798244,63.003410,163.697052
46.672863,34.186054,63.418507,163.993042
46.783035,34.390594,63.413971,163.717621
46.327423,34.070004,63.093094,163.112534
46.585896,33.976833,63.124588,162.810043
47.124332,34.200958,63.193218,162.846329
47.462944,34.310974,63.380844,162.958878
47.849960,34.338654,63.581509,162.390854
47.700962,34.379143,63.407837,161.195679
48.058506,34.617363,63.284409,160.125305
48.856655,35.314041,63.643131,159.070084
48.826874,36.047131,64.301682,159.262024
48.234131,35.591393,64.500008,161.352310
48.533936,32.937340,61.736526,157.350922
42.831284,34.032249,61.603458,155.305145
46.788120,34.641064,63.360786,154.016357
46.524937,34.404106,63.243332,153.411682
45.353092,35.140511,62.359169,155.543396
49.974590,37.326080,62.780033,158.910538
54.601730,37.941250,63.067741,162.563431
53.016720,35.760265,59.758347,166.010925
49.865498,34.321503,58.273647,167.135269
48.808338,32.638664,56.125458,163.954239
47.312153,33.462864,55.785408,161.635666
47.517200,33.460037,56.365475,160.687012
47.054634,33.047066,56.698097,161.307007
45.876038,32.990021,56.543152,161.951263
45.433159,32.963291,56.325447,162.374832
45.646275,33.099812,56.164032,162.773697
46.224781,33.216949,55.929539,162.950775
46.237537,33.341076,55.698086,162.829361
46.214615,33.346962,55.516331,162.593796
46.262051,33.380199,55.306740,162.602249
46.306282,33.434654,55.179852,162.573792
46.152012,33.401363,55.068306,162.493484
46.095657,33.397915,54.938698,162.483093
45.794292,33.323811,54.775570,162.388550
45.453541,33.274387,54.585518,162.366791
45.327583,33.168591,54.375683,162.816803
45.379478,32.984993,54.135853,164.126282
46.235672,32.822750,53.820286,166.825882
45.883480,32.703941,53.934952,169.821503
44.643761,32.377739,54.804115,171.963303
46.804394,32.160141,55.015991,173.562408
47.440460,32.406082,54.837635,171.641113
47.792965,32.670357,54.403687,167.666748
45.921143,32.895531,54.847210,167.326279
45.330254,33.090599,54.782696,167.546509
45.381126,32.815445,54.314236,169.700058
46.875595,32.172123,54.034420,172.311279
48.060543,32.103077,54.532192,173.955338
