cpu_util_percent,mem_util_percent,assigned_mem_percent,cycles_per_instruction
45.676128,33.112732,57.853027,158.024811
38.304920,32.165913,58.175503,162.279343
40.659096,31.954821,57.973232,161.339554
41.089211,32.814663,59.086956,161.324127
41.679924,32.583969,58.396973,160.744446
42.471535,32.445736,58.415527,159.925369
43.008228,32.972958,58.388676,162.445175
42.151131,33.005211,58.299809,164.386917
39.687695,32.480366,58.205029,164.359909
36.949375,31.828163,58.341877,163.222153
37.841148,31.875101,58.985935,162.795334
42.795925,33.291458,60.097450,164.784378
43.082848,33.680809,60.708004,165.669205
42.427219,33.416115,61.072292,165.576477
43.205887,33.111240,60.975998,163.958176
44.621906,33.645611,61.136074,163.328903
45.785698,34.341820,61.612190,163.544556
45.447060,34.328960,62.265049,163.822098
45.497684,34.185154,62.815987,164.537216
46.286606,34.270336,63.199558,165.634094
46.327789,34.301113,63.436207,165.650909
46.350193,34.191540,63.409153,164.631393
47.116108,34.313278,63.544895,164.036865
46.303364,34.161709,63.265240,163.118484
46.867851,34.003460,63.146969,162.691422
47.766121,34.405567,63.491409,162.660431
47.526859,34.508411,63.372784,162.156982
47.186714,34.386433,63.252270,161.845566
47.653603,34.535164,63.452789,161.702927
48.094955,34.695900,63.620007,161.179688
47.624676,34.669727,63.571877,160.070450
47.986950,35.261311,63.777718,159.197266
48.953999,35.811871,64.332565,159.417221
48.118141,34.405861,63.330975,159.131729
47.041264,32.853123,61.297459,157.110107
43.785206,34.598316,61.946190,155.667725
48.096546,34.833527,63.965797,154.073425
45.443451,34.458607,63.089291,153.360901
47.027851,35.946701,62.419846,156.638992
52.792751,38.084831,63.455582,160.159668
53.931606,37.204071,62.055748,164.500031
52.547218,35.328285,58.442894,166.292328
48.771412,33.118992,57.928200,167.459076
47.668846,33.056728,55.476479,162.117081
47.652084,33.038750,56.102509,161.224335
47.732838,33.476437,56.283108,160.911682
46.557903,32.923958,56.465454,161.472214
45.114727,32.772179,56.396534,162.053177
45.507401,33.002586,56.180889,162.666977
45.490089,33.101719,55.994217,163.012878
46.087872,33.241821,55.773979,163.093506
46.119469,33.338200,55.585152,162.982407
46.203758,33.381367,55.311974,162.796021
46.022266,33.331741,55.147686,162.608810
46.316803,33.432514,54.990623,162.700577
45.999054,33.365196,54.893833,162.553040
45.958763,33.350632,54.757568,162.486984
45.713696,33.254593,54.615219,162.464905
45.402981,33.183365,54.407700,162.682816
45.347507,33.042717,54.183895,163.668030
45.725231,32.901768,53.918137,165.988998
46.277985,32.785397,53.705769,169.505417
44.490002,32.554375,54.307713,172.026443
45.239151,32.351494,55.132515,173.521164
47.887577,32.402706,54.840790,173.880203
47.371372,32.501762,54.442486,170.345428
47.128078,32.783169,54.336784,167.314774
45.290840,32.910671,54.841068,167.717850
44.942303,33.024300,54.619671,168.307465
45.650826,32.444405,54.210274,171.035416
47.385029,31.989857,54.217087,173.504349
48.296349,32.304996,54.882107,174.394470
