cpu_util_percent,mem_util_percent,assigned_mem_percent,cycles_per_instruction
46.497814,37.494907,62.389969,156.788849
52.836243,39.639011,63.394310,158.712784
51.438644,38.606186,62.479374,159.331497
52.137604,38.745190,62.228050,159.426346
51.082100,38.292255,62.125580,160.392395
51.013916,38.538048,62.394421,160.393051
51.435200,38.862938,62.441887,160.393616
51.279900,38.595417,62.189259,160.800491
50.522305,38.223049,61.826584,160.603729
49.648880,37.779942,61.579720,160.326645
49.204281,37.574749,61.466812,160.116882
49.607597,37.597775,61.418182,160.303101
50.323418,37.777428,61.233753,160.435257
51.206501,38.001991,60.972046,160.259415
52.083729,38.186481,60.740807,159.796814
52.787216,38.288097,60.572926,159.082520
53.230904,38.268806,60.428116,157.934250
53.243378,37.941467,60.302959,156.520660
52.637142,37.214401,60.111561,155.475327
51.895981,36.403503,59.905937,155.329224
51.532597,35.842049,59.792576,156.083893
51.400093,35.514149,59.703388,157.268219
51.186604,35.314529,59.554783,158.073608
50.860088,35.082760,59.456150,158.498932
50.336655,34.702061,59.408707,159.045990
49.048206,33.890434,59.286407,160.141861
48.015686,33.945732,59.316952,160.745453
47.781601,34.810841,59.508598,160.927567
44.796223,33.339226,58.934757,157.445816
44.777996,32.101303,56.265408,152.951950
46.034626,32.554955,55.743874,157.041000
47.744263,33.237549,57.857803,161.700256
46.872902,32.972153,57.647018,160.327148
45.815678,33.479614,57.928883,160.740433
43.849812,33.618217,57.707047,159.950241
43.903351,32.842480,56.912270,157.443359
45.361134,33.096779,56.685570,157.024536
45.657703,33.400162,56.892429,157.775803
45.239342,33.525074,57.218761,158.069489
44.740074,33.438377,57.375797,158.013794
44.470551,33.253403,57.365185,157.845154
44.366547,33.128422,57.440128,158.008377
44.186806,33.123756,57.493141,158.530853
44.019192,33.188560,57.604233,159.265594
43.800217,33.295288,57.719212,160.165863
43.144577,33.310852,57.731346,161.226990
41.903046,33.067150,57.604504,162.426666
40.039333,32.705177,57.412743,162.483688
38.964146,32.319153,57.532333,161.186493
41.748997,32.345474,58.459980,163.039139
43.772923,32.994507,59.119778,165.327255
41.020863,33.045280,59.718887,164.235474
37.995483,32.631214,59.781521,163.915131
39.215534,32.672829,60.006554,163.426224
40.620022,33.061901,60.449341,161.820160
41.874359,33.442356,60.841251,160.592300
43.272278,33.916553,61.217766,160.724121
44.045948,34.285072,61.807152,161.296417
44.669239,34.583881,62.450081,161.635406
42.937702,34.036602,62.035500,159.592651
43.630272,33.701427,62.350487,160.114349
44.870979,34.140099,63.072903,162.535294
45.002975,34.218491,63.284065,163.447418
44.506248,33.818569,63.137833,163.362732
45.015820,33.688278,63.056396,163.261719
46.069592,33.912945,63.159958,163.560760
46.218552,33.952103,63.307964,163.609589
46.290432,33.859802,63.246647,162.965042
46.990055,33.955463,63.338741,162.708878
47.819633,34.137295,63.612900,162.646423
47.398552,34.058323,63.361160,161.540161
47.881634,34.206326,63.246601,160.598953
48.578362,34.655876,63.412369,159.555237
48.464714,35.346325,63.823231,158.792786
48.188885,35.812622,64.495186,160.018661
48.265587,35.032135,64.343086,161.272949
47.131351,32.642578,61.796162,157.630157
43.323650,33.956650,61.968430,155.195557
46.855618,34.316856,63.086998,154.185654
46.116940,34.504993,63.270058,153.891449
45.110069,34.873806,62.492161,156.065613
49.903908,37.132507,62.937569,159.415909
54.821136,37.883389,63.382225,162.527039
52.898167,35.560982,60.239826,165.734802
50.188110,34.399612,58.430878,166.960739
49.045223,32.529312,56.275940,164.423355
47.501438,33.259090,55.810833,162.102478
47.495178,33.403728,56.633369,161.061615
47.056835,33.005116,56.999348,161.586227
45.940495,32.937706,56.792305,162.199371
45.472923,32.911503,56.623997,162.506989
45.798130,33.050842,56.505981,162.906921
46.323830,33.187408,56.262196,163.070053
46.321232,33.272606,56.021843,162.826508
46.233639,33.271755,55.867970,162.528641
46.376236,33.318741,55.675938,162.555222
46.350311,33.350510,55.560253,162.493820
46.221237,33.332390,55.440002,162.379578
46.150566,33.321632,55.299137,162.340317
45.850098,33.252541,55.133373,162.240250
45.532108,33.208935,54.926903,162.243713
45.370785,33.079453,54.702076,162.688263
45.457096,32.917072,54.434895,164.010620
46.355526,32.770889,54.093655,166.657410
46.101177,32.645088,54.175701,169.632446
44.888927,32.284348,54.978378,171.674103
46.903004,32.074726,55.200699,173.354645
47.729172,32.235966,54.949268,171.503204
47.359974,32.481541,54.641998,167.590622
46.113785,32.783848,55.029324,166.992752
45.326797,32.976624,55.125561,167.371506
45.395527,32.837227,54.743290,169.085358
46.795429,32.209251,54.509804,171.888123
48.088192,32.132835,54.889118,173.519302
48.207943,32.574486,55.235523,173.097198
47.346146,32.901501,55.216980,172.094437
46.780796,32.956955,55.392681,171.403641
46.917374,32.995266,55.676922,171.123520
47.239407,32.836166,55.905251,171.937485
47.758041,32.872128,56.192898,172.877731
47.841438,33.026566,56.208443,173.905273
47.687614,33.141685,56.326866,174.985428
47.684669,33.331173,56.491867,175.399384
47.389442,33.465878,56.311577,175.651932
47.182518,33.421169,56.101181,175.732086
47.358372,33.164108,56.307785,176.355148
47.765057,33.221710,56.677113,177.123856
47.300682,33.196182,56.878128,177.844650
47.781307,32.942757,56.737057,177.386887
47.874588,33.486378,56.817978,177.592545
47.506729,33.488876,56.776947,178.228165
47.228775,33.527157,56.829666,178.582077
47.341793,33.405548,56.888493,178.339493
47.149727,33.390781,56.710575,178.101059
46.772820,33.150028,56.788849,178.643234
46.824417,32.920090,56.891838,178.897232
46.996952,32.461613,57.199791,179.404526
47.149040,32.524410,57.460026,180.044785
