cpu_util_percent,mem_util_percent,assigned_mem_percent,cycles_per_instruction
46.510109,37.429031,62.323193,156.783920
52.833679,39.628971,63.374279,158.686203
51.437279,38.592747,62.464626,159.318481
52.131786,38.728436,62.209236,159.418411
51.083927,38.286198,62.113602,160.398407
51.011066,38.538494,62.389843,160.407013
51.424477,38.859138,62.437653,160.409912
51.290180,38.600151,62.193779,160.819122
50.535545,38.223000,61.825863,160.641449
49.660267,37.781292,61.577061,160.381577
49.194153,37.576366,61.466473,160.152908
49.571865,37.591614,61.424896,160.326614
50.258625,37.765484,61.246281,160.457016
51.131802,37.985565,60.989243,160.314850
52.013142,38.176487,60.751156,159.871719
52.753418,38.302731,60.590679,159.182877
53.228855,38.290661,60.439838,158.142319
53.292271,38.025402,60.312305,156.748291
52.780151,37.368164,60.145309,155.548981
52.010857,36.538574,59.936176,155.202988
51.562115,35.922333,59.797466,155.805511
51.425243,35.567078,59.707680,156.964905
51.247231,35.361618,59.568939,157.888458
50.960220,35.166073,59.451122,158.329544
50.575874,34.867840,59.418812,158.787598
49.668907,34.266098,59.327015,159.631256
48.439648,33.726139,59.295197,160.593201
47.824001,34.517830,59.271000,160.819504
47.534805,34.710209,60.075378,161.351151
44.137680,32.922153,58.866043,156.544724
45.123669,31.473886,54.830235,151.375992
47.206158,33.123711,56.475605,159.697845
47.655453,33.060349,57.850975,160.947433
46.279476,33.083183,57.494335,159.882767
45.036282,33.685909,57.953888,160.479279
43.444012,33.284725,57.252426,158.714355
44.606907,32.893696,56.787056,156.798599
45.735954,33.276573,56.657570,157.305573
45.562798,33.523483,57.003143,157.908005
45.008789,33.544449,57.291718,157.993011
44.587898,33.381943,57.332127,157.788818
44.452652,33.199787,57.359734,157.703369
44.331779,33.143192,57.424232,158.048935
44.132172,33.149727,57.480976,158.585892
43.958420,33.221966,57.640369,159.367844
43.649689,33.321346,57.710701,160.213348
42.918083,33.287464,57.727516,161.405273
41.639492,33.039658,57.583183,162.612595
39.711521,32.668694,57.411644,162.327347
39.161484,32.292557,57.637268,161.119476
42.247646,32.417782,58.578602,163.526077
43.585835,33.047604,59.166775,165.117294
40.242435,32.974255,59.717205,163.892242
38.079426,32.630478,59.766697,163.777863
39.457577,32.706326,60.046612,163.100800
40.997883,33.186413,60.550220,161.562027
42.111225,33.574203,60.903339,160.459366
43.390923,33.976593,61.278988,160.639175
43.996647,34.264648,61.837234,161.197876
44.608772,34.521286,62.403847,161.467438
43.563354,34.155006,62.254395,160.110519
43.386845,33.714474,62.378429,160.128754
44.755043,33.984623,63.006470,162.307312
45.142902,34.201241,63.317963,163.571350
44.800247,33.923264,63.161076,163.474274
45.001133,33.700500,63.066757,163.248260
45.929317,33.851185,63.132610,163.265045
46.285175,33.943466,63.273121,163.331467
46.364338,33.876457,63.288937,162.941666
46.847839,33.930954,63.309006,162.574051
47.810719,34.140865,63.584110,162.563461
47.474117,34.085888,63.433067,161.637726
47.740669,34.168583,63.262375,160.633072
48.522854,34.592995,63.398510,159.645691
48.577778,35.272926,63.766510,158.736786
48.280441,35.836212,64.425369,159.577438
48.072865,35.490131,64.897293,162.153961
47.740826,32.713604,61.931393,157.887939
42.795872,33.591156,61.807388,155.000229
46.504810,34.432957,63.036510,154.299316
46.877422,34.606739,63.278191,153.958679
44.727810,34.715519,62.639370,155.613342
49.035198,36.824551,62.742977,158.969269
54.716640,37.993401,63.538551,161.884415
52.855762,35.858131,60.921677,165.622147
50.998856,34.686497,58.584011,166.845139
49.354446,32.579224,56.651825,165.346741
47.526684,33.208637,55.702618,162.157547
47.666248,33.285446,56.553127,161.245056
47.284229,33.053593,57.012547,161.637085
46.174152,32.945621,56.842297,162.296219
45.425400,32.881157,56.649834,162.519440
45.955536,33.021378,56.575062,162.862396
46.294369,33.158482,56.309185,163.087494
46.323505,33.226425,56.109402,162.811874
46.125572,33.223740,55.965820,162.612534
46.495449,33.358601,55.792580,162.710144
46.172386,33.296127,55.686855,162.584793
46.262974,33.364922,55.533096,162.595764
46.064823,33.294540,55.415096,162.539581
45.803715,33.316559,55.235317,162.429840
45.532948,33.269485,55.048725,162.375290
45.283646,33.164516,54.840240,162.656708
45.311966,32.966999,54.588959,163.653046
45.948750,32.784420,54.346695,165.845566
46.825283,32.731236,54.271572,169.059753
45.074272,32.317097,54.813473,171.953323
46.043484,31.940357,55.310726,173.281921
47.472778,32.236542,55.302219,172.023849
48.060200,32.493492,54.852066,168.121429
46.098728,32.758919,55.246937,167.152328
45.325699,32.976120,55.168457,167.222992
45.267929,32.813351,54.722511,169.271072
46.733757,32.280720,54.423012,171.651764
47.888691,32.045502,54.897411,173.353683
48.217091,32.568592,55.423588,173.171204
47.559361,32.923271,55.377159,172.222931
46.747604,32.967541,55.418716,171.157822
46.588245,32.839642,55.667358,171.040405
47.295353,32.754677,55.959175,172.043060
47.936493,32.945095,56.267944,173.014832
47.651371,33.005520,56.185905,174.323685
47.684582,33.184746,56.431126,174.939453
47.477577,33.358665,56.389862,175.315750
47.182838,33.486565,56.132973,175.319794
47.094917,33.252419,56.139523,175.797760
47.427006,33.140484,56.545048,176.480240
47.683258,33.212429,56.870426,177.295639
47.317238,33.049404,56.778763,177.576340
48.197613,33.237663,56.714073,177.184647
47.554466,33.510609,56.801178,177.863113
47.431919,33.569782,56.820374,178.107895
47.225143,33.450069,56.894966,178.327988
47.258282,33.496624,56.924385,178.138382
47.134144,33.352280,56.923874,177.893356
46.934731,33.099945,56.965664,178.605621
47.003559,32.561127,57.052139,179.169952
47.095604,32.384808,57.417625,180.123993
47.175529,32.674049,57.325447,181.004044
46.453609,32.568226,56.779140,180.965668
44.990353,32.886414,56.671379,181.217468
46.047890,32.958199,57.542297,181.074173
46.475952,33.379242,57.298183,181.453110
45.662277,32.878311,57.086205,180.331879
45.321865,33.286705,57.589264,181.168549
44.956818,33.017384,57.608746,181.254822
44.712906,32.860023,57.051704,181.129364
45.400223,32.837254,56.906647,179.599838
45.727440,33.098354,57.308552,179.370651
46.070511,33.468002,57.250122,179.117233
45.660397,33.347076,57.658310,179.052368
44.879459,33.326679,57.917595,180.636719
45.609451,33.635841,57.879429,182.057480
47.775681,33.460239,57.950363,181.648926
48.767632,33.457115,58.066608,181.363235
47.596706,33.499928,58.144802,183.399582
47.952175,34.932693,57.933659,183.583984
48.925560,35.178711,58.296616,183.271790
47.844246,33.384766,58.373283,182.236160
45.367748,34.604572,57.173958,182.526794
40.294109,32.229576,56.965782,179.765564
39.697563,33.569332,57.626530,172.816025
41.651974,35.055649,58.284695,168.857971
41.820747,35.169277,58.373798,171.753387
39.828232,33.748455,59.052032,171.407959
38.412350,33.429256,59.883648,168.418610
37.209885,33.398327,60.007145,165.830048
37.372971,32.943745,60.488586,164.087143
37.613152,32.726192,61.091846,164.428482
38.232819,32.838490,61.476116,164.967316
38.942390,32.925293,62.201729,165.876724
39.044796,33.989662,63.030598,166.182983
39.607193,35.152634,63.511272,164.795395
39.832779,34.849300,64.835991,164.748978
41.058846,37.308849,67.287491,168.848679
45.205700,38.041714,65.508133,167.313293
44.711617,35.279087,62.529430,165.775848
41.694607,30.456984,53.714443,145.523972
46.083458,33.925316,56.470436,149.212418
47.172710,33.458065,58.793842,150.024902
54.566860,36.212124,62.493191,154.628723
51.770607,36.685425,61.876156,159.925842
49.206532,36.917473,60.067661,159.654388
49.902851,36.588303,60.291256,159.359375
51.526711,36.457485,60.274555,162.255859
49.965439,35.793880,60.263756,162.369629
49.477463,35.351372,60.622627,162.050156
50.080608,35.128693,60.768768,162.844284
50.872837,34.671963,60.787193,162.887695
51.073357,34.583454,60.964115,161.819046
50.503620,34.332779,61.507030,162.216400
49.674500,34.357891,62.046234,162.708618
48.101139,33.923592,62.170746,164.270554
47.150368,32.025040,61.870159,164.914413
43.056839,30.605879,62.124592,164.292816
47.720383,31.744219,64.077202,166.333008
51.168098,34.228172,63.773373,165.776367
46.680420,32.032562,63.620419,166.051193
44.928272,31.217089,63.739799,163.550735
47.548939,32.340137,62.945217,164.659439
48.669945,34.184120,63.352680,164.081573
49.169258,35.238804,64.347359,163.032776
50.115906,35.787678,64.374634,163.428513
51.355518,35.906212,63.793385,163.827972
51.882538,35.782837,63.612076,163.431290
51.699104,35.683052,63.644657,163.487167
51.032223,35.622326,63.355583,163.306458
50.512398,35.730606,63.628857,162.852020
50.320145,35.756756,64.647942,164.179535
48.104462,34.982983,64.709839,165.305984
46.625378,34.734512,64.097588,163.583313
47.484886,33.527229,63.575218,164.194534
45.639042,32.252167,62.810089,162.331421
48.521828,31.319300,66.069725,161.928345
53.402851,34.314629,65.524643,161.568146
50.418072,34.717834,63.988884,162.783325
44.529102,31.418598,63.038078,160.542114
47.675995,32.285267,63.973526,162.389389
48.993835,33.175049,62.768604,165.133224
46.928680,33.548946,62.964348,163.207535
48.161320,35.833603,64.617912,161.344635
51.089207,37.726734,65.494873,161.152954
51.373165,37.675430,65.255928,161.118561
51.658573,37.720383,65.250359,161.429016
51.678982,37.751053,65.175026,162.720779
51.692341,37.998646,64.693390,162.966537
52.066906,38.042282,64.849525,162.823914
50.406437,37.621494,65.308548,163.301132
47.059132,36.590076,65.357338,163.594040
45.917347,35.370590,64.849777,161.393478
47.183228,34.530880,63.752926,161.373428
46.017197,33.217213,62.151951,159.653824
47.157650,32.656723,62.837532,158.866760
54.112286,36.399265,62.936348,156.477921
54.623451,36.791264,61.507679,158.968018
46.180885,31.117620,60.209995,161.448181
46.581413,31.350613,60.186245,163.313995
45.635693,31.109447,60.210209,168.236969
45.359718,31.308245,61.408012,170.300079
45.336552,31.031672,61.688259,172.868561
47.975441,32.555969,60.800388,173.138489
48.047398,32.188961,60.248661,177.257751
47.731823,31.981165,59.254791,180.156067
46.944477,32.107479,58.548832,180.343430
46.546780,31.887758,58.392696,179.532867
46.478577,32.003563,58.028614,178.040024
46.343224,32.471573,57.199211,175.196091
44.786179,32.447662,57.795116,172.197281
44.072598,33.262108,58.918335,173.432709
43.748138,31.906599,60.773949,172.183151
42.697186,30.518709,60.452225,169.797714
45.072689,30.842815,60.828369,169.690857
50.982483,31.855923,60.939106,168.220749
51.106270,34.317863,60.939552,164.525970
45.076359,32.791664,59.051083,163.399780
42.068768,30.741268,58.320030,164.533844
42.641426,30.977495,59.705414,169.343323
42.821503,31.416166,60.058273,170.138718
44.088840,31.623501,60.377945,171.650528
45.513523,30.300417,60.384472,173.226959
45.935074,31.766310,60.455257,170.735718
43.583473,32.336437,59.670391,168.372467
42.786179,31.370928,60.178463,166.572205
45.915638,32.106655,60.608955,167.943481
46.210304,32.693119,60.111576,168.823349
45.634315,32.969715,59.618614,168.904419
44.174648,32.799915,59.475956,167.238220
42.721493,32.897430,59.314011,165.927444
43.322594,32.531181,60.110241,167.330490
46.416805,31.866859,61.232975,170.152206
43.765079,31.614510,60.270840,166.416275
48.822540,30.730539,60.470127,164.759201
54.056499,33.056412,59.284733,160.415741
50.442883,34.602848,59.267254,165.707809
42.145443,29.028036,56.478920,162.390457
