cpu_util_percent,mem_util_percent,assigned_mem_percent,cycles_per_instruction
46.026749,36.582436,61.904488,157.298981
50.904419,38.169487,61.697445,159.398010
51.026848,37.911388,61.533577,160.355606
51.676712,38.203049,61.391754,160.230240
50.745594,37.844555,61.396591,161.056091
50.782295,37.923828,61.693672,160.963791
51.311661,38.156902,61.742489,160.794205
51.463306,37.996212,61.511909,160.752686
51.484886,37.894745,61.247566,159.988739
51.673450,37.700916,60.996189,159.143494
52.127895,37.725037,60.721943,158.169403
52.559093,37.644424,60.415394,157.222672
52.422737,37.279434,60.068314,156.313583
51.814602,36.652870,59.797729,155.768143
51.243473,35.991314,59.672684,155.969604
51.123219,35.651287,59.673820,156.568161
51.122475,35.462654,59.588837,157.198273
50.989357,35.253796,59.405190,157.830719
50.707882,35.024151,59.243553,158.317947
50.005535,34.541687,59.104759,158.942963
48.602859,33.702003,59.074581,160.061584
47.697887,34.263992,59.213039,160.718307
47.474121,34.836449,59.907795,161.186111
43.704205,33.091064,59.074348,156.997345
44.742630,31.400845,54.900909,151.677887
46.959259,33.161713,56.819225,160.543289
47.227909,32.857697,57.545563,160.032852
46.057899,33.241020,57.514488,159.866699
44.965691,33.893341,58.095806,160.569962
42.528358,33.320061,57.016891,158.481232
43.824772,32.851410,56.779140,155.563644
45.469498,33.378212,56.842094,157.099884
45.333992,33.653366,57.188801,158.338028
44.718109,33.629780,57.392296,158.702942
44.371655,33.295738,57.611244,158.738297
44.081406,33.165417,57.617577,158.772980
43.912197,33.159634,57.624596,159.246185
43.579498,33.203934,57.631596,160.513107
42.829185,33.206116,57.626732,162.204849
41.190083,32.966705,57.583290,163.478912
39.018585,32.510315,57.498093,162.816254
39.510052,32.178646,57.959766,162.366226
43.139446,32.668945,59.064140,165.422089
42.976147,33.326324,59.587845,165.524368
38.912807,33.014538,59.918007,164.132401
39.089527,32.748100,60.018486,163.884872
40.467278,32.762123,60.286388,162.384964
42.303558,33.277859,60.769238,161.145065
44.202538,34.173489,61.404644,161.417557
44.332775,34.459496,62.044331,161.454529
42.917400,33.942905,61.786484,159.867783
43.801517,33.844559,62.213467,160.588516
44.731037,34.270756,62.885609,162.496033
44.718330,34.192638,63.102493,163.318436
44.260147,33.797264,63.049572,163.394165
45.132442,33.790920,62.981560,163.532379
46.049847,34.022694,63.144718,164.043350
45.965389,33.998222,63.176395,163.776871
46.303658,33.929653,63.075825,162.941925
47.429390,34.118191,63.330238,162.663818
47.469112,34.177814,63.276009,161.733276
47.545513,34.194435,62.967297,160.385635
48.336018,34.609818,63.022224,159.288162
48.471664,35.302727,63.472202,158.647354
48.083920,35.748993,64.119576,159.991074
48.569389,34.095570,62.702892,157.958679
45.680309,32.755711,61.202816,156.238022
44.602440,34.731358,61.968933,155.439758
47.436161,34.272163,63.025597,153.782455
45.002380,34.331608,63.190037,153.966202
46.122272,35.292988,62.221634,156.986847
51.792812,37.632599,63.180283,160.163269
54.172848,37.325207,62.843418,163.792587
52.921822,35.340286,59.125332,165.875320
49.150589,33.736744,57.971809,167.195160
48.131908,32.614353,55.652699,162.964218
47.585789,33.124294,55.824387,161.697495
47.369629,33.408138,56.550381,160.884796
