cpu_util_percent,mem_util_percent,assigned_mem_percent,cycles_per_instruction
45.589005,35.544426,61.082371,157.560623
47.086216,35.192989,58.724220,159.875595
45.356377,33.152885,57.579498,161.355850
45.609535,33.370060,57.651054,159.736481
44.512829,34.144356,58.436653,160.382263
44.309250,33.681316,57.491081,158.013260
44.355133,33.220570,57.329082,156.689896
44.652946,33.378719,57.494865,157.486115
44.519501,33.472813,57.447605,157.621109
44.630211,33.243763,57.339546,156.910553
45.023930,33.342079,57.435780,157.179977
45.036419,33.655277,57.609344,157.791183
44.600822,33.813210,57.762421,157.796387
44.004608,33.674503,57.607479,157.008835
44.071136,33.390266,57.328976,156.032364
44.463005,33.399254,57.249290,156.225327
44.324718,33.722630,57.409485,156.860428
43.791470,33.926769,57.578995,157.107681
43.331001,33.627457,57.335217,156.566223
43.610767,33.277100,57.379990,156.054443
43.785400,33.308502,57.303627,156.970947
43.734798,33.373398,57.282959,157.769379
43.656151,33.278126,57.326553,158.271896
43.569592,33.142807,57.402393,158.899628
43.416077,33.052143,57.458092,160.074158
42.981644,32.967808,57.517460,161.883789
42.036320,32.753979,57.537010,163.804428
40.182411,32.401188,57.426231,164.506058
38.052238,31.989820,57.496456,163.706512
39.154819,31.718382,58.215477,163.434250
42.674892,32.603203,59.010464,165.177414
42.622478,33.305264,59.438198,166.216599
39.578297,33.138134,59.813766,165.876846
40.173431,33.006401,60.119144,164.345993
41.566418,33.059277,60.600670,162.663315
43.105206,33.838806,60.891094,161.388489
43.859173,34.329636,61.337894,160.742966
43.997402,34.410122,61.948673,160.634674
44.092716,34.386925,62.392555,160.882492
44.196053,34.310501,62.731499,161.480087
43.985744,34.152935,62.940556,162.116577
44.386475,34.077351,63.183739,163.112686
45.161259,34.182461,63.442158,164.281723
46.124226,34.318493,63.609531,164.797348
44.451786,33.943619,63.086823,163.730408
45.683712,33.728729,63.106121,163.447800
47.014984,34.312897,63.576344,163.996063
46.520073,34.247013,63.329300,163.468994
46.212097,33.844158,63.045586,162.826614
46.769329,33.929157,63.179375,162.787460
47.225052,34.153053,63.274860,162.996536
47.282406,34.159569,63.392555,162.961533
47.804302,34.231552,63.585381,162.438812
47.904503,34.335339,63.549519,161.482162
47.952187,34.468243,63.376926,160.304138
48.677692,35.063663,63.544987,159.147064
48.985367,35.931454,64.201118,158.957367
48.455914,35.878124,64.708641,160.845108
48.956650,33.285820,62.011166,156.853516
43.318306,33.565205,61.484009,155.032578
45.723522,34.829479,62.853264,154.508621
47.335957,34.337650,63.223091,153.539810
44.611198,34.639370,62.664593,154.747849
48.024937,36.495140,62.359314,157.991272
53.939098,38.140266,63.332439,161.032394
52.822712,36.386612,61.382374,165.415634
51.695728,35.050407,58.478939,166.620758
49.151775,32.833214,57.054962,166.181320
47.404518,33.264328,55.398415,161.908997
