cpu_util_percent,mem_util_percent,assigned_mem_percent,cycles_per_instruction
45.442612,34.023876,59.291615,158.061966
42.019848,32.793552,57.407368,161.747742
42.995449,32.058277,57.105122,161.705978
43.018757,33.144073,58.094414,160.460098
42.289070,32.812332,57.346226,159.274216
42.499985,32.037922,57.292969,156.805496
43.688580,32.527744,57.621788,157.829758
43.965668,33.066631,57.792885,159.177902
43.812737,33.197887,57.770363,159.893478
43.540443,33.120285,57.709705,160.193985
43.025909,32.979698,57.634277,160.683502
42.458416,32.853714,57.528942,161.620087
41.691509,32.627502,57.434452,162.737549
40.653282,32.342545,57.347424,164.014832
39.149799,31.983616,57.280891,164.746429
37.283092,31.433714,57.290863,163.845535
39.347450,31.476786,58.057682,163.190140
43.299225,32.854893,58.987148,165.862595
42.062263,33.144203,59.720245,166.842087
40.528973,33.036633,60.401535,165.471710
41.669891,32.773338,60.954453,163.101440
43.851418,33.658936,61.423294,162.629684
44.884117,34.438381,61.597462,162.328384
44.738438,34.439472,61.800278,161.613434
44.837662,34.365601,62.198929,161.685043
45.079834,34.323605,62.835567,163.126831
45.282162,34.275009,63.191833,164.503708
45.211533,34.149323,63.225945,164.861053
46.097389,34.184799,63.372890,165.326447
47.199722,34.530846,63.722153,165.639496
45.189060,34.139473,63.020164,163.793488
46.021645,33.727074,62.913399,163.062347
47.493050,34.349453,63.518085,163.582489
47.109821,34.420208,63.313423,163.102631
46.579002,34.058762,63.016144,162.476562
47.117977,34.152161,63.197586,162.376511
47.628441,34.439167,63.352581,162.423599
47.762215,34.486576,63.509373,162.163071
47.926773,34.466961,63.582611,161.155655
47.731541,34.664299,63.426773,159.852875
48.423698,35.333019,63.663765,159.090805
49.131962,35.940701,64.367935,159.355728
48.347015,35.101185,63.985565,160.536224
47.803547,32.845486,61.598431,157.465378
43.133484,34.320644,61.819466,155.681015
47.733494,34.828156,63.758926,154.298965
45.624409,34.349430,63.203358,153.284073
46.288029,35.589413,62.327667,156.157745
51.421646,37.896793,63.218151,159.454330
54.281502,37.646847,62.681217,163.582047
53.069752,35.548477,58.866486,166.035461
48.884285,33.646774,58.136650,167.604050
47.984653,32.897518,55.608608,162.606064
47.546822,33.221867,55.989704,161.454086
47.720398,33.534267,56.323112,160.823730
46.852314,32.982170,56.547653,161.463730
45.318378,32.871468,56.430359,162.040497
45.495964,32.988659,56.203705,162.614883
45.645653,33.109646,56.041599,162.989227
46.262657,33.245750,55.791882,163.121536
46.188084,33.343521,55.579018,162.949570
46.208248,33.354179,55.365917,162.730392
46.244110,33.378052,55.176472,162.710999
46.325150,33.440342,55.041386,162.712875
46.093349,33.384495,54.935516,162.591354
46.059151,33.376572,54.804260,162.569809
45.767471,33.301479,54.646450,162.488815
45.452946,33.254726,54.451992,162.556702
45.329639,33.132889,54.239655,163.200912
45.502979,32.958130,53.988678,164.925400
46.385689,32.823772,53.716789,168.016113
45.329201,32.662758,54.035580,170.947647
44.867115,32.361397,54.918079,172.938980
47.295143,32.256512,54.913303,174.006531
47.459511,32.459423,54.618237,171.130020
47.655319,32.737354,54.315216,167.621048
45.702599,32.919167,54.811909,167.646210
45.113575,33.053574,54.660213,167.952698
45.481064,32.648457,54.212292,170.450104
47.169174,32.072422,54.065884,172.990723
48.271637,32.208344,54.693893,174.288879
48.124077,32.775154,54.963089,173.676514
47.089481,32.999741,54.967953,172.746872
46.603222,33.045181,55.180241,172.089340
46.778069,33.035084,55.458618,172.058533
47.145321,32.830326,55.638615,173.097519
47.730503,33.003906,55.979134,173.923050
47.588261,33.146126,55.857578,174.991821
47.565372,33.278336,56.088173,175.767181
47.469467,33.459419,56.141026,176.103867
47.172020,33.586842,55.889126,176.144974
47.084511,33.414902,55.762920,176.401672
47.378437,33.235744,56.065292,177.202972
47.691780,33.289795,56.360836,178.074326
47.078846,33.160782,56.398228,178.652039
47.918530,33.087612,56.268993,178.096161
47.411846,33.457062,56.410908,178.710922
47.301876,33.490780,56.347965,178.998749
46.991341,33.388351,56.435493,179.217209
47.174767,33.410957,56.467640,178.723618
46.906258,33.251160,56.403114,178.610092
46.616127,33.099934,56.538277,179.177612
46.684006,32.740231,56.673981,179.485184
47.018841,32.491768,57.030769,179.918259
46.982639,32.688416,57.213512,180.754044
46.884537,32.932755,56.664253,181.360916
45.156418,32.976231,56.211094,181.132126
45.767967,33.069340,57.319145,181.130753
46.427639,33.429909,57.216114,181.811462
45.679935,33.220699,56.836140,180.540375
45.198883,33.157829,57.262897,180.829117
45.093586,33.315701,57.448589,181.262466
44.897644,33.032146,56.876480,181.077164
45.072361,32.937107,56.787598,180.031616
45.698853,33.119957,57.077652,179.427429
45.967781,33.433273,56.978153,179.120163
45.660446,33.414379,57.277969,179.191986
44.851006,33.287418,57.539066,180.600906
45.182213,33.581841,57.526234,182.222229
47.785038,33.516388,57.612312,181.747238
48.707996,33.539753,57.663059,181.527649
47.826511,33.528095,57.870243,183.030640
47.917156,34.961269,57.688446,183.510818
48.889568,35.400646,58.100742,183.325287
48.028141,33.535320,58.085335,182.317871
45.613495,34.503376,56.859318,182.543823
40.680347,32.724670,56.530869,180.082520
39.202190,33.256184,57.185551,173.436340
41.126266,34.898247,58.331211,168.971359
41.721619,35.410278,58.313717,171.643295
39.832653,33.873108,58.971195,171.378265
38.510597,33.544308,59.855484,168.462860
37.402657,33.538666,60.025219,165.988144
37.656807,33.129589,60.393948,164.001495
37.807758,32.918571,60.995911,164.167267
38.141842,32.967846,61.363098,164.582932
38.720959,33.031307,61.968307,165.065964
38.909653,33.928455,62.853561,165.578354
39.443272,35.190742,63.346451,164.541077
39.832832,34.833241,64.635780,164.530838
40.957199,37.412178,67.268387,168.710190
45.128307,38.174168,65.330696,167.297089
44.839706,35.498123,62.456257,165.899536
41.838264,30.522701,53.710354,145.388397
46.312492,34.051941,56.377914,148.881546
47.286201,33.480347,59.007900,150.292404
54.632973,36.432575,62.381706,154.640381
51.669334,36.629978,61.889301,159.607178
49.320156,37.117554,60.185249,159.454727
50.146503,36.701626,60.338558,159.585678
51.748760,36.513035,60.227390,162.548279
50.119362,35.754860,60.165874,162.583344
49.485603,35.278996,60.504856,162.091141
50.021511,35.082413,60.671852,162.845383
50.812733,34.680717,60.721119,163.061630
51.119766,34.552986,60.864384,162.006622
50.754379,34.311283,61.361446,162.200958
49.930233,34.216549,61.864471,162.685852
48.346600,33.932087,62.104046,164.304001
47.339054,31.975727,61.983658,165.155792
42.931572,30.672220,61.945122,164.939026
47.520878,31.557510,64.501099,166.685089
51.076824,33.997704,63.757671,165.806168
47.891277,32.416611,63.976749,166.806366
43.897865,30.893494,63.710648,163.185043
47.435532,32.312469,62.950905,164.071121
48.558918,33.997349,63.261337,163.747162
49.388885,35.082840,64.212791,162.867630
50.249939,35.670368,64.302650,163.284607
51.551991,35.816975,63.739632,163.760651
52.107193,35.644207,63.590504,163.442368
51.898170,35.552544,63.653225,163.593979
51.141041,35.556782,63.416416,163.676392
50.567028,35.694508,63.694870,163.313980
50.631653,35.938946,64.671196,164.578293
48.425266,35.097801,64.757950,165.546753
46.870899,34.769299,64.128098,163.786545
47.480934,33.566330,63.595608,164.038132
46.075920,32.341007,62.791763,162.630112
48.528412,31.301844,65.911865,162.206970
53.351723,34.184093,65.678391,161.730453
50.785706,34.836098,64.163696,162.811722
44.632336,31.364918,63.139137,160.990952
47.403412,32.173477,63.988541,162.355850
