cpu_util_percent,mem_util_percent,assigned_mem_percent,cycles_per_instruction
46.214722,32.437637,56.374607,157.770477
35.280739,31.988365,59.457741,161.738159
39.860241,32.267380,59.755459,161.096222
41.613651,32.754322,60.735302,162.620621
42.904167,33.311775,60.796139,164.049057
41.708664,33.145866,61.032158,163.416153
41.997112,33.834244,60.864880,164.407166
43.329700,34.310581,61.293556,164.287079
44.055664,34.387394,61.912109,165.264114
43.945873,34.104839,62.225777,165.689407
45.147472,34.111404,61.834679,165.498566
46.697227,34.370411,62.382568,166.365112
47.083778,34.574112,63.061886,166.782150
46.641636,34.366486,63.127556,165.960144
46.562634,34.153145,63.135334,164.570694
46.851616,34.172619,63.090591,163.510574
47.407200,34.293892,63.169758,163.219482
46.944241,34.261990,62.987804,162.356659
47.507515,34.342690,62.919125,161.783203
48.004494,34.607704,63.250401,161.310242
47.615833,34.699341,63.206520,160.630356
47.538689,34.786140,63.181728,160.434357
47.961929,34.896873,63.425415,160.173782
47.831902,34.952229,63.614670,159.402222
48.240719,35.359417,64.016403,159.247498
48.663609,35.101994,64.153236,159.874557
48.365021,32.912422,61.768291,157.022949
43.683411,33.842796,61.102489,155.328064
47.546051,35.124714,63.338776,154.741547
47.022621,34.336441,63.305946,153.087524
46.083668,35.256706,62.562504,155.368744
50.017281,37.012436,63.157112,158.925125
55.144676,38.007687,63.098347,162.757324
52.782642,35.671471,59.245796,166.730133
49.067230,33.846272,58.463795,167.060196
49.003784,32.606232,56.107082,163.939697
47.305626,33.266239,56.004604,161.630447
47.692226,33.413292,55.991127,160.550858
46.701153,33.085854,56.341408,161.162933
45.863323,32.800591,56.428452,161.818039
45.334583,32.875179,56.321926,162.472733
45.534363,33.119522,56.099453,162.968384
45.455933,33.105778,55.828316,163.086365
46.062263,33.324226,55.677010,162.997574
46.085285,33.379314,55.434509,162.884476
46.106548,33.409927,55.224464,162.611069
46.064323,33.373272,55.050026,162.500031
46.207733,33.463017,54.932995,162.464111
45.964104,33.366280,54.816383,162.339767
45.842140,33.326122,54.674881,162.314911
45.606197,33.173393,54.473316,162.520935
45.419449,33.014103,54.207523,163.447006
45.958775,32.881340,53.891636,165.692444
46.089428,32.772404,53.688564,168.980911
44.388058,32.515892,54.253639,171.592667
45.129993,32.352352,55.066914,172.919022
47.630672,32.532417,54.912197,173.005005
48.091190,32.514454,54.272964,169.981873
46.092842,32.636723,54.337910,167.527206
45.815956,33.080379,54.586842,167.058716
45.091434,33.027359,54.723961,168.660187
45.743649,32.632656,54.305363,170.298279
47.139851,31.958200,54.362297,173.097519
48.273438,32.335114,54.815285,174.118912
47.709373,32.791920,54.913784,173.319992
46.593288,32.989975,54.936230,172.439560
46.574951,33.024734,55.347240,172.462585
47.181442,33.208527,55.661591,172.614716
47.172138,33.064510,55.815891,173.176331
47.259186,32.910046,55.920940,174.088394
47.707451,33.180935,56.156818,174.729843
47.507832,33.286690,56.090977,175.830032
