cpu_util_percent,mem_util_percent,assigned_mem_percent,cycles_per_instruction
45.302006,34.467972,59.912045,157.971817
43.471939,33.176853,57.327091,161.178589
43.903725,32.208050,56.904633,161.610764
43.913269,33.227402,57.783989,159.976639
42.944202,33.188683,57.387596,159.309784
42.817291,32.160873,56.946812,156.107285
43.848244,32.445839,57.323574,156.524643
44.426594,33.028271,57.649399,157.883469
44.302830,33.342655,57.784733,158.564560
44.028332,33.363430,57.812218,158.516571
43.727787,33.229305,57.741974,158.312424
43.444759,33.240681,57.580860,158.581009
43.189983,33.147629,57.382267,158.812576
42.823902,33.059887,57.319466,159.459106
42.472294,32.994793,57.361950,160.789642
42.143162,32.812267,57.450333,162.360733
41.418129,32.473457,57.526302,163.890198
39.762966,32.018021,57.284744,164.397583
37.892735,31.639370,57.130089,163.837036
39.349216,31.643501,57.946819,163.826080
42.875729,32.798119,59.052559,165.695663
42.509796,33.405827,59.696682,166.731155
40.457226,33.243294,60.236526,165.709366
41.615021,33.047356,60.665703,163.383133
43.512825,33.604317,61.292507,162.643570
44.545986,34.351875,61.465118,161.990128
44.487839,34.360668,61.667355,161.297287
44.629963,34.344116,62.090813,161.450424
44.841946,34.362446,62.731831,162.744324
44.576874,34.208649,63.040882,163.677734
44.833900,34.075771,63.137894,164.256226
46.511742,34.377934,63.522041,165.416351
45.341747,34.342152,63.333443,164.902588
45.331676,33.867352,62.963333,163.740799
46.638680,34.170444,63.353367,163.851013
46.908123,34.412777,63.394699,163.553055
46.456089,34.144627,63.089382,162.975388
46.634853,34.039211,63.091492,162.648285
47.193630,34.269817,63.176479,162.670517
47.624367,34.407562,63.387875,162.711243
47.816074,34.378700,63.509201,161.908707
47.564083,34.442345,63.247665,160.496185
48.210159,34.912567,63.273342,159.411697
48.949604,35.769558,63.977638,158.917389
48.343040,35.826302,64.414146,160.563919
48.824780,33.282265,61.823429,156.820938
43.491730,33.588291,61.229321,155.323639
46.232098,35.067036,62.941162,154.871796
47.398880,34.389133,63.344414,153.326233
44.934322,34.789375,62.592339,154.944351
48.705685,36.820427,62.534821,158.422012
54.482410,38.169434,63.246384,161.515488
52.934685,36.158062,60.700542,165.727386
50.920799,34.798344,58.414928,166.751053
49.216190,32.692726,56.839130,165.535080
47.112335,33.433281,55.589462,161.755478
47.554104,33.280724,56.184010,160.777252
47.218365,33.133839,56.637127,161.147842
46.303547,32.998993,56.556068,161.896774
45.262264,32.899212,56.347084,162.314392
45.514019,33.043846,56.155643,162.733154
46.045376,33.160034,55.963474,163.004578
46.229767,33.298843,55.738731,162.963287
46.204487,33.325871,55.523792,162.748169
46.133282,33.331295,55.330475,162.664429
46.318951,33.409019,55.164749,162.734131
46.066601,33.374355,55.059845,162.624619
46.082157,33.386089,54.926689,162.611038
45.805485,33.308537,54.790989,162.532532
45.496304,33.285709,54.594299,162.486099
45.285538,33.195953,54.405914,162.780106
45.317387,33.042908,54.180153,163.921768
45.979706,32.861099,53.892128,166.352997
46.138741,32.760300,53.878208,169.468506
44.817921,32.451439,54.630558,171.964661
46.360226,32.254810,54.996597,173.926285
47.526592,32.267139,54.818932,172.211487
47.487415,32.529243,54.470825,168.674591
46.507744,32.867130,54.675766,167.416763
45.204262,32.930363,54.878029,167.672760
45.121548,32.872929,54.515835,169.178802
46.383793,32.234528,54.171986,172.058167
47.889194,32.054184,54.429516,173.951920
48.190697,32.496872,54.942448,173.916031
47.421673,32.913143,54.963100,172.967865
46.680283,32.993664,55.127979,172.276764
46.729729,33.059845,55.395981,171.920746
46.965599,32.899288,55.645164,172.528061
47.413658,32.858871,55.891670,173.536514
47.689930,33.078850,55.994137,174.394623
47.455231,33.188805,56.012966,175.503571
47.523888,33.387440,56.242241,175.942398
47.301571,33.522297,56.123909,176.280182
47.119003,33.559887,55.869724,176.270706
47.198765,33.293736,55.955700,176.833023
47.499168,33.275871,56.313107,177.621216
47.418392,33.274937,56.569996,178.408844
47.426121,32.988678,56.407040,178.333145
47.956123,33.390511,56.467533,178.220184
47.321205,33.469406,56.493664,178.816620
47.201393,33.562984,56.462158,178.905136
47.072365,33.370441,56.545742,178.952301
47.103672,33.466446,56.564529,178.517197
46.826019,33.238365,56.606792,178.608337
46.696949,32.998180,56.672302,179.192291
46.893993,32.490791,56.884216,179.645660
46.947186,32.553417,57.225410,180.556335
47.108196,32.874531,57.095295,181.243561
45.883533,32.714630,56.379360,180.977875
45.284058,33.231716,56.895027,181.388657
46.046516,33.082470,57.209366,181.305786
46.435596,33.675945,57.067245,181.220917
45.359905,32.798218,57.001461,180.374496
45.293964,33.505539,57.539936,181.284073
44.919506,33.054874,57.320667,181.171112
44.933014,32.892002,56.769962,180.767151
45.589016,32.985500,56.827610,179.629486
45.925884,33.333546,57.141060,179.271927
45.927174,33.557995,57.126396,179.102478
45.387272,33.367775,57.573528,179.500488
44.835255,33.429150,57.769772,181.091293
45.884514,33.695953,57.644711,182.460312
48.521358,33.434723,57.819279,181.368240
48.649094,33.653931,57.865582,182.027237
47.479946,33.742546,57.931011,183.696579
48.514145,35.665794,57.803234,183.360336
48.561852,34.293247,58.194340,182.814209
48.092709,34.340290,57.922298,182.789078
43.763947,34.155155,56.619438,181.732681
39.106373,31.937054,56.643360,177.567932
40.370777,34.007950,58.197880,171.429993
42.058956,35.962521,58.109623,169.841553
41.029579,34.705124,58.477898,171.503082
39.514523,33.819073,59.421040,170.132767
37.959015,33.637119,60.043774,167.098572
37.208618,33.512100,60.192032,165.008896
37.651505,32.992584,60.643833,163.664536
37.814018,32.970802,61.236946,164.279648
38.263035,32.996838,61.553719,164.572418
38.843899,33.299438,62.347469,165.289337
38.896431,34.448315,62.988598,165.153931
39.551548,35.029381,63.710659,164.024857
40.023251,35.935982,65.778687,165.951660
41.548107,37.463058,66.196404,167.171448
45.068188,37.745564,65.079445,166.302048
43.952408,34.634010,61.941696,165.708939
42.949444,31.356157,53.887184,145.353577
45.069294,32.916435,56.283897,148.577164
48.309460,33.837833,59.086483,150.283463
55.447952,36.359997,63.102886,155.489075
51.352543,37.125927,61.474258,159.901016
48.939560,36.857422,59.721565,159.071564
50.467754,36.523525,60.136684,159.839981
51.352825,36.216007,59.965294,162.806946
49.753208,35.573803,60.188164,162.446289
49.533108,35.151630,60.543129,162.409531
50.384808,34.924061,60.729683,163.267975
51.102318,34.539658,60.746983,162.870621
51.010361,34.555485,61.017124,161.852585
50.234997,34.131954,61.529427,162.443466
49.545506,34.401005,61.991314,162.911758
48.014130,33.468822,62.004436,164.758621
46.607910,31.501083,61.671093,165.286926
44.103111,30.750809,63.007065,164.839172
48.917599,32.318760,63.693771,166.315750
51.219639,34.184673,63.854622,166.833344
