cpu_util_percent,mem_util_percent,assigned_mem_percent,cycles_per_instruction
45.481918,34.027439,59.266552,157.973557
41.941132,32.774628,57.408905,161.723434
42.938343,32.047333,57.114109,161.690002
42.974087,33.142872,58.119766,160.474167
42.260326,32.807846,57.359966,159.226501
42.491814,32.043438,57.336956,156.787949
43.684910,32.545933,57.649826,157.866379
43.926086,33.078011,57.800465,159.212601
43.766338,33.199142,57.766609,159.948608
43.469486,33.108517,57.712696,160.305832
42.919914,32.956501,57.647881,160.895172
42.299599,32.812588,57.558838,161.961899
41.428486,32.567097,57.465099,163.160706
40.202652,32.240215,57.349792,164.256439
38.507759,31.842796,57.259430,164.530396
37.257172,31.339386,57.383381,163.436539
40.535450,31.809919,58.395542,163.717285
43.498856,33.064358,59.133629,166.315689
41.297871,33.097748,59.964272,166.744522
40.705143,32.977333,60.528248,164.803116
42.169971,32.876781,61.157745,162.917892
44.271065,33.953094,61.462940,162.576355
44.894047,34.477478,61.663181,162.184311
44.784145,34.444073,61.880676,161.527512
44.935680,34.373756,62.387001,162.000992
45.127655,34.309277,62.949768,163.501297
45.427746,34.265842,63.253681,164.789398
45.398407,34.172943,63.266762,165.072998
46.040363,34.156326,63.348526,165.237961
47.427055,34.530605,63.756744,165.538162
45.321613,34.192944,63.073532,163.763901
45.963230,33.692024,62.846451,162.913071
47.527077,34.308968,63.505947,163.518646
47.198006,34.445625,63.335121,163.083969
46.652122,34.097900,63.025112,162.491028
47.082096,34.147194,63.210957,162.365601
47.685757,34.467747,63.370865,162.375626
47.922932,34.519474,63.569450,162.111023
47.786282,34.429237,63.536160,160.894012
47.803467,34.758083,63.369400,159.598297
48.759464,35.567299,63.806084,159.008057
48.984047,35.884727,64.437553,159.671921
48.918514,33.925896,62.285549,156.723083
45.012592,33.066978,61.058605,155.598877
45.422035,35.268719,62.478012,155.868423
47.703476,34.438221,63.564930,153.666534
44.871902,34.402737,62.960411,154.058075
47.321133,36.178165,62.360241,157.376419
53.291180,38.236576,63.405045,160.573395
53.441635,36.941895,61.863403,164.976044
52.249264,35.285633,58.454689,166.334732
48.946934,33.077625,57.700218,167.165161
47.279118,33.210205,55.488434,161.994568
47.626537,33.159706,56.017414,161.076233
47.469067,33.399448,56.439857,160.892853
46.729561,32.977833,56.503815,161.619324
45.262791,32.864220,56.379997,162.144150
