cpu_util_percent,mem_util_percent,assigned_mem_percent,cycles_per_instruction
45.597191,33.371357,58.225197,158.003357
39.058064,32.289951,58.016125,162.304657
41.103634,31.944736,57.774101,161.527740
41.365444,32.878170,58.863194,161.193726
41.689602,32.552162,58.075058,160.305374
42.484138,32.316864,58.129917,159.209335
43.299324,32.893242,58.144737,161.471909
42.871956,33.074749,58.083069,163.638458
41.307182,32.718269,58.039143,164.538620
38.611279,32.125225,58.134842,164.406235
36.264252,31.544722,58.086430,163.237549
38.957554,31.930067,58.827930,163.090378
43.268791,33.378082,59.875492,165.172195
42.699493,33.583012,60.671719,166.097931
42.317783,33.128239,60.906887,165.085175
43.085690,32.928970,61.075581,163.518112
45.079975,33.948349,61.352081,163.515137
45.341824,34.323456,61.734703,163.209381
45.086300,34.205944,62.171852,162.930832
45.760372,34.251949,62.787376,164.271835
46.299477,34.353813,63.346478,165.820129
45.923630,34.216778,63.351837,165.326920
46.747066,34.236393,63.412266,164.679047
46.639816,34.354946,63.491314,164.021545
46.242977,34.031193,63.151585,163.022888
47.098911,34.111584,63.276524,162.852753
47.662285,34.437378,63.467686,162.719345
47.274799,34.397301,63.271866,162.228607
47.175426,34.326843,63.245518,161.978241
47.742958,34.547405,63.449696,161.838364
48.110409,34.655643,63.627937,161.322433
47.551437,34.603642,63.509678,160.018448
48.030502,35.249706,63.657093,159.121979
49.003834,35.861774,64.313469,159.288757
48.001694,34.773109,63.781292,160.176682
47.614754,32.816006,61.443455,157.446106
43.148529,34.324078,61.776936,155.525085
48.073376,34.949406,63.946880,154.240921
45.638191,34.437336,63.149815,153.181503
46.727680,35.767040,62.368515,156.329300
52.194469,37.989399,63.359097,159.826309
54.164082,37.404789,62.309669,164.060287
52.850899,35.413273,58.558411,166.202408
48.754417,33.287872,58.031403,167.580780
47.831478,32.985928,55.514519,162.297379
47.601063,33.064022,56.103111,161.354050
47.818932,33.500130,56.265713,160.925461
46.621464,32.928692,56.490150,161.466690
45.144630,32.781849,56.412361,162.036148
45.493031,32.979591,56.201809,162.652283
45.524372,33.097042,56.020691,163.016968
46.109280,33.230492,55.786377,163.108719
46.125271,33.328564,55.596638,162.990875
46.204704,33.371475,55.337490,162.786606
46.063118,33.334381,55.167690,162.639145
46.311085,33.434185,55.011189,162.695053
46.028633,33.365227,54.913258,162.556961
45.976707,33.357910,54.780766,162.496689
45.750793,33.265053,54.635357,162.464630
45.419113,33.199562,54.432861,162.621628
45.323456,33.064915,54.213238,163.481049
45.607269,32.918636,53.953854,165.571808
46.323948,32.802525,53.707336,169.008102
44.742870,32.605560,54.194431,171.743134
44.963444,32.353592,55.079288,173.318558
47.623970,32.373734,54.905956,173.992508
