cpu_util_percent,mem_util_percent,assigned_mem_percent,cycles_per_instruction
45.419704,34.678085,60.098198,157.781372
44.024204,33.436798,57.456505,161.006577
44.186939,32.313129,56.931873,161.488602
44.207344,33.276188,57.741486,159.784332
43.246326,33.386818,57.609974,159.704895
43.083950,32.302525,56.869629,156.174469
43.945210,32.507801,57.266216,156.344772
44.569069,33.045704,57.614891,157.679077
44.416687,33.398571,57.769535,158.385254
44.104942,33.376686,57.787655,158.175812
43.940651,33.211071,57.740547,157.804474
43.730835,33.296982,57.649517,158.093704
43.454544,33.322044,57.471439,158.278931
43.210381,33.192284,57.319649,158.273422
42.906429,33.122669,57.300369,158.866653
42.623226,33.089436,57.348789,159.871231
42.441483,32.907787,57.409103,160.952072
42.169201,32.661449,57.461269,162.287003
41.420460,32.436062,57.322590,163.941986
39.754532,32.095932,57.170685,164.618759
37.850739,31.671534,57.287483,163.811020
39.744305,31.717606,58.236538,163.832977
43.134933,32.998581,59.134068,166.058990
42.137066,33.468361,59.734394,166.742096
40.316471,33.351574,60.176712,165.437729
41.588436,33.069664,60.689247,163.226746
43.513950,33.704819,61.236752,162.363907
44.433472,34.389095,61.450184,161.716095
44.430607,34.428452,61.747772,161.215195
44.560413,34.412930,62.186958,161.438049
44.695869,34.390041,62.767498,162.534348
44.514709,34.234531,63.031219,163.411514
44.651737,34.089321,63.134819,163.998718
45.925804,34.272278,63.429630,165.104156
46.289188,34.457680,63.569000,165.405487
44.932133,34.028233,63.020798,164.007477
46.033092,33.884377,63.102493,163.608994
47.098331,34.382008,63.489666,163.819031
46.658443,34.297596,63.237053,163.308136
46.376205,33.980446,63.029476,162.727158
46.956955,34.114357,63.136524,162.633606
47.410629,34.339848,63.289261,162.796631
47.545292,34.359402,63.445530,162.537399
47.921673,34.411774,63.546665,161.696686
47.770580,34.512718,63.386227,160.507629
48.249054,34.931999,63.387985,159.374496
49.064770,35.815872,64.067566,158.951248
48.560493,35.863514,64.506935,160.452805
48.984924,33.396481,61.929825,156.667252
43.696201,33.559727,61.309551,155.201309
46.209698,35.127659,62.912781,155.007156
47.443859,34.322323,63.310497,153.281937
44.836460,34.664841,62.688622,154.736526
48.254505,36.620209,62.473412,158.123337
54.237045,38.245399,63.345951,161.246796
52.958260,36.310242,61.044800,165.560989
51.227463,34.902107,58.456768,166.659622
49.176369,32.776733,57.060707,165.972580
47.150505,33.398430,55.511456,161.812836
47.620945,33.238834,56.100143,160.869904
47.341225,33.189106,56.592770,161.103104
46.399315,32.996334,56.537838,161.867752
45.223274,32.893402,56.314716,162.285370
45.573265,33.032688,56.122169,162.696136
46.100525,33.143410,55.940990,162.963989
46.294300,33.299885,55.675034,162.929565
46.165115,33.302727,55.512325,162.672256
46.225296,33.345322,55.288425,162.683945
46.287430,33.402962,55.158905,162.688629
46.132652,33.377995,55.037476,162.627686
46.121899,33.387062,54.910847,162.640945
45.839432,33.315968,54.758339,162.551025
45.514423,33.298306,54.571323,162.492813
45.339684,33.215492,54.377701,162.799118
45.325356,33.063141,54.154072,163.867172
46.013290,32.869812,53.878700,166.234589
46.231171,32.790993,53.873840,169.309387
44.783108,32.467381,54.633602,171.841980
46.377869,32.161598,54.989422,173.841125
47.329067,32.400776,54.939144,172.641876
48.141514,32.605072,54.365517,168.408630
46.242970,32.804234,54.804352,167.507797
45.532745,33.062782,54.885582,167.617706
45.262768,32.910816,54.404186,169.450653
46.529377,32.277355,53.997257,171.874832
47.828159,32.012035,54.400330,173.788071
