cpu_util_percent,mem_util_percent,assigned_mem_percent,cycles_per_instruction
45.757706,33.173508,57.898125,158.061050
38.498528,32.228985,58.194450,162.351288
40.778442,31.960997,57.955841,161.405502
41.131813,32.815727,59.032196,161.285324
41.650455,32.544281,58.295921,160.622437
42.479240,32.402470,58.324646,159.778152
43.113590,32.949123,58.314655,162.207077
42.384502,33.012146,58.216843,164.206833
40.242561,32.538761,58.106140,164.516037
37.422508,31.888567,58.170143,163.627197
36.916893,31.610558,58.502972,162.647629
41.480125,32.832397,59.711205,164.141678
43.112572,33.604084,60.439575,165.497330
42.157017,33.469231,60.996941,165.839828
42.727276,33.123886,61.016956,164.465607
43.920635,33.358147,61.089016,163.360107
45.508923,34.225117,61.432751,163.438919
45.455528,34.403839,62.024036,163.521271
45.208618,34.221100,62.522221,163.730362
45.884022,34.231403,63.006187,164.928879
46.453239,34.343777,63.431255,165.934082
46.327473,34.281239,63.486958,165.409317
46.251854,34.112942,63.319546,164.281509
47.586948,34.327442,63.694096,164.172668
46.340199,34.217804,63.310925,163.164902
46.664574,33.901630,62.978661,162.546295
47.800995,34.353298,63.496723,162.735458
47.665878,34.533630,63.446407,162.206924
47.146671,34.375309,63.258545,161.825943
47.508469,34.448914,63.439346,161.714874
48.131504,34.729725,63.639614,161.349411
47.934772,34.702614,63.692329,160.491272
47.577942,34.929043,63.673176,159.261658
48.861645,35.818806,64.199593,159.151962
48.614799,35.404655,64.340866,160.276657
48.490269,33.044483,61.778137,157.253113
43.340611,33.868904,61.350758,155.487244
47.414417,35.130146,63.500832,154.835785
46.869255,34.471004,63.381599,153.019852
45.799732,35.194653,62.545750,155.248367
49.909878,37.252968,63.012459,158.795776
54.992886,38.081963,63.056602,162.329834
53.159523,35.810150,59.497410,166.220245
49.486286,34.059528,58.294666,167.324783
48.939724,32.627735,56.120995,163.946838
47.227077,33.324207,56.018436,161.667252
47.781525,33.409950,56.220226,160.734650
46.896309,33.023106,56.577320,161.311829
45.663410,32.873543,56.514126,161.960724
45.231079,32.890347,56.317230,162.486435
45.467907,33.077705,56.129528,162.861084
45.989849,33.167828,55.909592,163.039429
46.129177,33.326050,55.686993,162.975998
46.116577,33.351784,55.464005,162.730316
46.034756,33.340557,55.278896,162.610748
46.258011,33.429939,55.126392,162.667557
46.015095,33.375896,55.021694,162.551666
45.998119,33.374260,54.889099,162.530777
45.769505,33.286457,54.743050,162.470123
45.438759,33.233578,54.541035,162.523270
45.311127,33.114395,54.325733,163.151306
45.476173,32.949150,54.073227,164.873596
46.278683,32.816418,53.791477,168.008957
45.163898,32.657589,54.091503,171.048157
44.714725,32.377155,54.984489,173.055832
47.103806,32.311226,55.030582,174.130539
47.498081,32.486469,54.674122,171.768860
47.559319,32.652660,54.315800,167.821335
45.755688,32.886215,54.851307,167.546555
45.200447,33.097145,54.858158,167.978806
45.338665,32.785282,54.340076,170.092316
46.804348,32.075409,54.102642,172.631256
48.019699,32.137203,54.703773,174.108047
48.112785,32.736542,55.086857,173.719025
47.134186,33.008484,55.089504,172.864166
46.537094,33.055393,55.274490,172.214966
46.660675,33.068108,55.539314,172.090530
46.998558,32.859844,55.707829,173.042725
47.589851,32.993317,56.071968,173.862656
47.517727,33.152180,55.967480,174.886475
47.463871,33.270622,56.168842,175.759323
47.411476,33.457733,56.257526,176.120850
47.130470,33.578804,56.018593,176.208694
47.016430,33.438053,55.855419,176.385757
47.264542,33.227947,56.115051,177.151459
47.571838,33.290352,56.392643,177.998795
47.027958,33.182537,56.489639,178.658905
47.740074,33.052776,56.335880,178.189011
47.317940,33.432098,56.470890,178.695694
47.193684,33.434074,56.392742,178.961334
46.912060,33.372791,56.465157,179.141296
47.081482,33.364971,56.523869,178.653641
46.849396,33.236710,56.475964,178.493652
46.539139,33.078175,56.619015,179.079041
46.606682,32.741550,56.755608,179.373810
46.921200,32.460522,57.120747,179.806931
46.907784,32.663876,57.339558,180.629578
46.857658,32.915524,56.830296,181.298187
45.107647,32.958088,56.295506,181.059799
45.668564,33.042778,57.416756,180.995422
46.329018,33.392235,57.311268,181.758774
45.654140,33.237873,56.919922,180.458786
45.091915,33.088329,57.316204,180.728546
45.033325,33.313858,57.540726,181.189804
44.837242,32.997726,56.966339,180.968048
45.016247,32.917831,56.882053,179.929260
45.650604,33.103710,57.163673,179.355408
45.917580,33.421280,57.072830,179.081543
