cpu_util_percent,mem_util_percent,assigned_mem_percent,cycles_per_instruction
46.100052,32.505211,56.451420,157.753128
35.281693,31.980583,59.431583,161.701294
39.842552,32.257465,59.706398,161.098373
41.577412,32.744942,60.680370,162.614807
42.866879,33.267357,60.706375,164.011688
41.703342,33.101070,60.917484,163.365799
41.856186,33.746578,60.764973,164.438141
42.895092,34.160770,61.098328,164.116135
43.588219,34.256550,61.706783,164.881119
43.898235,34.125362,62.167015,165.522552
44.828808,34.130695,61.859451,165.554916
46.315117,34.283798,62.136536,166.128525
46.933380,34.531254,62.857025,166.636917
46.802818,34.435879,63.119862,166.352066
46.616341,34.212753,63.226448,165.099609
46.820839,34.191166,63.135117,163.939850
47.147396,34.225338,63.130222,163.452362
47.309402,34.241566,63.178860,162.960785
47.095123,34.253822,62.964443,162.135223
47.747768,34.419907,63.060818,161.757431
47.986134,34.600445,63.345016,161.206512
47.592171,34.694767,63.241066,160.600143
47.768799,34.838615,63.327740,160.581253
48.051281,34.893066,63.578888,160.188919
47.791561,34.924301,63.667671,159.379242
48.326065,35.392551,64.046745,159.203995
48.977348,35.291904,64.266052,159.694046
48.685017,33.168095,61.955578,156.823593
44.016029,33.718731,61.129185,155.324310
47.141483,35.260975,63.126293,155.116028
47.356468,34.436367,63.395599,153.032578
45.727680,35.068081,62.678177,154.945206
49.196213,36.833614,63.004204,158.366776
55.140560,38.148190,63.381950,162.044083
52.857159,35.953617,59.843689,166.494675
49.797066,34.249008,58.390209,167.070038
49.216896,32.538128,56.648418,165.059982
47.145252,33.304832,55.917698,161.792450
47.623024,33.255901,56.082760,160.664276
46.993053,33.211643,56.331360,161.137924
45.989380,32.841782,56.454403,161.779175
45.121773,32.840240,56.349430,162.386276
45.412354,33.094521,56.127350,162.830551
45.565559,33.099358,55.908104,162.989471
46.084633,33.321018,55.717930,162.979752
46.013885,33.371643,55.476990,162.756989
45.975533,33.366417,55.292355,162.510757
46.184807,33.420284,55.108807,162.579010
46.020123,33.431881,55.003685,162.439041
45.966782,33.384109,54.884743,162.380569
45.814571,33.323761,54.748638,162.374390
45.516850,33.218433,54.531803,162.477356
45.367085,33.068405,54.289120,163.264938
45.814411,32.926289,53.985893,165.318985
46.198029,32.787392,53.739491,168.560318
44.471806,32.554848,54.258446,171.282944
45.173847,32.362362,55.080570,173.054428
47.598877,32.489410,54.914238,173.622543
47.771832,32.423965,54.401081,170.166428
46.541859,32.627724,54.402435,167.599518
45.816387,33.048656,54.724380,167.294067
44.987705,33.015148,54.769131,168.312668
45.545021,32.618801,54.357697,170.203491
47.065762,31.954893,54.328884,172.951645
48.197411,32.264595,54.827072,174.022629
47.758411,32.756454,54.992119,173.290573
46.701466,32.981651,55.036804,172.486313
46.558529,33.028908,55.386738,172.341003
47.029819,33.168194,55.679249,172.359589
47.075916,32.959167,55.823738,173.133316
47.364437,32.926971,56.035652,173.982620
47.631348,33.169376,56.122765,174.746658
47.447880,33.265152,56.158577,175.835739
47.515614,33.437698,56.372131,176.322723
47.290627,33.544186,56.222023,176.664978
47.129349,33.535488,55.960049,176.609192
47.224483,33.279549,56.028378,177.192886
47.401066,33.288300,56.333569,178.007431
47.286602,33.255138,56.566917,178.765610
47.269676,32.984146,56.395752,178.703384
