cpu_util_percent,mem_util_percent,assigned_mem_percent,cycles_per_instruction
45.509022,35.649857,61.195141,157.591171
47.246838,35.325577,58.884296,159.924683
45.381058,33.211411,57.667591,161.360504
45.633938,33.402641,57.731304,159.752869
44.559555,34.167362,58.495293,160.386505
44.404156,33.763058,57.629791,158.140549
44.482296,33.296875,57.391052,156.660370
44.681252,33.425209,57.523289,157.326096
44.533031,33.474659,57.459515,157.375946
44.718193,33.266396,57.405926,156.831619
45.104805,33.412857,57.512218,157.229523
45.073685,33.732471,57.689106,157.799622
44.516853,33.911842,57.837177,157.779617
43.932201,33.661064,57.584095,156.729919
44.212624,33.393692,57.331184,155.898544
44.496418,33.528667,57.325600,156.380417
44.187954,33.873749,57.531593,156.978699
43.605793,33.930099,57.557621,157.044342
43.478306,33.465679,57.386948,156.260849
43.759048,33.283367,57.383152,156.471283
43.785515,33.356647,57.317638,157.506348
43.705971,33.338161,57.344643,158.224411
43.609768,33.198631,57.451561,158.865250
43.459194,33.095150,57.542538,159.993210
43.055756,33.014267,57.590477,161.819977
42.115131,32.812180,57.592304,163.827225
40.248524,32.441574,57.452785,164.555222
38.088921,32.048729,57.500359,163.779327
39.182568,31.784496,58.241730,163.501114
42.759640,32.663868,59.084148,165.320999
42.613110,33.344383,59.550602,166.245621
39.657288,33.165367,59.939632,165.911972
40.372742,33.043827,60.228939,164.419571
41.650234,33.074383,60.678898,162.628754
43.118729,33.807613,60.928337,161.302872
43.882866,34.310463,61.380753,160.796783
43.948448,34.380684,61.978851,160.763474
44.111954,34.387470,62.445850,161.084534
43.814922,34.196957,62.659336,161.239059
44.045967,34.054268,62.934040,162.001938
44.977192,34.224270,63.382282,163.631592
45.535404,34.347057,63.587757,164.469467
44.132793,33.918114,63.142574,163.654449
45.474167,33.787472,63.201740,163.725739
46.754208,34.335537,63.574657,164.230377
46.346653,34.244793,63.366833,163.671249
46.074631,33.851479,63.107742,162.929764
46.650131,33.930107,63.177307,162.802383
47.135139,34.130791,63.260281,163.067368
47.191456,34.141888,63.366032,163.032089
47.734013,34.238598,63.548737,162.563766
47.867565,34.314754,63.550369,161.712463
47.775116,34.371685,63.322021,160.512665
48.620987,34.928890,63.456860,159.353271
48.901875,35.781536,64.102043,158.904449
48.341251,35.911575,64.642090,160.542114
49.134926,33.497326,62.086487,156.654282
43.952187,33.388546,61.365047,155.149933
45.566742,35.044685,62.654922,154.910126
47.431313,34.166878,63.128361,153.340332
44.352505,34.439964,62.768040,154.305679
47.362186,36.172962,62.272610,157.551697
53.363167,38.108433,63.347939,160.699234
53.064884,36.660912,61.825504,165.033508
52.067238,35.137344,58.582218,166.343353
48.952240,33.076462,57.415924,166.719055
47.331318,33.184830,55.354729,162.012207
47.563686,33.179733,55.920071,161.074097
47.428471,33.333744,56.464218,160.950867
46.669670,32.974674,56.502159,161.797424
45.312595,32.896870,56.287697,162.224686
45.642799,33.015423,56.096539,162.652145
46.064308,33.123127,55.935555,162.970917
46.352680,33.285862,55.660683,162.975861
46.244724,33.301884,55.475487,162.704651
46.159328,33.304958,55.287640,162.580215
46.427425,33.398232,55.119411,162.698883
