cpu_util_percent,mem_util_percent,assigned_mem_percent,cycles_per_instruction
46.455246,32.068356,55.538857,157.652664
34.176575,31.917564,60.161324,160.950729
40.498623,32.346111,61.043766,161.900604
43.331623,32.887138,61.660015,163.477356
44.341091,33.850239,61.547478,165.086929
42.828804,33.657433,61.788284,164.239975
44.271179,34.516190,61.710506,165.333176
46.948753,34.996208,62.689934,166.870850
45.576141,34.397804,62.941280,167.350082
44.925335,33.726048,62.175331,165.354660
47.292377,34.423450,62.557861,165.229675
48.103184,34.809235,63.332924,165.140259
46.323219,34.327095,62.669376,162.337296
46.711697,34.317398,62.331562,161.318954
48.155079,34.668701,62.807823,161.053391
47.933487,34.826290,62.797516,160.532013
47.336578,34.752819,62.636662,160.209946
47.767029,34.838448,62.950226,160.164322
47.906960,34.850483,63.188797,159.745316
48.125950,34.984768,63.503445,159.654419
48.576134,34.712406,63.662312,160.161484
48.191586,32.777283,61.426521,157.532120
43.617886,33.927303,60.952763,155.631760
47.725025,35.073021,63.194748,154.818207
47.101910,34.456718,62.919052,153.496323
46.413429,35.492573,62.571270,155.966980
50.817791,37.171108,63.271671,159.595612
55.277775,37.595909,62.730350,163.160538
52.443787,35.424541,58.409584,167.203918
48.506191,33.574814,58.371571,167.354599
48.721840,32.589005,55.812145,163.197693
47.349979,33.143333,56.294579,161.851135
47.432846,33.529369,56.086308,160.897110
46.261349,33.001190,56.385017,161.408096
45.709095,32.744022,56.541302,162.045700
45.347080,32.915813,56.441387,162.776474
45.374397,33.151779,56.199493,163.233414
45.315174,33.111862,55.921162,163.257751
45.926716,33.362003,55.761890,163.157486
45.965988,33.426479,55.524883,162.980850
45.974174,33.436203,55.322880,162.671722
46.023216,33.433224,55.147308,162.553314
46.075596,33.489052,55.035656,162.446335
45.871975,33.409039,54.920238,162.319336
45.749340,33.333939,54.765720,162.362137
45.467396,33.149818,54.532787,162.700180
45.384178,32.960075,54.237885,163.946045
46.032070,32.832745,53.883896,166.579025
45.409824,32.678543,53.836231,169.759552
43.882801,32.411171,54.648415,171.817444
45.771797,32.380909,55.219135,172.775406
48.104607,32.600780,54.757374,172.062592
47.550308,32.649277,54.319378,168.910141
45.797409,32.860420,54.581657,167.459259
45.576447,33.254841,54.766533,167.543808
45.088711,33.016087,54.739704,169.242401
46.092194,32.400856,54.424988,171.183441
47.580357,32.042294,54.702950,173.608002
48.272350,32.547749,55.079662,173.935593
47.214157,32.892143,54.999290,172.873459
46.316765,32.965389,55.189011,172.311249
46.772015,33.071236,55.625072,172.557541
47.256443,33.206612,55.894222,172.778992
47.118793,32.962955,55.970203,173.538864
47.374416,32.964802,56.206646,174.293854
47.634426,33.230103,56.272018,175.013092
47.445709,33.314232,56.325310,176.116730
47.528072,33.492416,56.523281,176.595032
47.301357,33.573692,56.350735,176.934982
47.130299,33.541428,56.085274,176.839081
47.184547,33.270084,56.168705,177.396378
47.366951,33.296444,56.461353,178.147583
47.236458,33.265923,56.681408,178.891739
47.260811,33.021820,56.509789,178.796341
47.546284,33.394463,56.596596,178.601791
46.986317,33.369610,56.580833,179.003723
46.946095,33.466537,56.532986,178.870590
46.835136,33.299076,56.643829,178.806671
46.850365,33.381733,56.741711,178.342484
46.636097,33.187180,56.857441,178.524597
46.458668,32.859066,56.899971,179.160202
46.704453,32.386536,57.095886,179.705536
46.628925,32.523521,57.422131,180.837372
46.949127,32.850121,57.290627,181.208755
45.434696,32.655163,56.595779,180.792450
45.163750,33.304710,57.188980,181.389313
45.817688,33.005779,57.282711,181.243515
46.179218,33.691101,57.133167,181.036896
45.083443,32.625320,57.202244,180.178421
45.054760,33.431309,57.709679,181.238907
44.678223,32.922134,57.431942,181.055862
44.825893,32.764538,56.860512,180.501633
45.605232,32.978149,56.952240,179.426529
45.849667,33.364731,57.260342,179.141495
45.730022,33.505981,57.302650,179.098663
45.030334,33.294956,57.743660,179.740219
44.732597,33.430202,57.940235,181.198532
45.886158,33.685493,57.765369,182.567764
48.590405,33.426121,57.984161,181.193344
48.489529,33.739510,57.951748,182.350235
47.196178,33.836117,57.975857,183.993164
48.793320,36.169800,57.927536,183.415863
48.109856,33.683159,58.318020,182.313293
48.143112,34.856010,57.830914,183.115967
42.979668,33.701385,56.614494,181.120499
38.301311,31.917288,56.656666,176.473572
39.990185,34.029644,58.615051,170.912689
41.768082,36.466400,58.248760,170.371552
40.144573,34.675880,58.621948,170.905609
39.002304,33.742359,59.707382,169.250717
37.532856,33.703449,60.213200,166.587128
37.081055,33.429432,60.320839,164.631775
37.611443,33.005997,60.789425,163.467667
37.700897,32.997890,61.362774,164.205505
37.933731,33.106705,61.569279,164.109924
38.459728,33.391026,62.333538,164.680801
38.560432,34.496712,62.993500,164.682587
39.402134,34.959599,63.848526,163.791809
40.109123,36.219208,66.153114,166.336258
41.658123,37.531246,65.904709,166.769760
45.313686,37.755264,65.038666,166.247208
43.368736,34.366093,61.813896,165.327759
43.638977,31.942171,53.994839,145.029419
44.677570,32.620766,56.268551,148.280228
48.317169,33.984516,59.187469,150.422729
55.111012,36.392258,63.157593,155.331345
50.958660,37.112381,61.466805,159.564957
48.725994,36.909996,59.790546,158.942261
50.467487,36.548172,60.209068,160.128845
51.275291,36.182762,59.989491,163.026993
49.649303,35.547569,60.244263,162.494705
49.471706,35.099060,60.610493,162.393860
50.352116,34.916779,60.810635,163.258606
50.959179,34.571312,60.859249,162.802490
50.909897,34.590122,61.126228,161.759613
50.260319,34.098881,61.618660,162.358322
49.574146,34.386116,62.015816,162.868164
47.994621,33.416370,62.028362,164.747025
46.341747,31.386715,61.643127,165.291550
43.956684,30.821703,62.991814,164.855728
49.211197,32.442772,63.892815,166.607147
51.331818,34.295052,63.964432,167.084351
43.817516,30.836294,63.542698,164.637436
46.135155,31.658138,63.784363,163.655960
48.061043,32.823479,62.894695,164.848785
48.577194,34.405045,63.494797,163.247360
49.216290,35.337463,64.472244,162.154663
50.764233,35.785164,64.237984,163.197906
52.005032,35.817364,63.779583,163.440140
52.322899,35.695526,63.750763,163.184158
51.930496,35.719421,63.747498,163.463242
51.092411,35.714237,63.561089,163.301437
50.744614,36.088989,64.091133,163.149475
50.425655,35.846516,65.092209,164.688232
48.013489,35.053612,64.833130,165.327515
46.710197,34.494362,64.148689,163.204666
47.906647,33.302406,63.452721,163.968292
45.478306,32.103386,62.811913,161.617630
49.613087,31.821579,66.494026,161.535812
53.648365,34.701546,65.452354,161.553909
49.400238,34.123497,63.611649,162.739761
44.242558,31.389767,63.033497,160.575104
48.220688,32.504742,64.068520,162.750885
48.471054,33.304398,62.854858,165.316895
46.744522,33.748795,63.177891,163.145065
48.468193,36.133389,64.763504,161.391739
51.156773,37.775917,65.445869,161.176773
51.414490,37.610081,65.259590,161.311844
51.823826,37.591011,65.315636,161.987579
51.697773,37.699970,65.047234,163.332855
51.859730,38.013962,64.647377,163.471588
51.988914,38.027435,64.828011,163.428619
49.904709,37.483215,65.218567,163.710159
46.907791,36.461929,65.210442,163.777100
46.034744,35.257805,64.757385,161.312729
47.217670,34.391914,63.669331,161.432343
45.740074,33.236000,62.161934,159.570923
47.355167,32.988575,62.811729,159.146896
54.480858,36.697151,62.944530,156.243073
54.364479,36.484089,61.319500,159.951340
44.572918,30.518215,60.082256,162.226212
46.607941,31.557184,60.188305,164.592361
44.147236,30.635952,60.124298,169.258255
45.024323,31.145672,61.344566,171.412292
44.802551,30.952175,61.238106,173.355988
47.651302,32.356144,60.644451,173.203323
47.393635,32.232651,60.379898,177.403778
47.122341,32.050007,59.317181,179.987778
46.768753,32.155151,58.717449,180.424820
46.494652,31.995436,58.421974,179.589035
46.335320,32.092808,57.941200,178.033401
46.237232,32.432552,57.137405,175.201157
44.993919,32.448086,57.914478,172.433731
44.250191,33.384026,59.154945,173.881241
43.673775,31.939203,60.915771,172.255356
42.453289,30.651514,60.505287,170.449997
44.911076,31.224218,60.642124,170.507645
50.758877,32.084770,60.877716,168.452240
51.000652,34.502682,60.843132,164.863495
44.556011,32.666996,58.979813,163.769318
41.189701,30.852901,58.202583,164.980194
42.041664,30.992727,59.764233,169.788696
43.016273,31.415489,60.172646,170.791763
43.714848,31.631947,60.017353,171.484360
45.326061,30.268677,60.179615,172.754272
46.142429,31.968452,60.179153,170.424805
43.923157,32.321712,59.411739,168.204025
42.926609,31.569685,60.012993,165.912964
46.092567,32.317364,60.491554,167.465591
46.499771,32.864994,59.963387,168.521530
45.886368,33.059532,59.500782,168.901260
44.428753,32.786526,59.424164,167.603775
43.174568,32.887032,59.325241,166.324417
43.464714,32.513805,60.093361,167.703888
46.110527,31.743402,61.210495,170.104431
43.281116,31.774197,60.061783,166.929016
48.499352,30.800575,60.386635,165.346909
53.996166,33.099846,59.279030,160.166824
50.722393,34.795948,59.369823,165.889542
41.512878,28.927811,56.444096,162.480545
43.506779,29.418976,57.057961,164.543381
44.607571,31.182770,59.453480,171.705414
44.472389,31.765015,59.449867,170.435608
45.888439,30.897112,59.160725,171.779465
47.058323,31.546556,59.699390,170.561417
46.072006,32.888176,59.357395,168.831772
43.876137,32.069290,59.505882,167.568573
45.751820,32.451454,59.918304,167.792343
47.072571,32.572010,59.536579,168.429626
46.719555,32.500481,59.269299,169.764191
45.437626,32.674454,58.942379,168.797974
43.749744,32.604019,58.766758,166.391464
43.268047,32.253521,59.120762,166.792542
45.407326,32.136673,60.614597,170.050125
42.918812,30.941429,59.140064,166.044312
47.171711,30.349871,60.208141,164.783646
54.886139,32.748928,58.678127,159.880966
52.644577,35.793659,59.217209,164.021286
44.051777,30.429876,55.948895,161.617538
43.855625,28.958139,56.844288,161.989777
47.988956,32.200546,57.712116,167.427414
44.036896,31.036274,59.627075,167.808472
48.275013,31.739286,59.190334,171.259781
48.300976,31.793940,59.126198,171.638489
47.401203,32.203716,59.216728,169.520645
45.622456,32.423420,59.239799,169.198547
45.209557,32.355316,59.182579,168.285263
46.721577,32.328026,59.362247,168.354889
47.030807,32.211208,59.254940,169.901505
46.000320,32.589676,58.795570,169.540115
44.427410,32.831512,58.704105,166.931580
42.997410,32.435356,58.951996,166.534561
43.905437,32.498497,60.475590,169.332352
44.004269,30.716223,59.693562,167.659149
44.823315,30.450247,60.091599,165.637665
53.731213,31.996460,59.395451,160.887085
53.908039,34.909073,58.938999,160.356033
48.415741,33.634422,57.500912,163.509949
42.819092,29.326145,55.907085,161.498550
47.202972,31.526600,57.438133,164.430069
45.819820,31.270779,58.557453,165.678894
46.559753,31.669804,59.400993,168.192673
49.158081,31.910799,58.968979,171.600891
47.938404,31.822802,59.622719,169.662750
46.003605,32.794651,59.344856,168.760452
45.340252,32.398380,58.999023,168.441879
46.872597,32.531429,59.196041,168.049103
47.606777,32.576225,59.063160,169.355270
46.935814,32.667843,58.521797,170.191177
45.443619,32.927635,58.544189,168.413467
43.711819,32.679359,58.854404,167.276489
43.137745,32.509102,59.558998,167.977966
44.981350,32.085976,60.879860,169.955368
42.003593,30.582335,59.907108,166.124512
48.201778,30.873051,60.368950,163.196152
55.821007,33.408791,59.073643,158.856354
51.060287,35.434723,59.537495,164.658981
43.421963,30.281811,56.201519,161.755432
43.610268,29.282499,57.289810,162.358459
46.133640,31.493887,57.870705,166.545715
46.228600,31.453569,59.215645,166.777161
48.347569,32.107361,59.062134,169.868530
47.880531,31.757727,59.652885,169.473145
47.044842,33.224342,59.741035,167.924026
46.507385,32.943455,59.356892,168.150055
48.267368,32.899509,59.119717,167.664612
49.321915,33.188618,58.905708,168.739502
48.733269,32.892540,58.392277,170.485458
