cpu_util_percent,mem_util_percent,assigned_mem_percent,cycles_per_instruction
45.481987,34.029655,59.242615,157.973999
42.121151,32.872215,57.438534,161.705948
43.073421,32.097527,57.076874,161.560593
43.068672,33.134155,58.012878,160.305588
42.270313,32.793987,57.270660,159.322906
42.455322,32.005833,57.134285,156.818680
43.636631,32.473335,57.529114,157.710693
44.017216,33.031418,57.767616,159.068802
43.893917,33.214447,57.775822,159.758163
43.649055,33.164555,57.715736,159.932007
43.205433,33.032608,57.624176,160.184906
42.743744,32.948822,57.479084,160.898712
42.171913,32.774532,57.356354,161.835281
41.400280,32.568428,57.299980,163.101120
40.432014,32.310768,57.295288,164.391785
38.564636,31.839811,57.264858,164.535477
37.374237,31.275066,57.359913,163.021042
40.755600,31.854265,58.326782,163.713913
43.512238,33.129356,59.085831,166.351608
41.175961,33.114784,59.969395,166.568924
40.608116,32.944042,60.529121,164.565430
42.276264,32.957428,61.145370,162.811554
44.411591,34.080265,61.496098,162.595673
44.728577,34.458824,61.702652,162.087784
44.668449,34.416634,61.822388,161.262482
44.874798,34.372242,62.383682,161.903702
45.057899,34.335823,62.952034,163.418945
45.250687,34.262749,63.200390,164.569595
45.218700,34.140900,63.212505,164.853821
46.258743,34.212090,63.385799,165.337769
47.099514,34.537098,63.664883,165.518539
45.218414,34.091125,62.950485,163.690674
46.139774,33.759079,62.928112,163.111450
47.467358,34.358757,63.475521,163.567032
47.057068,34.390961,63.262726,163.111832
46.607052,34.062576,63.027126,162.529846
47.184345,34.199024,63.205761,162.431854
47.865150,34.501114,63.433937,162.429062
48.002869,34.466324,63.583168,161.834900
47.519547,34.435780,63.323116,160.269745
48.345520,35.082481,63.394985,159.272781
49.026993,35.878975,64.129059,158.989090
48.440964,35.706161,64.424065,160.674393
48.869862,33.213776,61.796585,157.069748
43.393368,33.680141,61.343987,155.455978
46.639091,34.991268,63.158585,154.780533
47.199028,34.350945,63.394203,153.211029
45.344524,34.932606,62.504974,155.183197
49.286121,37.067562,62.694351,158.643585
54.659191,38.158463,63.196281,162.052795
53.025894,35.952148,60.173649,166.010300
50.245789,34.474522,58.385353,167.061966
49.101521,32.685921,56.531837,164.767456
47.131599,33.470837,55.769772,161.727692
47.534664,33.361244,56.245129,160.694870
47.086262,33.079025,56.659424,161.178635
46.190941,32.971657,56.552799,161.888824
45.368076,32.909069,56.360401,162.389496
45.498486,33.050423,56.148792,162.811768
45.967892,33.138767,55.933743,163.007401
46.295643,33.288807,55.738003,162.987183
46.272648,33.355076,55.494831,162.820038
46.123169,33.317074,55.310444,162.615402
46.356613,33.406609,55.125900,162.707077
46.172318,33.389519,55.033112,162.602386
46.083431,33.371876,54.903534,162.543411
45.888855,33.311569,54.769005,162.477966
45.580811,33.253399,54.579659,162.453674
45.324139,33.162144,54.379223,162.811722
45.432983,33.019306,54.136585,164.060364
46.032284,32.859043,53.837372,166.652603
46.081852,32.725327,53.825867,169.866608
44.601429,32.434402,54.634293,172.076309
46.387402,32.316624,55.054562,173.756073
47.907944,32.325401,54.684498,172.301666
47.143734,32.493687,54.419674,168.643051
46.598484,32.923622,54.582325,167.320877
45.185814,32.947166,54.864262,167.928696
45.144016,32.916584,54.484676,169.134369
46.346310,32.207123,54.212555,172.128860
47.966919,32.092495,54.452595,174.054169
48.257660,32.522331,54.927158,174.038666
47.352528,32.925575,54.903358,172.961716
46.608841,32.987511,55.116020,172.345184
46.815750,33.101223,55.413143,172.063889
47.034523,33.004501,55.666237,172.533249
47.282959,32.861794,55.820538,173.544724
47.703773,33.084377,56.047043,174.294815
47.480831,33.211174,55.984203,175.404266
47.550682,33.370754,56.241482,175.971466
47.380703,33.513885,56.185040,176.365234
47.172337,33.594391,55.911533,176.321045
47.171177,33.356525,55.879642,176.760956
47.420319,33.247520,56.227039,177.561981
47.594353,33.287956,56.505569,178.376724
47.192757,33.083534,56.403843,178.624420
48.003891,33.228752,56.360126,178.227173
47.309406,33.462379,56.470760,178.863495
47.224010,33.522205,56.433399,178.948624
46.982986,33.373920,56.508904,179.105927
47.047798,33.451130,56.545521,178.707108
46.846886,33.277599,56.580891,178.503799
46.635300,33.075130,56.656921,179.158569
46.753571,32.588089,56.778877,179.571716
46.911144,32.496525,57.151596,180.404144
47.066051,32.800869,57.077427,181.177277
46.412479,32.756706,56.542656,181.169815
44.947067,33.103931,56.509605,181.387146
45.939728,33.065067,57.325294,181.147354
46.418434,33.517876,57.090580,181.501358
45.608086,32.936916,56.896519,180.363907
45.347111,33.384308,57.404282,181.147568
45.015709,33.110012,57.407192,181.161057
44.833416,32.927082,56.859501,181.059967
45.513126,32.945915,56.748585,179.655457
45.794716,33.227863,57.117264,179.392303
45.994854,33.536251,57.048748,179.190857
45.543728,33.405289,57.467861,179.253876
44.754852,33.368607,57.700352,180.829727
