cpu_util_percent,mem_util_percent,assigned_mem_percent,cycles_per_instruction
45.417923,34.674141,60.145416,157.794830
44.172249,33.480679,57.442444,160.895355
44.281345,32.333935,56.885441,161.472412
44.323257,33.233223,57.630245,159.694427
43.327164,33.439243,57.633644,159.876968
43.113171,32.320534,56.715923,156.239319
43.898579,32.460575,57.110466,156.204361
44.598885,32.981014,57.493885,157.541962
44.447617,33.376011,57.695206,158.328827
44.122219,33.327515,57.723198,157.999405
44.059147,33.158443,57.705914,157.562653
43.926517,33.281017,57.667114,157.852356
43.639175,33.400677,57.562088,158.081299
43.373692,33.290359,57.379452,157.826920
43.228161,33.146900,57.277611,157.907227
42.939232,33.188305,57.305302,158.612900
42.727959,33.134701,57.346523,159.336014
42.653442,32.902473,57.367485,160.032990
42.551254,32.744778,57.356846,161.245773
42.190353,32.654919,57.277283,163.252686
40.997822,32.386837,57.237576,164.618896
38.611477,31.880127,57.202873,164.156235
38.101742,31.514904,57.618851,163.556961
41.481258,32.169838,58.776619,164.649048
43.476608,33.407726,59.324417,166.724243
40.799603,33.434673,59.931259,166.488632
40.412018,33.251015,60.238583,164.534576
42.123131,33.154873,60.866634,162.763214
43.932732,34.066196,61.203266,162.016541
44.332027,34.438587,61.534554,161.452286
44.357368,34.428707,61.869446,161.133057
44.497616,34.413109,62.390167,161.660492
44.549698,34.359875,62.840786,162.670288
44.280308,34.165829,63.008625,163.264969
44.948605,34.128952,63.216457,164.242279
46.538006,34.476757,63.632561,165.491348
44.832771,34.246658,63.219666,164.601776
45.343857,33.787148,62.977306,163.775406
46.879185,34.284386,63.457352,164.159973
46.769157,34.427242,63.374027,163.735718
46.252251,34.039410,63.026051,163.028137
46.591450,33.987057,63.082417,162.754272
47.213387,34.249786,63.178101,162.842773
47.413074,34.337582,63.339973,162.889832
47.753590,34.352760,63.503399,162.239258
47.796394,34.440750,63.427055,161.151794
47.906631,34.637558,63.270615,160.010544
48.788322,35.356056,63.619537,159.078888
48.935181,36.031170,64.320183,159.410065
48.237053,35.359081,64.262024,161.141647
48.122639,32.818363,61.632259,157.384872
42.901337,34.220303,61.713650,155.447388
47.167969,34.648418,63.570881,153.997574
46.005238,34.388611,63.241261,153.403366
45.797367,35.377026,62.298275,155.923141
50.802048,37.642635,62.998360,159.207382
54.445034,37.755474,62.895218,163.141129
53.073742,35.653404,59.228527,166.039932
49.305969,33.985226,58.146763,167.289871
48.409401,32.713970,55.770943,163.104202
47.529819,33.364449,55.890228,161.538376
47.649319,33.503895,56.388000,160.787231
46.951122,32.998650,56.657864,161.500290
45.485809,32.943699,56.479584,162.074097
45.403492,32.969715,56.248650,162.496246
45.873474,33.112198,56.140644,162.872864
46.326420,33.257717,55.847202,163.051315
46.216537,33.340393,55.646839,162.809647
