cpu_util_percent,mem_util_percent,assigned_mem_percent,cycles_per_instruction
45.581093,33.869572,59.046524,158.063782
41.360893,32.666100,57.521561,161.963028
42.566124,32.013893,57.238930,161.725937
42.605843,33.095676,58.268467,160.672302
42.070595,32.718544,57.469509,159.431534
42.470699,32.066021,57.493492,157.261551
43.645771,32.626163,57.748455,158.564667
43.771477,33.103481,57.827892,160.035873
43.545551,33.130764,57.746078,160.928894
43.108105,32.976974,57.718525,161.555649
42.264683,32.777603,57.711494,162.605728
41.115704,32.492092,57.656528,163.849487
39.337746,32.085655,57.479774,164.484558
37.255268,31.563257,57.235157,163.835861
37.839069,31.335920,57.617336,163.089325
42.295975,32.580070,58.896980,164.973923
42.852230,33.140255,59.641148,166.483521
40.950985,33.010815,60.420254,166.292694
41.537956,32.909798,60.855022,164.169327
43.133137,33.221645,61.472782,163.065094
44.570599,34.130909,61.509090,162.395874
44.909004,34.396637,61.711445,161.830505
45.020317,34.417564,62.120148,161.867554
45.136360,34.353073,62.769379,163.036087
45.395290,34.265488,63.155994,164.448669
45.711903,34.228287,63.341705,165.307617
45.711327,34.142712,63.321270,165.178833
46.881298,34.297134,63.512283,165.218735
46.668171,34.426823,63.539993,164.642593
45.678333,33.925461,62.940025,163.149658
46.780975,33.945126,63.149071,163.079330
47.544422,34.394672,63.460197,163.165482
47.110195,34.332249,63.229126,162.670959
46.893822,34.136436,63.163620,162.271454
47.449413,34.333080,63.326134,162.165741
47.930424,34.581478,63.541451,162.119141
48.008644,34.531704,63.656506,161.374054
47.620903,34.579090,63.473476,159.940994
48.308128,35.276249,63.638138,159.096268
49.111252,35.924461,64.354111,159.211319
48.238724,35.250790,64.244690,160.906891
48.185116,32.888664,61.660252,157.610992
42.863464,34.114677,61.702660,155.547287
47.692375,34.925365,63.749580,154.406281
45.852009,34.399441,63.247513,153.183243
46.206310,35.535572,62.378376,155.975357
51.250587,37.805477,63.183239,159.355850
54.482544,37.744572,62.739567,163.377579
53.165436,35.606121,58.884789,166.101059
48.948391,33.695698,58.160748,167.595520
48.099049,32.829056,55.683563,162.738770
47.476456,33.247009,56.062473,161.479752
47.725681,33.541843,56.320721,160.788849
46.842556,32.980450,56.562305,161.403214
45.348392,32.871758,56.459118,161.992981
45.461414,32.978230,56.238396,162.578461
45.572842,33.105316,56.071373,162.957230
46.198734,33.238697,55.833714,163.101074
46.169834,33.347473,55.621620,162.964020
46.197742,33.365276,55.396381,162.735764
