cpu_util_percent,mem_util_percent,assigned_mem_percent,cycles_per_instruction
45.444229,35.247486,60.803383,157.741562
45.925156,34.398338,58.068577,160.250214
44.956722,32.729984,57.161861,161.449356
45.135094,33.266399,57.534088,159.539932
44.229908,34.010471,58.250935,160.481583
43.910881,33.087467,56.832928,156.784637
44.079395,32.737736,57.038536,155.685272
44.820911,33.073994,57.309242,156.903015
44.711403,33.500847,57.514336,157.730377
44.487900,33.349770,57.530472,157.209137
44.589138,33.292431,57.599583,157.018295
44.562283,33.496399,57.698895,157.359634
44.255119,33.668804,57.755985,157.465302
43.790714,33.617012,57.607101,156.972031
43.858334,33.351265,57.373077,156.297653
43.899426,33.398136,57.329853,156.610550
43.612667,33.612438,57.448547,157.174698
43.264076,33.590271,57.462933,157.390533
43.186028,33.243935,57.392807,157.173370
43.288010,33.074100,57.348644,157.630127
43.320122,33.097240,57.277271,158.786209
43.289120,33.074284,57.324963,159.917877
43.007378,32.964684,57.453911,161.252716
42.293736,32.768394,57.504269,163.027161
40.807316,32.425339,57.401031,164.332230
38.686520,31.959476,57.316608,164.025757
38.619637,31.723366,57.824902,163.783997
41.790493,32.400845,58.961201,164.857407
43.129757,33.413521,59.402073,166.396408
40.139915,33.217098,59.836292,166.112000
40.217930,33.200558,60.037956,164.887482
41.782543,33.214931,60.642540,163.377304
43.091125,33.786789,61.005833,161.909348
43.774982,34.213531,61.305523,160.866409
44.111801,34.386112,61.826996,160.810532
44.248154,34.463505,62.397160,161.332291
44.237419,34.400017,62.745380,161.828949
43.928097,34.154686,62.896061,162.150864
44.503769,34.090706,63.178635,163.259766
45.944923,34.403458,63.605900,164.767975
44.877529,34.250092,63.376614,164.445892
44.947617,33.810410,63.090927,163.795959
46.423988,34.141880,63.425529,164.088928
46.749939,34.400688,63.480892,163.913681
46.235130,34.075268,63.160851,163.241928
46.414192,33.915474,63.123772,162.825073
47.057304,34.133018,63.191132,162.893143
47.211060,34.215508,63.304417,163.054108
47.416252,34.230003,63.427540,162.697723
48.076614,34.396622,63.606976,162.120560
47.733826,34.393585,63.433834,160.958527
48.183285,34.705463,63.332909,159.731018
49.025967,35.566692,63.847603,158.969208
48.727493,36.033604,64.483017,159.747162
48.633118,34.564953,63.289188,158.697556
46.634663,32.887848,61.445210,156.476776
43.820129,34.835495,62.076439,155.471909
47.271534,34.371918,63.463970,153.689285
45.027359,34.335003,63.136593,153.635910
46.132618,35.624744,62.258999,156.394989
51.569248,37.838493,63.143860,159.596329
54.080181,37.472267,62.713821,163.719055
52.950794,35.555145,58.926922,166.122772
49.030491,33.742973,57.962986,167.278564
48.039223,32.778488,55.549973,162.648941
47.600533,33.301434,55.889816,161.412018
47.638432,33.532978,56.384823,160.813889
46.835522,32.999878,56.592606,161.600662
45.345947,32.921585,56.392586,162.104614
45.552235,33.006077,56.186253,162.500702
45.984364,33.146881,56.083076,162.895660
46.331291,33.296532,55.767570,163.006027
46.148010,33.319798,55.603764,162.708725
46.185875,33.362156,55.396358,162.657455
46.355412,33.438465,55.247623,162.699554
46.147560,33.405231,55.125702,162.608414
46.196152,33.441082,54.989784,162.625061
45.949780,33.364239,54.858139,162.541489
45.642605,33.357967,54.671612,162.441269
45.394840,33.287376,54.484409,162.516876
45.237228,33.139614,54.280151,163.138367
45.576599,32.921627,54.023457,164.804443
46.398464,32.825813,53.835041,167.678024
45.756477,32.622654,54.165314,170.745865
45.267620,32.240540,54.810310,173.183746
46.908066,32.129143,55.040508,172.938858
47.758205,32.457722,54.692719,170.001892
47.313461,32.748997,54.555569,167.435699
45.568432,32.918484,54.838913,167.250320
45.100262,32.937065,54.529400,168.051727
45.876320,32.504887,54.090752,170.752441
