cpu_util_percent,mem_util_percent,assigned_mem_percent,cycles_per_instruction
45.418400,35.172089,60.678631,157.658020
45.641937,34.234940,57.913651,160.281906
44.872990,32.665234,57.078999,161.397964
45.034653,33.263000,57.508766,159.483475
44.129650,33.948273,58.173534,160.459915
43.805538,32.967255,56.760380,156.725082
44.021519,32.673965,56.987549,155.703674
44.785461,33.031010,57.286659,156.940582
44.671204,33.468437,57.511482,157.809296
44.431637,33.333103,57.544067,157.299576
44.541718,33.262283,57.616734,157.069183
44.511181,33.483223,57.714752,157.430084
44.135303,33.677845,57.751163,157.553589
43.733196,33.557106,57.549488,156.925629
43.849884,33.317719,57.343163,156.413345
43.747570,33.444904,57.350651,156.911865
43.436661,33.597229,57.446796,157.442490
43.173386,33.441364,57.396458,157.580643
43.199657,33.093884,57.380081,157.553741
43.237091,33.034260,57.302883,158.524246
43.257660,33.054638,57.298920,159.938599
43.030216,32.991070,57.410069,161.448975
42.257614,32.780586,57.505707,163.159073
40.646862,32.402199,57.390915,164.285889
38.415051,31.924021,57.269367,163.893234
38.779160,31.690260,57.837994,163.751358
42.119884,32.454247,58.956120,165.057404
43.211834,33.502796,59.448135,166.475311
40.145615,33.314651,59.966965,166.091904
40.366180,33.148232,60.160175,164.520950
42.041100,33.191746,60.727005,163.032272
43.477036,33.923191,61.058945,161.837357
43.922771,34.270233,61.416595,160.981750
44.091515,34.349735,61.879757,160.833176
44.272053,34.400211,62.417610,161.386444
44.224762,34.338482,62.771664,162.008423
43.984837,34.123421,62.942127,162.452362
44.677383,34.101902,63.211403,163.597748
46.190403,34.435902,63.627277,164.949020
44.507023,34.173927,63.224899,164.191818
45.208191,33.756157,63.042595,163.642029
46.714497,34.270599,63.499355,164.116608
46.584499,34.383057,63.393013,163.683624
46.160652,33.987438,63.070797,163.003113
46.533638,33.956074,63.129227,162.738556
47.148960,34.205891,63.204735,162.865723
47.368832,34.270699,63.354462,162.921295
47.827290,34.310810,63.547371,162.291504
47.651211,34.363876,63.367603,161.093231
48.040325,34.595646,63.257286,160.032593
48.815502,35.303543,63.613152,158.981186
48.748909,36.029659,64.267990,159.233368
48.187153,35.592232,64.510345,161.387589
48.440514,32.899326,61.727280,157.345505
