cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
31.144642,86.503380,42.974079,33.988838,6.983541
33.076866,87.730095,39.109627,30.629946,7.196673
34.878483,91.476135,42.968288,34.133324,7.785798
36.361774,89.211311,38.058075,29.820801,4.035323
35.583958,91.319786,41.556805,33.193935,7.699461
36.833141,91.725098,40.245461,31.931137,7.605683
35.725964,89.738609,40.158844,31.909941,7.739512
35.139687,89.211891,40.161495,32.001919,6.094120
39.617577,89.666397,39.992065,31.896822,5.851289
39.973862,89.382339,40.390064,32.304306,6.774820
37.449375,88.917648,40.144722,32.071087,6.593427
39.005077,87.418488,40.315048,32.261585,8.918558
38.769634,89.921463,40.013184,31.953011,8.728259
36.139378,88.408882,40.239960,32.137238,9.845288
32.941940,88.929039,39.781002,31.688486,7.179721
30.407375,86.993195,39.779495,31.720720,6.008313
35.390953,89.258652,39.816139,31.813986,5.849999
36.471577,88.536201,40.080616,32.078594,7.622053
37.318016,90.445572,40.102764,32.078285,6.837052
30.302677,88.549904,39.534069,31.405642,5.897661
34.314354,88.787292,39.636482,31.527533,6.137799
36.633636,88.784103,39.776104,31.632765,8.340249
38.182220,90.215881,39.673027,31.501183,8.479583
37.181473,90.192444,39.920433,31.713614,7.836985
34.424389,89.937088,39.753036,31.529184,5.992581
31.794029,88.795509,39.902756,31.688936,5.585782
32.271069,89.227982,39.701694,31.502607,4.665766
32.125717,88.958443,39.738895,31.549381,5.269741
33.699181,89.835724,39.675980,31.480000,5.603978
33.250988,89.471153,39.758080,31.541830,6.545990
33.693115,89.931412,39.661243,31.429089,6.315813
32.365631,89.262047,39.686848,31.447845,6.236139
31.822308,89.311905,39.528522,31.290344,5.141810
31.808329,89.982559,39.446468,31.219313,4.679484
31.285349,90.115883,39.408543,31.198172,4.842385
30.460234,90.219025,39.332737,31.126776,4.631155
30.045872,89.917747,39.309143,31.117344,4.458868
30.196688,89.047432,39.277489,31.102633,4.645427
30.860094,89.381294,39.146103,30.979837,4.668785
31.817711,88.778847,39.142635,31.008739,5.246289
33.428951,89.323700,39.127113,31.015808,5.485207
33.006603,89.316635,39.304970,31.211529,5.755584
32.701759,89.277237,39.379017,31.307262,6.261379
32.710243,89.690575,39.373367,31.328987,6.632839
31.920713,90.170746,39.397793,31.373709,6.127340
31.319080,90.307655,39.455349,31.450279,6.032702
30.985703,90.834557,39.476509,31.472639,5.849033
30.118464,91.208687,39.491737,31.471148,5.552748
28.991879,91.352905,39.481125,31.431690,5.176528
28.198982,91.623711,39.500710,31.415026,4.647426
28.064075,91.632195,39.473618,31.369507,4.482913
26.412136,88.986450,39.582695,31.471754,4.903386
27.388186,88.849251,39.832588,31.709511,3.707810
26.665215,91.138290,39.326805,31.090464,2.805577
27.307129,90.195618,39.743908,31.510990,3.964420
29.545559,90.054939,40.038563,31.772934,5.264001
31.413881,90.107185,39.643646,31.364826,7.202467
34.149456,90.893974,39.749874,31.469521,6.794937
35.121479,89.850464,39.621941,31.348743,4.658662
40.475861,89.017189,39.747112,31.454134,4.445322
44.063816,89.225784,39.479275,31.186403,5.020039
35.935661,88.865868,39.606319,31.326183,4.058186
34.048172,87.931221,39.767105,31.501333,3.530813
34.519127,88.074165,39.428005,31.215162,2.511407
30.513681,88.187164,39.362640,31.219418,2.144162
30.385977,86.656334,39.210148,31.053080,3.015382
35.475182,88.852921,39.034504,30.840288,4.554016
35.174747,88.345161,39.302299,31.081673,5.851819
28.501366,88.116501,39.020416,30.839441,3.507817
31.516510,86.723373,39.023308,30.824316,4.418393
36.231220,86.641312,38.890842,30.697441,5.824242
36.311501,86.332840,39.484653,31.265465,7.202373
33.328308,87.288376,39.259514,31.103291,5.691379
35.979168,87.243088,39.475281,31.310583,5.931597
39.612617,87.208336,39.647602,31.457930,7.065536
39.451733,85.513016,39.621880,31.462296,7.787941
38.069336,85.332176,39.805447,31.687466,6.897793
30.238918,85.037117,39.577805,31.535473,4.669327
32.468159,85.675217,39.273071,31.214518,5.102554
32.144348,84.248474,39.153427,31.039078,4.600215
31.662819,83.724419,39.584423,31.383987,4.382977
40.446461,85.754417,39.893841,31.630047,6.845887
43.570225,87.505035,39.751923,31.438238,8.987336
37.822056,87.153481,39.947845,31.566107,7.383408
35.329411,85.662781,39.733219,31.362309,4.622558
37.238972,86.300835,39.481083,31.169624,4.478246
35.235458,86.380081,39.429832,31.182863,4.478387
30.358637,85.304726,39.290642,31.068077,4.328315
29.609800,84.953079,38.992661,30.752436,5.143464
30.820965,85.955231,39.149128,30.877012,6.671973
29.709166,86.328674,39.277664,30.961308,7.061890
34.779209,87.649109,39.832573,31.408270,9.554294
41.682289,89.836067,40.133873,31.584961,13.033608
39.828506,89.743263,40.367794,31.808243,13.151655
34.473499,87.653954,40.211342,31.680025,10.152074
35.604710,87.944023,39.667561,31.148924,8.323575
44.504135,90.314362,39.392998,30.957283,8.344887
45.740944,91.264732,38.426754,30.195961,10.514262
42.160862,90.384369,38.372196,30.273470,10.210605
38.841797,89.826424,38.747364,30.708218,9.375633
36.858540,89.203629,40.050842,31.849941,7.147999
43.499008,88.536888,39.308949,31.154148,9.601171
51.511837,89.794617,39.427872,31.146902,14.645427
42.564369,88.538895,38.389462,30.306894,11.764107
40.896854,89.102936,39.864937,31.646322,14.089948
37.476521,89.886299,38.831654,30.765434,6.160401
41.468605,90.855339,40.700275,32.545387,5.273025
45.050034,88.615593,39.544373,31.388132,2.960625
32.624416,87.917000,40.330429,31.850447,11.702247
25.242304,85.869980,38.569218,30.028721,7.494897
34.826374,88.289169,40.691185,32.266354,9.162087
52.863060,89.284142,39.020237,30.781677,7.669746
44.891159,93.676056,43.141785,34.223621,13.270442
39.372913,86.686211,38.542587,29.845398,6.052615
29.217030,89.968513,41.003613,32.365009,7.703613
47.258186,89.370926,39.136848,30.738787,6.941043
41.313236,91.967934,41.451233,32.964413,3.080187
43.133316,89.454727,39.485123,31.235241,1.909054
39.298447,89.843330,39.953796,31.585558,7.540444
40.857204,90.104111,39.263988,30.994762,8.831984
58.647766,93.400780,39.248505,30.905045,16.064035
56.768726,90.520218,38.768669,30.700945,12.943989
56.565201,90.730728,38.569244,30.425184,13.331544
53.007454,90.392166,38.279659,29.991798,11.239608
44.818474,91.329544,38.235138,29.650393,4.873055
53.146496,89.687035,38.674702,30.118910,1.892938
69.642891,92.278648,40.006302,31.103731,4.152677
78.350250,94.113609,39.781933,30.829563,5.718057
62.437469,91.523010,40.188313,30.961725,10.047820
54.973537,88.809631,40.043533,30.710831,10.815930
58.961365,90.235504,40.545155,31.083967,13.519390
60.588131,89.695122,40.276932,31.006334,11.158236
57.530643,89.036919,40.635307,31.443857,10.736482
58.988503,89.364006,40.237644,31.174644,10.773707
59.951645,89.505028,40.272011,31.237856,10.859550
59.831375,89.304207,40.079071,31.096939,10.129732
56.894585,89.040077,40.491833,31.510519,9.412816
54.647808,87.668076,40.670925,31.764866,9.003608
50.980904,87.016983,41.671040,32.722473,12.724573
43.710701,87.454620,41.353844,32.528519,11.123174
43.746246,87.927849,39.568066,30.976738,8.228209
47.962715,87.804604,40.243088,31.686348,9.653236
54.511425,88.885323,40.052975,31.572317,11.541656
51.397816,88.264366,40.035130,31.695078,8.291034
44.047489,85.923302,39.178684,30.965410,5.622677
50.156490,87.621246,39.787182,31.590893,10.069160
49.132854,86.209915,39.549477,31.434278,7.740221
