cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
25.768152,89.193535,47.756672,37.707886,2.915948
32.364540,90.205505,43.141426,33.742348,3.301707
25.123657,87.489029,44.207054,34.730183,4.223428
29.458254,89.532043,43.208862,33.925858,6.038862
29.072447,90.304146,44.617950,35.223438,6.169962
27.357615,89.829178,44.592712,35.203259,5.319133
31.512785,90.691383,44.868198,35.482422,4.784883
31.806343,89.539299,44.898972,35.568928,5.770254
32.194817,90.189148,44.907478,35.659477,5.362040
29.739079,89.299530,44.430199,35.258144,4.020691
26.427622,88.265427,44.012299,34.881889,2.906700
25.929346,89.206894,43.870480,34.764599,1.857263
26.880268,88.547234,43.945908,34.775051,3.170503
29.972622,90.062553,43.862656,34.676407,2.913044
29.427708,90.062355,44.373455,35.094666,4.747067
28.843550,90.109856,43.958897,34.636135,4.510380
27.083109,89.268524,44.141148,34.807617,5.560232
26.711540,88.788795,43.896729,34.582924,5.225092
28.042742,89.164543,44.038166,34.733845,5.263073
29.526941,89.222137,44.122765,34.848404,5.118491
28.682734,88.858658,44.027252,34.819866,4.220016
26.892868,88.669609,44.031742,34.872169,3.994826
27.162252,90.178391,43.963589,34.826241,3.857989
26.248253,89.633881,43.937004,34.760448,5.138927
27.999613,90.167519,43.804863,34.601440,5.211581
30.934526,90.102974,43.852192,34.611843,5.864337
35.378803,91.461784,43.564808,34.379757,3.615996
35.903709,90.808731,43.718189,34.553833,2.947494
31.645609,88.501205,44.075783,34.805325,4.920664
26.000320,87.407166,44.105289,34.816856,5.777750
24.003698,87.071617,44.118626,34.837429,6.294302
28.038582,90.598976,44.049355,34.845093,4.417253
29.136742,91.708076,44.181744,35.036243,4.696971
29.222042,91.539032,44.359921,35.197521,5.511202
27.602383,91.499939,44.444729,35.284252,4.652079
26.704256,91.239288,44.408916,35.227798,4.421869
27.064182,90.458710,44.300446,35.107773,4.420271
26.753752,89.241730,44.173264,34.961578,4.875844
27.571789,89.505615,43.886730,34.661953,5.152299
29.408680,90.004906,43.749298,34.523247,4.845892
31.472929,90.798927,43.760754,34.554565,3.625597
31.476160,89.604950,43.784447,34.570202,3.712108
31.429779,89.964607,43.828506,34.640900,2.702364
27.072367,87.581474,43.871655,34.644016,4.840865
26.504362,88.653664,43.863708,34.681656,5.182127
28.266863,89.339165,43.937504,34.786594,5.148182
29.018682,90.068008,43.890171,34.764580,5.107358
31.738359,91.259392,44.010239,34.906311,4.143657
31.352989,90.777618,44.021618,34.902523,4.030828
27.121370,90.078659,44.126354,34.974033,3.924081
27.075354,90.141968,44.328159,35.172283,3.738421
29.619976,90.578270,44.290161,35.119919,4.115739
29.728024,90.188301,44.260620,35.088360,5.790850
30.414850,90.549553,44.117481,35.013683,5.086249
25.340239,91.469528,43.986694,34.912430,3.361808
28.692112,90.571976,44.340195,35.217205,4.504825
30.085457,90.531807,44.085136,34.917660,5.568921
27.591324,89.217064,43.970291,34.815384,6.458251
27.212866,90.076401,43.982342,34.867424,5.652737
27.432842,90.027939,44.134636,35.016983,5.375214
28.436043,90.471794,44.184696,35.081825,5.004303
28.343901,89.843529,44.113373,35.043560,4.268533
30.288580,89.914619,44.004391,34.956448,4.137328
33.207527,89.981133,44.078018,34.992195,4.999790
33.987247,89.577850,44.091457,34.946659,5.443059
32.354847,89.282234,44.164528,34.986084,5.147749
29.126438,88.746002,44.233955,35.046787,4.824972
27.752325,89.308754,44.177776,35.027103,4.467650
28.610605,90.116615,44.212173,35.096455,4.950787
29.946138,90.760048,44.209000,35.119789,5.546048
29.424849,90.596672,44.248253,35.170311,5.764051
29.033337,90.250374,44.179344,35.081371,5.567742
30.389982,90.533600,43.904877,34.774471,5.137606
31.069750,90.593193,43.766056,34.619968,5.639635
30.521982,90.738831,43.833099,34.687805,6.882674
30.888042,90.820587,44.222900,35.091869,7.870147
31.146513,90.317085,44.230824,35.175037,6.616213
27.107418,88.927673,44.135155,35.219093,4.438501
29.060307,89.109055,43.849632,34.964226,4.698839
34.178993,90.004494,43.737213,34.826927,6.426705
31.831436,89.423889,44.032059,35.169933,7.251872
26.768345,88.863655,43.999908,35.165802,5.609383
27.504910,89.288223,43.903702,35.027229,5.227592
29.320259,90.018417,43.764301,34.863716,5.814726
29.156071,90.670746,43.772320,34.871952,5.400901
28.098001,90.588966,44.016369,35.097595,5.261437
27.681736,90.748306,44.013561,35.055416,4.685392
26.758352,90.600624,44.113903,35.128716,4.736688
26.918077,90.664650,43.943104,34.944214,4.498668
27.038622,89.409874,43.937096,34.946514,5.495001
27.064526,90.487488,43.986294,35.015251,4.631494
24.670092,91.822853,44.101242,35.071377,3.821022
24.648434,90.833389,44.625660,35.540588,5.392283
25.042681,91.243629,44.255501,35.129368,5.806748
27.013229,91.266747,44.234364,35.139698,6.302119
30.192692,92.068581,44.495762,35.367485,7.350182
30.598917,91.931442,44.356209,35.230186,5.636757
30.690159,91.130768,44.035221,34.954716,2.887856
35.628784,91.604965,44.114925,35.069382,2.930491
39.845844,92.188255,44.358952,35.285206,5.981225
41.678368,91.976112,44.835903,35.687836,9.916306
39.650238,90.398468,45.099167,35.876217,9.957457
33.407051,86.888557,44.809147,35.699917,5.615180
31.548544,84.276497,44.040012,35.071232,2.867001
41.971790,86.018181,43.338333,34.261345,6.968843
42.734207,86.782410,43.557575,34.390858,11.249952
35.977966,86.575027,44.447784,35.274162,10.717034
34.924236,88.446495,44.891354,35.720589,8.842045
34.741272,89.713768,44.620209,35.579411,6.624738
35.929771,88.672218,44.539978,35.666809,5.473532
40.867683,86.259384,44.454983,35.636345,7.262665
42.321682,84.160042,44.665821,35.839420,9.368545
39.668755,83.277161,44.698658,35.846539,9.183862
40.995564,82.198074,44.514652,35.639000,8.905846
40.747551,81.516884,44.530769,35.650822,9.859428
37.827042,81.980042,44.619576,35.754360,10.340803
38.349979,84.273148,44.639286,35.689716,9.768814
38.662758,85.296051,44.197018,35.251999,8.771879
42.060841,86.079735,43.704342,34.856358,7.659456
43.223289,84.800224,43.746899,34.983238,6.403137
40.995293,84.804482,43.933735,35.127243,5.976161
41.677708,85.602783,44.480213,35.536392,6.562623
42.571095,85.644508,44.379974,35.399269,6.467583
42.001949,85.581467,44.379833,35.338104,7.828364
42.864689,85.773842,44.177608,35.124516,8.519150
43.340439,86.361809,44.321548,35.262985,9.036467
40.340462,86.298553,44.633770,35.553707,8.517901
38.968590,85.429329,44.408363,35.347031,6.493610
38.905628,85.488785,44.469639,35.346161,6.333231
36.324581,85.560364,44.660221,35.499146,7.076539
30.234169,85.288010,44.603600,35.550133,5.632693
31.396923,85.774971,44.562557,35.493195,4.109351
39.394005,86.768234,44.465794,35.200386,6.116040
42.212566,87.108673,44.368591,35.070171,7.657221
41.189804,86.328514,44.425468,35.139130,7.820897
44.623966,87.063431,44.621868,35.193752,8.171227
44.629288,86.621284,44.792805,35.265850,9.557883
36.274181,87.483627,44.154270,34.794071,8.145269
35.898964,88.426544,44.388817,34.752991,12.472938
38.550346,89.716019,44.523037,34.977081,11.454556
42.065243,89.555145,45.611393,36.134201,9.043061
44.064217,90.029922,45.348736,35.806282,9.175308
47.970882,91.294998,45.263325,35.552200,11.025409
44.208923,89.871216,43.893612,34.401188,11.028438
50.244064,92.832642,45.555161,35.908401,14.908175
45.105606,89.845177,44.802715,35.598888,10.516758
45.387226,91.139641,45.656067,36.550972,11.409714
54.395893,89.758278,44.239212,35.670929,5.961831
52.644142,92.213715,44.394417,35.801968,15.136176
47.237362,87.884972,43.819118,35.307251,11.759931
40.495899,86.080505,45.011009,36.340717,9.809338
40.719505,86.231682,42.647881,34.064743,5.577201
37.455891,87.224464,43.784866,35.033783,11.423495
45.655827,89.476685,42.677448,33.929562,9.833152
38.692448,89.733841,45.221745,36.168816,9.655662
40.813175,86.215889,43.475246,34.390602,5.424731
43.235825,89.948883,45.245415,36.014496,5.843499
51.161613,89.768463,44.484959,35.191044,10.696843
53.666859,94.777435,45.810635,36.055279,22.457973
42.402744,90.439041,44.658531,35.692554,12.740043
