cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
28.855747,88.220039,44.818066,35.405827,4.960307
27.960436,89.175705,42.189587,33.109669,4.465424
26.040035,91.245857,45.357639,35.874702,5.948750
29.339609,89.694000,43.592228,34.281815,4.419609
28.592844,92.006088,44.864510,35.511063,6.608864
29.906961,90.034912,44.573524,35.199139,7.189722
32.663349,91.126007,45.248222,35.886154,6.777401
32.820580,90.652328,44.749916,35.457279,5.598824
26.016748,87.943726,44.492443,35.250076,5.157725
23.751650,88.860451,44.130337,35.000687,3.299975
27.529650,90.184685,44.538059,35.461449,2.746399
31.854740,92.365532,44.387901,35.304474,2.512058
29.189556,90.174728,44.691532,35.516243,4.357914
24.282915,88.714500,44.333557,35.155281,4.009406
23.326576,88.991501,44.276291,35.099899,4.251492
25.928425,89.776802,44.132084,34.938656,4.912245
29.763601,91.035324,44.187294,34.949749,5.277206
31.735197,90.238426,44.087482,34.821815,5.869016
35.295223,90.777946,43.799637,34.576389,4.485891
34.747097,89.249245,43.596996,34.426060,3.758200
30.282688,88.480362,43.849388,34.665760,3.887288
24.846060,87.050835,44.121376,34.911842,5.573403
26.520325,88.325851,44.052238,34.879757,5.298246
27.545572,90.403648,44.198021,35.077068,4.485567
26.688461,91.234535,44.413231,35.314693,4.602889
27.747381,91.759697,44.595970,35.480473,4.423630
26.657202,91.487213,44.577694,35.439129,4.256995
27.475563,92.133354,44.466869,35.303471,4.298543
27.810417,91.280884,44.448181,35.270428,4.773886
27.127926,89.915764,44.323948,35.111164,4.929892
27.007978,89.468391,44.121979,34.869003,5.457845
29.725256,90.144836,43.922291,34.644913,4.818388
31.547974,90.717896,43.900406,34.643505,3.552234
32.096870,89.729477,43.895908,34.646446,3.359123
30.956743,88.785728,43.875237,34.633007,3.379724
27.171074,88.157326,43.942581,34.722408,4.194086
25.899967,87.904785,43.999352,34.803452,5.330405
29.601189,89.815651,43.888371,34.724567,4.605809
29.551664,89.894592,43.936214,34.807629,4.954824
32.807522,91.218391,44.049488,34.922092,3.809440
30.499754,90.483902,44.081844,34.931644,3.636732
26.760820,89.815605,44.272461,35.090973,3.833544
28.087629,90.280861,44.377655,35.194118,3.465202
29.378269,89.932663,44.388016,35.184555,4.812129
30.279198,90.432053,44.279915,35.112679,5.313664
28.745253,90.427917,44.254940,35.145027,4.714588
25.436117,91.512146,43.916630,34.816959,3.413499
30.140200,90.514603,44.512543,35.357769,4.828520
29.695816,89.652763,43.959419,34.767799,6.157302
