cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
38.978355,84.661682,38.524315,30.545399,11.730411
38.754799,86.782867,37.026894,29.208078,13.452627
42.085659,88.772766,36.835976,29.113834,4.412981
38.587570,88.927574,36.172714,28.910439,6.269733
29.945971,84.355431,37.737629,30.287542,4.209013
39.082825,84.411812,36.774307,29.435322,8.298753
46.439415,88.920639,37.643059,30.149971,12.878511
45.446537,89.351936,38.813683,30.973721,16.318233
31.604628,85.412506,38.286407,30.561417,9.520431
40.264797,86.782249,38.125946,30.371790,4.933246
48.359856,87.971794,37.543175,29.848560,7.290134
54.381676,90.475494,38.018326,30.337645,12.189822
54.583122,89.872963,38.302704,30.536985,15.820651
58.300335,92.247322,38.463142,30.473934,15.999510
49.379093,89.578766,37.202881,29.061247,10.027434
50.099674,87.248131,36.725513,28.803091,16.203176
47.448727,84.198448,37.433041,29.713924,14.082202
60.367275,84.176582,38.308334,30.755394,8.967938
74.182335,87.385780,38.430073,31.088516,5.480603
70.951828,85.492767,37.655670,30.447189,4.550475
63.547882,90.015953,36.780186,29.276237,12.081036
56.163429,88.204796,36.883175,29.232809,9.618399
60.332367,88.081001,36.770164,29.116285,8.833537
57.612926,88.768570,37.220772,29.421337,9.348246
54.233555,87.607658,37.500134,29.596457,8.888466
54.722317,87.358765,37.774761,29.840416,10.751627
55.623363,87.268173,37.627846,29.710604,12.194151
54.758995,86.949356,37.652390,29.729614,14.361874
53.057133,86.493439,37.947723,29.969166,15.215220
53.207108,86.051643,38.456394,30.427078,15.724337
51.426601,85.597107,38.258835,30.382441,13.179790
47.343365,85.514465,38.349545,30.607204,11.733330
47.277740,85.157494,38.398266,30.724579,11.174613
44.648869,85.575348,38.217613,30.531622,10.027883
47.490616,85.823761,38.108864,30.407906,9.775373
52.979618,85.934822,37.790539,30.102659,9.159467
55.366585,85.947739,37.668568,29.923384,9.824241
51.637012,85.992470,37.749744,29.905024,10.333048
49.984482,85.409981,38.201939,30.257519,11.479099
51.011887,84.911362,38.131413,30.167482,12.142026
54.449684,85.090324,38.003647,30.089808,14.565812
55.533382,85.372559,37.911053,30.129736,15.493718
51.335098,84.700516,37.939835,30.279013,12.413257
46.902069,84.790970,37.790127,30.217724,8.601316
47.206772,85.686539,37.969082,30.398218,7.736990
50.667191,86.300697,37.888443,30.315195,7.059920
55.140842,86.307632,37.907146,30.326263,7.598786
55.573700,86.205963,37.974125,30.356079,9.037966
50.246456,85.236855,38.269875,30.500147,10.444946
46.488720,83.966919,38.515434,30.584408,10.864024
49.314121,83.494034,38.541981,30.480011,10.772777
54.211781,84.214691,38.326515,30.131227,11.290098
55.368530,84.582756,38.064903,29.748121,12.237481
51.704933,84.580070,37.880775,29.533928,12.913809
47.997147,84.330544,37.874157,29.598431,12.040994
48.548061,84.001938,38.122162,29.893850,9.733948
53.391922,84.897987,38.277794,30.025255,8.935446
57.825569,85.207123,38.217976,29.874891,10.170185
57.979500,84.772453,38.212936,29.790762,12.065556
54.284042,84.611115,38.139751,29.736448,13.151750
51.044193,84.754509,38.084888,29.763668,13.230586
56.552486,84.893837,38.215511,29.966789,14.609252
54.311169,85.920174,37.974609,29.891668,15.671357
47.096012,87.186684,38.374989,30.362864,12.632930
46.607979,86.547096,38.182529,30.241310,7.453426
53.040295,86.210167,38.005192,30.136467,8.360488
58.876495,86.816895,38.048946,30.201593,11.660050
57.171215,86.794991,38.410957,30.503231,12.118196
55.141476,85.862686,38.638268,30.680389,10.779661
57.025963,85.765190,38.450287,30.501011,11.622049
58.792057,86.367126,37.908226,30.035025,13.131723
55.666996,86.983574,37.553322,29.793364,11.426082
50.146152,87.217628,37.468090,29.823868,8.259159
46.478355,86.385063,37.466038,29.876757,6.489339
47.080048,85.944351,37.447449,29.886129,5.994476
48.684818,85.479187,37.676044,30.114285,5.281621
47.811321,84.684319,38.196377,30.570471,4.201402
48.606998,84.944168,38.686447,30.911444,4.147624
50.226627,85.693558,38.722660,30.754763,5.972479
47.909698,85.627647,38.265877,30.170668,9.795050
53.384396,86.761833,38.239395,29.994940,17.659708
61.519253,88.710587,38.278694,29.982166,19.460854
54.786964,86.035355,38.622356,30.560198,6.313752
43.266117,86.313980,38.085327,30.365780,2.862025
54.333229,86.333717,39.411018,31.483004,12.827702
51.592438,86.904961,38.685070,30.739908,11.800344
41.417992,86.703621,38.821152,30.773853,6.469223
49.688538,88.297539,38.442337,30.533695,7.121014
46.667980,86.303513,37.692303,29.964443,9.862535
47.844215,86.269081,38.277069,30.698997,10.475473
49.319118,86.920174,38.732319,31.107346,11.342972
38.259697,84.776146,37.396942,29.650017,6.839729
47.999031,85.613213,37.724354,30.222727,11.216250
35.745522,86.657784,36.765388,29.223267,5.863880
27.371521,86.412918,37.437714,29.556074,2.243283
48.836193,88.556900,37.556427,30.143778,5.975576
54.693150,88.563072,38.183922,30.676809,7.201389
38.412674,86.324173,38.399868,30.538506,5.133159
43.511654,87.804161,38.501923,30.594397,5.217518
45.825829,88.048088,38.396191,30.409576,5.733267
42.207664,87.055611,38.588520,30.420208,7.609913
51.631882,89.400307,38.654358,30.527489,13.022230
48.884281,89.405510,38.667599,30.598593,12.625701
31.156225,86.462265,38.252285,30.090240,5.913648
41.854496,87.953026,38.609173,30.593216,9.325002
54.734421,90.903229,38.279419,30.394518,9.908844
37.374966,87.464027,38.199688,30.051289,2.764489
43.054516,87.190659,38.726101,30.515352,6.911579
56.114922,89.060989,38.440395,30.364618,9.991317
38.030010,85.324646,38.522839,30.327314,5.959826
43.829712,84.990112,38.782703,30.565046,10.407583
50.018524,88.390602,38.277092,30.205633,13.050900
32.395447,85.567986,37.679111,29.425596,7.347510
39.016754,86.090759,37.769852,29.671810,9.698489
46.301315,87.300552,37.621906,29.638910,12.806899
37.102455,86.183067,39.001400,30.894419,11.691496
30.419659,82.408684,38.275791,30.070284,11.184996
64.008705,90.246338,39.092400,31.013718,26.019732
55.231659,88.093155,38.365356,30.074562,10.349760
51.459923,86.807030,39.386398,30.967081,14.953897
48.315430,84.336632,38.232368,30.235680,6.708713
42.109070,86.523277,40.040741,32.060760,6.046039
20.788139,81.647308,37.640907,29.146921,0.866807
42.560829,86.565201,37.920631,29.858831,9.270938
51.534267,90.121475,38.398766,30.372536,8.422534
33.022625,84.324593,38.099659,29.779879,5.056287
37.919682,86.646591,38.192474,29.925177,8.737070
45.757114,87.726494,38.376625,30.208481,9.176251
26.876637,84.084396,37.988289,29.779581,2.175428
36.164028,86.503357,38.441505,30.247011,6.592296
43.255817,88.111427,37.714211,29.580469,7.788446
32.400883,86.723885,38.415569,30.269554,5.865057
27.930395,85.490234,38.030106,29.916798,3.003696
33.684235,86.417427,37.947159,29.880352,6.129611
29.553329,87.539803,37.519241,29.456604,4.713374
28.827475,89.141594,38.011898,29.972027,3.993170
37.140156,87.872192,38.063545,30.034870,6.082767
45.426228,89.875984,38.154331,30.205753,9.347173
35.799625,90.829681,39.082958,31.084286,5.807343
31.171261,85.196014,38.515274,30.413137,5.843880
49.131577,90.611504,38.556641,30.548140,11.502570
44.832462,90.385834,38.004726,29.999250,9.396256
31.357389,87.581482,38.500206,30.305407,7.580282
43.276051,90.035500,37.855312,29.747404,7.497181
36.006542,88.945946,37.890842,29.807337,4.363753
29.471237,88.204117,38.006481,29.905258,2.236592
35.552917,89.273804,38.157097,30.104107,4.917866
35.719845,89.934448,38.360065,30.280207,6.708760
30.421238,88.752022,38.558598,30.441509,7.397455
32.473373,88.421135,38.462914,30.322414,9.017742
37.494240,88.564888,38.397675,30.218893,12.104052
38.076710,87.915253,38.560757,30.411169,12.577205
31.219032,86.466438,38.400425,30.382910,8.481596
30.335894,86.293633,38.240299,30.238787,5.883148
31.567102,87.553200,38.213039,30.201117,5.083117
30.507616,88.056915,38.206974,30.198221,4.227961
29.078152,87.586449,38.312355,30.306597,3.942687
29.461365,87.980957,38.301605,30.298855,4.311993
28.891947,88.106888,38.381504,30.400064,4.864499
28.580065,88.271149,38.314213,30.352797,4.884569
30.084486,88.489273,38.304577,30.320724,4.966676
32.973324,88.876625,38.410294,30.370329,5.393296
35.012608,89.104568,38.597267,30.515385,5.903313
36.373787,88.771210,38.669563,30.543365,7.058607
36.947994,88.899536,38.599060,30.459927,7.362377
35.199284,88.785995,38.468567,30.357271,6.132724
33.906727,88.362976,38.415325,30.332371,5.241505
31.882153,87.897125,38.384697,30.396416,4.457862
30.174517,86.838203,38.344193,30.444052,4.702605
30.562939,86.317101,38.448757,30.575481,5.896539
28.640968,87.173080,38.639053,30.848982,6.064738
30.054792,88.325546,38.330135,30.446665,6.359729
34.519226,88.727562,38.177013,30.124580,8.299952
35.644180,89.180984,38.241852,30.098082,9.015379
33.816269,88.659416,38.183327,30.013403,8.040619
38.195839,88.652321,38.486462,30.261835,7.210940
42.997337,90.142189,38.533512,30.273382,7.281618
41.127079,89.898109,38.542397,30.304632,7.604909
38.122349,88.853798,38.673199,30.472879,7.237908
36.080418,88.096939,39.131306,30.974918,6.907420
34.154705,88.245399,39.370438,31.286411,6.390879
31.622515,87.697723,39.433132,31.436516,5.614948
30.047068,87.196098,39.420712,31.443182,5.689961
31.621294,87.870575,39.455521,31.415579,7.688807
36.311069,90.054527,39.477932,31.317219,9.470860
35.351471,91.526985,39.056129,30.841827,6.512581
33.708553,90.021866,39.045200,30.785837,4.207654
34.866703,89.494980,38.413513,30.106594,4.789684
37.720280,91.511368,38.561691,30.180004,6.866917
41.515072,92.460838,38.785355,30.334841,7.946285
36.601566,89.259270,39.366043,30.986048,5.929535
33.674244,84.905235,38.928299,30.757181,2.193465
36.852383,88.076012,39.476669,31.251102,4.509298
32.153725,88.413857,39.297253,31.181746,5.566199
31.520536,85.382889,38.832268,30.750528,7.211849
35.113537,90.354515,39.190350,31.061430,7.975690
28.782967,88.864365,38.381531,30.295704,4.552896
33.284081,88.685234,38.067265,30.028076,5.929423
33.523987,90.044945,38.298820,30.318319,7.713702
27.140049,90.292847,38.367714,30.482199,5.231909
26.367426,90.306244,38.342560,30.509869,3.459785
31.568953,91.162590,38.311089,30.485922,4.379008
33.191998,91.480659,38.637783,30.764109,6.854905
29.995613,91.108231,38.829193,30.912252,6.854530
27.490690,90.435143,38.797993,30.856989,5.075056
31.539545,91.186928,38.623272,30.679291,4.825918
33.503735,91.454056,38.762428,30.806015,6.430690
31.332642,91.214813,38.769135,30.810871,6.704106
28.487274,90.584702,38.794617,30.830063,5.493789
31.361362,91.437408,38.621414,30.656101,4.853214
33.300751,91.628326,38.732494,30.757233,5.660194
32.840244,91.795731,38.761257,30.770214,5.974360
30.153723,91.431122,38.740520,30.773071,4.607571
30.236874,91.091286,38.660088,30.732252,3.783978
30.817711,90.786659,38.523571,30.643854,4.202839
29.072098,90.341011,38.403946,30.575066,5.109156
25.649443,90.356308,38.528564,30.739042,5.604871
24.201366,90.889137,38.527153,30.802137,5.103769
25.399298,91.645813,38.571972,30.926081,4.316278
27.228098,92.199242,38.728672,31.131771,4.131999
28.838472,92.546883,38.977787,31.377373,4.230880
30.403540,92.818542,39.269688,31.633335,3.957050
34.558994,93.083069,39.418377,31.754219,3.653692
41.264122,93.501968,39.504288,31.789446,3.984828
38.412472,92.756546,39.445351,31.472696,3.984888
33.370045,90.078453,39.008945,30.803373,5.749781
34.954628,88.493408,39.209728,30.840313,9.279838
34.656528,89.314598,38.842262,30.457001,8.454605
31.182236,86.603203,39.187328,30.900269,4.782109
30.531725,84.955315,39.056808,30.945923,0.739949
30.088884,83.298462,38.170525,30.188967,0.536426
33.572041,84.205597,37.774162,29.819437,1.844014
34.190071,84.803696,38.193390,30.223297,5.678137
32.928219,84.863792,38.616547,30.632769,8.946796
29.162548,84.674278,38.484352,30.548252,7.426612
28.756956,84.477936,38.601669,30.722691,4.149795
35.334908,84.848526,38.373260,30.380550,5.651462
42.077061,87.534172,38.765701,30.475639,12.383400
40.610317,89.547531,39.412849,30.976578,13.775533
29.215326,88.367012,39.294655,31.174244,3.825496
37.199917,85.265739,39.055458,30.840549,3.538556
44.450176,88.595917,38.372803,29.992079,8.375037
26.557367,87.365585,38.256355,30.373579,3.153851
26.121712,84.567650,38.526501,30.770658,0.852372
38.865810,85.550652,38.070633,30.057022,6.072376
36.002808,84.902275,38.793915,30.732233,10.281341
27.078030,87.129295,39.696747,31.774313,8.304881
32.100853,83.152237,38.301941,30.231524,7.216858
51.408382,89.605133,39.151848,30.956810,13.179070
36.051437,89.858307,39.683636,31.456699,6.804740
31.423719,85.252579,39.108444,31.111967,1.396637
40.958206,85.506638,38.360672,30.386127,5.838121
35.617962,86.771652,38.188843,30.372391,6.170924
29.248432,85.867966,38.639278,30.919298,4.513769
34.576130,87.506310,38.939075,31.169373,6.518881
31.512594,86.757675,38.959553,31.013870,9.279775
25.694407,86.045219,38.866070,30.887348,9.268751
27.647932,86.704689,38.543091,30.588511,7.965760
41.086529,90.031906,38.628757,30.552584,10.183108
51.756927,92.062523,39.294987,31.103245,12.713462
37.223019,89.574783,39.993614,31.608782,8.628087
35.784195,86.736374,39.085926,30.803268,8.338075
42.136604,88.595627,38.336575,30.268305,5.481426
47.969921,91.108475,39.133339,31.008369,4.260047
43.222271,90.613716,39.522751,31.420227,6.611767
27.056341,86.457039,39.546402,31.373610,6.652162
27.165190,85.303711,38.750240,30.668058,6.220771
36.430229,88.015488,38.862434,30.710804,9.066021
35.722973,87.855476,38.820450,30.558403,13.097733
24.535967,85.611626,38.409393,30.428429,8.002287
31.316874,86.445045,38.704456,30.787912,5.205991
48.956894,90.045441,39.017708,31.098175,9.393156
47.432617,91.180817,39.807915,31.758167,10.727884
30.551161,87.208702,39.785961,31.564205,5.953645
35.155727,84.508255,39.164345,31.168211,3.041775
54.902302,89.561768,38.637348,30.886986,4.190386
45.518799,90.056046,39.139530,31.193422,9.177083
21.613104,85.154045,40.007298,31.581038,8.333598
33.118046,87.398941,39.338772,31.221985,5.185845
43.571358,89.908028,39.619297,31.050915,9.200500
42.481144,90.041321,39.764351,30.971666,15.176848
23.002846,86.721741,39.432732,30.958862,8.634161
25.898525,84.228943,38.889996,30.994267,0.968650
45.448879,88.049194,39.087502,30.799303,3.283535
42.182674,88.436661,38.623142,30.208710,11.309628
19.609732,84.535149,38.712090,30.632980,5.187797
23.882170,81.790543,39.222317,31.452021,1.657701
39.698788,84.881905,38.714752,30.591492,6.877067
