cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
30.227694,87.941826,43.580143,34.443054,5.685255
25.187729,89.256210,42.983402,33.865620,4.607355
26.042555,91.239876,44.443066,35.008282,4.764232
29.505798,88.886368,43.550259,34.266468,4.550079
27.792877,91.197197,44.649872,35.338703,6.250347
30.447823,90.941978,44.321587,34.958107,6.546976
32.796944,90.879326,45.493034,36.094616,7.158253
33.399139,90.590149,44.803379,35.480309,6.043971
28.247849,89.137871,44.418503,35.182571,4.648335
22.604136,88.063560,44.267765,35.067894,3.962623
26.124247,89.918526,44.279701,35.171062,2.693287
31.515997,91.931221,44.413837,35.316090,2.395229
30.557121,91.023315,44.555237,35.365005,3.872060
26.180948,89.229858,44.311504,35.092388,3.788687
23.373804,88.577057,44.169067,34.950447,4.139722
25.056149,88.962616,43.974510,34.763634,4.667485
29.462105,91.215492,44.070984,34.830387,4.893081
29.867975,89.807686,44.059959,34.803818,5.824886
30.869600,90.193428,43.832603,34.604576,4.682851
32.034927,88.868607,43.694397,34.478394,5.057360
35.682461,90.641632,43.478073,34.343006,2.651403
32.293800,89.139862,43.808880,34.644657,3.773486
26.613579,87.197510,43.997360,34.777477,5.683966
25.523048,88.084251,44.067272,34.885609,5.638007
26.483118,89.444466,44.178593,35.025307,5.023062
27.202946,91.395363,44.252434,35.134666,4.307023
27.423714,91.546074,44.492535,35.369614,4.651348
28.054743,91.964798,44.445610,35.299206,4.259351
26.636396,91.635437,44.470844,35.303326,4.502620
28.001038,91.714561,44.324551,35.138279,4.506518
26.546003,89.848267,44.393177,35.183975,4.936213
26.672321,89.256042,44.010750,34.762981,5.250822
28.886225,90.177132,43.899658,34.637989,4.839374
30.861841,90.463135,43.773815,34.515171,4.109240
31.668072,89.966728,43.777905,34.531391,3.550201
31.877819,89.728981,43.862221,34.635578,2.841215
28.249937,87.974228,43.844009,34.608929,4.099409
26.122671,87.962570,43.897781,34.693787,5.191103
27.952181,89.113052,43.918713,34.749172,4.932673
29.187359,89.901962,43.903248,34.761055,4.910283
31.457066,91.163498,44.009422,34.885029,4.008412
31.823898,90.652328,44.021950,34.881073,3.907461
27.816717,90.416405,44.104679,34.936863,3.620297
26.864599,89.930458,44.409679,35.229126,3.942218
29.194328,90.219185,44.294876,35.098061,4.030807
29.548912,90.276009,44.319183,35.128365,5.341595
30.210163,90.489014,44.177395,35.044167,5.162353
25.687241,91.397987,43.987057,34.888832,3.668423
29.160975,90.825287,44.308773,35.178028,4.210064
29.492071,90.022079,44.185925,34.991295,5.870973
27.680964,89.444183,43.884548,34.720596,6.028703
26.934460,90.008301,44.116081,34.990131,5.740587
27.761681,90.255226,44.131149,34.995094,5.446100
28.064686,90.430664,44.301476,35.183834,5.163200
28.196463,89.946022,44.153950,35.071758,4.242723
29.974873,89.812065,44.072174,35.010017,4.176434
32.773762,89.742928,44.078144,34.978268,5.005790
34.234089,89.806541,44.117458,34.964485,5.322615
32.537399,89.366577,44.181019,34.985844,5.201438
29.209921,88.894402,44.243683,35.040367,4.786857
27.551620,89.331604,44.229191,35.061611,4.435228
28.319607,90.068230,44.233265,35.096478,4.963314
29.853830,90.882713,44.218464,35.106819,5.616775
29.458225,90.704796,44.282818,35.174877,5.997861
29.097742,90.680664,44.159634,35.048553,5.484426
29.997999,90.436890,44.036892,34.884647,5.315763
30.749516,90.610886,43.684963,34.536148,5.353122
30.426111,90.733208,43.917599,34.768547,6.982409
31.849037,90.785515,44.176220,35.038300,7.935869
31.289772,90.591278,44.226215,35.191513,6.302169
26.581957,88.348587,44.326504,35.391609,4.712270
28.994827,89.310425,43.666431,34.774719,4.283867
33.839886,89.699425,43.858250,34.937866,6.728160
31.735588,89.723038,43.954128,35.086826,6.841612
26.819471,88.827660,44.130848,35.275806,5.829679
27.658819,89.458870,43.826923,34.924465,5.012965
29.321781,90.236580,43.862434,34.937279,5.562641
29.145397,90.595078,43.848648,34.910431,5.521603
28.193270,90.732246,44.014557,35.061466,4.875057
27.093210,90.440697,44.113422,35.120220,4.746140
26.409723,90.457932,44.017536,35.003498,4.555397
27.131557,89.861450,43.892998,34.887184,4.981987
27.257607,89.757599,44.045166,35.055111,5.323023
25.994255,91.851234,44.078274,35.061359,3.896703
24.935072,91.236137,44.425022,35.348083,4.827697
24.658247,91.048080,44.616592,35.489544,6.175734
25.601381,91.362793,44.170803,35.046352,5.969077
30.142059,92.005119,44.419220,35.300812,6.959394
31.471762,92.071915,44.554798,35.401443,6.915945
30.654724,91.263000,43.902382,34.797909,2.909047
34.198704,91.043167,44.198456,35.153664,2.390614
39.373238,92.093384,44.278233,35.206226,5.313588
41.457382,92.503586,44.828766,35.676857,10.237799
42.098713,91.132744,45.239395,35.978985,11.394281
34.083431,87.217285,44.914394,35.765762,6.079835
27.652706,82.905670,44.143902,35.185444,1.455436
42.067627,85.681122,43.219040,34.160175,5.979913
45.005669,87.005272,43.482082,34.262383,12.745160
34.571827,86.739586,44.604774,35.392860,11.841290
34.440117,88.571609,45.038776,35.812695,9.527904
34.295433,89.824883,44.558193,35.497059,6.012295
36.397682,88.324631,44.542038,35.654491,4.656832
42.023891,85.710159,44.525539,35.700924,7.036405
42.857468,85.230408,44.846676,35.982746,9.984030
40.027912,82.374313,44.612446,35.803734,8.942067
40.429157,80.540688,44.410660,35.628197,8.637518
40.016903,81.013176,44.323597,35.504913,10.153006
38.108425,83.214973,44.535538,35.633751,10.875270
37.866833,84.776619,44.241455,35.293823,9.398520
41.041630,86.312317,43.820766,34.904751,8.263884
42.997154,85.147018,43.609467,34.842518,6.049912
41.751083,84.871544,43.867802,35.052910,6.132825
42.089615,85.473137,44.348728,35.406090,6.825218
42.497250,85.561157,44.470814,35.480316,6.565161
41.627087,85.319031,44.380157,35.341518,7.466844
42.320782,85.739891,44.200222,35.132175,8.402250
43.148266,86.318848,44.227055,35.168964,8.965805
41.096203,86.289993,44.546406,35.470573,8.675308
39.946930,86.112206,44.541389,35.432121,7.290263
39.195469,85.246109,44.356731,35.236111,6.242977
36.763237,85.424400,44.744572,35.555191,7.153161
31.060221,85.236275,44.588882,35.507992,5.840433
30.666878,85.586197,44.587074,35.521812,4.265087
37.730145,86.761406,44.505524,35.258633,5.740933
41.880283,87.220634,44.411221,35.086948,7.393140
41.229866,86.440086,44.415649,35.115669,7.855065
43.954865,86.902252,44.572250,35.161373,8.041101
45.749653,86.758675,44.856819,35.317749,9.459332
37.449928,87.353622,44.208336,34.826305,8.404916
35.557034,88.156624,44.338688,34.733242,11.955914
37.860790,89.399246,44.451015,34.859325,12.000881
41.220100,89.602837,45.353569,35.887371,9.234224
43.395947,89.758980,45.494469,35.964367,9.204252
48.025394,91.305176,45.426334,35.724171,10.871304
43.360168,89.804192,44.060238,34.537052,10.307796
50.787636,92.901154,45.390381,35.709793,14.561554
44.390163,89.829414,44.738434,35.494293,11.001583
45.531811,91.784149,45.788380,36.592216,12.427051
52.064640,89.297203,44.190628,35.570011,5.828012
52.174923,92.200005,44.784634,36.096218,14.717327
50.095451,89.091675,43.681900,35.195190,12.012465
40.146069,85.931366,45.084629,36.404007,11.574823
41.869808,86.168571,42.804630,34.256771,4.485042
37.212200,86.706612,43.954800,35.232929,11.254602
46.194981,88.951889,42.243275,33.592026,10.140728
38.727364,90.285889,45.195488,36.218086,9.722417
