cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
28.959713,87.819748,44.464375,35.140808,5.185067
36.695343,87.770454,38.537319,30.086815,7.616522
38.454807,89.801193,41.809849,33.129921,9.083312
34.058083,87.062042,36.396992,28.444233,3.739226
34.612766,89.232590,39.530067,31.557690,6.202379
36.711411,87.381042,38.218468,30.422045,5.359968
36.657070,88.080238,38.017204,30.243036,7.024730
35.530174,87.468369,38.314156,30.542728,6.919923
34.104641,86.658554,38.456856,30.649208,6.302466
34.184113,86.551941,38.728630,30.869457,5.675337
37.571762,88.125298,38.830574,30.918240,6.332601
33.173485,86.089890,39.059498,31.066124,5.326526
33.619904,88.461189,38.975811,30.961205,4.720462
29.540941,84.186218,39.017471,30.963957,4.772076
34.228817,87.907890,38.880466,30.816048,4.353470
32.560349,85.692871,38.960407,30.870155,5.789177
35.795654,87.907333,38.842255,30.739939,5.491611
31.982861,85.262459,38.916096,30.794771,5.417487
35.580544,87.218361,38.747746,30.633915,4.551003
31.122725,84.237228,38.796535,30.703041,4.426067
34.515709,85.994102,38.671391,30.591928,4.299607
32.391994,84.750214,38.838619,30.767536,5.108090
33.787895,86.228279,38.808846,30.726583,5.057992
33.598564,86.344254,38.985264,30.895113,6.661091
36.698837,85.862473,38.703243,30.610027,7.638092
38.755661,87.221748,38.896717,30.783854,8.069716
40.438492,88.271667,38.926121,30.803993,7.755838
37.576141,87.115486,38.762321,30.700033,7.158772
40.754234,87.209709,38.524834,30.492285,7.966144
39.499092,86.706978,38.127316,30.174543,8.093123
38.113049,86.081757,37.805161,29.936132,7.912571
39.208149,86.964951,37.685211,29.880829,8.134375
40.968773,88.100151,37.691628,29.945873,8.744000
42.668415,88.689972,37.704800,30.007502,9.823485
40.740646,88.645195,38.003048,30.268608,9.893945
32.887451,87.059204,38.637150,30.673777,6.319767
31.833042,86.154449,38.895374,30.828691,5.744963
45.230019,89.001778,38.351219,30.356859,10.523129
45.457722,89.558121,38.420898,30.417437,11.482843
33.156929,85.833046,39.047565,31.000050,6.516925
41.955502,85.673424,38.592484,30.581825,7.197381
51.102509,88.167442,38.214161,30.269447,11.641097
34.288597,86.755890,38.147026,30.291079,8.768973
25.589205,85.175484,38.215969,30.307869,5.277913
39.613632,87.810303,38.410717,30.492331,8.257749
43.907158,89.962410,38.159710,30.225735,9.740372
40.383217,89.124039,38.506329,30.532051,10.544654
41.757931,88.340988,38.580147,30.556511,8.529059
44.095856,88.642029,38.477829,30.412609,9.287694
44.881908,89.317566,38.387581,30.355354,10.436326
46.135895,86.834656,37.546135,29.584351,14.906044
45.688793,88.667900,37.904865,30.004919,17.272657
43.954853,90.124603,37.770405,29.867935,12.814461
