cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
29.655319,86.868057,43.993423,34.780079,6.171558
27.278231,88.972168,41.633041,32.704979,4.769188
25.481436,92.034065,46.223366,36.738548,5.957959
29.678638,89.611771,43.252270,33.966839,3.153548
28.747992,92.605522,45.163609,35.829945,7.111712
29.429579,90.052536,44.375053,35.044228,6.404452
32.410015,91.190628,45.282578,35.963062,6.042413
32.218925,90.347237,44.766766,35.504154,5.287377
25.589796,87.897652,44.434967,35.230328,4.657353
24.006956,89.018204,44.166924,35.083088,2.950981
28.874231,90.642998,44.521206,35.483437,2.473253
32.142780,92.413170,44.356678,35.296543,2.551163
29.030634,89.966827,44.622295,35.479420,4.115887
23.761324,88.552795,44.328510,35.181435,3.802467
24.449083,90.008942,44.220474,35.072357,3.997047
25.961672,89.573677,44.161026,34.974766,5.420799
30.279650,91.184486,44.121986,34.895344,5.181146
32.034901,89.764534,44.113594,34.844608,6.260211
36.286388,91.107872,43.694328,34.486073,4.148266
34.079876,89.093796,43.601517,34.422428,3.833317
29.991499,88.192375,43.961460,34.759102,4.288259
24.361979,86.508385,44.169254,34.940163,6.059262
26.065546,88.604439,44.139748,34.966137,5.390005
26.494158,90.282349,44.287018,35.166283,4.667445
27.456696,91.700554,44.446278,35.340137,4.268029
27.891245,91.670494,44.587746,35.467278,4.272517
27.137955,92.003845,44.472862,35.326546,4.017900
27.726618,91.930954,44.499393,35.327759,4.625946
27.107126,90.610542,44.443947,35.249146,4.623447
26.061426,89.570663,44.257069,35.015457,5.226824
28.247242,90.075981,43.984848,34.711170,5.129331
30.248495,90.542946,43.880447,34.609745,4.300158
31.350105,90.495804,43.904789,34.645565,3.480512
31.575960,89.581718,43.906292,34.652596,3.202197
30.186634,89.021248,43.914200,34.674473,3.218940
27.235991,88.052460,43.974049,34.738998,4.750944
27.215479,88.829956,43.981037,34.782948,5.163723
28.451708,89.155678,43.978409,34.805935,5.322302
30.245554,90.951736,44.007187,34.867611,4.367842
32.005928,91.021118,44.163246,35.020985,4.075893
30.021770,90.658630,44.076065,34.910007,3.582871
26.246950,89.982285,44.376377,35.190586,3.889604
28.428766,90.476074,44.376217,35.181770,3.534286
29.751865,90.453072,44.390034,35.182301,4.754271
30.703020,90.607216,44.294453,35.116837,5.405129
28.523855,90.179039,44.244209,35.115978,4.875703
25.234566,91.547729,43.889809,34.785900,3.022058
30.047728,90.338493,44.509899,35.344196,4.833238
30.555500,90.031967,43.898956,34.699154,5.980798
26.600449,89.332062,44.161335,35.006264,6.466200
26.786413,89.873352,44.085045,34.936401,5.607568
28.126436,90.454575,44.251568,35.109104,5.187331
28.142542,90.127502,44.288677,35.168152,5.041935
28.580854,89.810204,44.095264,35.020271,4.100382
30.985392,89.761726,44.142262,35.070114,4.483686
33.629631,89.775841,44.144817,35.020367,5.218995
33.759953,89.612961,44.190826,35.015507,5.330658
31.460039,89.269402,44.241066,35.040848,4.989089
28.153080,88.841644,44.312778,35.114269,4.733242
27.758793,89.722519,44.235771,35.081078,4.529659
29.327049,90.556778,44.279945,35.146465,5.287586
29.736568,90.760513,44.257164,35.135292,5.912901
29.215302,90.749802,44.222729,35.114338,5.709976
29.661819,90.464355,44.149422,35.005070,5.459890
30.245625,90.317932,43.862751,34.705368,5.160773
30.258110,90.606003,43.816898,34.660858,6.040621
30.750786,90.693520,44.085255,34.922810,7.569461
32.741550,91.183273,44.212570,35.101738,7.477732
29.228737,89.361908,44.415241,35.403862,5.988559
26.232071,88.580002,44.029430,35.134289,4.077904
31.316923,89.596786,43.742405,34.827084,5.189465
34.218021,89.688438,43.876007,34.962204,7.186460
29.262619,89.298622,44.021629,35.168217,6.460950
27.045242,89.007271,44.043549,35.166100,5.328743
28.587687,89.712936,43.842606,34.919872,5.342605
29.145947,90.416237,43.828766,34.895302,5.415700
28.768299,90.677643,43.968121,35.019268,5.231034
27.701042,90.588425,44.086113,35.106606,4.863214
26.793682,90.550293,44.077198,35.072319,4.484521
26.594231,90.069450,44.011139,35.000584,4.846510
27.426332,89.446068,43.944084,34.946239,5.403606
27.152210,91.239799,44.155285,35.171890,4.462025
24.781437,91.846085,44.230236,35.167812,4.261954
24.871696,90.961731,44.802452,35.698845,5.841936
25.117151,91.428307,44.222664,35.086960,5.852083
29.217896,91.858315,44.323399,35.219402,6.676520
31.701740,92.232780,44.705360,35.536484,7.853109
30.390278,91.368469,44.028339,34.890137,4.073769
31.919209,90.711174,44.180386,35.117161,2.164696
38.275696,91.791245,44.242657,35.166397,4.180469
41.418388,92.682434,44.687283,35.575665,8.771938
42.207401,91.545570,45.163715,35.921680,11.635517
37.139202,88.690903,45.137104,35.915295,8.063751
29.211891,84.070717,44.526493,35.503632,2.548212
36.275169,83.902405,43.520481,34.504749,3.681996
45.501217,87.233551,43.303158,34.120144,10.470897
37.705063,86.258881,44.156948,34.903973,12.448497
34.924240,88.163742,45.078648,35.829723,10.602936
34.303532,89.386917,44.829227,35.679085,7.137479
34.626637,89.015427,44.522762,35.587803,4.381299
39.972778,86.511917,44.453831,35.617046,5.799120
44.012169,85.360420,44.699543,35.853657,9.622639
40.444687,83.695831,44.816730,35.964882,9.469882
39.675617,81.090775,44.467384,35.677647,8.415806
40.694290,80.744598,44.318157,35.497108,9.413145
38.176384,82.062592,44.439758,35.587311,10.895527
38.393261,84.482849,44.436298,35.487152,10.390317
38.746269,85.577538,44.106358,35.159763,8.921308
42.714226,86.155861,43.582760,34.770142,6.929137
43.514805,84.917992,43.823074,35.036289,6.512024
41.313560,84.941879,43.968834,35.137611,6.151855
42.090370,85.486443,44.549717,35.576057,6.686007
43.177418,85.646721,44.310532,35.302635,6.800358
41.144318,85.350830,44.385281,35.316082,8.501913
42.310814,85.939575,44.110634,35.060883,8.321255
43.380535,86.747856,44.394703,35.304535,9.061083
40.717358,86.560890,44.568970,35.453091,8.457936
38.631134,85.331779,44.452183,35.353794,6.410669
38.287846,85.443207,44.565121,35.401161,6.255452
34.699520,85.387215,44.702335,35.533508,6.865318
29.130949,85.324715,44.544388,35.491066,5.036172
33.685219,86.172363,44.615013,35.466438,4.733726
41.600342,87.216110,44.482128,35.138554,6.863725
41.542793,86.735451,44.394176,35.087078,7.725570
40.980701,86.355186,44.454155,35.137505,7.361168
45.550369,87.095459,44.758469,35.246292,8.520700
42.632599,86.705002,44.734440,35.193680,9.935091
35.016483,87.482353,44.267490,34.859089,8.661057
37.032322,88.954613,44.420231,34.733543,12.768381
39.505661,89.936607,44.681831,35.125923,11.312915
41.838673,89.140007,45.832890,36.315063,9.379447
44.771099,90.403633,45.457214,35.873318,9.532164
46.511936,90.938873,45.122475,35.424572,10.711843
45.271416,90.399689,44.216846,34.675407,12.069331
49.409813,92.171906,45.549824,36.001938,14.264009
45.596886,90.511078,45.028217,35.841751,10.387737
45.779476,90.739052,45.279846,36.266510,10.696873
54.699360,90.115997,44.401814,35.790871,8.399754
53.931824,91.589867,44.311275,35.726643,15.655950
45.659649,87.503616,43.824303,35.272732,12.801079
40.176868,85.409515,44.957253,36.313374,7.751052
39.645966,86.707649,42.641403,34.053448,6.913317
38.279350,87.534096,43.517815,34.807240,11.472241
45.810974,90.120232,43.012230,34.243443,10.324921
40.838345,89.475174,44.893658,35.838188,9.755613
40.181007,86.783806,43.928097,34.819481,5.690511
43.363625,89.203995,45.117340,35.893177,5.512984
51.170387,89.854965,44.732788,35.410999,11.315766
54.435753,95.434845,45.680115,35.918056,22.554831
42.402065,90.031502,44.698071,35.752781,13.116130
46.088558,85.300575,43.805710,35.329803,6.065473
57.384464,89.156059,43.154099,34.783264,4.794730
58.378250,90.521492,43.811996,35.372055,10.998466
50.386532,89.609299,44.568420,35.911007,13.795615
56.791595,91.283600,45.959469,36.786118,17.855450
