cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
28.959339,88.068886,44.650066,35.277290,5.100098
28.511631,89.016335,41.842094,32.814953,4.596128
25.818159,91.589928,46.003639,36.480122,6.325773
29.576582,89.810562,43.346134,34.024410,4.012507
27.982513,92.026016,45.197002,35.832497,6.616713
29.867676,90.446098,44.488010,35.113018,7.002900
32.475788,90.883202,45.342995,35.973167,6.622185
32.327248,90.410889,44.657028,35.381634,5.203382
25.861706,88.077858,44.442959,35.219604,4.848856
23.235653,88.453110,44.244591,35.116955,3.453347
29.624155,91.284698,44.392632,35.348660,2.092910
31.097494,91.702011,44.570549,35.479038,3.305348
29.409679,90.446793,44.431671,35.287636,3.701091
23.836748,88.583214,44.524551,35.363331,4.665616
23.771624,89.274704,44.169121,35.013767,4.126243
26.406853,90.176689,44.216183,35.033783,5.019837
30.815329,91.225899,44.194008,34.954475,5.362096
34.237030,90.659210,44.087234,34.820065,5.691833
37.130524,90.415634,43.692768,34.499054,4.079494
32.448837,89.001160,43.676487,34.510960,3.357061
25.186024,86.374741,44.106712,34.864685,5.663323
25.776390,87.993515,44.018921,34.847431,5.169487
27.408491,89.454216,44.165981,35.027569,4.864564
26.589340,90.878281,44.268444,35.171688,4.567922
27.403379,91.760834,44.568428,35.470501,4.474158
27.235703,91.535263,44.642277,35.523624,4.341447
26.921421,92.064957,44.537865,35.390831,4.153326
27.687948,91.756256,44.504322,35.334152,4.754488
27.471474,90.441765,44.411484,35.218979,4.657362
26.713470,89.477226,44.227924,34.983498,5.366210
29.202065,90.148430,44.031540,34.749382,5.001297
30.985659,90.385429,43.913914,34.634659,4.209259
32.541752,90.439789,43.936951,34.672894,3.267098
31.299423,88.819366,43.927383,34.665337,3.452217
28.278131,88.402351,43.911304,34.674091,3.812838
25.640633,88.012497,44.018818,34.811352,5.047124
28.750250,89.102547,43.918781,34.738445,5.017597
29.926073,90.121483,43.868515,34.732327,4.698762
32.021137,90.925865,44.057720,34.930183,4.144312
31.468897,90.563934,44.058945,34.905872,3.629708
27.677412,90.465347,44.208881,35.031807,3.482349
27.151653,89.686981,44.464794,35.268478,4.081684
29.794186,90.411339,44.289257,35.085575,4.148702
29.707005,90.151550,44.392605,35.204464,5.474431
29.637617,90.547050,44.174187,35.049427,4.803590
25.108997,91.516052,43.997356,34.901489,3.598237
29.764011,90.405449,44.401844,35.252464,4.679711
29.787781,89.982704,44.024899,34.839966,5.881391
26.760609,89.392075,44.064880,34.920757,6.229410
27.216454,90.120438,44.129604,35.000824,5.670734
27.390192,90.162010,44.265694,35.133835,5.611119
27.826946,90.299416,44.302731,35.193569,5.032334
28.575691,90.034073,44.174255,35.107231,4.122986
31.029427,89.859947,44.124363,35.059193,4.468565
33.590237,89.652039,44.140343,35.020432,5.328256
33.953197,89.586227,44.126453,34.963730,5.288024
31.845331,89.318764,44.223103,35.030380,4.951257
28.194262,88.748474,44.287537,35.088875,4.778179
27.743010,89.746162,44.208374,35.060360,4.386173
28.843403,90.268661,44.320206,35.186680,5.354743
29.936338,90.964767,44.167912,35.064499,5.722184
29.209391,90.668343,44.323956,35.212704,6.040731
29.112812,90.321655,44.110035,34.976475,5.436476
30.510246,90.678017,43.854671,34.708115,4.995220
30.552269,90.315849,43.812504,34.650513,6.198639
30.785843,90.890198,43.940098,34.797264,7.275731
32.113422,90.818428,44.305576,35.193844,7.654070
30.339266,89.530899,44.298935,35.279732,6.082119
25.483345,88.549728,44.062447,35.184528,3.978849
30.959686,89.189072,43.717590,34.806015,5.245233
34.276390,89.802490,43.777771,34.882355,6.870712
29.214487,89.116714,44.072254,35.229336,6.716122
27.226040,89.110435,43.976780,35.105270,5.305521
28.498602,89.741318,43.880054,34.964886,5.301937
28.936594,90.379593,43.842087,34.906731,5.452133
28.582518,90.724792,43.997791,35.050739,5.179385
27.760529,90.558060,44.130505,35.147808,5.022729
26.769867,90.452034,44.079247,35.073589,4.617344
26.244545,90.161797,44.024158,35.016953,4.703519
27.434889,89.451180,43.890636,34.896759,5.247307
27.357193,90.918678,44.135883,35.159008,4.674438
24.606075,91.916031,44.185150,35.134285,4.147357
24.544868,90.883049,44.754040,35.659554,5.714870
24.983835,91.400085,44.256477,35.123505,5.916759
28.440184,91.667618,44.295353,35.193302,6.643619
31.356903,92.249245,44.641396,35.490101,7.623119
30.456194,91.473129,44.125385,34.995228,4.463010
31.795286,90.869972,44.078682,35.021019,2.128009
37.844837,91.783745,44.209808,35.150780,3.669812
40.912880,92.428772,44.629009,35.528839,8.028110
42.023769,91.876495,45.088806,35.873486,11.364426
37.782200,88.811752,45.202785,35.953156,8.883562
30.206640,85.144814,44.556038,35.521832,3.240345
34.829937,83.957939,43.669132,34.674065,3.305532
45.491104,86.621002,43.204784,34.065628,9.724476
38.773113,86.806702,44.069798,34.837055,12.252636
35.010971,87.677872,44.935268,35.702049,10.811148
34.039970,89.201614,44.843349,35.698101,7.639756
34.822411,89.777802,44.537453,35.581131,4.893335
39.341331,86.643845,44.440742,35.598827,5.663302
43.019955,85.402214,44.659519,35.829346,9.088419
41.145771,84.023941,44.830173,35.974953,9.598012
40.033218,81.401756,44.528229,35.731678,8.591618
40.867935,80.756264,44.368610,35.556026,9.199497
38.563660,81.503998,44.423351,35.601048,10.719823
38.405800,84.188095,44.494190,35.565090,10.332454
38.694839,85.279083,44.173943,35.229622,9.107023
42.422993,86.388634,43.661469,34.811367,7.594058
