cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
30.447695,87.098007,43.703304,34.548477,6.423512
36.343044,87.573906,38.260777,29.908512,8.190289
37.925205,89.391373,41.465054,32.875675,7.395897
34.476170,87.291946,35.898926,28.062168,3.302549
35.000137,88.705063,39.680279,31.766085,6.692821
36.196213,87.849182,37.903275,30.172928,4.949382
35.544865,88.234634,38.106842,30.363571,7.104690
35.741787,88.701614,38.228210,30.500973,6.907152
33.224300,87.637093,38.469471,30.694096,6.380126
33.479187,88.371918,38.663548,30.857449,5.970102
34.255768,88.532974,38.830299,30.981548,6.272097
32.435532,89.163437,38.831219,30.935310,5.726923
29.514713,87.924202,38.938412,31.009497,5.297780
29.504536,88.317780,38.860104,30.905092,4.925890
29.116978,88.146034,38.895218,30.908579,5.323110
29.423954,88.828171,38.815125,30.803553,5.401579
28.484371,88.424194,38.824841,30.793528,5.635000
28.539167,88.860886,38.669884,30.631094,5.298043
28.130154,88.597404,38.612751,30.581869,5.296218
28.026512,88.434776,38.468266,30.440472,5.242613
27.693548,88.264366,38.406990,30.382719,5.288273
27.736092,88.454979,38.344372,30.315796,5.589145
27.538841,88.540443,38.324890,30.287270,5.892332
29.100634,88.804443,38.413616,30.392033,6.009744
33.846687,88.317009,38.805801,30.811281,6.461800
40.154171,89.066162,38.775379,30.712402,5.861945
43.920780,89.595901,39.000534,30.805710,5.979362
35.783001,88.087311,39.114590,30.946785,3.872760
31.499405,86.528214,38.977718,30.925228,2.394841
35.934914,86.675255,38.577927,30.541935,4.316800
37.217243,88.171249,38.730556,30.672842,6.440372
32.111210,86.509361,39.037758,31.018461,5.857803
31.522797,85.411018,38.780609,30.793415,4.149019
34.594193,86.968277,38.524689,30.531025,4.528695
35.356483,87.138046,38.477581,30.514824,5.566330
37.173164,86.724007,38.777122,30.802017,7.377576
37.486267,84.928535,38.257553,30.331116,8.075111
42.670853,85.872635,38.301136,30.422764,8.494291
34.535278,85.401733,38.667789,30.831547,5.904827
36.559822,86.598831,38.547325,30.765192,4.718668
38.188076,85.617668,38.664112,30.839495,5.005686
35.079033,84.629478,39.330910,31.345074,5.248017
35.941212,84.874756,39.517925,31.397078,5.777301
41.046139,86.650146,39.485306,31.287508,7.503798
42.572922,87.802635,39.224724,30.994551,8.215453
39.693336,87.491913,39.284924,31.016947,7.166897
37.174694,86.492935,39.196819,30.948395,5.609084
35.744343,86.367775,39.168922,30.972425,4.717906
33.091808,85.640999,38.810734,30.691700,4.007772
30.683117,85.409454,38.659107,30.545715,4.893922
30.398754,85.720192,38.653522,30.508486,5.771739
31.934076,86.651047,38.921001,30.709068,6.786847
37.603989,88.198822,39.272758,30.958815,9.407325
43.480576,90.223480,39.747654,31.306086,13.109763
43.394085,90.606567,40.044453,31.561180,13.632561
38.199009,88.324913,39.853806,31.391626,10.724027
34.541176,87.652481,39.250996,30.824877,8.213337
41.906273,89.862465,38.959660,30.615326,7.462173
48.327076,91.371841,38.176918,30.005386,10.661838
45.506187,91.097221,38.126881,30.126013,11.458666
39.368835,89.854088,38.424877,30.482929,10.664528
37.141350,89.039452,39.638390,31.530380,8.012195
46.517807,88.745399,39.357285,31.270863,9.220969
51.363522,89.796852,39.343178,31.147757,13.672011
43.719322,89.518600,38.455692,30.363129,13.494092
40.570583,90.609627,39.517120,31.350113,15.224942
37.638680,90.889084,38.931328,30.921349,7.247959
42.889851,90.303352,40.428078,32.411324,2.755256
45.891235,88.497406,39.633339,31.499678,4.006905
31.840387,86.214592,39.522701,31.088333,10.469923
29.987398,86.789658,38.929188,30.538443,8.400440
40.511715,88.226776,40.355728,32.038109,8.189278
52.345982,90.919441,39.981209,31.695663,8.655474
41.625378,91.224495,41.815483,33.096931,10.942454
40.189384,88.619492,38.933083,30.408491,5.963753
35.617931,90.648888,40.492466,31.989998,7.128865
46.568821,91.142471,39.874336,31.491497,6.091638
43.184574,90.808243,40.209873,31.885744,1.237058
42.795498,89.206001,39.306274,31.133453,2.733663
40.196354,89.210999,39.316422,31.124674,9.871476
43.537331,90.002602,38.833111,30.706966,12.413028
60.259438,92.363976,38.613220,30.549831,16.768763
55.720253,89.772301,38.406532,30.465429,13.321902
55.795635,90.741913,38.268402,30.173931,14.133999
54.138000,91.418480,37.997555,29.810301,11.516163
44.446213,90.724640,37.957634,29.505026,3.571557
56.590858,89.982628,38.624767,30.121870,3.115382
69.485077,92.101646,39.722679,30.936949,2.721656
74.524551,93.362411,39.531013,30.655424,6.458744
60.466835,89.765106,39.803970,30.759106,8.770951
57.694584,89.234726,40.061703,30.776676,12.449552
61.770847,90.217270,40.148376,30.824217,13.697432
60.495853,89.549576,40.133205,30.999584,10.995369
58.453796,88.761894,40.476803,31.430082,10.225278
58.958294,89.192207,40.190228,31.253130,10.331960
