cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
27.737906,88.376617,45.598045,36.016029,4.255604
31.953369,88.809364,40.713326,31.806211,4.867848
26.094198,91.718834,47.155506,37.606213,7.614049
31.614880,90.759239,42.903851,33.602528,4.977859
30.361179,91.726784,45.629868,36.258987,8.254164
28.121906,90.172836,44.846684,35.495022,8.339760
32.597393,91.679153,45.009983,35.682053,6.411597
30.497051,88.602592,44.882523,35.612465,6.644716
26.154728,88.289688,44.388866,35.238033,4.459271
27.710903,89.800865,44.667435,35.595642,2.747630
30.535860,91.388695,44.570423,35.537910,2.862636
29.707436,90.355370,44.748455,35.654888,4.562296
26.539362,89.732857,44.776035,35.665230,5.207963
24.877371,89.543114,44.845879,35.711681,5.300506
27.317589,89.733757,44.601498,35.428242,4.778547
35.174385,91.697998,44.303223,35.129349,3.282510
36.811283,90.899582,44.051559,34.868370,4.217272
31.493713,88.416473,44.171883,34.941780,5.923573
23.302052,86.225876,44.298229,35.100487,6.065084
24.141998,88.654701,44.390755,35.269867,4.262084
26.027353,90.262711,44.397652,35.307644,3.400107
28.660862,91.661942,44.534203,35.440140,3.520657
28.713465,91.453766,44.741089,35.627178,4.034199
27.404606,92.043213,44.673946,35.528618,4.214101
28.662674,91.985077,44.647263,35.472260,4.706399
28.298304,90.325180,44.506111,35.301151,4.689296
28.155073,89.679131,44.321602,35.052513,5.424623
30.796608,90.354034,44.217457,34.897129,5.039146
32.366768,90.385910,44.197628,34.878670,4.011461
32.852116,89.605988,44.129414,34.825043,3.279275
30.078871,88.713554,44.046215,34.778603,3.125447
25.686642,87.108185,44.134552,34.880447,5.113291
28.353384,88.976982,44.000286,34.798340,4.772884
30.229042,89.396866,43.992840,34.829933,4.986322
31.589024,90.425217,44.018032,34.874901,4.280941
32.554214,90.548210,44.112934,34.960285,3.594118
29.073380,89.958229,44.158920,34.972038,3.626874
27.100504,89.473465,44.406715,35.208511,3.893703
29.736650,90.094971,44.381687,35.170540,3.772682
29.649345,89.690819,44.442196,35.224834,5.409082
30.444717,90.528641,44.259789,35.110443,4.813323
25.653694,90.780273,44.236309,35.128521,4.157322
28.610521,91.367035,44.127052,35.001907,3.907763
29.953997,90.006981,44.493889,35.299133,6.232683
28.605261,89.655327,43.878330,34.708778,6.188115
26.057718,89.833900,44.288441,35.175678,5.892632
27.668333,90.238976,44.179768,35.042564,5.310742
27.912273,90.340073,44.344460,35.222832,5.282846
28.624996,90.169853,44.162773,35.083385,4.262628
30.075035,89.663872,44.162289,35.097466,4.298801
32.886517,89.597824,44.094479,34.992443,4.965681
34.328049,89.664200,44.156902,35.000710,5.316148
32.517960,89.330902,44.158447,34.963913,5.129218
29.520782,89.118195,44.250637,35.050468,4.748566
28.024038,89.415756,44.254845,35.079285,4.578552
28.698008,90.197510,44.232723,35.091858,4.976076
29.519415,90.645737,44.250690,35.131237,5.672868
29.568577,90.942711,44.191753,35.093410,5.775873
29.307297,90.579086,44.235287,35.106392,5.783671
30.046524,90.643806,43.883274,34.745262,5.002054
30.766020,90.699844,43.816746,34.664299,5.640390
30.709719,90.778969,43.842815,34.693466,6.976066
31.733934,91.172417,44.185810,35.058407,7.752520
31.564749,90.161003,44.351681,35.290775,6.872927
26.440491,88.696014,44.203068,35.280296,4.575083
28.086199,88.818062,43.762039,34.874840,4.529795
34.210617,89.839821,43.704613,34.796017,6.437908
30.965736,89.363052,44.002342,35.148407,7.063802
27.397041,89.148933,44.028675,35.174541,5.582479
28.200155,89.532440,43.947758,35.040230,5.279841
29.015621,90.158722,43.835396,34.897076,5.444469
28.714602,90.632339,43.933983,34.981964,5.211231
27.713022,90.477539,44.121731,35.139637,5.186967
26.880487,90.533928,44.077263,35.061066,4.627531
25.925829,90.134819,44.108597,35.081196,4.951854
