cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
31.817934,86.584770,42.386875,33.524101,7.244931
27.727745,88.327278,40.793861,32.058475,6.036346
26.293674,93.172943,46.435387,37.044731,5.810228
33.511486,90.662949,42.782597,33.600098,2.938382
28.789696,91.980453,45.663826,36.366398,8.205677
30.403631,90.813431,44.212257,34.913193,7.779531
31.322029,90.750542,44.910873,35.655853,5.820767
29.613625,88.720253,44.611332,35.432934,5.140617
27.180727,88.809982,44.629787,35.529476,3.662793
30.497393,90.912910,44.660843,35.652393,2.380755
31.640436,90.762177,44.700180,35.688942,3.718836
29.786936,89.834389,44.634075,35.596600,4.440157
27.666096,89.202629,44.808777,35.748928,5.104881
29.105438,89.322624,44.646061,35.562401,4.662333
32.565094,90.247551,44.233776,35.145920,3.406456
32.860260,90.795082,44.067608,34.959702,3.755780
29.523619,87.867760,44.214718,35.030300,6.287791
26.271236,88.409195,44.330467,35.209431,5.312259
22.779621,88.427086,44.633663,35.521446,4.927451
27.726084,91.167145,44.433571,35.300472,2.773940
29.927660,91.430496,44.385067,35.258797,2.935261
28.946609,92.120804,44.304184,35.145771,3.764767
28.715523,92.001534,44.497128,35.321835,4.583156
26.977028,90.118454,44.482758,35.291031,4.461289
27.735826,89.967178,44.158669,34.905674,4.759147
30.402353,90.566322,44.082336,34.782181,4.677452
32.350159,90.416435,44.086338,34.764397,4.223397
33.212795,90.108826,44.049751,34.747158,2.998830
29.140850,87.951363,44.017921,34.723160,3.741431
25.687584,87.758553,44.109146,34.856350,4.843306
27.172607,88.450989,44.051071,34.833294,5.005726
30.244619,90.104767,43.896267,34.716679,4.388770
31.622532,90.760315,44.063473,34.905399,4.106907
32.518330,90.797539,44.058281,34.880169,3.588791
27.838860,89.593819,44.177055,34.968510,3.997967
27.881363,90.292419,44.392616,35.179611,3.470047
28.877190,89.428375,44.426418,35.185097,4.455659
30.099739,90.370674,44.293739,35.059441,4.991107
29.533657,90.208458,44.295750,35.122528,4.932450
25.559330,91.552559,43.983932,34.847786,3.622818
30.227196,91.089195,44.317162,35.153797,4.278023
29.664907,89.653748,44.223202,34.987614,6.673261
27.183578,89.741005,43.884075,34.710114,5.993199
26.373627,89.805946,44.258316,35.105064,5.813013
28.372995,90.552956,44.076897,34.914856,5.004604
28.351604,90.300102,44.304516,35.171780,4.929919
28.532681,89.801132,44.026688,34.931446,4.053372
30.971529,89.843208,44.094822,35.006077,4.289454
33.620079,89.832672,44.094444,34.956604,5.089616
33.728691,89.668678,44.135841,34.951385,5.242176
31.495361,89.424019,44.196548,34.993031,4.924929
28.689821,89.104797,44.269474,35.066174,4.636467
28.412020,89.904465,44.193943,35.028637,4.515810
29.013271,90.329422,44.282623,35.129013,5.398787
29.988888,91.071617,44.123878,34.998611,5.646049
29.690332,90.937263,44.267723,35.127289,6.050760
29.549116,90.753784,44.022026,34.871712,5.388651
30.143539,90.623711,43.918953,34.752903,5.360824
30.670431,90.889572,43.713928,34.550617,6.110286
30.989260,91.007828,44.052814,34.884838,7.707473
32.967133,91.174049,44.173103,35.048721,7.542962
28.993179,89.388367,44.396736,35.381439,5.915730
26.268667,88.705399,43.997620,35.087639,4.092361
31.687786,89.563324,43.714211,34.778538,5.451596
33.600594,89.788025,43.839001,34.929188,7.198722
28.600105,89.399155,44.026192,35.165985,6.227703
27.220840,89.059006,44.053642,35.154510,5.547867
28.648396,89.889862,43.774254,34.832859,5.278226
28.931206,90.362427,43.875496,34.921688,5.554590
28.609858,90.699303,43.914139,34.935318,5.156783
27.413986,90.483322,44.083858,35.077534,4.921375
26.111847,90.246315,44.042397,35.005138,4.787930
26.912750,89.843918,43.899456,34.866985,4.942093
27.176489,89.907326,44.090878,35.072628,5.410835
26.370173,92.207474,44.139553,35.090549,4.231528
24.998850,91.512550,44.492496,35.382954,5.242726
24.715746,91.644928,44.724880,35.571445,6.400957
26.614550,91.943504,44.272915,35.110981,6.586442
31.164921,92.270256,44.614590,35.435085,7.693937
31.789948,91.954391,44.350838,35.166473,5.954020
31.540312,90.737770,43.961540,34.845985,2.257631
35.889557,91.141815,44.230976,35.157406,2.814440
39.521355,92.589172,44.657192,35.535694,8.004951
44.261127,92.457634,45.142773,35.894863,12.604324
38.978313,88.854347,45.198032,35.907413,9.550970
26.877934,83.577164,44.645741,35.589581,2.313768
35.343697,83.564140,43.535328,34.530682,2.718440
47.821850,87.323463,43.142262,33.950047,11.740499
36.135948,86.618782,44.306316,34.991241,13.815700
33.056808,88.116211,45.173656,35.933365,10.636848
34.700203,88.756882,44.698448,35.520206,6.567524
36.442173,88.186966,44.546513,35.560627,4.624239
40.083275,86.359726,44.569447,35.695305,6.546643
43.813011,85.510956,44.883469,35.992279,10.119655
41.796989,82.349274,44.629162,35.825310,9.154629
38.161922,79.158928,44.080399,35.464474,8.257570
39.464577,81.294151,44.075920,35.319473,9.805954
39.857861,83.951645,44.156548,35.275749,10.951971
37.800331,85.173470,43.863968,34.964233,9.085561
42.362141,85.944374,43.532520,34.715591,7.036499
