cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
30.605476,87.484009,43.092121,34.065102,6.020616
25.019625,89.122047,42.636845,33.611416,4.825083
26.148043,91.743263,44.788170,35.363144,5.193297
29.465126,88.977882,43.537109,34.272102,3.779760
28.507238,92.183609,44.650974,35.349911,6.515179
29.839552,90.270302,44.369385,35.032444,6.193219
32.858112,91.132736,45.277546,35.930519,6.540539
32.723179,90.442535,44.840981,35.542122,5.601261
27.837862,88.889595,44.377968,35.165127,4.397853
22.599966,88.036522,44.208931,35.044453,3.571936
27.272293,90.368462,44.232018,35.160702,2.382690
31.177710,91.516808,44.453648,35.365440,2.615263
30.511162,91.082138,44.414745,35.251736,3.221488
25.939907,88.947006,44.460781,35.256931,4.161274
24.169455,89.033386,44.038071,34.842831,3.760454
26.197746,90.010231,44.079208,34.878220,4.610453
28.089453,89.690773,44.081955,34.859684,5.506495
30.383163,91.176338,44.059708,34.827831,4.832446
29.461769,89.185524,43.958340,34.719868,5.587860
32.897045,89.825714,43.672928,34.457561,4.653883
35.133739,90.006035,43.575130,34.426003,3.513627
33.608627,89.899895,43.781551,34.636982,3.090863
26.797705,86.948128,44.102177,34.863098,5.751327
25.293051,87.896904,44.055145,34.861729,5.762850
26.101343,89.152328,44.223267,35.059143,5.307570
27.007013,91.286621,44.264938,35.141365,4.381965
27.955988,91.708984,44.441334,35.318104,4.520322
28.021896,91.806389,44.410191,35.266171,4.304517
27.126987,91.870377,44.446083,35.279675,4.351075
27.467573,91.350883,44.403473,35.215488,4.602094
26.534271,89.798225,44.364746,35.145039,4.819054
26.504854,89.424156,44.062088,34.811798,5.218954
28.726513,89.891083,43.857075,34.588448,5.101524
31.065117,90.766998,43.797508,34.539963,3.884390
31.335804,89.949341,43.831715,34.579838,3.607224
31.795395,89.610085,43.844177,34.605652,2.946356
28.803055,88.341019,43.860847,34.624992,3.753496
26.419992,87.829819,43.912865,34.691479,5.127514
27.515984,88.933205,43.910759,34.729019,5.020814
29.246153,89.900513,43.913025,34.763004,4.891604
30.617470,90.739494,43.994732,34.860191,4.446603
32.531654,91.238365,44.046757,34.909286,3.594189
28.090302,89.990166,44.110397,34.932877,3.854318
26.793272,90.237061,44.347157,35.163170,3.650994
28.982918,90.324936,44.368122,35.171570,3.820872
29.676687,90.435532,44.292370,35.088535,5.119765
30.286449,90.305550,44.235252,35.081028,5.478724
27.567522,90.735397,44.128540,35.029831,4.122159
26.764231,91.599762,43.989529,34.888878,3.343309
29.746500,90.035950,44.493645,35.307251,5.679448
29.890642,89.898689,43.771656,34.590523,5.810552
26.259535,89.559158,44.188320,35.055923,6.096248
27.706228,90.270874,44.022964,34.881935,5.321870
27.579765,90.273399,44.283886,35.156281,5.429216
28.067654,90.207146,44.183411,35.084320,4.617618
28.921957,89.914772,44.119659,35.058239,4.068933
31.512665,89.816895,44.089741,35.013950,4.664574
34.095417,90.021637,44.134281,35.008575,5.231941
33.554150,89.455223,44.173969,34.991680,5.374269
30.537401,88.966568,44.235535,35.034569,4.955933
27.906164,89.007256,44.274654,35.093063,4.465423
27.864725,89.680244,44.268562,35.117771,4.675657
29.304735,90.541107,44.246410,35.128880,5.262926
29.695381,90.688560,44.278614,35.175304,5.774361
28.940966,90.297729,44.239357,35.130657,5.646032
29.735662,90.509010,44.013401,34.884556,5.084915
31.060322,90.565430,43.816872,34.658463,5.110850
30.412283,90.537086,43.772186,34.609226,6.109750
29.713249,90.502922,44.107006,34.938522,7.635928
32.048054,91.187042,44.168102,35.040310,7.361967
30.328697,89.779869,44.334042,35.306747,6.167447
26.938202,88.824890,44.038773,35.139614,4.296865
30.325256,89.365318,43.768810,34.868313,5.019065
34.111492,89.724388,43.805859,34.892281,6.806419
29.940727,89.261597,44.030758,35.170895,6.851798
26.793587,89.024147,43.975800,35.108337,5.400954
28.314749,89.692406,43.871868,34.964840,5.324594
29.336197,90.311440,43.782112,34.857826,5.585077
28.872095,90.687065,43.870224,34.940510,5.222761
27.951086,90.612366,44.046062,35.090954,4.968589
27.043419,90.588364,44.060349,35.069851,4.597565
26.473089,90.426147,44.025150,35.022263,4.619277
27.419329,89.574905,43.874958,34.881603,5.255542
27.385231,90.306763,44.067005,35.096630,4.919896
25.224150,92.004379,44.076492,35.047890,3.824327
24.902390,90.894844,44.632381,35.546955,5.343704
25.001518,91.319000,44.327309,35.196938,5.799146
26.856619,91.384491,44.229919,35.130653,6.249504
30.644749,92.146385,44.499817,35.361031,7.449446
30.906971,91.900536,44.427925,35.281639,6.125905
30.424433,90.994263,43.989960,34.894337,2.693759
35.317150,91.351791,44.215332,35.156593,2.890898
40.225616,92.412483,44.398449,35.315018,6.170197
41.703053,92.244751,44.926418,35.755787,10.582782
40.595913,90.697601,45.207184,35.956787,10.444891
33.106392,86.481445,44.896828,35.764366,5.380062
29.915087,83.333305,44.006504,35.046806,1.906379
42.454704,85.913368,43.240868,34.146381,6.753151
43.182961,86.914886,43.515755,34.295437,12.301673
35.851242,87.044823,44.677628,35.433506,11.800693
34.102779,89.026855,45.073883,35.876129,8.864848
34.155182,89.783112,44.568176,35.531628,5.511881
36.238880,88.130714,44.445072,35.591427,4.549191
42.941414,86.082718,44.470596,35.647690,7.811225
42.604282,84.620682,44.823658,35.968849,10.034390
39.426590,82.536514,44.665649,35.839954,8.939072
40.768440,80.927505,44.443130,35.619812,8.671366
40.160618,81.166191,44.337879,35.491779,10.232876
37.679928,82.925446,44.555511,35.666565,10.829909
38.361633,84.818016,44.347626,35.394119,9.547554
40.746319,86.309120,43.941490,35.005234,8.686626
43.130230,85.282669,43.585258,34.827358,6.172434
42.045815,84.673470,43.877716,35.091007,6.119130
42.028408,85.347427,44.159950,35.268791,6.473252
42.657616,85.522804,44.521034,35.532810,6.722024
41.612617,85.282135,44.331001,35.313889,7.131118
41.682384,85.514755,44.264996,35.198425,8.239611
43.141315,86.341286,44.146210,35.081123,8.802963
42.037418,86.611931,44.501476,35.412796,9.068051
39.856785,86.084587,44.546307,35.450527,7.565947
39.477470,85.462250,44.437176,35.315876,6.302287
37.399963,85.435051,44.646336,35.470352,6.821744
31.949741,85.141815,44.610806,35.513466,6.220137
29.574808,85.593971,44.537689,35.490749,4.366121
37.059479,86.678139,44.570583,35.340302,5.607285
41.678917,87.461121,44.452019,35.122772,7.310571
40.349331,86.581139,44.427391,35.143456,7.500167
42.087322,86.560501,44.489426,35.133312,7.426627
47.145721,87.058975,44.901829,35.343510,9.203697
40.335022,86.978432,44.486515,35.017071,9.525819
34.655285,87.460068,44.278980,34.792522,10.043770
37.324196,89.139771,44.360237,34.710724,12.774980
40.605301,89.905212,44.950256,35.452820,10.427080
42.382530,89.262123,45.792084,36.275337,9.307887
46.867207,90.869263,45.433533,35.792938,10.017653
45.248466,90.412468,44.501080,34.892803,10.377132
48.417469,91.803284,44.736137,35.123318,13.650359
46.136402,90.601044,45.077904,35.705257,12.599866
46.902134,91.639427,45.501804,36.317951,11.412991
49.185143,89.695244,44.592625,35.822998,7.362972
53.173428,91.222855,44.606735,35.973820,12.116699
52.304420,90.267738,43.974266,35.461216,13.776508
42.183228,86.917244,44.467632,35.813583,13.666083
40.343307,85.683479,43.825417,35.255936,4.299255
38.109634,86.518738,43.615517,34.927261,9.997739
42.833691,88.448715,42.436382,33.776806,10.692738
41.079170,90.383263,44.650711,35.723019,10.441074
42.680470,87.616722,43.690144,34.619846,7.804117
39.303925,88.648552,45.144375,35.974148,5.608884
44.333126,88.001228,44.328487,35.123344,5.785543
53.335514,91.972382,45.328278,35.797939,17.272341
51.289764,95.316048,45.406677,35.889366,19.329609
41.898827,87.675186,44.609833,35.855579,11.537219
49.167198,85.725029,43.238609,34.917965,2.936108
60.178967,91.027328,43.722645,35.249477,7.215321
54.998390,89.553635,43.823898,35.395885,11.560734
50.625408,89.982048,45.448582,36.572342,15.174813
61.816578,92.669029,45.697784,36.400761,18.876883
60.985592,91.293091,45.377094,35.913006,19.801207
52.495735,88.927841,44.959515,35.525425,17.729473
49.474991,88.237968,44.681534,35.424263,15.204741
50.195869,88.094849,44.101192,35.246784,10.428820
59.299049,91.170372,44.211422,35.402809,10.832657
73.547112,95.515778,43.981583,35.156155,11.426992
76.334770,94.900894,44.670139,35.829304,11.656551
68.337555,91.514252,45.099018,36.094723,12.628610
59.996223,89.623863,45.085209,35.932419,12.924371
56.310726,87.576126,45.060555,35.855423,11.925166
53.178043,86.984383,44.739250,35.605602,10.747453
48.744873,87.356026,44.547516,35.519421,8.558918
49.310215,87.438850,44.402737,35.453182,10.035808
51.012589,89.376595,44.431480,35.617577,13.080126
55.385986,91.958694,43.426125,34.656590,13.146692
59.283138,91.896568,44.069534,34.963089,12.899752
61.291901,91.071335,45.223412,35.785797,12.120446
56.147049,91.715858,45.937263,36.352093,13.851875
49.668694,87.247986,45.693016,36.182526,13.234086
51.797180,87.915504,45.479973,36.065033,14.221230
54.271832,86.647980,45.115128,35.904087,11.044320
54.187096,85.634262,45.143044,36.271416,8.010178
53.513313,85.278954,45.302269,36.687748,6.930339
52.644726,85.956306,45.755589,37.171246,8.422966
51.452682,86.017189,45.735493,37.110905,8.940727
50.197086,86.090843,45.474831,36.766991,10.249870
50.187019,86.065598,45.197548,36.456673,11.975916
49.845207,85.786171,45.109081,36.328136,13.428006
48.946434,85.787498,45.071041,36.262672,14.553609
48.862358,86.118134,45.223225,36.405945,16.030624
48.828049,86.606010,45.235519,36.429203,16.722242
48.025391,86.859077,45.232018,36.469097,15.563644
47.814041,87.209358,45.088737,36.381428,13.858712
47.684803,87.662697,44.950893,36.296600,12.466668
46.789345,87.853844,44.920082,36.287712,10.863988
45.676472,87.393387,44.929329,36.265949,9.091097
44.788872,87.532303,44.929760,36.219700,8.350649
43.957859,87.932404,44.839027,36.060871,7.011652
42.409935,87.851982,45.153214,36.291306,6.166771
42.175655,87.737480,45.722168,36.772976,6.968505
46.492065,88.293625,45.826149,36.890339,9.473935
54.114174,89.827080,45.458187,36.685486,12.958787
62.115730,89.089096,45.076958,36.411602,14.997157
56.269745,85.483978,44.169956,35.538528,11.060131
42.607864,84.328789,44.034386,35.292023,7.565291
48.912998,88.221062,44.430283,35.652134,11.100314
55.158855,88.765823,44.370045,35.612816,11.830469
53.547794,87.600258,44.558212,35.793091,9.498825
55.609795,88.165947,44.947365,36.226959,9.255169
53.276497,86.185165,44.797882,36.165894,7.464944
44.819454,84.632835,44.369591,35.800598,5.309937
44.920242,85.560616,44.761543,36.139023,5.795109
49.557732,86.732635,45.037277,36.409519,9.011001
51.016197,87.600098,45.001839,36.388729,10.029634
49.431137,88.395782,44.924133,36.314491,9.550215
48.273033,88.210915,45.122646,36.520142,9.629255
48.045288,88.923798,45.105782,36.485233,9.512119
45.357098,89.006096,45.236298,36.533134,8.232061
42.075878,88.678177,45.495155,36.664402,6.618591
40.878250,88.313301,45.455933,36.537102,4.644730
43.629257,87.922775,45.615368,36.671345,5.097112
46.204231,88.111488,45.581451,36.628788,5.747724
49.290470,87.833656,45.879215,36.878521,7.828781
52.608185,88.055016,45.771248,36.716419,9.279305
51.601460,87.742004,45.435364,36.292618,9.621464
50.051941,87.425568,45.121517,35.987198,9.255928
51.206161,88.061729,45.229080,36.112946,9.721333
51.063168,88.960159,45.259995,36.160809,9.918902
50.682472,89.475182,45.142582,36.086548,8.368316
51.019264,89.147247,45.536228,36.486855,7.838750
50.222775,88.763847,45.622101,36.565815,7.551330
50.148800,88.980927,46.095322,36.977009,8.619934
49.818607,88.805984,46.158024,36.972752,9.896456
48.775688,88.320923,46.113850,36.888515,11.001472
47.396427,88.430634,46.056808,36.810749,12.060058
47.664463,89.691582,45.980732,36.700405,12.563864
49.346786,90.277351,46.000328,36.678028,12.262513
49.511040,90.375702,46.192276,36.804169,11.067776
49.024712,90.620026,46.292126,36.808266,9.294752
48.039276,91.086372,45.845745,36.315170,7.134098
50.590637,91.523499,45.455463,35.924553,6.940948
58.915844,92.298584,45.455212,35.883831,8.791058
55.098515,89.853592,45.422749,36.115627,6.633735
46.245964,88.225319,45.443687,36.292404,4.064742
47.939075,89.864799,45.589733,36.419739,3.671069
52.856926,91.162079,46.051399,36.840790,5.042491
48.103348,89.887062,45.826229,36.664322,5.445365
41.925011,88.315430,45.250351,36.136017,3.781023
44.260223,89.101624,44.811554,35.753471,4.231544
47.537823,89.660904,44.763874,35.754429,6.324891
48.347427,91.525810,45.291996,36.286182,7.003604
49.049332,92.973061,45.636608,36.683701,4.974551
48.385303,91.730385,45.703690,36.833702,2.634917
48.790947,93.357193,46.224129,37.263241,6.957540
49.453663,92.406418,46.010460,37.033741,7.344517
46.376610,90.999252,45.168858,36.258797,5.221211
44.635426,86.582436,45.053123,36.232944,3.565236
51.110718,89.460320,44.858181,36.170261,8.077150
47.936188,90.456184,45.868786,36.998894,11.299323
42.110126,87.977585,45.570198,36.527405,10.155008
40.592659,87.018913,45.428246,36.365936,9.944095
41.416641,86.454498,45.052448,36.065056,9.278079
38.349533,86.964088,45.127476,36.169060,8.872438
39.980305,88.161827,45.558449,36.598568,9.072665
45.932281,88.652817,45.771114,36.861252,9.387981
42.384247,87.674126,45.891392,36.958294,7.927097
36.774143,88.088081,45.991924,37.061871,5.723516
43.267513,89.805588,46.077530,37.168472,6.930771
43.874435,90.229744,45.602253,36.717415,7.207179
36.798347,88.351463,45.808292,36.832088,5.635030
43.180870,89.945496,45.640663,36.589195,7.066942
