cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
41.137859,84.108398,37.530895,29.778820,13.083931
34.632732,87.238274,38.047947,30.027431,12.305968
41.259766,88.701538,36.026882,28.334595,2.166908
35.515789,87.071152,36.941116,29.509529,5.997653
32.458012,86.011139,37.277386,29.868429,3.100864
38.707069,86.194687,37.273022,29.880125,7.969539
42.438244,89.503517,37.297924,29.750555,10.618207
41.858326,87.347946,37.945965,30.224154,13.005160
41.476379,86.273132,37.896904,30.235119,13.384809
42.335705,86.189026,37.656452,30.136106,9.868541
36.230240,84.625130,37.581684,30.085121,6.835275
34.154270,84.979538,37.566463,30.023788,5.170376
39.667809,88.001305,37.720924,30.104877,4.870568
44.206146,87.871246,37.942730,30.253677,7.782821
51.215946,90.333344,38.270184,30.508308,12.176646
48.820541,90.119637,38.225636,30.388819,14.724861
41.798321,86.430710,37.844807,30.027065,13.844273
53.285431,90.742203,38.167934,30.395555,14.803868
61.365574,91.563988,37.002354,29.137249,10.827559
54.243282,90.912651,36.462715,28.488432,12.732026
45.360432,86.568718,36.491623,28.624365,14.044919
52.501968,83.128731,37.901978,30.136545,10.133098
72.674538,87.058685,38.729740,31.244692,9.117021
71.789650,86.589584,38.288982,30.792105,5.734040
64.505753,85.194984,37.628807,30.073179,8.211794
57.623421,89.588631,36.910149,29.231117,13.543468
54.819725,87.616722,36.653454,28.938656,9.030630
62.182911,89.507935,36.685822,28.965057,11.883763
52.991249,87.735931,37.059078,29.133780,8.422715
54.531075,87.854996,37.585682,29.618559,10.900815
55.475414,87.805412,37.597443,29.634686,10.946218
55.464016,87.056259,37.569286,29.596334,13.707301
53.127914,86.572464,37.818443,29.808023,15.102057
53.167660,85.833885,38.568329,30.476593,15.934117
52.380039,85.799744,38.327595,30.337145,14.538793
50.152149,85.171272,38.523003,30.701109,12.935492
45.839012,85.144974,38.450153,30.729759,11.464087
44.960629,85.364960,38.498722,30.778278,11.063591
46.471233,85.877724,38.145050,30.419392,9.272209
53.601406,86.062729,37.931065,30.205475,9.512583
56.457981,86.231934,37.673306,29.896687,9.766546
51.621326,86.026917,37.905399,30.009647,10.450641
49.846992,85.399384,38.271156,30.285130,11.779688
51.830208,84.800438,38.223782,30.225639,13.041413
54.981285,84.981277,38.036617,30.108173,15.132413
56.595100,85.264389,38.090069,30.290907,16.274162
51.421192,84.596001,37.928360,30.234264,11.984914
46.390965,84.633949,37.913967,30.284531,8.409663
47.600868,85.849922,38.086884,30.467224,7.833947
52.167992,86.490875,38.014626,30.395441,7.224334
57.082241,86.487694,38.032883,30.414557,7.542346
56.407906,86.377258,38.149124,30.484041,8.823218
