cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
36.094448,84.641258,40.409855,32.006718,10.578292
33.926216,87.470222,38.275620,30.082724,9.703884
39.779472,88.851410,37.448841,29.499699,3.381552
34.135578,84.987930,36.820961,29.235397,4.324533
36.437233,86.132133,37.608616,30.108139,3.468049
37.198334,83.183754,37.451019,29.962494,2.823511
34.118641,84.362366,36.897163,29.418726,3.003755
34.179623,84.769623,38.113628,30.504023,4.989735
36.073071,86.030479,37.401348,29.748640,6.022952
37.008514,88.143738,37.959007,30.194510,6.079541
36.620731,87.166946,37.953823,30.163555,6.443489
39.770226,86.315933,38.083237,30.255674,8.350542
41.602745,88.193810,38.252533,30.380926,9.560510
40.474609,87.897552,38.194519,30.306173,10.420317
40.869640,87.956650,37.967384,30.126377,9.808357
41.212219,87.591560,37.289131,29.580671,8.051984
41.160099,87.216164,36.898205,29.320335,7.046992
42.663006,86.604904,37.027828,29.517635,8.902585
44.459377,88.607697,37.466427,29.959822,10.548953
35.030102,87.224312,37.756618,30.027180,8.792805
28.923424,84.376648,37.768757,29.930222,3.808584
41.022472,84.468452,37.802269,30.102060,7.141158
48.655540,86.380447,37.893280,30.247719,14.567668
45.474037,88.076828,38.297634,30.559492,18.444513
32.944004,86.147194,37.946472,30.136892,12.998470
35.717697,86.118980,38.145115,30.390329,8.471146
41.846920,87.692032,37.660667,29.944677,6.228273
43.170826,87.787025,37.903072,30.099169,7.615396
48.918118,89.056175,38.052708,30.184393,10.807722
45.810188,88.392380,38.124676,30.222988,12.918301
43.349632,85.892349,37.841648,29.993052,15.599278
48.668205,87.741096,37.905651,30.118906,18.226130
56.295265,92.489822,37.957031,30.167927,15.167374
62.454479,92.988037,36.461521,28.537781,8.468024
56.979462,89.679413,35.639923,27.709671,12.102538
47.220039,87.592880,36.381836,28.448713,13.264673
60.972134,83.929214,37.923141,30.037437,10.323398
71.679390,86.472748,39.141243,31.420107,10.067354
70.440826,85.988815,38.007343,30.271278,7.851190
61.714077,86.405083,37.874287,30.073107,10.791521
54.843681,89.229378,36.945717,29.074528,13.680616
56.661148,88.310547,36.610325,28.817064,10.075614
60.306904,89.830612,36.748741,28.913080,12.519017
51.495117,87.594727,36.984257,28.973146,8.854097
55.513988,88.900337,37.599224,29.611792,12.307636
56.188770,88.064461,37.532383,29.551096,11.752237
54.614014,87.514008,37.550091,29.538071,14.554397
54.049797,86.494591,38.094841,30.008139,16.021738
53.800598,86.136543,38.352112,30.213032,16.405516
53.979290,85.684029,38.268394,30.271664,15.205215
49.944187,85.530960,38.270519,30.476149,12.997759
44.517700,85.536339,38.429371,30.705980,11.140303
42.315147,85.985825,38.162281,30.426996,9.485274
49.554337,86.598648,37.837154,30.112970,9.491474
57.380371,87.074989,37.582397,29.844963,10.198994
53.438824,87.042953,37.661812,29.844482,10.171625
48.697769,86.325394,38.113121,30.198235,11.319437
49.735157,85.321419,38.059273,30.143974,12.421823
53.966873,84.906593,38.003944,30.136429,14.510979
57.054920,85.211006,38.148232,30.376816,15.917717
52.533062,84.995018,38.203213,30.468578,12.538245
46.905842,85.121582,38.019543,30.327513,8.973110
