cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
32.714085,86.150528,41.952435,33.194580,7.974597
29.611273,88.078613,40.044018,31.446501,6.764348
34.726063,92.487228,41.779392,33.006531,7.048699
36.573681,88.151001,39.463718,31.115141,4.666763
34.189358,92.252449,40.696476,32.323174,6.052625
35.737556,89.920181,40.989944,32.594524,8.471881
37.026463,91.813179,39.571575,31.270914,5.491896
36.553558,88.263680,40.457817,32.236015,7.659628
38.509125,89.879211,39.727787,31.597130,5.066801
38.107674,89.319641,40.219242,32.112686,6.185519
37.581390,88.150871,40.100227,32.033615,6.825663
38.254498,88.712097,39.845181,31.802919,7.494862
37.882683,88.780312,40.116806,32.059505,9.335011
35.563473,89.175949,39.797050,31.722706,8.515919
32.218353,88.241531,39.759975,31.690426,7.348595
31.309027,87.940491,39.599827,31.569317,5.906945
34.852367,88.792381,39.714359,31.725218,6.370744
37.747910,89.258484,39.953632,31.983807,7.643713
36.071617,89.678528,39.892139,31.882378,7.024831
31.024780,89.079788,39.415371,31.312132,5.415882
33.856728,87.901512,39.591721,31.499733,6.597608
36.929844,89.432793,39.603092,31.474894,7.763678
36.553032,89.475685,39.674068,31.509920,8.426378
37.684021,90.862495,39.678951,31.498634,7.214905
33.356144,89.388847,39.702740,31.511415,6.273784
32.088020,89.010773,39.671001,31.487356,5.185287
32.146721,88.780441,39.609489,31.444407,4.938787
33.325428,89.509590,39.573009,31.409817,5.273060
32.666679,89.076500,39.601158,31.426079,6.043964
33.628464,89.789307,39.544941,31.351265,6.060133
32.806641,89.230011,39.589161,31.385656,6.404976
32.338741,89.562073,39.431240,31.219530,5.547237
31.212622,89.448463,39.396721,31.193823,5.017580
31.410839,90.227234,39.220699,31.024488,4.444378
30.797966,90.219147,39.221584,31.043320,4.699705
30.326204,89.893707,39.159393,30.989059,4.608850
29.937613,89.175186,39.141956,30.983809,4.646483
29.920532,88.932106,39.024216,30.876287,4.589815
31.483593,88.327194,38.919201,30.800251,4.964333
33.816059,89.206299,38.893814,30.798231,5.390696
33.056828,89.151955,39.124916,31.045809,5.683777
32.133022,88.925461,39.223713,31.159458,6.008416
32.539978,89.592972,39.221436,31.184711,6.454627
32.083824,90.061714,39.265995,31.256716,6.264660
31.479090,90.390404,39.307899,31.314075,5.965362
30.993006,90.579697,39.340630,31.355787,5.954123
30.058334,91.206734,39.322220,31.319012,5.505261
28.940170,91.429398,39.359123,31.331018,5.186078
28.278605,91.687965,39.351425,31.289690,4.673229
27.177450,91.037621,39.365433,31.284920,4.765596
26.869471,88.650261,39.454056,31.379313,4.742204
28.591810,89.438469,39.765244,31.678217,3.727081
25.215607,90.847328,39.043152,30.801218,2.952435
28.082281,90.245529,39.858582,31.669113,4.084956
29.522469,89.747330,39.761715,31.516483,5.450367
32.006405,90.144608,39.559422,31.317434,7.465395
34.312252,90.896416,39.589146,31.336861,6.514471
34.809650,89.404449,39.518555,31.263906,4.682972
40.941269,89.044174,39.561714,31.294254,4.604900
43.408871,89.032234,39.312702,31.052885,5.185648
35.293621,88.895889,39.507030,31.255945,4.064623
34.084774,87.663078,39.653576,31.411337,3.529495
34.159687,88.713997,39.185745,31.016926,2.126843
29.566612,86.933876,39.321209,31.200798,2.431388
31.918200,87.742897,38.908386,30.777517,3.047458
35.692558,88.041435,39.132408,30.946779,5.380569
32.865189,88.465363,39.021378,30.847273,4.930815
28.751816,87.696419,39.018570,30.848419,3.984828
32.823647,86.440887,38.706734,30.540916,4.685736
36.227551,86.601212,38.998459,30.813951,6.324764
35.072517,86.355186,39.236206,31.063301,6.710695
33.237728,87.175636,39.147221,31.019981,5.596061
36.311695,87.386986,39.272823,31.144579,5.855647
39.191196,86.943924,39.505016,31.352699,7.310945
39.515175,85.429199,39.482830,31.357664,7.951216
37.607296,85.237869,39.707497,31.615234,7.016737
29.860910,85.017647,39.430401,31.407503,4.735220
32.502045,85.706383,39.095207,31.063416,5.137262
32.574673,84.206245,39.094307,31.007532,4.855804
31.992355,83.901802,39.435127,31.264257,4.355692
40.016472,85.748184,39.818676,31.580063,6.712186
42.977730,87.344658,39.601696,31.323244,8.540295
38.285606,86.974678,39.818813,31.474293,7.336357
35.539326,85.734306,39.627750,31.281601,4.977428
37.420124,86.208282,39.348209,31.064363,4.549815
35.092014,86.419060,39.380016,31.146618,4.627249
30.641624,85.341820,39.153309,30.952362,4.189194
29.585161,85.068649,38.954098,30.737612,5.013540
30.859684,85.669563,38.963760,30.722826,6.353991
29.335745,86.037682,39.131401,30.846256,6.966402
34.078098,87.637421,39.651062,31.271139,9.058438
41.101158,89.866890,40.042374,31.527122,12.570695
40.729042,90.139427,40.251301,31.705040,13.403618
35.383190,88.030670,40.137074,31.616087,10.714936
33.903965,87.506439,39.583038,31.080070,8.589420
43.397816,89.678886,39.519291,31.050293,8.241018
45.957745,91.272751,38.478622,30.228090,10.051854
42.719761,90.720207,38.243687,30.150925,9.938310
40.291218,90.358398,38.446709,30.435661,9.711797
36.686691,89.569336,39.743477,31.595783,6.850171
39.869659,88.284714,39.594276,31.396444,8.584871
51.402096,89.969566,39.457306,31.179512,14.162736
43.681274,88.762306,38.604336,30.479313,11.977679
41.612030,89.088905,39.491840,31.285326,14.389279
36.674599,89.371910,38.919376,30.835289,7.684144
39.766365,90.872055,40.449158,32.311371,5.452445
44.817974,88.785469,39.615364,31.505926,1.318995
35.678032,88.124924,40.385056,31.989223,9.972742
25.536892,85.987236,38.568615,30.050512,7.329272
31.040569,88.235214,40.501694,32.090805,9.026266
50.685158,88.741760,38.869289,30.669666,7.524858
46.059620,94.341164,43.078548,34.235901,12.803904
39.352760,86.809212,38.785133,30.092352,6.218833
29.412102,89.916008,41.114769,32.476395,7.152895
46.947273,89.588188,38.871902,30.494207,7.101708
41.087479,92.544029,41.567074,33.055363,4.359061
44.157097,89.923767,39.505714,31.233835,1.877464
38.649925,89.146271,39.775795,31.436674,5.622753
39.516773,89.616028,39.360474,31.085379,8.768902
51.861675,92.195862,39.164196,30.899261,14.860814
58.530289,91.651749,38.583050,30.541401,14.476647
56.691010,90.031311,38.630562,30.575338,13.351568
54.072456,90.580734,38.224052,29.999628,12.656497
48.971397,91.375381,38.143478,29.721828,7.814572
46.656685,89.986237,38.174786,29.658388,1.309550
63.856564,91.337425,39.451164,30.678274,4.343385
78.253349,93.616493,39.578316,30.765984,3.063167
69.025940,93.089836,40.042473,30.908987,9.387326
55.997807,89.146172,39.710876,30.513510,9.694811
55.493999,89.555313,40.509907,31.109243,12.965594
60.767628,89.995743,40.087837,30.870478,10.993415
57.291550,89.001083,40.745640,31.578791,10.768981
58.573406,89.192848,40.240055,31.249197,10.358259
58.705139,89.422348,40.403736,31.412251,10.731622
59.803967,89.442467,39.995872,31.074039,10.040254
56.485374,89.201668,40.590878,31.619761,9.537799
54.133106,87.657021,40.633347,31.755020,8.673382
50.774414,87.001030,41.696163,32.722790,12.722932
43.454178,87.513199,41.463085,32.603691,11.342862
44.032993,88.234016,39.639355,31.009270,8.831825
47.706772,87.856522,40.259357,31.676153,9.482007
54.285828,88.861145,40.044479,31.533764,11.452437
52.143681,88.716980,40.108761,31.717422,8.883559
43.734940,85.942505,39.156357,30.913042,5.150171
49.529156,87.764580,39.835217,31.590033,9.853270
49.430809,86.304359,39.525761,31.384342,7.642041
47.287052,86.421432,40.617832,32.316750,9.213857
46.036053,86.437599,40.564293,32.272461,7.388770
45.570366,87.360283,40.788456,32.420860,6.879051
45.487560,87.465813,40.579632,32.203403,6.729666
45.301247,87.467834,40.517902,32.108227,8.103840
46.806522,87.783264,40.414558,31.997501,9.638197
50.676357,88.438896,40.414108,31.961269,11.618449
54.045433,88.811928,40.326038,31.820406,13.074581
52.771019,88.299126,40.415936,31.862938,12.973796
48.429768,87.252739,40.678402,32.100113,11.170448
45.326694,86.715149,40.968422,32.361992,10.310795
44.797855,86.556870,41.129948,32.512924,10.320619
44.095230,86.370338,41.227303,32.612350,9.648389
43.056915,85.836990,41.244045,32.626053,8.820576
43.796513,85.847900,41.191151,32.564991,9.476779
44.741356,87.254211,41.107506,32.463177,9.811968
44.363766,87.724846,41.240082,32.589069,8.581321
42.031231,88.003777,41.340309,32.705967,6.440089
43.314705,87.631950,41.548035,32.919838,5.733628
47.128105,89.842270,41.198227,32.607162,6.916554
50.734226,89.071121,40.947987,32.395798,7.622468
51.064823,89.371429,40.479351,31.911692,7.305891
52.254246,89.825615,40.520416,31.886816,8.046302
53.134491,89.848984,40.339287,31.678116,7.860409
48.465916,88.679237,40.258869,31.563057,6.503941
45.941292,88.040718,40.467472,31.754755,5.907804
46.053875,87.912224,40.421410,31.739901,5.661137
47.215832,87.081779,40.472885,31.847635,5.761984
45.819210,86.183701,40.516697,31.931955,5.482791
42.333473,84.717010,40.886826,32.278381,4.956947
40.638554,84.388092,41.154083,32.479618,4.892481
43.572208,85.304131,41.204025,32.451366,6.206564
47.745972,86.938927,40.948071,32.174023,7.432498
47.907288,87.357414,40.745213,31.978407,7.950514
46.915905,87.218300,40.739471,31.965239,8.518209
46.338867,87.439384,40.766117,31.964985,9.445987
41.398952,86.740555,40.746574,31.933601,8.468692
35.671474,85.669075,40.905804,32.118881,6.972446
37.816544,85.970123,40.943260,32.133316,7.470960
44.798550,87.110184,40.854767,32.022358,9.304135
44.225941,87.337227,40.702751,31.910944,8.405416
39.058258,86.415886,40.873505,32.114040,7.003287
41.014694,87.077034,41.120060,32.312630,7.785264
46.703751,88.540962,41.074974,32.249855,8.833212
45.223385,88.369026,41.081306,32.301521,7.592197
39.728401,87.674690,41.586037,32.813412,6.419520
39.375259,88.033844,41.630375,32.796219,6.559883
50.917606,89.544006,41.673332,32.687099,10.253751
58.309380,90.400223,41.097225,32.122879,11.907218
51.562653,89.172348,41.224979,32.236568,10.281637
46.713219,87.822609,41.709743,32.691929,10.560932
47.507923,87.558098,41.654697,32.628712,13.088230
49.290596,87.800049,41.412518,32.396503,15.300159
48.783978,88.392563,40.967148,31.951572,15.896699
49.147320,88.691750,40.446007,31.451481,15.561791
46.368992,88.182068,40.208359,31.266941,13.620967
35.955509,87.069283,40.347641,31.482620,8.985875
34.277405,87.264587,40.528229,31.729921,7.436564
38.911026,89.071487,40.173901,31.436811,7.025290
45.459866,89.615372,39.843174,31.204447,6.670988
51.552982,90.075668,39.985130,31.361526,8.786111
39.517315,87.073532,40.195503,31.562502,6.073032
28.054777,84.902962,40.415783,31.787182,4.635267
39.285984,87.070831,39.976864,31.220863,9.272420
49.620094,88.327148,40.195927,31.369614,12.283090
36.257362,85.897537,39.923420,31.157831,8.211929
30.369621,84.925774,39.989555,31.344379,6.861457
39.744373,85.931709,39.625999,31.003361,10.143413
37.882732,86.248787,39.566780,31.039719,9.769074
28.620819,87.583641,39.675457,31.264715,5.482108
37.194748,88.629097,40.054050,31.573856,7.144410
46.869743,88.806526,40.540173,31.959572,10.945756
42.417355,89.971962,41.111023,32.467926,9.414553
31.858982,88.531197,40.031006,31.476187,4.528372
40.311642,87.929909,40.147144,31.641830,8.194802
47.774868,86.325432,39.876301,31.432228,9.884138
30.011862,86.107201,39.888645,31.523157,4.968626
31.744364,87.389839,40.407310,31.883961,7.425972
57.092407,92.330254,39.802910,31.138954,13.863059
40.162697,87.146820,39.744129,31.116068,10.733758
24.391771,84.154877,39.768509,31.349264,4.472317
42.743229,89.319786,40.024632,31.456854,7.783030
43.792995,88.903778,40.161110,31.640224,8.326856
23.747818,84.912361,40.220612,31.874599,4.755758
34.534840,87.860268,40.641842,32.117245,8.672988
44.751415,89.873352,40.497261,31.801001,12.607921
33.416996,86.411766,40.458828,31.861046,11.294276
34.496937,86.279312,40.364754,31.756247,11.040127
41.376659,87.713593,40.289349,31.539026,12.592302
33.033367,85.824165,39.952293,31.500530,8.729824
28.997458,85.374008,39.944977,31.657310,6.032053
33.745415,87.390930,40.007797,31.625107,6.884231
32.122013,87.403328,39.944366,31.618473,6.275019
29.275732,86.857307,40.005150,31.748058,5.469150
30.803917,87.134056,40.078701,31.781609,5.888585
32.341843,87.815727,40.041416,31.694487,6.637538
32.068924,87.635170,40.118370,31.770325,6.916375
33.366497,87.237885,40.107132,31.700779,7.704894
38.399712,88.125175,40.301376,31.728748,9.792752
39.068031,88.797081,40.493038,31.900877,9.038163
35.568779,87.389259,40.431591,31.925417,5.903114
38.230152,86.566055,40.393391,31.769081,5.772530
37.972630,86.203064,40.261635,31.616970,6.088697
33.482979,84.748451,39.938858,31.435005,5.630811
33.562366,84.798370,39.981537,31.491003,5.858369
32.140965,85.992653,40.035301,31.624712,6.150142
31.757877,87.485382,39.966904,31.587790,6.446484
33.743782,87.127007,39.895634,31.453012,7.911802
37.463596,88.724243,39.972458,31.434816,9.451551
37.684261,88.939461,39.773521,31.235533,8.904340
41.140087,89.073860,39.948265,31.354918,9.284043
43.543697,89.304245,40.071606,31.437595,9.230196
42.213524,88.310532,40.270340,31.616045,8.572454
40.656643,86.905640,40.287720,31.633266,7.348358
39.068821,86.789062,40.344193,31.741499,7.147045
34.326958,85.740791,40.387772,31.954588,6.318891
32.034233,85.140648,40.563168,32.231403,5.737530
32.437565,85.129417,40.523766,32.171627,6.899062
34.481171,85.846130,40.577126,32.110508,9.380369
36.774471,87.472763,40.320515,31.750952,10.133867
36.111988,88.965179,39.967937,31.428312,7.087224
39.002483,88.483551,39.844452,31.266937,5.374151
39.837112,88.856255,39.554943,30.925390,6.144466
40.331581,90.395950,39.587669,30.923737,7.190644
40.612656,90.018021,40.074249,31.400215,7.152217
36.918591,86.694389,40.324974,31.756210,5.322227
33.838497,83.183174,40.097919,31.732296,3.229858
37.547272,86.643913,40.833298,32.308041,5.122095
32.158543,87.119370,40.481354,32.106495,6.054070
34.238827,84.773987,40.039330,31.628689,8.487650
40.141163,89.657166,40.462158,31.945169,10.525883
