cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
35.639553,84.820000,40.392937,31.992304,10.132786
34.388794,87.504005,38.224007,30.049997,9.820821
39.434662,88.521645,38.066399,30.037279,3.105561
34.956787,85.965736,36.202816,28.661514,4.225499
34.803452,84.233131,38.171482,30.563557,4.571777
39.535286,85.042503,36.927303,29.551392,1.785630
33.388855,83.009499,37.457901,29.883263,4.721337
34.580307,85.737968,37.867447,30.276625,4.784785
35.908928,86.165031,37.584229,29.896820,6.834590
37.868393,88.736549,37.951962,30.173191,6.581991
36.640884,86.724991,37.850079,30.057035,6.914419
42.388546,87.187424,38.099495,30.269829,9.298134
41.172447,88.253624,38.252045,30.372658,10.106642
41.077835,88.331329,38.063091,30.206146,10.151784
41.089851,87.633469,37.616261,29.856049,9.096272
41.092510,87.410225,36.967934,29.357008,7.010241
41.955410,86.182098,36.961605,29.429752,8.127711
44.767796,88.167549,37.377701,29.884907,10.009775
37.593067,87.486214,37.710583,30.053415,9.600337
29.197926,84.712242,37.728138,29.908026,4.348271
39.405418,84.417229,37.809052,30.101732,6.357076
47.797726,86.092293,37.846657,30.198103,13.246344
46.429726,87.862030,38.219933,30.516581,18.311121
34.018757,86.599121,37.991291,30.191790,13.853583
34.091206,85.833015,38.105633,30.349672,8.659235
41.061916,87.291008,37.724457,30.009226,6.076324
44.197945,87.969536,37.901546,30.107300,7.306951
48.797192,88.970741,38.014145,30.148615,10.680711
45.708099,88.337486,38.165726,30.262531,12.809662
43.197716,85.841728,37.858070,30.010805,15.372437
48.397846,87.730446,37.946053,30.155983,18.311993
56.064247,92.517288,37.965389,30.176720,14.794161
62.902149,92.856857,36.488861,28.570906,8.366672
56.584839,89.812004,35.657497,27.722527,12.479269
47.315079,88.017807,36.481796,28.535206,13.555087
59.724998,84.124367,37.873241,29.977425,9.806716
73.227829,86.787750,39.214375,31.505674,10.896512
70.975777,86.178139,37.955048,30.227114,7.282311
61.885639,86.523666,37.969902,30.159288,10.964342
54.933403,89.356033,36.876923,29.003618,13.464825
56.284214,88.443008,36.609451,28.798105,10.413931
60.219841,89.782761,36.746330,28.901470,12.716833
52.095287,87.667038,37.036510,29.020565,9.242597
55.661518,88.960716,37.619766,29.620289,12.446558
56.475430,88.261642,37.567818,29.585299,12.224418
55.006050,87.270836,37.607170,29.591478,14.519331
53.647316,86.661156,38.035500,29.957417,15.656224
54.011116,86.246620,38.382343,30.250025,16.434111
53.904301,85.733795,38.247326,30.258146,14.769193
49.768265,85.509514,38.306587,30.500109,12.858798
44.689720,85.559074,38.434349,30.698540,11.352831
42.561676,85.999947,38.170033,30.430534,9.908505
49.348309,86.418488,37.887547,30.157158,9.556713
56.768677,87.059280,37.580692,29.851130,10.059084
53.820309,87.065811,37.645798,29.838003,10.444535
48.838520,86.312859,38.095814,30.195980,11.188070
49.327885,85.224319,38.081280,30.171179,12.278204
54.401611,84.819862,38.033680,30.166052,14.649608
56.722118,85.184189,38.051311,30.288950,15.782365
52.662464,84.846565,38.323730,30.586763,13.159837
46.816940,85.165077,37.992180,30.301310,9.187061
48.592419,86.030243,38.204552,30.541401,9.390798
51.701725,86.556328,38.104553,30.452810,7.639033
55.213898,86.206528,38.312199,30.614206,7.089333
56.125698,85.838776,38.371635,30.613558,7.365777
51.179443,84.704544,38.490318,30.574606,8.424004
49.160717,83.186508,38.615532,30.526272,10.667038
51.469803,82.993698,38.549732,30.329473,12.721045
55.049061,83.625580,38.263401,29.935188,14.534582
53.707745,84.244621,37.992897,29.639133,15.268385
45.543560,83.491249,38.027493,29.788149,11.842303
45.072968,82.956474,38.449589,30.224379,8.895163
56.172634,84.960884,38.611095,30.259062,10.330726
61.390636,86.383728,38.368362,29.903727,11.811856
57.016537,85.921783,38.332741,29.838104,12.308696
51.453800,85.251503,38.177128,29.765610,12.961122
49.940197,84.995255,38.287113,29.953201,13.141829
55.188911,85.406143,38.284073,30.082668,17.888844
48.034092,86.470840,38.505440,30.384802,14.953993
44.461063,85.900070,38.600208,30.512913,8.158285
52.751579,85.839615,38.329617,30.270182,8.323532
61.126251,86.975060,38.324295,30.253332,12.853369
56.209236,86.444122,38.600742,30.485378,12.250590
53.385086,85.521042,38.833256,30.703653,11.041396
57.560478,84.780861,38.678944,30.568222,11.634084
59.437885,85.461220,38.138451,30.152840,13.534036
55.833408,85.947723,37.700947,29.856623,12.403499
50.850010,86.716087,37.560322,29.844723,9.995433
47.581547,86.922119,37.553356,29.902767,7.931363
46.271011,86.618958,37.540306,29.918705,6.245552
47.610222,86.079025,37.677246,30.065134,5.348399
48.026493,84.891869,38.112904,30.451397,4.632008
48.323956,84.665985,38.513393,30.768629,4.211105
50.724712,85.136864,38.960258,31.006445,5.561300
48.949615,85.547585,38.500156,30.416687,7.824489
48.701748,85.735664,38.258854,30.052999,13.680953
60.988434,88.533592,38.304424,29.994629,22.077820
