cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
25.263605,90.116287,48.614914,38.366959,2.111617
35.954052,90.757278,44.442131,34.769783,2.820402
26.176519,85.184319,41.734570,32.437237,2.721702
31.881098,90.147659,44.153385,34.822826,10.137952
30.903332,89.128937,43.608002,34.199562,4.809563
29.140579,88.862656,44.800327,35.343185,6.175515
28.863758,89.670525,44.721889,35.290508,5.029609
28.687777,90.108040,44.999039,35.576099,4.642213
28.923964,89.914436,44.772057,35.421703,3.784659
32.279564,89.831978,44.707508,35.415428,4.514639
35.978222,89.934456,44.584217,35.328339,5.056088
34.746681,90.085770,44.053799,34.892826,3.254598
28.193295,88.641518,43.902489,34.788643,2.069256
26.606371,88.155876,43.473305,34.387589,1.987866
28.218649,88.186523,43.402481,34.307560,2.617980
29.321287,88.607933,43.488010,34.331982,2.953668
30.032642,88.737587,43.661972,34.406124,3.826045
29.658033,88.180069,43.518856,34.212490,4.400680
27.866489,88.117554,43.866348,34.536510,5.400600
26.665598,88.747253,44.023163,34.684971,5.500983
29.730768,90.237991,43.880440,34.493721,5.366686
30.534807,89.597778,43.827492,34.486485,4.819054
30.205324,89.177170,43.899208,34.614040,4.317690
28.035067,87.783264,43.953213,34.691257,4.742652
27.313162,87.940514,43.878628,34.640175,5.201695
27.561821,87.673553,43.949436,34.710369,6.115749
28.786560,88.748764,43.877346,34.653278,5.730847
27.843121,88.989578,43.918324,34.709740,5.292542
27.815712,90.183723,43.883511,34.705376,3.878481
27.310488,90.244141,44.047962,34.866798,4.126577
26.372555,89.693970,43.982613,34.777115,4.689635
26.501772,90.526848,43.966515,34.757893,4.379955
27.295437,89.864655,43.895767,34.643105,5.429496
32.967777,91.221664,43.655769,34.431011,4.278468
35.552052,91.105682,43.603855,34.441322,3.114814
35.711605,90.987038,43.935722,34.745712,3.343812
28.641935,87.393112,44.063412,34.738564,5.888093
24.949371,87.550560,43.998131,34.705471,5.674758
26.657494,89.004997,44.081028,34.841393,5.172154
28.885302,91.114403,43.964134,34.784950,4.633389
30.089800,91.836548,44.207558,35.047306,5.524493
29.111898,91.071907,44.295879,35.132042,5.589580
26.777174,90.723846,44.306702,35.144146,4.409726
26.363956,90.441154,44.230476,35.057549,4.237426
27.637781,89.787361,44.122097,34.942436,4.341327
27.107008,88.933121,43.952675,34.756207,5.288524
28.722254,89.748238,43.741016,34.546215,5.056213
29.947893,89.969429,43.630291,34.444740,4.581313
