cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
34.389507,86.203316,41.023396,32.461311,8.732203
34.575024,87.293808,38.452332,30.187515,9.561384
39.851341,88.637291,38.673996,30.513105,4.456141
33.880535,85.566071,35.973995,28.378124,3.443615
36.180721,85.494362,38.253822,30.641964,4.785048
37.451057,83.510307,37.067043,29.607779,2.101308
34.530647,84.055771,37.141033,29.626112,3.275797
34.786327,84.332733,37.976418,30.368580,4.486336
35.234177,85.988213,37.523670,29.842886,4.855008
36.009121,86.781876,37.920528,30.156342,5.250620
35.706013,87.433792,38.078487,30.266443,5.243077
37.597900,85.919655,38.110569,30.263704,7.279606
40.759632,87.505653,38.289658,30.397652,8.944229
39.829716,87.842781,38.343689,30.409468,10.054484
40.289028,87.775131,38.240311,30.310369,10.291533
41.127110,87.618172,37.796333,29.944244,9.464852
41.096569,87.609482,37.305866,29.584679,7.750772
40.853287,87.175774,36.963856,29.365019,7.036336
43.071632,87.055176,37.143970,29.608847,9.306247
44.572823,88.547157,37.532043,29.995394,11.425955
34.922405,87.753632,37.840317,30.074524,8.600738
27.340719,84.255043,37.854633,29.984514,2.765825
40.735176,84.352760,37.818321,30.114971,6.426240
48.392590,86.272942,37.912548,30.252352,14.356678
46.609531,88.322502,38.394875,30.634636,19.028620
34.696316,86.468201,38.051262,30.202612,14.160217
35.947330,85.788765,38.155025,30.364519,9.750647
41.598728,87.829338,37.668819,29.940651,7.154512
38.960670,87.287598,37.752659,29.952545,6.423916
47.886631,88.790794,38.167965,30.301695,9.105581
50.128052,89.380356,37.957619,30.047199,12.997258
43.380844,87.491020,38.095333,30.184498,14.662768
43.326164,85.097557,37.780487,29.960573,16.880535
54.759861,91.778580,38.342659,30.528894,17.366737
63.945847,92.908775,36.899563,29.088209,12.169131
61.570694,93.042282,36.013042,27.961250,10.007777
48.505936,87.835121,35.942196,27.975065,13.652978
50.805119,86.283569,36.935982,28.996017,11.946988
70.196869,83.693039,38.819687,30.979856,10.500014
74.025757,87.804291,38.544285,30.798162,8.754598
64.952652,84.801666,37.921810,30.115061,8.807506
58.753204,89.349075,37.261009,29.478144,13.445584
52.460495,88.402771,36.516212,28.661745,11.346156
62.038853,89.979393,36.484802,28.729380,12.783042
54.489277,88.300102,36.801388,28.845699,10.227098
53.809837,88.148399,37.262459,29.268402,11.522741
56.865219,88.764389,37.629356,29.665091,12.343314
55.945873,87.371002,37.454960,29.474466,13.361819
53.829174,87.054756,37.751854,29.715307,15.372881
54.786419,86.199104,38.377277,30.257780,16.583530
54.161263,86.100945,38.182983,30.135918,15.383726
52.405014,85.466301,38.356884,30.487343,13.688960
45.499500,85.356194,38.370842,30.625898,11.107154
42.067257,85.996704,38.322464,30.575373,10.506539
46.766487,86.263603,37.934196,30.191254,9.383791
55.156376,86.637276,37.685715,29.936377,9.659467
56.473701,87.144104,37.538418,29.756565,10.653627
50.298969,86.642044,38.028965,30.151983,11.219742
47.620907,85.357895,38.122227,30.216532,11.479710
52.860752,84.793289,38.059715,30.181772,14.181213
58.448624,85.179131,38.027702,30.255501,16.322598
53.369068,84.697884,38.232220,30.477629,13.175711
48.062096,84.754852,38.208706,30.483700,9.797372
47.954178,85.764069,38.139885,30.456837,8.890406
49.819492,86.249825,38.131229,30.452620,7.747530
54.439259,86.457306,38.189877,30.506247,7.227732
57.267315,86.068954,38.317818,30.605244,7.210598
53.198788,85.222939,38.425331,30.600445,7.467713
49.635963,83.813629,38.613190,30.598198,9.605780
50.956562,82.981392,38.607689,30.442770,11.817536
53.210709,83.286621,38.447598,30.170559,13.547925
54.374805,83.649139,38.088676,29.734232,15.003646
50.934566,83.986580,37.982586,29.662552,14.647039
43.529209,83.061653,38.134441,29.937174,10.102006
48.349991,83.453751,38.582226,30.306028,8.738802
60.556046,85.748306,38.522350,30.110508,11.700047
59.579250,86.223511,38.309574,29.817772,12.329523
54.017757,85.227242,38.331680,29.871037,12.532134
50.234909,85.216896,38.226982,29.863365,12.878195
53.443775,85.063034,38.431137,30.118822,14.699120
53.620037,85.665512,38.254921,30.082687,16.877699
47.085251,86.918327,38.617809,30.507999,13.258302
46.500233,86.044525,38.431194,30.360050,7.705076
54.365238,86.293716,38.234081,30.202976,9.494056
59.653511,86.935722,38.275990,30.240974,12.560163
55.697147,86.429192,38.587120,30.512091,11.719790
55.213497,85.617081,38.732311,30.630556,10.802188
58.639381,85.208641,38.583057,30.498718,11.404408
59.828007,85.700691,38.137836,30.143393,13.053617
56.354313,86.105270,37.732193,29.858280,12.082671
51.608284,86.753273,37.611244,29.858088,9.866440
