cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
34.470001,85.387215,40.937462,32.414692,9.253659
30.270533,87.827362,39.607758,31.147165,7.836296
36.747219,91.353508,40.174236,31.693586,5.585318
36.500473,87.480659,37.926556,29.929068,4.410569
31.793810,90.517960,39.703484,31.639271,5.618217
36.584805,89.313080,39.091209,31.096319,6.929310
37.400906,91.141388,38.623554,30.646120,7.309994
34.674976,89.478539,39.167904,31.223846,7.107813
36.003967,89.508415,39.060829,31.149963,5.967265
36.288319,89.233086,39.273846,31.374115,6.093162
35.990986,88.396393,39.208965,31.314625,6.611493
35.596535,89.163910,39.210648,31.291588,7.056752
34.128223,88.828583,39.421280,31.473864,7.739821
31.957783,89.397133,39.204178,31.233086,6.252414
31.234018,89.053780,39.238262,31.280478,5.801951
31.604097,89.380898,39.109356,31.161682,5.442600
31.227257,89.528969,39.134216,31.187599,5.467923
31.405270,89.893936,39.150925,31.198475,5.397404
31.425486,90.036499,39.204906,31.237951,5.189269
32.322338,90.615120,39.213432,31.219700,4.926657
32.183735,90.069527,39.333237,31.319387,5.239187
32.449509,90.908165,39.319603,31.254364,4.826506
32.115345,90.163673,39.458015,31.396559,5.557220
32.133209,90.270805,39.424389,31.345934,5.316077
31.638817,89.707100,39.365715,31.298872,5.314630
32.992836,89.564842,39.285160,31.236397,5.643951
33.286564,89.658768,39.259205,31.219254,5.964372
32.237038,89.555672,39.323475,31.285370,6.387078
31.409065,90.148331,39.281387,31.238306,6.262527
30.563833,90.314072,39.290482,31.253727,6.040717
30.119370,90.816216,39.216038,31.181702,5.555443
29.586258,91.089119,39.235928,31.205212,5.422433
29.234409,91.911034,39.282475,31.222454,4.934144
28.420576,91.715790,39.331127,31.265072,5.142828
27.924704,90.405479,39.334332,31.279127,5.264420
28.280519,88.857979,39.449959,31.401299,4.661967
28.648371,90.487213,39.380966,31.263107,3.590315
26.809370,90.557327,39.236767,31.034330,3.473832
28.707592,89.233673,39.821781,31.628954,5.183220
29.515083,89.598427,39.580017,31.337996,5.870957
32.551430,91.049904,39.475464,31.222589,6.624774
34.017803,91.053749,39.570236,31.333124,6.074068
35.450291,90.111130,39.549019,31.333576,4.772108
39.868347,89.888748,39.668354,31.439318,4.878687
41.988216,89.851181,39.544571,31.292622,5.016353
37.201839,88.810249,39.569855,31.308243,4.181465
32.638729,88.013672,39.588596,31.351042,2.542800
34.464504,88.629951,39.276943,31.087389,2.336021
32.515148,88.238373,39.320061,31.169815,2.640105
30.927189,88.034019,39.197258,31.057659,2.846906
34.501850,87.945419,39.115162,30.940037,4.160885
35.617886,88.399536,39.058022,30.871962,4.940974
31.877352,87.372902,39.135906,30.955431,4.547707
29.622795,87.249008,38.847462,30.692654,3.691254
34.476337,85.884941,38.911160,30.734209,5.860003
36.034798,85.900528,39.042648,30.854759,6.592772
33.819538,86.332275,39.264053,31.097775,6.096204
34.401802,86.952690,39.045452,30.918634,5.470849
37.755405,87.322327,39.370453,31.229424,6.414550
38.527691,85.944054,39.502956,31.359732,7.530127
40.216705,85.164848,39.581829,31.441843,8.173666
35.292774,85.371666,39.656483,31.570848,6.775571
30.573008,85.580315,39.374767,31.319481,5.206860
33.071507,85.188622,39.046535,30.989977,4.983927
31.951515,83.933968,39.306442,31.169441,4.765374
34.454113,84.252029,39.601292,31.387854,4.781145
42.864784,86.523811,39.839729,31.559668,7.619013
42.267017,87.582985,39.664577,31.333788,8.736395
36.524761,86.473801,39.847576,31.462305,6.520402
36.251900,85.672272,39.525185,31.178310,4.613140
37.897903,86.422859,39.353329,31.067907,4.811327
33.736012,86.204430,39.326935,31.103683,4.418476
29.781048,85.067238,39.144642,30.934225,4.108045
30.222624,85.156670,39.002663,30.759853,5.672254
30.671366,85.642990,39.010624,30.735699,6.843369
29.571835,86.400902,39.299786,30.961832,7.547342
35.625267,88.194908,39.753094,31.317026,9.547846
41.922298,90.246437,40.127956,31.562798,13.037714
40.782734,90.322212,40.351822,31.771423,13.367056
33.976383,87.876663,40.126839,31.588278,9.919929
33.193317,87.304420,39.512180,30.995052,8.031208
45.264648,90.173309,39.550858,31.045115,9.084406
47.753864,91.814034,38.655037,30.363861,11.203072
40.859707,90.576424,38.435909,30.312176,9.433048
39.145096,89.936409,38.568623,30.520607,9.428214
38.123146,89.725395,39.828056,31.648794,7.578077
40.865421,88.481560,39.707272,31.485996,8.976560
49.253830,89.362663,39.653988,31.332300,13.839817
43.830124,89.201225,38.628723,30.476637,12.604864
41.787243,89.278893,39.754879,31.489254,14.919682
36.263596,89.692787,38.872505,30.753471,7.644863
39.865013,90.698868,40.591396,32.449883,4.699416
46.378021,89.293747,39.666012,31.542374,1.925082
33.346424,87.490601,40.360661,31.923742,9.918201
25.206615,86.256561,38.683174,30.166643,7.065331
31.722387,88.017776,40.779335,32.381245,8.173596
53.755722,89.519203,39.017506,30.882608,7.572453
44.533543,94.276497,43.312428,34.455681,12.911731
39.504230,87.023941,38.878399,30.186895,6.015316
29.619411,89.969543,41.091568,32.457256,6.860998
46.586128,89.623093,39.174538,30.767555,7.110183
41.344986,92.167244,41.390038,32.901394,3.596108
42.777634,89.448433,39.569649,31.311741,1.733284
38.716862,89.476379,39.867237,31.512293,6.921356
39.871807,89.919945,39.433968,31.143576,9.556766
55.389935,93.022667,39.186703,30.915888,15.172044
57.365692,91.146034,38.719086,30.684940,13.578125
56.654530,90.374260,38.670681,30.573627,13.115458
53.936546,90.859489,38.299046,30.022449,12.619900
46.778709,91.366570,38.168137,29.651476,6.616050
49.513412,89.980629,38.444736,29.899355,1.587122
67.798119,91.970680,39.733768,30.893000,3.854717
78.381699,93.984062,39.686745,30.821392,3.788720
65.489861,92.688469,40.061367,30.882669,9.543860
55.402218,88.872650,39.949837,30.683512,9.996100
58.209373,90.375496,40.491245,31.044601,13.574529
60.741554,89.912941,40.235962,30.978956,11.040728
57.117264,89.212852,40.561218,31.406721,10.243860
58.155930,89.345940,40.300438,31.269089,10.435794
59.466248,89.586761,40.313244,31.322859,10.629104
60.141205,89.516617,40.101990,31.158342,10.090911
57.485970,89.463814,40.416119,31.451849,9.583838
54.687439,88.167030,40.667126,31.778549,8.639025
51.741596,87.116150,41.406429,32.463383,11.914745
45.241524,87.471519,41.917274,33.033409,12.394401
43.205605,88.262665,39.675220,31.018530,8.834091
46.277668,87.681770,40.291592,31.706223,9.267150
53.928932,88.570992,40.001152,31.494436,11.699281
53.663391,89.210846,40.223541,31.821362,9.808325
44.098892,85.703445,39.226238,30.997871,5.024373
48.500458,87.712334,39.915001,31.661316,9.730029
50.093082,86.552376,39.522530,31.399223,7.914830
47.895309,86.533142,40.564819,32.282879,9.311092
46.608173,86.435326,40.573956,32.291767,7.896029
45.889511,87.343369,40.831268,32.469894,7.189542
45.444012,87.448502,40.635960,32.265842,6.408792
45.290123,87.424225,40.649738,32.240864,7.798265
46.203396,87.503326,40.464947,32.053120,9.107780
50.049725,88.316002,40.501366,32.050350,11.332990
