cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
27.225512,88.262161,45.734703,36.132961,4.092174
29.399773,89.451889,42.279297,33.140965,4.035829
26.122612,90.866646,45.181133,35.688358,6.542238
29.151817,89.468376,43.758595,34.432281,5.263136
27.954226,91.666466,44.961243,35.584473,6.648624
29.709139,90.284889,44.679737,35.272392,7.544779
32.975861,91.360611,45.315678,35.923466,7.264494
32.825775,90.447945,44.823971,35.505634,6.104482
26.035076,87.942726,44.446014,35.196461,5.336074
23.546597,88.658577,44.182072,35.039787,3.607497
27.277374,90.041565,44.545975,35.460213,2.956818
31.634516,92.204193,44.440041,35.351139,2.572612
29.250845,90.373802,44.749592,35.566696,4.408806
25.092558,89.570648,44.426338,35.238716,4.182516
22.194122,88.373550,44.364540,35.164665,4.689604
26.266878,90.607056,44.100853,34.899189,4.192165
28.295872,90.253761,44.280048,35.036026,5.775922
32.655182,91.161034,44.100025,34.826153,5.277504
34.405430,89.712387,43.877613,34.629417,5.382945
35.256924,90.297173,43.601463,34.445118,2.888099
29.354843,87.904320,44.027664,34.813278,4.448386
25.513653,87.297714,44.096642,34.887131,5.311802
26.803221,88.495171,44.142879,34.967171,5.209331
27.209097,90.102547,44.244358,35.117016,4.657028
27.394896,91.430717,44.423252,35.315201,4.477836
27.634399,91.384193,44.626743,35.505157,4.582846
27.297701,91.707924,44.531189,35.389385,4.088797
27.426285,91.764824,44.473270,35.306057,4.591980
27.999819,91.114601,44.413677,35.232555,4.625036
26.425604,89.340767,44.342186,35.119797,5.197300
27.785431,89.801033,44.038284,34.784695,5.115958
29.479778,90.117744,43.940216,34.672050,4.840603
31.598152,90.747337,43.881897,34.630070,3.616959
31.673134,89.715775,43.944443,34.696526,3.503336
31.005211,89.298271,43.918030,34.686981,3.029134
27.536026,88.127411,43.973900,34.746525,4.329443
26.952694,88.290703,43.998020,34.798950,5.357363
28.844975,89.233322,43.954597,34.790787,5.147602
29.557760,90.197006,43.996677,34.868591,4.817784
32.144203,91.272827,44.111263,34.993248,3.895224
30.815786,90.338181,44.096806,34.950390,3.865560
27.066998,90.208488,44.205791,35.043911,3.526084
27.393782,89.939499,44.461113,35.289398,3.772852
29.753351,90.362709,44.327000,35.135548,4.176577
30.155825,90.465851,44.376637,35.194244,5.487936
30.005304,90.239731,44.244846,35.115032,5.283859
25.144148,91.407326,43.998314,34.906452,3.332582
29.434191,90.666939,44.401711,35.268417,4.322622
30.003683,89.960503,44.152451,34.957088,6.156030
27.571072,89.449623,43.968781,34.816154,6.193086
27.007530,89.971268,44.178448,35.055828,5.670240
27.421570,90.056320,44.182705,35.047256,5.420527
28.226685,90.432480,44.293587,35.184200,4.990384
28.375027,89.868584,44.188702,35.113049,4.284690
30.526489,89.876572,44.103146,35.044579,4.277390
33.365852,89.788948,44.150723,35.041744,5.188950
34.156837,89.537079,44.130177,34.966927,5.414149
32.066803,89.212891,44.216225,35.019051,5.130735
28.772882,88.817955,44.271782,35.072456,4.702889
27.517012,89.360497,44.250282,35.087021,4.463578
28.510538,90.104675,44.244469,35.112717,4.998891
30.142982,90.865974,44.231152,35.127888,5.543839
29.512079,90.520782,44.278179,35.176388,5.851266
29.134706,90.430740,44.129482,35.017487,5.286581
30.684998,90.654358,43.911659,34.765301,4.957523
30.822056,90.536285,43.744064,34.589050,5.599239
29.707285,90.439346,43.993881,34.836308,7.255656
31.403378,91.263885,44.155296,35.030991,7.424079
31.650524,90.118797,44.393356,35.330822,6.912467
27.485771,89.074432,44.090309,35.179886,4.482971
27.957415,88.877708,43.889500,35.020859,4.518398
34.270035,89.724800,43.733418,34.816975,6.410834
31.334820,89.542374,44.007912,35.149673,6.941681
27.236301,88.856773,44.083225,35.230957,5.893509
27.715750,89.419800,43.848225,34.950790,5.108022
28.967199,90.119507,43.870434,34.945560,5.595774
28.878702,90.657928,43.854778,34.920303,5.353081
28.033077,90.664978,44.099964,35.145573,5.185719
27.325840,90.609688,44.120033,35.125923,4.798651
26.462250,90.508179,44.112392,35.102173,4.677378
26.638876,90.090698,43.945202,34.936741,4.799042
27.173548,89.416405,43.997726,35.005009,5.459878
26.937719,91.648819,44.025311,35.037453,3.941289
24.787022,91.312973,44.350952,35.289627,4.699847
24.503799,90.921570,44.624855,35.515018,5.920143
24.909084,91.203049,44.215115,35.094154,5.883913
29.366312,91.862091,44.306843,35.202671,6.660652
31.643978,92.288696,44.681702,35.532024,7.447001
30.247263,91.345680,44.028656,34.905865,3.794490
32.885376,91.066177,44.125443,35.081806,1.987895
38.483723,91.804222,44.295570,35.224976,4.441063
41.229977,92.611679,44.701824,35.579960,9.004761
42.210415,91.752953,45.214306,35.973602,11.547094
36.117424,87.743050,45.108711,35.878780,7.751155
28.621052,84.481140,44.366356,35.385422,2.071874
37.913418,84.063477,43.471424,34.446495,4.313261
46.185516,87.824722,43.242241,34.077854,11.206837
37.339470,85.965775,44.286835,35.049679,12.669234
33.788582,88.430435,45.067741,35.889400,9.585777
34.974102,89.534904,44.716908,35.586662,6.741314
34.867756,88.507477,44.411308,35.511673,4.629027
40.378426,86.397118,44.558933,35.721561,6.462769
44.255508,85.235542,44.714642,35.854454,9.788409
40.199524,83.178238,44.767723,35.927994,9.471429
39.724064,80.836113,44.486122,35.702236,8.266626
41.014492,80.869011,44.334934,35.498734,9.654037
38.323746,82.510658,44.490704,35.613983,11.170686
37.752728,84.305405,44.512066,35.573013,9.960583
39.192474,85.957245,43.993099,35.057499,8.466812
43.363174,85.980972,43.678055,34.858849,7.161876
42.827560,84.708519,43.742188,34.978989,6.124129
41.070370,84.978188,44.126163,35.265968,6.296168
42.925392,85.748245,44.497883,35.515251,6.629705
42.258293,85.500961,44.379936,35.362309,7.105656
41.375145,85.325562,44.328697,35.266041,8.234368
43.613224,86.096191,44.160404,35.097672,8.584942
42.592022,86.442566,44.422585,35.344536,9.141343
39.458740,86.158195,44.601105,35.510021,7.991519
39.189930,85.424507,44.341099,35.249901,6.177464
38.347332,85.704277,44.569183,35.389015,6.878113
33.449146,85.189987,44.618832,35.494102,6.750788
29.492367,85.483444,44.601006,35.553097,4.927073
34.213184,86.133713,44.528164,35.373756,4.872852
41.562729,87.281898,44.483589,35.148266,7.060147
41.292290,86.624069,44.356049,35.057861,7.861573
41.765697,86.378075,44.474926,35.139282,7.732300
46.394714,87.134407,44.781815,35.257881,8.808670
41.888943,86.675354,44.604130,35.099533,9.719477
34.992020,87.515839,44.199757,34.795876,8.869144
37.064297,89.068398,44.412182,34.742699,12.793455
39.844997,89.780113,44.720867,35.207706,10.607270
42.431992,89.198761,45.797009,36.294205,9.138103
45.203335,90.301712,45.432579,35.829857,9.679685
45.665951,90.721375,44.933186,35.260799,10.466316
46.200397,90.840393,44.297058,34.729874,12.544914
48.302189,92.001259,45.365799,35.863907,13.873055
46.193188,91.056122,45.236969,36.037815,10.950257
46.412464,90.305313,45.079651,36.135853,9.346304
54.459278,90.927444,44.550083,35.904999,9.552612
54.305691,91.441986,44.107109,35.566143,14.689569
43.434399,87.285500,43.991589,35.390450,13.485866
39.793549,85.483086,44.633560,36.001564,6.043427
38.875256,86.643608,43.061787,34.419899,8.239842
40.086025,87.904358,43.064018,34.358479,11.204391
44.186310,89.976097,43.702282,34.837509,10.539211
41.385227,88.421165,44.468861,35.368099,9.609966
