cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
43.112453,83.125946,36.883858,29.308100,14.696269
34.149395,87.470787,37.952629,29.984812,12.500666
40.920185,88.826942,35.885860,28.231281,1.823064
35.851383,87.268776,37.001675,29.577484,5.787111
31.934240,85.135155,37.197124,29.770611,3.476134
38.659508,85.908569,37.165871,29.779135,6.715714
43.953259,90.447258,37.425026,29.876005,11.120036
40.311806,87.227539,37.878128,30.121307,12.969655
37.009159,86.463516,37.569969,29.953732,10.766195
43.794571,85.015785,37.446812,29.944078,9.353427
43.973995,86.430969,37.743382,30.294968,8.548538
36.621815,84.304375,37.557404,30.037161,7.684643
36.487701,86.300552,38.021385,30.426464,7.022791
36.089687,87.238029,37.778370,30.112503,5.161259
41.989155,86.859001,38.060970,30.347374,7.212970
51.675747,89.959244,38.164742,30.400164,11.441425
50.011665,89.859688,38.308720,30.468367,14.838259
43.358288,86.989983,38.082436,30.253073,15.032273
50.356884,89.806923,38.205891,30.374638,15.678750
58.163708,91.550774,37.140549,29.307442,10.737424
58.447475,91.262726,36.533356,28.541279,10.900731
47.917561,87.152390,36.094952,28.213549,13.835608
49.084106,85.263596,37.754501,29.931282,11.590396
69.657990,84.690170,38.321777,30.799208,9.198878
73.556076,87.970291,38.770748,31.253023,6.667329
66.230141,84.374275,37.635841,30.115778,7.132133
59.120209,89.531502,37.094837,29.437172,13.550508
52.783318,87.833496,36.691017,28.930237,9.911998
61.432156,89.159973,36.573765,28.860939,11.503034
54.653084,88.189102,36.994724,29.085501,9.669025
53.923908,87.787346,37.455914,29.482506,10.483886
55.836899,88.032310,37.695492,29.724512,11.197692
55.809902,87.187508,37.508301,29.538847,13.058477
53.344631,86.889229,37.724583,29.722105,15.010108
53.159481,86.102310,38.454597,30.377455,15.838357
52.936180,85.969482,38.364441,30.342531,14.972588
51.187565,85.462471,38.410603,30.568335,13.080163
46.153728,85.174950,38.393600,30.666428,11.410093
44.427784,85.506119,38.453384,30.734838,11.343797
45.127026,85.967361,38.125317,30.403364,9.707532
51.782497,86.163414,37.911373,30.200823,9.264507
56.544598,86.474174,37.651463,29.911055,9.763885
52.702709,86.451553,37.765720,29.921009,10.497767
49.444660,85.739861,38.250996,30.305845,11.683428
49.918568,84.820580,38.145947,30.191542,12.335854
55.066357,84.915451,38.074455,30.183155,15.177664
57.538006,85.285675,38.034458,30.271385,16.102762
50.950348,84.587875,38.071850,30.370127,11.839550
46.766933,84.868927,38.003983,30.353521,8.978635
48.178703,85.948463,38.114948,30.477640,8.353450
51.902912,86.296158,38.107727,30.459806,7.269492
56.520393,86.461723,38.145870,30.488321,7.538944
56.228699,85.858154,38.285065,30.562887,8.384169
50.377586,84.917778,38.467857,30.585613,9.352230
48.854160,83.448448,38.652069,30.595078,11.290656
51.157116,83.253357,38.550011,30.360430,11.889500
53.678223,83.774734,38.262810,29.959181,13.176093
54.798931,84.378998,37.915276,29.546667,14.559191
48.055248,84.026176,37.859840,29.579262,12.911597
44.611820,83.325386,38.180279,29.976997,9.409040
52.422359,84.324623,38.433319,30.154566,9.212883
60.623951,85.958565,38.256630,29.882505,11.250611
58.783382,85.965126,38.244774,29.792126,12.308008
53.583302,85.201645,38.135002,29.716614,13.057583
49.493412,85.103119,38.115131,29.798908,12.915441
56.111069,85.113312,38.288624,30.040348,16.072147
52.700127,85.859833,38.079861,29.977840,15.840270
46.637474,87.297096,38.523064,30.494087,11.718848
47.650135,86.150414,38.183895,30.226650,6.638759
55.278038,86.613113,38.117115,30.192215,9.533839
59.516338,87.005707,38.152657,30.219749,12.249772
55.741478,86.498016,38.500515,30.503288,11.872970
55.430141,85.527405,38.605438,30.583103,10.981720
58.589634,85.407669,38.398525,30.397280,12.071008
59.198582,86.042755,37.862804,29.963711,13.361251
54.936798,86.550629,37.548668,29.779697,11.359670
49.464874,87.106300,37.491825,29.840582,8.722155
46.309902,86.685310,37.503502,29.895960,7.123570
46.527599,86.274712,37.474464,29.896635,6.089053
47.981613,85.618889,37.736141,30.154051,5.295033
47.526810,84.746300,38.159344,30.528273,4.290575
48.967030,84.952522,38.665108,30.891409,4.497287
50.853111,85.821762,38.716972,30.756165,6.271567
48.406887,85.763962,38.243835,30.147915,9.737851
52.994514,86.810699,38.165314,29.924995,17.304417
61.371208,88.518036,38.291176,30.001087,19.471731
54.400715,86.292313,38.505795,30.433460,6.540432
43.605568,86.392036,38.154823,30.410273,2.624056
53.242073,86.753372,39.237370,31.325035,12.268078
51.645081,86.778931,38.784695,30.850611,12.041642
41.865513,86.663651,38.805286,30.756546,6.841004
49.632484,88.819839,38.471863,30.524412,6.851285
46.683422,86.651192,37.631634,29.874287,9.615004
47.061695,86.039978,38.137218,30.538919,10.342607
51.679184,87.385963,38.788757,31.213928,12.177293
36.216129,84.812721,37.254749,29.483267,5.998175
48.121010,85.740471,37.933506,30.395437,10.994106
39.903660,86.810211,36.750839,29.337841,7.248700
23.476330,86.137001,37.379974,29.379211,1.245274
47.099651,88.123672,37.459389,30.069561,5.945948
58.396320,89.561127,38.137703,30.662090,7.637090
37.792110,86.188965,38.293968,30.444456,5.224254
42.706787,87.632866,38.565762,30.652576,5.520396
47.151546,89.008789,38.363728,30.405146,6.181818
41.008633,87.012405,38.576328,30.409761,7.539994
50.037445,89.258255,38.616879,30.482054,12.528623
51.094242,89.885689,38.636993,30.581991,13.720840
31.105999,86.662064,38.198284,30.047205,6.047647
39.610340,87.741890,38.579342,30.551720,8.517127
54.900433,90.930595,38.312496,30.403629,9.935719
40.347980,87.559425,38.163757,30.058365,3.343652
42.022892,86.595993,38.720737,30.494759,6.286687
56.109550,88.413528,38.489170,30.404673,10.431272
40.885853,85.780014,38.498322,30.323988,7.631408
41.318951,85.654076,38.580086,30.368753,10.425578
44.668060,87.524666,37.878643,29.783041,11.707123
34.965221,86.110664,37.606201,29.418980,7.594724
41.698612,87.047379,37.826664,29.752361,11.183246
39.608974,85.162041,38.436028,30.314457,10.205573
37.389038,84.810326,38.628574,30.482199,16.388472
56.851261,89.058907,39.377357,31.174397,26.575666
52.313370,87.495949,38.657745,30.542017,8.733029
52.111122,86.360008,39.372627,31.040007,13.179209
49.970467,85.279800,38.204079,30.161461,8.466379
41.924782,86.190765,39.868790,31.907940,6.219978
23.781494,82.399757,38.292824,29.838665,2.258585
37.204876,85.075111,37.509937,29.368277,6.441916
56.396580,91.314919,38.539497,30.467974,10.788727
34.395901,84.635719,37.907825,29.570230,4.408081
32.561802,85.720886,38.478432,30.132280,7.190329
50.023155,88.626633,38.161438,30.020178,10.643998
30.457047,84.497597,38.124966,29.900759,3.467633
30.037086,85.211136,38.376160,30.175337,3.945899
46.684223,88.350494,37.980362,29.824947,9.087040
34.470695,87.054466,37.944279,29.798679,5.646207
27.656603,85.302620,38.420769,30.301584,3.286181
34.724415,86.417564,37.895332,29.820145,6.026519
29.556147,86.378693,37.619198,29.550772,4.725122
28.208895,89.143761,37.903114,29.829678,4.335615
35.924713,88.182220,38.065231,30.038435,5.153886
44.136547,89.252235,37.925991,29.967634,8.432387
40.882305,90.910057,39.194702,31.211557,7.325773
30.469816,86.638550,38.357899,30.267515,4.572833
44.851128,88.474014,38.876709,30.815239,10.859992
48.742836,91.601639,37.917263,29.967237,9.534064
30.238371,87.147438,38.517132,30.315037,7.194420
44.568806,90.293457,37.980892,29.866482,8.494704
38.626648,89.349258,37.873928,29.796741,5.542192
28.133753,87.755829,38.023804,29.888035,1.823150
36.182640,89.157921,38.101116,30.052153,4.607227
38.060814,90.172211,38.316128,30.241419,6.806589
30.170856,88.749275,38.492287,30.375883,6.884110
32.350620,88.215508,38.576153,30.428650,8.555581
38.489067,88.726776,38.365788,30.182110,12.006516
38.508984,87.951355,38.675209,30.505846,13.139981
32.115437,86.297440,38.439171,30.391899,9.284429
31.718527,86.248421,38.312286,30.283970,6.830319
31.901892,87.445831,38.255829,30.234400,5.364278
30.018272,87.577354,38.276546,30.260384,4.130299
29.963087,87.678215,38.289856,30.259466,3.891843
30.415789,88.163399,38.323978,30.289024,4.337372
28.947693,87.966072,38.448685,30.440474,4.780558
28.648510,88.242241,38.346497,30.362776,4.791612
29.925997,88.467010,38.350933,30.350159,4.950034
32.603992,88.861526,38.402901,30.353855,5.311963
35.110786,89.188118,38.585014,30.489374,5.658235
36.356987,88.878304,38.705177,30.569712,6.612970
36.859539,88.791061,38.660427,30.502962,7.326884
36.028755,88.893387,38.505459,30.365927,6.507661
34.336929,88.625412,38.475315,30.369761,5.419561
32.327621,88.082748,38.407631,30.385939,4.484568
30.491016,87.276260,38.373859,30.453819,4.315398
30.722404,86.437721,38.366230,30.478151,5.485734
29.818136,87.033836,38.660366,30.824877,6.055052
28.461927,88.166046,38.476242,30.637661,6.136313
33.584927,88.660286,38.117558,30.090469,7.231400
36.747208,89.154305,38.298889,30.144651,9.280728
34.123116,89.125679,38.108887,29.925808,8.487353
36.670387,88.252342,38.460556,30.238880,7.576243
42.590942,89.781258,38.528584,30.254747,7.133219
42.458900,90.076256,38.613918,30.347006,7.576085
39.152111,89.192657,38.603973,30.377207,7.252170
36.661636,88.145576,38.996792,30.814991,6.955976
34.522633,88.005783,39.302719,31.193577,6.392383
32.161697,87.799515,39.462517,31.447771,5.633138
30.125229,86.965195,39.385921,31.418270,5.239302
30.299318,87.194969,39.437908,31.430162,7.037433
35.095581,89.270012,39.539650,31.409525,9.610662
35.457050,91.197762,39.132317,30.934563,7.630026
33.931278,90.829208,39.057194,30.807409,4.636001
34.505928,89.277596,38.639572,30.332581,4.510250
37.220135,91.241570,38.425571,30.047342,6.450308
40.894157,92.210556,38.781097,30.335459,7.608941
38.544090,90.524971,39.207916,30.779497,6.716849
34.077736,85.821167,39.138592,30.898218,3.058538
36.255669,86.277306,39.217506,31.022425,3.630652
34.773628,89.698280,39.627487,31.446217,5.285000
29.395416,84.671097,38.813225,30.737331,6.242484
