cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
34.152229,85.739967,41.258301,32.654083,8.942631
33.174934,87.617393,38.774269,30.437401,8.738447
38.925499,89.333710,39.017818,30.774006,4.435506
34.584023,85.320625,36.417667,28.720606,3.291145
35.355469,86.530609,38.390881,30.697483,4.716965
37.104122,83.673470,37.438778,29.849924,3.365218
34.700058,84.897179,37.202457,29.623329,3.347885
35.662285,84.480423,38.021938,30.359859,4.688335
37.729160,86.436623,37.778751,30.056629,4.875563
36.406399,86.334129,38.217560,30.386559,4.869750
35.504978,85.751610,38.174763,30.321274,4.497534
34.753098,85.479706,38.124386,30.252157,4.724643
34.227589,85.564087,38.248787,30.357630,5.053772
33.556011,85.364517,38.460564,30.558207,5.579960
36.858906,86.518402,38.517662,30.574106,7.077290
38.246689,87.549187,38.571903,30.583828,9.080504
39.968552,88.369598,38.504601,30.481876,10.243840
40.243370,88.086983,38.366833,30.350567,10.148784
40.434502,87.815384,37.950611,30.014965,8.648659
40.850170,87.593994,37.473183,29.657269,7.369622
40.896309,87.470848,37.139771,29.438942,7.075388
41.793018,87.372780,37.007175,29.403093,8.646521
44.588993,88.010101,37.263275,29.717638,11.717686
41.691658,89.302620,37.661896,30.040422,11.414528
27.509327,85.834595,37.887676,29.969666,5.072649
32.126572,84.252846,37.906506,30.085072,3.223438
45.007534,84.973083,37.791119,30.070042,9.885628
51.834743,88.122665,38.211048,30.508745,18.339190
42.101746,87.898422,38.375042,30.485342,18.003756
31.870106,85.046196,37.973358,30.136936,10.569245
40.174667,86.387016,37.807735,30.054434,8.019077
43.443623,88.810013,37.541943,29.812992,7.403181
39.293579,87.744514,37.917305,30.091532,7.564678
47.635830,88.762039,38.166691,30.270269,9.812066
47.666035,88.983635,38.118183,30.186398,12.931554
44.821941,87.476051,38.035496,30.141582,15.453494
46.468063,86.504379,37.858791,30.039785,18.153770
54.769386,92.216995,38.258720,30.447397,16.058041
63.008320,92.934235,36.578243,28.753044,10.197435
62.636814,92.635086,35.724148,27.765537,11.286590
47.109913,87.935562,36.027920,28.078285,12.763152
54.135654,85.554779,37.281467,29.366060,10.712145
73.357628,85.068764,39.013767,31.295179,11.015974
73.962624,87.658363,38.202007,30.462246,8.690065
64.239754,85.626015,38.154327,30.324013,10.070564
56.595016,89.544083,37.019215,29.164360,13.962737
53.516563,88.589096,36.523521,28.663034,11.272093
62.291874,90.241753,36.559628,28.755373,13.173525
52.780487,88.032730,36.910568,28.898878,9.316658
54.432968,88.807159,37.449986,29.437344,11.842612
56.525566,88.697487,37.638287,29.655172,12.040896
55.324799,87.780174,37.483612,29.485695,13.982410
54.277893,86.739532,38.025040,29.944099,15.958998
54.097588,86.432404,38.355541,30.198973,16.635502
53.925861,85.807892,38.378613,30.316950,15.571621
50.690712,85.476028,38.335545,30.479370,13.280997
45.601387,85.522217,38.521111,30.761650,11.764808
41.953667,85.823875,38.280418,30.523684,9.893773
47.905224,86.351318,37.992111,30.239618,9.743645
56.141865,87.075188,37.651157,29.907469,10.146018
54.865444,87.129997,37.676994,29.873194,10.442556
48.899769,86.557274,38.056679,30.162464,10.783803
49.356274,85.638504,38.167297,30.248960,12.228491
53.231548,85.083488,38.027699,30.139383,13.861669
56.407047,85.183380,38.113087,30.311159,15.838985
53.877457,85.019371,38.205524,30.456741,14.011882
48.497620,84.794510,38.174294,30.456423,10.086436
47.159817,85.668266,38.123196,30.436153,8.551851
50.460903,86.422668,38.167767,30.497236,8.288473
54.551441,86.572083,38.174816,30.498447,7.197766
56.128193,86.216110,38.304546,30.590057,7.221048
52.945663,85.450539,38.428406,30.595722,7.927191
49.534206,84.099777,38.625328,30.609028,9.744851
50.202522,83.242470,38.655663,30.492380,11.645385
52.350037,83.350098,38.483006,30.202032,12.980077
54.329472,83.819229,38.178108,29.804947,14.545823
52.286655,84.107155,38.016003,29.640528,14.847319
44.889790,83.163223,38.064365,29.807520,11.104559
46.892384,83.329803,38.456638,30.186714,8.978971
57.505898,85.099548,38.552769,30.157988,10.562636
60.222607,86.061081,38.341255,29.857943,11.808788
55.949490,85.420258,38.327919,29.842390,12.559065
50.993145,85.123253,38.215019,29.819078,13.156348
51.740356,84.974342,38.392517,30.058386,14.148075
55.115200,85.623947,38.323929,30.128412,17.808157
47.965046,86.592178,38.560497,30.434885,13.856793
46.058815,86.067474,38.521790,30.441111,7.731931
54.274288,86.191528,38.293480,30.239820,8.846086
60.341785,86.999680,38.293156,30.232588,12.508567
56.007946,86.458084,38.601433,30.495796,12.036576
54.293140,85.568932,38.752441,30.634947,10.874259
57.873642,84.911690,38.627823,30.527647,11.306589
59.580956,85.549965,38.131912,30.146677,13.215548
56.364647,86.000481,37.717236,29.853880,12.367929
51.509495,86.660507,37.587051,29.844360,9.891056
47.922009,86.753143,37.588490,29.904293,7.803399
46.205826,86.441460,37.572781,29.917715,6.358335
47.638229,85.913483,37.687889,30.044868,5.683514
47.982143,84.730690,38.122177,30.427929,4.936020
47.771286,84.442001,38.489922,30.727358,4.148553
50.016552,85.012650,38.919212,30.957607,5.322110
49.210793,85.519188,38.517109,30.430435,7.760572
48.535446,85.553581,38.341499,30.128010,13.151526
59.671185,87.981232,38.361526,30.020792,20.909542
58.772236,87.550133,38.605137,30.272636,12.973898
49.172451,85.638573,38.502819,30.625433,2.807465
45.770126,86.128410,38.775398,30.894291,6.670533
54.288132,86.214127,39.379555,31.392687,14.004165
47.259708,86.482544,38.787296,30.725729,9.222988
44.231327,87.747330,38.840065,30.746107,5.764225
48.550385,87.538742,37.988705,30.134903,8.327450
46.502384,85.330246,38.107670,30.390512,10.485949
52.762379,87.819908,38.663723,31.114996,11.738921
37.666428,84.377708,38.092682,30.261654,7.344627
45.811268,85.564148,38.076374,30.410431,9.917976
47.004189,85.749001,37.049442,29.665995,10.254496
22.240881,86.297371,37.283791,29.245247,0.995496
40.888218,86.233696,37.348911,29.888624,5.298106
60.443214,90.820686,38.147373,30.695736,7.677914
37.490055,85.300430,38.214806,30.379221,4.445761
41.899792,86.897591,38.724613,30.810591,5.495259
50.924034,89.301010,38.436108,30.557007,6.462377
39.109379,86.457565,38.455021,30.322453,5.528809
45.672886,87.592354,38.902821,30.697420,10.976285
58.087917,90.878586,38.669094,30.596409,15.965464
33.881882,86.682617,38.432320,30.284773,7.261072
33.998909,86.358635,38.538811,30.454876,6.769180
54.616402,90.555054,38.545338,30.646957,11.760219
45.545654,88.720436,38.073135,30.073746,4.633795
34.966915,85.676910,38.698948,30.447361,3.771843
56.656796,88.358627,38.631721,30.533165,10.104187
46.483532,86.672241,38.480782,30.330698,7.856512
38.024841,84.609055,38.813347,30.549488,8.367286
48.177258,87.197144,38.384621,30.252739,13.014327
37.192039,86.481598,37.696274,29.519558,8.823191
37.002083,85.873978,37.924061,29.763624,8.516459
44.641296,86.623466,37.823631,29.770348,12.115462
39.040226,86.105774,39.002239,30.866831,12.618461
31.442049,82.961639,38.443264,30.234083,13.186295
63.350323,89.562119,39.443268,31.351665,25.701130
55.454845,87.829880,38.374649,30.116444,10.116733
51.396008,86.619263,39.508793,31.099514,14.909346
47.973118,84.243919,38.396599,30.402910,5.889935
40.657875,86.415268,40.156551,32.137802,6.154130
20.873917,81.139793,37.477940,28.925852,0.569700
45.027878,87.394394,38.075745,30.006098,9.998462
51.270809,89.563431,38.411308,30.348656,8.034911
32.044277,84.107338,38.270805,29.914070,4.868847
40.843334,87.013794,38.267956,29.989351,9.520319
45.045170,87.500206,38.391571,30.199177,9.141847
26.634537,83.878952,38.178795,29.969711,1.969531
37.390961,86.458099,38.440296,30.245541,6.445894
43.690937,88.075615,37.870583,29.724745,7.582138
31.228849,86.093666,38.341984,30.189024,5.080047
29.777466,85.637901,38.198910,30.093884,4.037386
33.372032,86.010689,37.921738,29.855484,5.841840
28.747084,87.157188,37.722980,29.666281,4.561432
29.871527,89.028244,37.956226,29.925663,4.036489
37.736408,87.933342,38.164734,30.147655,5.999475
44.921860,89.409836,38.161243,30.215237,8.761520
36.946243,90.713707,39.306225,31.311691,6.054693
31.752741,85.324402,38.429733,30.331173,5.634644
48.682484,90.238007,38.759319,30.734562,11.523638
44.170860,90.177032,38.020939,30.016537,8.846353
30.926918,87.382812,38.588161,30.385443,7.259266
46.433998,90.431992,37.927959,29.835321,8.314128
35.966850,88.847313,37.957073,29.871086,4.529493
29.001011,87.645714,38.143288,30.036253,2.104058
37.146069,89.371994,38.141827,30.098095,4.991608
36.532936,89.785057,38.419460,30.345139,6.846648
29.913345,88.394409,38.603367,30.490456,7.126135
33.253117,88.240494,38.550358,30.406097,9.076972
38.704216,88.448288,38.518913,30.320755,12.584444
37.855328,87.745148,38.629993,30.473404,12.603016
31.779720,86.167580,38.496490,30.460941,8.711835
31.504253,86.121452,38.333519,30.315750,6.329172
32.114738,87.569603,38.278568,30.266104,5.230185
29.993267,87.497864,38.384296,30.379620,4.148813
29.927103,87.745293,38.257687,30.252890,3.683771
29.820612,87.728508,38.476753,30.465487,4.418310
29.190161,88.070984,38.372463,30.392429,4.701736
28.635296,88.072601,38.451370,30.491718,4.883880
30.132025,88.352921,38.363045,30.384296,4.933786
33.173962,88.774155,38.470684,30.432329,5.548256
35.802517,89.097618,38.663891,30.565948,6.362461
36.745201,88.816673,38.729610,30.595070,7.275184
36.307903,88.922737,38.712456,30.570959,6.991106
35.128311,88.635849,38.525066,30.401201,5.804268
34.227440,88.463943,38.566288,30.472513,5.052403
31.385916,87.861946,38.478390,30.516018,4.019104
30.476976,86.710587,38.388290,30.490562,4.700572
31.091585,86.630585,38.537266,30.658287,5.859169
