cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
29.660532,87.735443,43.831291,34.643806,5.456707
26.057333,89.363937,42.698914,33.623268,4.487623
26.398525,91.616257,44.362087,34.950367,5.870693
28.878555,88.950272,44.100010,34.801445,4.538801
28.112452,92.159523,44.475758,35.146927,6.289183
29.987343,90.228088,44.709694,35.320988,7.102710
33.359699,91.442497,45.229111,35.852859,6.958824
32.983181,90.481422,44.775211,35.460899,5.647425
26.571476,88.358025,44.376114,35.141865,4.726198
22.908470,88.358818,44.224449,35.072399,3.615051
27.891796,90.559929,44.417290,35.344643,2.342146
31.481987,92.031372,44.450985,35.359024,2.764433
29.448883,90.463814,44.537102,35.369228,3.938019
24.476339,88.939911,44.362999,35.185848,4.112125
23.551132,89.235176,44.185966,35.013390,4.115349
25.659674,89.733055,44.095989,34.906105,4.875034
29.888277,91.241020,44.125652,34.893085,5.090692
32.027058,90.061943,44.066986,34.797493,5.943778
35.668098,90.410225,43.708008,34.487514,4.588089
34.368793,89.706566,43.540493,34.390362,3.150682
29.767069,87.992653,43.927788,34.730495,4.298184
24.932484,86.902313,44.058926,34.851913,5.553558
26.362473,88.542259,44.107674,34.942436,5.253831
26.933767,90.180725,44.240650,35.122215,4.590934
26.937668,91.360832,44.392128,35.290085,4.373652
28.090870,91.874413,44.601704,35.483353,4.314961
26.919392,91.702003,44.533264,35.389740,4.095099
27.143969,91.785301,44.423435,35.247971,4.539787
27.500633,90.999466,44.398029,35.214909,4.541850
26.316484,89.542229,44.307430,35.084015,5.085614
27.369230,89.486557,43.984512,34.719776,5.367075
30.344275,90.815811,43.913845,34.640385,4.295457
31.214188,90.229202,43.844669,34.580933,3.992940
32.370510,89.860733,43.860226,34.612377,3.176033
29.832689,88.633514,43.865093,34.629642,3.281092
26.898129,88.082352,43.898525,34.674831,4.478148
26.469961,88.251495,43.945946,34.754723,5.338257
28.943800,89.566467,43.887703,34.724289,4.891148
30.121624,90.679482,43.977814,34.846943,4.498943
32.388916,91.095818,44.080536,34.942329,4.008597
29.308477,90.237083,44.040466,34.875774,3.724931
26.474371,90.007866,44.298950,35.121151,3.695356
28.363646,90.213585,44.371265,35.179653,3.660188
29.878098,90.513855,44.303444,35.098152,4.762711
30.526459,90.372658,44.295635,35.119869,5.603071
28.653709,90.363091,44.168743,35.052616,4.626916
25.234341,91.545723,43.892910,34.795052,3.076754
29.774729,90.174599,44.497379,35.327946,5.122379
30.486906,90.064453,43.817795,34.627853,5.853696
26.392036,89.297974,44.155209,35.012360,6.494011
27.822702,90.268448,44.022980,34.884071,5.253869
27.294168,89.964668,44.287422,35.156727,5.410997
28.399603,90.296402,44.148037,35.042198,4.589401
28.705990,89.698730,44.130875,35.060802,4.172735
31.271906,89.767448,44.033012,34.962570,4.512947
33.684479,89.744881,44.148327,35.022732,5.312333
33.856117,89.621239,44.118530,34.946495,5.233121
30.936337,88.964081,44.232258,35.027691,5.110576
28.530462,89.208580,44.219940,35.039085,4.441599
27.263828,89.314880,44.298500,35.134705,4.830023
29.217089,90.739700,44.129917,35.017452,4.966362
30.143991,90.956306,44.307339,35.193432,5.928372
29.351345,90.688362,44.163612,35.057384,5.735915
28.991207,90.205727,44.213707,35.074982,5.479690
30.764498,90.847084,43.696716,34.557495,4.690287
30.222395,90.138710,43.971298,34.795250,6.769465
31.218367,91.305107,43.834049,34.701599,7.086496
31.409430,90.492523,44.478123,35.371525,7.749076
30.470844,89.804550,44.111122,35.113934,5.497042
25.644369,88.558945,44.118458,35.249348,4.159005
31.860472,89.524490,43.691074,34.773121,5.450202
33.874489,89.890053,43.881527,34.989380,6.971658
28.681278,89.123848,44.079487,35.231750,6.582633
27.135105,89.181282,43.937119,35.063095,5.139435
28.807899,89.768044,43.882450,34.968700,5.518450
29.165659,90.438614,43.759266,34.832237,5.400712
28.556467,90.656372,43.986572,35.048954,5.232802
27.926201,90.657471,44.072720,35.093632,4.854767
26.815880,90.530571,44.096680,35.093742,4.616345
26.680719,90.367950,43.979809,34.969307,4.590237
27.433329,89.379761,43.922096,34.925526,5.457904
27.275387,90.755211,44.085571,35.110714,4.667112
24.832762,92.039551,44.131226,35.087074,3.945137
24.746332,90.864037,44.757446,35.661217,5.719846
25.077999,91.630180,44.223480,35.089767,5.759168
28.454185,91.744385,44.345581,35.239151,6.796078
31.502451,92.290962,44.615005,35.450432,7.812146
30.350159,91.503487,44.152153,35.011635,4.647166
31.823666,90.884880,44.068386,35.000771,2.120907
37.489880,91.493210,44.217594,35.150417,3.783989
40.617641,92.575569,44.568409,35.468651,8.094686
42.695786,91.879745,45.121758,35.896404,11.766692
38.675270,89.372208,45.078892,35.855492,8.718678
28.216698,83.566917,44.582104,35.543938,2.729362
35.088387,84.013611,43.522236,34.531139,2.976608
46.663177,87.359741,43.236759,34.064617,10.600421
37.578419,86.161110,44.053062,34.816528,12.715948
34.471176,88.314003,45.098316,35.865036,10.738971
34.413605,89.641335,44.758141,35.604034,7.330366
34.639328,89.004028,44.492943,35.554268,4.557548
39.325615,86.558418,44.483036,35.650173,5.517308
44.352207,85.617180,44.722309,35.867485,9.742739
40.990608,83.725349,44.748989,35.903816,9.802867
39.234306,80.640701,44.502411,35.758266,8.378743
40.650463,80.606071,44.224827,35.429729,9.117543
38.680813,82.236298,44.394928,35.544376,11.253832
38.295223,84.475212,44.401234,35.467545,10.282907
39.513298,85.874825,44.045151,35.112129,8.757918
43.286274,85.893944,43.614586,34.821144,6.826497
42.832161,84.792786,43.815704,35.041607,6.336964
41.120438,85.043587,44.077465,35.222130,6.288999
43.139462,85.837280,44.511513,35.532074,6.647564
42.798103,85.585342,44.418243,35.385750,7.442465
41.256519,85.565109,44.367359,35.297573,8.432387
43.086853,86.036087,44.125721,35.072109,8.385303
42.844986,86.631721,44.386642,35.307674,9.248957
40.188713,86.155144,44.528259,35.434288,8.257460
39.213570,85.366585,44.452301,35.341419,6.593442
38.631401,85.220718,44.472237,35.309162,6.576509
33.830662,85.138901,44.660370,35.520847,6.936895
28.852873,85.164490,44.450264,35.427059,4.650594
33.887562,86.186417,44.564049,35.425343,4.812104
41.061981,87.206757,44.448162,35.125343,6.979125
41.399502,86.784241,44.384769,35.092976,7.644236
41.443890,86.286072,44.411739,35.102673,7.452850
44.823475,86.970673,44.636711,35.175426,8.243443
44.161869,86.451187,44.848808,35.297543,9.847636
36.352200,87.401375,44.256920,34.862381,8.363885
35.992867,88.326881,44.419548,34.749588,12.635468
38.404247,89.607208,44.534271,34.946274,11.706391
42.023895,89.554573,45.575737,36.083630,9.282783
44.130474,89.963646,45.422928,35.878578,9.215351
47.196163,91.094986,45.298859,35.599136,10.587625
43.558044,89.719574,43.997391,34.467598,11.132108
50.640167,92.796394,45.532944,35.872131,14.884323
44.718483,90.053024,44.798771,35.574947,10.666561
45.139400,91.355873,45.591537,36.454670,11.904923
54.051140,89.745514,44.214355,35.616661,6.341781
53.050201,92.144173,44.590889,35.948490,15.166125
47.915745,88.292381,43.612495,35.113583,12.033267
39.785542,85.483643,45.170216,36.496155,9.597232
40.908878,86.544090,42.483276,33.914940,5.506787
37.044823,87.063835,43.855183,35.126072,11.274226
46.206417,89.548500,42.484058,33.781754,9.843102
39.844795,90.004631,45.208969,36.181992,9.680749
41.978058,86.666550,43.382771,34.319267,5.617124
43.412663,89.888016,45.245831,36.009552,5.954693
50.744526,89.720840,44.331303,35.055798,10.237928
54.547680,95.057709,45.670246,35.900143,22.774006
42.729805,90.542618,44.713497,35.731056,13.041867
44.720211,85.430977,43.966595,35.441467,7.376822
54.742794,88.031677,42.981892,34.669666,3.754967
58.974487,90.992226,43.863110,35.433945,10.442144
51.645626,89.186043,44.321484,35.768501,13.291133
54.879463,90.758560,45.880718,36.796215,17.380945
