cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
32.179474,86.214828,42.235432,33.410992,7.655655
34.222351,87.605370,38.682495,30.322910,8.277178
36.423721,90.016777,41.931202,33.282444,6.338629
35.718876,89.201683,36.759705,28.767088,3.547396
34.710163,90.299316,40.671425,32.543362,7.686375
37.104877,91.259903,38.791126,30.775024,6.499135
36.243923,89.958504,39.078236,31.106869,8.257851
36.843449,89.813408,39.032784,31.129583,6.792023
37.909691,88.953499,39.284073,31.400360,6.634353
37.306549,89.444489,39.292156,31.406702,6.099775
37.673016,87.356453,39.341515,31.463833,7.668148
38.570213,89.752304,39.120670,31.235052,7.970012
35.195843,88.089844,39.555801,31.628222,9.260112
33.270081,89.919617,39.150696,31.201876,7.055531
31.256954,88.072281,39.295757,31.379677,6.760489
31.827837,88.659698,39.054874,31.169212,5.735739
32.199463,88.995811,39.113735,31.239851,5.810630
32.662922,89.453827,39.183945,31.304094,6.242683
32.232674,89.666901,39.103558,31.194136,5.867805
33.647377,89.743599,39.132492,31.210400,6.012393
34.726002,89.746399,39.115757,31.155880,6.458258
34.651638,90.041313,39.195545,31.189131,6.651581
33.136467,89.807564,39.252777,31.207369,6.142830
31.843269,89.585213,39.225018,31.163467,5.290998
31.357613,89.670036,39.182529,31.121632,4.813541
31.038872,89.847046,39.179726,31.121580,4.802123
30.475107,89.832924,39.192390,31.127268,4.852155
30.636282,90.211037,39.186176,31.110041,4.697764
30.278400,89.700577,39.216465,31.137218,4.710029
30.584826,89.788445,39.146301,31.059832,4.523285
30.684366,89.275352,39.170906,31.092430,4.838538
31.756378,89.339317,39.111618,31.039473,5.018320
32.713017,89.782738,39.177372,31.115742,5.548656
32.689575,89.292595,39.284111,31.236975,6.235193
32.223686,89.924965,39.238663,31.197996,6.378658
31.649187,89.932198,39.300625,31.278837,6.641999
30.792370,90.388039,39.248215,31.233885,6.032508
30.213608,90.488785,39.281277,31.281015,5.980650
29.740698,91.143906,39.274567,31.262369,5.649680
29.053988,91.556854,39.303200,31.266209,5.200767
27.742191,91.528954,39.349781,31.279238,4.948025
27.747519,90.963120,39.344330,31.273729,4.749266
27.070236,88.416306,39.461403,31.392643,4.663980
29.715616,89.883125,39.713573,31.626167,3.715612
25.010996,90.820374,38.976269,30.720324,3.134742
28.176010,89.883400,39.996006,31.808395,4.533449
29.576487,89.730461,39.557522,31.303648,5.792302
33.754368,90.450912,39.553867,31.321297,7.950459
35.033188,91.006775,39.569855,31.319904,6.292401
35.538605,89.128845,39.581333,31.328413,4.316760
42.689777,88.729836,39.585262,31.309265,4.701152
42.351955,89.837547,39.300259,31.040802,4.891891
33.510571,87.926468,39.820560,31.561031,4.386163
34.633816,88.104546,39.455456,31.227112,2.686520
33.328644,88.069618,39.403881,31.241310,2.301209
30.070570,87.385033,39.214451,31.103447,2.279125
32.435822,87.036713,39.155460,31.001099,3.816438
36.144878,89.017998,39.089890,30.898609,5.361065
31.922750,87.913071,39.239971,31.040813,5.355155
28.306805,87.444038,38.921864,30.745832,3.393277
34.267548,86.363762,38.925259,30.740719,5.208255
36.763809,86.418037,39.076706,30.886190,6.615302
34.723282,87.153053,39.389561,31.212530,6.521270
34.831795,87.339279,39.280472,31.143753,5.768206
38.677620,87.405441,39.588238,31.418711,6.791036
39.632751,85.792168,39.469440,31.318003,7.734561
40.588070,85.379196,39.641922,31.519339,7.705997
31.636948,84.751381,39.575550,31.542770,5.029249
31.614326,86.016068,39.302235,31.262272,5.098558
