cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
29.656710,87.210442,44.339161,35.041637,6.068329
27.545908,88.994568,41.651386,32.688381,4.638562
25.299294,91.849411,46.273071,36.775925,5.746812
30.112078,89.891838,43.200195,33.905735,3.691650
28.676989,92.184036,45.184978,35.845871,7.246375
29.518541,89.953636,44.454632,35.116150,6.779012
32.471840,91.352928,45.298664,35.965763,6.367760
32.063839,90.197586,44.807377,35.532436,5.483862
25.450943,87.879288,44.421829,35.211872,4.706825
24.255917,89.088921,44.253006,35.161243,3.028945
29.390974,90.951004,44.569324,35.528137,2.421776
31.204649,91.713402,44.452316,35.372147,2.980106
28.495148,90.000099,44.518452,35.383049,3.859681
23.713657,88.563911,44.451538,35.301659,4.360413
24.384766,89.727486,44.206226,35.054779,4.161985
26.076611,89.740547,44.214317,35.029160,5.317509
31.315422,91.717148,44.197620,34.957493,5.148326
33.525047,89.765541,44.096462,34.816830,6.345754
37.398323,91.120102,43.654720,34.477070,3.457958
32.194931,88.522301,43.758652,34.571781,3.901049
26.326077,87.166336,44.086216,34.866280,5.108792
24.351931,86.987862,44.154259,34.952923,5.920698
27.618362,89.867142,44.154816,35.004749,4.613603
26.364693,90.698509,44.354900,35.257694,4.534504
27.511738,91.859093,44.560184,35.456490,4.292124
26.975622,91.571747,44.686245,35.568459,4.189423
27.343462,92.285690,44.513920,35.361729,4.049798
27.838171,91.715927,44.519466,35.346432,4.870437
27.341681,90.395164,44.418339,35.218098,4.750839
26.521545,89.579475,44.234921,34.985214,5.343545
29.114189,90.037788,44.000809,34.712685,5.046192
31.083355,90.683754,43.901810,34.629040,3.796889
31.804651,90.097374,43.937325,34.673386,3.408437
31.335707,89.051071,43.901569,34.640495,3.320002
29.112085,89.025856,43.954983,34.728878,3.302358
26.090591,87.633797,44.033062,34.804935,5.323678
28.304979,89.072914,43.935047,34.746784,5.093930
29.385487,89.974007,43.991394,34.845913,4.825669
30.955341,90.671425,44.096649,34.955307,4.451717
32.074120,91.164612,44.091064,34.944412,3.471555
27.735209,90.129044,44.234692,35.054268,3.785870
27.261534,90.259567,44.384838,35.196739,3.723755
29.163565,90.146332,44.425003,35.223969,4.210719
30.062092,90.478409,44.358070,35.161404,5.200444
29.840345,90.261528,44.273388,35.130936,5.173739
25.393690,91.213463,44.028900,34.924328,3.609905
29.257225,90.946304,44.274025,35.142490,3.939276
29.730650,89.918015,44.263184,35.056664,6.127549
28.024908,89.569046,43.889088,34.719662,6.013756
26.703442,89.872581,44.224373,35.091976,5.815506
27.456772,90.096024,44.130825,34.982830,5.315189
28.118521,90.404922,44.317616,35.195236,5.043073
28.431881,90.006805,44.163021,35.076374,4.251529
30.342997,89.941635,44.139484,35.074306,4.218331
32.656147,89.521370,44.172352,35.058651,5.182885
34.052189,89.751396,44.154839,35.005234,5.151019
32.030571,89.045235,44.266731,35.069641,5.244950
29.435940,89.062523,44.245689,35.056278,4.568058
