cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
31.184698,86.895630,42.933830,33.948566,6.821869
25.949362,88.807472,41.695042,32.805962,5.153541
26.115162,92.947609,45.597759,36.179749,5.956944
31.318459,90.227409,43.572891,34.290043,4.292545
28.581535,91.960220,45.010502,35.695614,7.580795
29.713179,90.474487,44.828579,35.466099,7.837983
33.248783,92.058182,44.869896,35.548378,6.134641
29.534130,88.225060,44.888336,35.600605,6.301758
26.217234,89.009102,44.264870,35.129963,3.505266
28.169481,90.163261,44.772800,35.701672,2.823357
30.815233,91.631538,44.525024,35.489780,2.782179
29.782425,90.462166,44.645164,35.560177,4.286035
26.035282,89.480614,44.674450,35.575645,5.053110
25.041958,89.528412,44.664082,35.544056,5.184905
28.195957,90.259491,44.491238,35.331078,4.798139
35.189056,91.649803,44.248703,35.075260,3.792016
37.383835,91.100037,43.928387,34.762276,4.001810
30.683525,88.014786,44.116669,34.886017,6.043635
22.941589,86.270813,44.225765,35.035034,6.104646
23.371572,88.167061,44.371563,35.243076,4.612320
26.262064,90.733490,44.314598,35.219952,3.193766
28.065624,91.455521,44.529709,35.439926,3.537489
28.838913,91.905174,44.609798,35.495102,3.712055
27.425930,92.148232,44.627968,35.481918,4.226754
28.664381,92.008560,44.572781,35.397202,4.567716
27.762337,90.393852,44.509216,35.298145,4.698748
27.686962,89.790031,44.297218,35.021061,5.349985
30.303074,90.308861,44.158657,34.834995,4.998108
31.990454,90.567177,44.126904,34.806316,3.812781
32.293560,89.551437,44.070381,34.761436,3.345785
30.350679,88.651283,43.999226,34.720238,3.217014
26.404181,87.784882,44.075443,34.826141,4.459957
27.286028,88.481361,44.044212,34.835655,4.982998
29.787308,89.434517,43.939552,34.764950,4.901112
31.133072,90.462502,43.989262,34.841351,4.382392
32.743614,90.768883,44.121441,34.961697,3.762381
29.348780,90.050476,44.103592,34.908672,3.520817
27.211977,89.965958,44.378933,35.173771,3.669097
28.830286,89.810432,44.441380,35.218967,3.967527
29.503134,89.929947,44.363930,35.136162,5.141141
30.414379,90.580589,44.313530,35.146519,4.984628
26.989244,90.589172,44.249611,35.123524,4.408896
27.766422,91.784904,44.027840,34.906178,3.449730
29.562302,89.700165,44.584969,35.379101,6.039118
29.633083,90.068008,43.767586,34.584885,5.666729
25.705877,89.450974,44.336918,35.202023,6.262727
27.826958,90.381332,44.029358,34.876602,5.288878
27.824381,90.400871,44.406284,35.274075,5.414470
28.254534,90.149178,44.190907,35.089649,4.499684
29.324400,89.848381,44.170292,35.099556,4.103580
32.065708,89.631721,44.133270,35.033813,4.855272
34.312016,89.946831,44.168095,35.021206,5.222922
32.906132,89.312988,44.216782,35.017479,5.325202
30.124203,89.167770,44.251675,35.047634,4.723954
28.326618,89.353409,44.299084,35.114712,4.436674
27.992962,89.713440,44.292313,35.133568,4.943548
29.416698,90.682037,44.222015,35.101791,5.300891
29.744448,90.705254,44.310162,35.186977,5.938340
29.226242,90.620209,44.136475,35.013474,5.572782
30.075829,90.832581,44.009579,34.863285,5.132809
31.026842,90.704491,43.761616,34.600033,5.269047
29.957951,90.478165,43.874584,34.706951,6.788049
30.649118,91.033676,44.096130,34.944672,7.536430
32.402267,90.673889,44.306221,35.195198,7.248094
28.731161,89.279251,44.248779,35.271626,5.301404
26.562828,88.842110,43.974438,35.092674,4.091494
32.946617,89.635399,43.754879,34.819645,5.829231
32.802872,89.545525,43.889153,34.996704,7.144366
27.630516,89.168686,44.047005,35.196198,5.941528
27.615908,89.293839,44.018902,35.117622,5.335389
29.006439,89.919273,43.818588,34.879147,5.521168
28.814764,90.455528,43.837536,34.891800,5.364992
28.215868,90.638824,44.007225,35.041924,5.084298
27.449877,90.560623,44.073200,35.071281,4.793236
26.189735,90.265076,44.079842,35.054184,4.844856
26.794861,89.789429,43.912315,34.888489,4.999856
27.087183,89.861191,44.068611,35.065434,5.216416
