cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
32.787376,86.226692,42.267075,33.429863,8.081448
31.625834,87.755035,39.293270,30.808495,7.258543
37.270199,91.172836,40.481651,31.974812,6.934364
37.041111,86.977448,37.596771,29.644890,4.583891
31.627962,90.141289,39.466290,31.455860,5.292430
36.457836,89.565147,38.898602,30.980234,6.554392
37.527714,90.348534,38.449577,30.557083,7.858124
34.224442,89.932091,38.905491,31.014917,6.686004
36.527321,89.606125,38.893730,31.048277,6.333213
35.541588,88.943039,39.288113,31.428270,6.341202
34.746948,88.951248,39.038227,31.174480,5.762661
35.971493,88.899757,39.197163,31.323414,7.429420
33.683079,88.844452,39.256786,31.343987,7.360833
32.711246,89.874763,39.183987,31.236267,6.291893
31.152143,88.678215,39.233788,31.299532,6.204704
31.390644,89.644157,38.953102,31.013865,5.041461
31.440554,89.540215,39.084579,31.162270,5.541371
30.913723,89.633247,39.025394,31.089684,5.399104
31.173019,90.219696,39.072975,31.125641,5.157069
31.309809,90.121628,39.118526,31.156942,5.057510
31.639503,90.760399,39.104923,31.104252,4.568155
31.452703,90.420334,39.252693,31.242466,4.930575
31.547323,90.394043,39.302078,31.271748,4.924265
31.082224,89.801582,39.378651,31.343475,5.096190
31.304876,89.807892,39.296738,31.253300,5.017174
32.766903,89.450409,39.255676,31.227154,5.622689
33.235046,89.766418,39.315521,31.282782,6.081894
31.605740,89.432861,39.325676,31.290836,6.637272
31.333900,90.347496,39.333954,31.292881,6.557619
30.194323,90.335785,39.337849,31.303856,6.227877
30.187290,90.878075,39.300747,31.271627,5.867771
29.771133,91.204483,39.290035,31.258017,5.595551
28.904528,91.655090,39.313011,31.249832,5.057840
27.918800,91.707100,39.361679,31.267952,4.760992
27.782366,90.417244,39.386654,31.307688,4.912388
26.931864,88.300255,39.537666,31.446579,4.383354
28.968552,90.776573,39.500107,31.349293,3.285784
25.667564,90.547821,39.163471,30.912813,3.730689
28.362570,89.997444,39.966427,31.746107,5.048980
28.546532,89.414116,39.534889,31.269194,6.542851
33.994942,91.123177,39.548756,31.291218,7.248016
35.957840,91.054482,39.615532,31.372065,6.137376
37.506138,89.462265,39.620148,31.371538,4.573428
43.484230,89.359589,39.558159,31.292555,4.760039
39.121117,89.582146,39.371998,31.101727,4.321423
33.431534,87.861412,39.754044,31.496811,3.968284
35.358322,88.873558,39.414284,31.198122,2.595735
31.760586,87.619675,39.435863,31.288954,2.344652
30.638729,87.728745,39.167831,31.050846,2.452272
34.342960,87.637665,39.191322,31.023827,4.574329
34.881035,89.056786,39.114990,30.928782,5.606999
29.925468,87.552979,39.280388,31.082771,4.873579
29.091583,86.983383,38.870422,30.700981,3.354984
35.971970,86.051910,39.052200,30.858652,5.892420
35.533665,87.032677,39.178905,30.999907,6.425209
34.293789,87.459816,39.370415,31.216228,6.130003
37.221783,87.483818,39.426918,31.283033,6.308511
39.431198,86.290436,39.530994,31.369236,7.833617
40.694115,85.524765,39.366959,31.255857,7.685359
36.573063,85.129616,39.690056,31.626581,6.441068
30.523569,85.620674,39.355114,31.335567,4.522508
34.366737,85.409264,39.145752,31.120571,5.066130
31.395756,84.172226,39.303371,31.180267,4.454990
32.567650,83.650635,39.660328,31.442213,4.295706
43.299122,86.492790,39.873398,31.605305,7.603383
43.068470,87.930832,39.679455,31.363134,9.200980
36.679516,86.941978,39.927010,31.540447,6.626846
35.750328,85.678276,39.599548,31.245558,4.421607
38.304459,86.576340,39.373714,31.088367,4.573506
34.874863,86.456848,39.403984,31.183411,4.531764
29.526953,84.997025,39.179249,30.975264,4.093791
29.417727,85.007805,39.008373,30.775936,5.274762
31.368036,85.832031,39.070690,30.806038,6.758618
31.143728,86.689743,39.309868,30.979778,7.882449
36.023441,88.262466,39.897106,31.454342,10.231211
41.851627,90.104172,40.168018,31.625280,12.986338
40.548317,89.973305,40.326340,31.770899,12.899981
34.220478,87.558434,40.040478,31.517412,9.795333
35.172153,87.858276,39.580032,31.072929,8.137660
45.258038,90.531036,39.345840,30.916895,8.551481
46.698769,91.575104,38.447098,30.230768,10.679242
42.455368,90.824692,38.397186,30.317955,10.063271
38.633091,89.932144,38.784267,30.741842,9.134381
36.591148,89.087067,40.116241,31.901455,7.155285
43.246834,88.674324,39.565853,31.369843,9.900377
50.534370,89.616264,39.539711,31.240541,14.335988
43.151890,88.886841,38.654812,30.508026,12.843457
40.161636,89.074028,39.755192,31.522734,14.301679
36.820011,89.957314,39.114147,31.012899,6.877485
41.832909,90.903465,40.556931,32.443302,3.817477
45.986389,89.027046,39.850502,31.679644,3.655641
31.755432,87.356812,40.036018,31.566214,10.676505
25.997889,86.468697,38.949306,30.443262,8.013815
35.576519,88.062599,40.506985,32.110493,8.556922
53.044884,90.505508,39.512497,31.258398,7.967119
43.689068,92.765694,42.668118,33.829601,12.078903
39.010212,87.436050,39.042820,30.352310,6.543338
32.014381,90.027306,40.721172,32.097919,7.302927
45.182266,89.864700,39.671959,31.226257,7.020944
42.106384,91.930550,41.098946,32.639454,3.064836
41.978306,89.507561,39.596703,31.347383,1.562240
39.335907,89.637703,39.839729,31.519550,6.903288
40.617226,90.037575,39.372551,31.115633,9.529413
57.541763,93.345016,39.131268,30.894089,15.242813
56.960999,90.964996,38.849350,30.819485,13.335113
56.569309,90.524147,38.595978,30.487816,13.231858
54.138924,90.951042,38.353321,30.058794,12.266477
45.905407,91.226852,38.232533,29.674648,5.567059
52.085350,89.935738,38.625034,30.064518,2.316686
67.597626,92.120010,39.915302,31.026573,3.903718
78.243187,94.226997,39.760708,30.812809,5.233797
64.047539,91.812675,40.058006,30.873617,9.084002
55.347393,89.127892,39.962944,30.668367,10.555190
58.646629,90.397911,40.421825,30.992382,13.171838
60.148087,89.992271,40.152596,30.923344,10.654869
57.826138,89.132286,40.667175,31.494909,10.316520
59.468506,89.551437,40.235046,31.206518,10.296320
59.929001,89.707970,40.288326,31.276337,10.502990
59.637344,89.490318,40.111389,31.127666,10.081704
56.264759,89.078896,40.498318,31.526527,9.313972
54.191597,87.409645,40.719494,31.819651,9.068321
51.188976,87.114853,41.877544,32.916931,13.425434
43.446835,88.175583,41.143166,32.322407,11.218243
44.802097,88.070068,39.630959,31.042231,8.412863
49.320621,88.015945,40.300144,31.708361,10.915166
53.946198,88.960861,39.989323,31.526148,11.461877
49.099133,87.343529,39.899696,31.578611,7.462055
44.375805,86.441666,39.289150,31.062929,6.503604
49.636848,87.365555,39.759689,31.591946,9.499672
48.229076,86.100670,39.770607,31.629522,7.881870
47.208801,86.325089,40.663033,32.403366,9.298824
45.736755,86.515961,40.588638,32.325504,7.186122
45.131649,87.303879,40.800095,32.462086,6.552746
44.762924,87.209778,40.609051,32.255413,6.757598
45.251068,87.301674,40.536789,32.156967,8.495646
47.515072,87.789795,40.438911,32.047009,10.188766
52.113560,88.628387,40.408417,31.970921,12.452116
54.323032,88.758324,40.339241,31.842976,13.481581
50.860352,87.796562,40.516739,31.979551,12.272698
46.197502,86.752251,40.835854,32.269402,10.460228
44.623055,86.481842,41.103924,32.510880,10.308651
44.298244,86.393814,41.168835,32.574287,10.032296
43.584156,86.152634,41.247177,32.651024,9.356624
43.109940,85.451851,41.230503,32.634224,8.870782
43.801449,86.403244,41.184616,32.563683,9.581258
44.870506,87.777390,41.138790,32.500469,9.576119
43.888569,87.779617,41.355991,32.722584,7.822332
41.763668,87.558578,41.427547,32.819199,5.416041
45.316315,88.722206,41.446400,32.839054,6.547070
49.190823,89.798859,41.014320,32.461960,7.608657
50.719437,88.863403,40.718170,32.181152,7.491621
50.881485,89.436211,40.432217,31.850668,7.444489
53.097523,89.879616,40.466515,31.839302,8.198556
51.439205,89.345955,40.242809,31.590647,7.128553
47.227051,88.208199,40.384098,31.691599,6.230666
45.454632,87.834862,40.463352,31.770906,5.627816
45.871098,87.277512,40.528419,31.871475,5.450245
46.879330,86.812447,40.510929,31.919012,5.460356
45.103306,85.097122,40.761295,32.186199,5.325175
41.566135,84.942764,40.887482,32.263863,4.705062
42.230659,84.406776,41.356400,32.640251,5.790705
45.115257,85.896530,41.073658,32.313385,6.472846
48.367870,87.261078,40.938896,32.159489,7.976633
47.632889,87.119560,40.755623,31.991983,8.188464
46.576939,87.232681,40.843121,32.052177,8.980785
43.798702,87.157143,40.798801,31.982391,8.954132
38.132072,86.064789,40.874363,32.069340,7.646170
35.613247,85.595810,40.974155,32.187702,6.763761
41.234821,86.374245,40.939980,32.111160,8.351319
46.207375,87.382164,40.814487,32.001404,9.403262
41.590103,86.714043,40.770050,32.000652,7.662340
38.444595,86.407043,41.063171,32.290668,6.977812
44.416569,87.682487,41.169460,32.344143,8.740806
47.481102,88.667030,40.988865,32.194489,8.685178
42.710136,87.960098,41.258007,32.488457,7.007013
38.535862,87.452644,41.731689,32.952099,6.212894
42.218548,88.397911,41.660130,32.778389,7.448728
54.488434,90.031677,41.605450,32.620724,11.254624
56.945206,90.150314,41.015999,32.063442,11.328732
49.871071,88.664932,41.439861,32.446125,10.205213
47.569336,87.692520,41.712227,32.692917,11.460212
48.368687,87.542305,41.635651,32.611416,13.895016
47.988079,87.657974,41.340527,32.325836,15.086251
48.613037,88.470459,40.808109,31.801113,15.839937
50.137943,88.857269,40.278057,31.301424,15.844423
43.916489,87.785881,40.235554,31.311392,12.515752
34.367725,86.745415,40.474751,31.646126,7.848121
35.979923,87.876564,40.498554,31.715349,7.741282
41.181553,89.409729,39.991367,31.296255,6.960543
46.818230,89.468475,39.850166,31.245867,6.707833
49.013676,89.406708,40.085197,31.478857,8.043183
35.331596,86.140862,40.241146,31.632698,5.156956
30.682833,85.353622,40.350723,31.684042,5.771748
42.727108,87.474884,39.978210,31.191317,10.470383
47.392445,87.893784,40.171215,31.349678,11.973869
32.873016,85.358543,39.794262,31.100943,7.037577
33.563709,85.315292,39.949421,31.313768,7.826096
40.858383,85.872108,39.503036,30.939556,10.345835
34.054729,86.596703,39.700043,31.227669,8.064280
28.833958,88.101425,39.565086,31.181440,4.477278
43.769386,88.898621,40.351009,31.802849,9.628592
46.093159,89.591095,40.697853,32.111012,10.554908
38.089424,89.002251,40.935425,32.296692,7.740933
33.905025,89.104607,39.846699,31.329514,5.527987
42.061245,86.494865,40.159019,31.645166,8.712861
46.678932,87.196037,39.811611,31.425018,9.199380
24.640015,85.582069,40.098831,31.723385,4.323888
39.743340,88.889885,40.258232,31.641598,9.927404
56.691025,91.809998,39.731464,31.069698,13.906257
29.865046,84.992371,39.737019,31.191257,7.417149
30.575956,85.833122,39.992073,31.536091,5.801862
47.663380,90.463043,40.135723,31.551991,8.987827
32.408581,86.498573,40.004299,31.614325,6.077969
27.350943,85.997169,40.571419,32.178749,6.284149
40.506302,89.251625,40.514217,31.920345,10.284589
39.607395,88.328346,40.537987,31.896338,12.197922
32.520874,86.182938,40.350288,31.798576,10.612503
37.975182,87.161751,40.417122,31.735727,11.842058
39.144855,87.032982,40.215263,31.551947,11.616803
30.187540,85.540703,39.874512,31.529654,7.252308
30.974102,86.051125,40.053154,31.726776,6.395172
33.739052,87.618805,39.956619,31.589603,6.680623
30.443550,86.805946,40.045124,31.753429,5.986681
29.886995,86.997894,40.025589,31.756823,5.615147
31.531118,87.472015,40.086582,31.768423,6.127952
31.940575,87.621613,40.085987,31.751278,6.542081
32.139500,87.304726,40.108795,31.756451,6.915872
35.162514,87.393715,40.193722,31.722128,8.569624
39.255810,88.496063,40.415073,31.817101,10.097422
37.544029,88.362671,40.484020,31.935377,7.810095
36.685760,87.012718,40.439651,31.897600,5.662214
39.250561,86.613884,40.419319,31.762341,5.954255
36.070564,85.737091,40.212818,31.628441,5.715947
33.249733,84.485695,39.902237,31.413321,5.518240
