cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
25.822792,89.010857,47.660614,37.632618,3.062901
35.098557,90.986343,45.297173,35.562809,2.095754
29.078766,85.440880,41.595341,32.352608,1.932892
32.838120,90.286148,43.945354,34.590973,11.179549
33.648880,88.875336,43.349220,33.926365,5.220516
32.324741,88.443367,44.552467,35.100403,5.967953
29.916546,88.563789,44.565083,35.163811,4.893978
28.896175,89.238617,44.830891,35.430710,4.964032
28.664930,89.679550,44.789749,35.407028,4.909985
28.143192,89.616661,44.774246,35.411743,4.945093
27.596796,89.583702,44.645096,35.320423,4.524436
29.247005,90.075867,44.535515,35.247086,3.894994
33.722866,90.407219,44.472019,35.211262,3.866949
37.287697,90.101326,44.187920,34.948528,3.929157
36.696396,90.442848,43.769428,34.599953,2.793566
31.219616,89.083199,43.716587,34.578548,2.311101
28.041197,88.760963,43.278667,34.172611,1.846924
28.769253,88.995125,43.326424,34.203495,2.930199
30.330467,88.597534,43.322140,34.140331,4.343462
31.337196,89.185448,43.380539,34.143909,4.662452
30.151941,89.393761,43.556301,34.269131,4.135802
28.402330,88.317780,43.585423,34.256516,3.551735
28.535961,88.227081,43.443420,34.102898,3.743718
28.783024,87.649384,43.706100,34.348774,5.253946
27.759003,88.418839,44.006882,34.666595,5.227429
29.878445,89.599403,43.887108,34.511341,5.282635
31.385757,89.415741,43.712067,34.365520,4.828465
30.339184,88.629173,43.766792,34.465813,4.676441
29.503328,88.679352,43.791828,34.523510,4.882235
27.533842,87.381676,43.892727,34.617958,5.907878
28.099375,88.294449,43.833656,34.582546,5.744914
27.850128,87.767624,43.961861,34.701027,6.734701
28.681345,89.133392,43.807556,34.579838,5.547745
27.509941,89.242149,43.960392,34.744080,5.362239
27.333700,89.747993,43.845943,34.650185,4.283105
27.459187,90.240105,44.031944,34.852776,4.008137
27.164789,90.275871,44.085152,34.888710,4.474679
26.320564,90.489967,44.052654,34.841324,4.519919
26.028780,90.197144,44.026596,34.776569,5.189375
29.676626,90.714386,43.812096,34.557640,5.105050
34.551609,91.338257,43.582481,34.399422,3.613494
37.033623,91.897118,43.766609,34.629078,2.600538
32.274227,89.065262,44.126732,34.841228,5.174234
26.325319,87.226364,44.061989,34.729427,6.062537
25.589556,88.169708,44.035309,34.760433,5.572064
28.422487,90.197754,43.986137,34.781315,4.742485
30.287649,91.837326,44.036880,34.884094,4.934108
29.781191,91.294983,44.325222,35.163467,6.035602
28.104002,91.025330,44.327965,35.176128,4.973547
26.464582,90.635376,44.322105,35.166359,4.334326
26.839403,90.014191,44.217293,35.049709,4.245233
27.650221,89.530838,44.068092,34.894218,4.544677
27.526020,89.170067,43.867393,34.679653,5.420971
29.720924,90.034241,43.671360,34.487961,4.829694
30.790573,90.453125,43.650238,34.488060,3.853754
31.862782,90.364906,43.749592,34.593273,3.251595
31.016808,89.472595,43.771767,34.609268,3.320084
27.818348,88.666237,43.794434,34.619785,4.283259
26.135853,88.474274,43.901989,34.742970,5.538016
28.325134,89.616142,43.850838,34.719776,5.276662
28.662712,89.972496,43.825268,34.725979,5.341841
31.993624,91.468185,43.929241,34.852451,4.371399
31.819841,90.945137,43.995800,34.904762,4.282328
27.359123,89.864815,44.043533,34.909489,4.101824
26.946217,90.231049,44.270088,35.136108,3.539069
29.363228,90.382042,44.238873,35.087269,4.079145
30.402248,90.623878,44.170311,35.019642,5.501922
31.356998,90.559441,44.137585,35.042210,5.418033
26.231316,90.984489,44.001827,34.931358,3.713288
27.353586,91.378761,44.161636,35.080681,3.587710
29.613804,90.358185,44.382378,35.226490,5.923166
29.619202,89.874084,43.722069,34.582069,6.081694
26.627790,89.725082,44.099281,35.010937,6.084820
28.116058,90.310150,43.975842,34.876526,5.122051
28.186979,90.306160,44.206120,35.116058,5.159097
28.387802,89.971329,44.029007,34.961811,4.378788
29.852974,89.914757,44.007248,34.968945,4.090044
32.563339,90.092590,44.011631,34.953773,4.762120
33.985523,89.883789,44.104053,34.985874,5.458692
33.267578,89.569702,44.155529,34.990459,5.359023
29.753078,88.559242,44.224403,35.031902,5.262144
27.899578,89.138847,44.140751,34.990246,4.492176
28.032333,89.688499,44.231220,35.109249,4.985364
30.023813,90.725967,44.165161,35.089657,5.323019
29.977455,90.482086,44.311302,35.250874,5.807541
29.109529,90.004463,44.186119,35.125431,5.428393
29.924736,89.948563,44.042305,34.938068,5.259039
31.841373,90.708855,43.624405,34.505474,4.876010
31.364870,90.904556,43.728870,34.586967,6.055871
30.046070,90.458694,44.018749,34.855957,7.671685
30.226637,91.177185,44.173115,35.070705,7.213515
28.771971,89.484962,44.339706,35.313492,6.128520
29.121836,89.862976,43.744537,34.851326,3.876244
32.114201,89.809883,43.981880,35.086498,5.715323
34.507107,90.008659,43.838814,34.940285,6.905839
29.774076,89.319344,44.108147,35.260227,6.510605
26.524021,88.775414,43.984917,35.136456,5.294919
27.987602,89.319435,43.797592,34.922234,5.435282
29.941332,90.238922,43.717854,34.836796,5.996790
29.238649,90.523109,43.765018,34.888912,5.674259
27.944319,90.622940,43.875496,34.981594,4.908280
27.677032,90.664360,44.003323,35.067905,4.864677
27.760252,90.900528,44.010807,35.036793,4.689953
27.106777,90.825287,44.028687,35.038040,4.676743
26.639420,90.241753,43.879688,34.888485,4.744978
26.734362,89.421036,43.930744,34.951084,5.274026
26.418148,91.284149,43.957172,34.971813,3.894390
24.576351,91.419113,44.216358,35.166599,4.236490
24.958364,91.172234,44.594799,35.502625,5.739151
25.269258,91.256927,44.220741,35.102325,6.131237
28.476151,91.761612,44.261936,35.162109,6.628691
30.946527,92.257324,44.631638,35.498035,7.216267
30.416952,91.570900,44.019608,34.898270,4.070800
32.607193,91.286629,44.084835,35.038391,2.363730
37.749027,91.954346,44.177082,35.120586,4.024065
41.337696,92.316666,44.542789,35.456440,7.984344
41.309513,91.423439,44.965687,35.787239,10.578325
36.745766,88.654411,45.051445,35.854580,8.269805
31.010164,85.260757,44.453690,35.433399,3.593434
35.577000,84.606918,43.646309,34.649529,4.093116
44.645012,86.731247,43.254204,34.139088,9.635566
39.071651,86.318817,43.935593,34.769253,11.408071
35.330212,87.737419,44.779091,35.604633,9.879157
34.590473,88.766586,44.752720,35.632381,7.672881
34.567905,89.804489,44.561470,35.622845,5.543537
38.332439,88.335411,44.454098,35.621811,6.153114
42.114285,85.256180,44.382267,35.583508,8.785683
39.978268,83.300117,44.713524,35.907833,9.036356
40.179985,83.217659,44.590759,35.708881,8.934208
42.029613,82.510170,44.483936,35.560932,9.769204
39.399330,81.650002,44.658871,35.788254,10.070912
37.205669,82.497574,44.674477,35.798645,9.658392
39.060360,84.729858,44.545170,35.587685,9.314507
39.365196,85.602692,44.012428,35.084496,8.699421
42.292507,85.660301,43.634171,34.832714,7.145917
42.798321,84.760086,43.761272,34.988579,6.405224
40.940617,85.161415,44.021011,35.173973,6.366925
41.432602,85.646133,44.502022,35.544300,6.604439
42.611069,85.806580,44.313766,35.329208,6.538902
42.559219,85.798256,44.357822,35.298195,8.332904
43.249355,86.076195,44.159389,35.119205,8.689677
42.192097,86.341705,44.493591,35.444870,8.929268
40.193623,85.982910,44.559525,35.503731,7.825021
39.215733,85.407753,44.437252,35.368073,6.448760
38.590557,85.328079,44.484348,35.358829,6.605744
34.265472,85.530640,44.672935,35.553417,6.864231
29.141157,85.402344,44.520214,35.500111,4.552271
32.977234,86.070908,44.548405,35.438801,4.412069
41.102528,87.151520,44.453968,35.158806,6.726142
41.842930,86.815796,44.426701,35.143379,8.006181
41.301075,86.117989,44.488972,35.194073,7.809433
45.912334,87.056923,44.779358,35.304798,8.542058
42.271866,86.771225,44.596832,35.111889,9.548518
35.117661,87.528069,44.175739,34.775414,8.819669
36.711411,88.927383,44.339180,34.709888,12.482059
39.888664,90.075356,44.692867,35.196011,10.739099
41.980537,89.344559,45.733341,36.248863,9.058285
45.674332,90.748520,45.355629,35.772400,9.456343
46.817448,91.098953,44.859539,35.195728,10.809977
45.458965,90.661026,44.232407,34.691856,12.566254
48.973740,91.815605,45.432125,35.918869,14.081927
46.578869,90.784576,45.110703,35.939117,10.579881
45.870934,90.386909,45.160393,36.193516,10.059410
