cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
33.589600,85.839493,41.734901,33.023697,8.674147
31.931961,87.743614,39.118137,30.692366,7.870529
36.871475,90.631546,40.634109,32.125397,5.721339
36.191364,87.617165,37.459789,29.510891,3.859516
33.438885,91.255226,39.799065,31.749313,6.176719
35.789215,88.338470,38.994114,31.039118,7.524833
36.875233,91.055611,38.399586,30.484898,6.645679
34.892227,89.292427,39.047382,31.171469,7.484261
35.236355,89.586899,38.911140,31.053087,6.372714
34.698380,88.862877,39.223999,31.373880,6.335566
35.543839,89.133934,39.084908,31.237825,6.496731
34.894897,88.989960,39.278004,31.396065,7.361053
32.529507,89.261940,39.304073,31.375631,6.490271
31.119482,89.396141,39.261253,31.306328,5.656690
31.078222,89.568726,39.229465,31.274904,5.504611
30.751280,89.739136,39.165016,31.206102,5.309994
30.394449,89.869453,39.180531,31.214979,5.215155
30.684650,90.344658,39.171490,31.193331,5.022458
30.366459,90.056816,39.258240,31.268597,4.943424
31.301506,91.131386,39.191673,31.156143,4.297523
30.931671,90.193901,39.424412,31.394264,5.058968
31.266220,90.630905,39.440655,31.370705,4.701618
30.909147,90.126122,39.520508,31.445480,5.072339
31.944155,90.006104,39.458916,31.380291,5.382070
32.599857,89.465698,39.430569,31.358599,5.903075
32.371044,90.119766,39.405800,31.325428,6.091625
30.898706,89.806656,39.435986,31.361090,6.599764
30.055824,90.497307,39.382744,31.301865,6.045297
29.107908,90.462753,39.349247,31.279381,5.771836
29.248735,91.157410,39.314522,31.243057,5.541308
28.698381,91.502777,39.345360,31.261032,5.304763
27.934542,91.606102,39.357819,31.249832,5.045422
27.862041,90.537888,39.405048,31.310640,5.059591
27.789557,88.614586,39.533924,31.440693,4.548687
29.553551,90.486160,39.656590,31.520864,3.754752
25.172186,90.773239,39.178146,30.896654,3.545580
28.139500,90.032799,39.981640,31.749346,5.034513
29.880808,89.991386,39.532227,31.255421,6.829855
34.156300,90.944733,39.607277,31.346708,7.851524
34.647617,90.987724,39.597599,31.331755,5.604453
37.262146,89.237442,39.699966,31.442640,4.417192
45.430565,89.815575,39.504650,31.238438,4.951029
39.188862,89.636826,39.483681,31.192038,4.735894
33.228065,88.212593,39.767296,31.495510,3.797559
34.945736,88.300591,39.461517,31.235401,2.383917
32.572327,88.098961,39.370495,31.215590,2.232346
30.459658,87.052803,39.311962,31.178978,2.816650
34.221405,88.291359,39.148392,30.971745,4.472084
34.639694,88.624733,39.238110,31.029131,6.139935
29.305563,87.274132,39.195267,30.988152,4.567335
29.848448,86.936432,39.036156,30.837156,3.685694
35.887131,85.908669,39.026752,30.818243,5.913741
35.539818,87.597252,39.247330,31.052780,6.604401
35.070942,87.622086,39.382015,31.222328,6.279162
38.250992,87.439476,39.586803,31.415403,6.893203
39.503506,85.831261,39.409023,31.258121,7.894599
41.261570,85.743446,39.466160,31.362057,7.571273
32.564777,84.875565,39.555092,31.534935,4.957257
31.919140,86.227600,39.283810,31.263330,4.739727
34.661785,84.895386,39.146648,31.100309,5.053400
30.327860,83.770973,39.433678,31.263861,4.015964
35.759575,84.487572,39.838612,31.594383,5.310891
45.480938,87.428818,39.738667,31.460670,8.636672
41.569759,88.223717,39.834812,31.484640,8.968508
35.590927,86.447998,39.883194,31.489004,5.588671
36.365582,85.797935,39.506042,31.168747,4.209234
38.080513,86.728722,39.357475,31.099630,4.529922
33.209518,85.940506,39.364704,31.165874,4.389163
28.236427,84.856430,39.149956,30.936640,4.401495
29.769268,85.031639,38.989273,30.746897,5.695287
31.849245,85.952591,39.122448,30.834524,7.312615
33.295654,87.444374,39.528179,31.163652,8.740013
37.795261,88.975189,40.050095,31.569660,11.068624
42.101238,90.580177,40.357506,31.786814,13.259705
38.270454,89.409004,40.247177,31.697268,11.811807
32.454983,87.155617,39.874043,31.355000,8.612627
40.297848,89.144165,39.672112,31.151089,8.457923
47.319920,91.373322,39.043068,30.662422,10.228706
42.566200,90.884224,38.433590,30.273010,9.854022
42.198746,90.408905,38.444397,30.394760,10.364302
39.422386,90.004356,39.183174,31.118898,8.800135
35.921684,88.280991,40.184227,31.936829,7.336556
47.203423,88.880707,39.462559,31.253035,11.367348
49.625145,89.677444,39.105278,30.899759,13.900732
42.943672,89.200912,39.022579,30.839172,14.275910
37.996223,89.312920,39.338448,31.207674,11.753490
38.431915,90.240738,39.880554,31.787970,5.634797
45.294315,90.039162,40.153957,32.057060,1.952986
41.950859,88.107697,40.283623,31.977449,7.532160
27.715437,86.229485,39.214180,30.678785,9.524315
28.469116,87.444778,39.807079,31.361732,9.243424
45.500908,88.305519,39.618305,31.333351,7.796828
50.937775,93.459488,41.626656,33.033810,10.438663
40.502556,88.486427,40.457485,31.719477,9.077989
35.057507,89.137955,40.191292,31.510019,7.521894
40.230377,89.518456,39.492424,30.998657,6.658111
43.115406,91.840714,41.090111,32.579765,5.702393
43.733524,90.192688,39.868832,31.565306,1.524690
40.193779,89.498444,39.750801,31.473503,3.306381
40.297714,89.836586,39.629257,31.381866,8.242010
46.130863,90.972923,39.217373,31.028246,12.395496
60.883816,93.001259,38.771915,30.690905,15.076877
56.428795,90.017448,38.856556,30.837307,13.137497
55.124454,90.266922,38.388214,30.212660,12.948089
52.341022,91.427269,38.303890,29.962013,10.397889
44.162521,90.294838,38.221508,29.668741,2.392792
60.179882,90.679817,39.151722,30.488310,3.996461
74.823654,93.020294,39.931953,31.053305,2.784311
73.684776,94.037422,39.959030,30.858452,7.766176
59.204868,89.903778,39.946354,30.751072,9.098715
55.802151,89.362198,40.319286,30.929382,12.189609
60.658504,90.212105,40.294254,30.936522,12.264798
59.209591,89.504486,40.381569,31.167425,10.724803
58.328278,88.812988,40.534561,31.413036,10.273323
59.537434,89.327614,40.371174,31.335093,10.408194
59.989170,89.575668,40.094780,31.123676,10.237699
58.686619,89.302933,40.311691,31.306631,10.111964
56.156475,88.543419,40.539299,31.605795,8.779862
53.966179,87.374931,40.905331,31.986238,10.104081
49.517239,87.087067,42.124023,33.180878,13.413812
43.202702,88.201309,40.397305,31.646784,9.860697
44.962433,87.802765,39.916595,31.331244,8.351110
51.485107,88.133385,40.122913,31.571249,11.112275
54.898884,89.393234,40.245422,31.785595,11.289100
47.080307,86.233284,39.601784,31.342825,5.882312
45.214981,86.941292,39.601051,31.347443,7.801091
50.619591,86.956139,39.644543,31.516928,9.170267
47.939583,86.054710,40.115330,31.922474,8.364601
47.192406,86.301323,40.668171,32.406712,8.820899
45.962109,86.898193,40.750057,32.453789,7.254569
45.487106,87.393044,40.767849,32.418003,6.563116
45.033672,87.339935,40.629856,32.251293,7.353534
45.351181,87.465347,40.488312,32.097832,8.623901
47.796638,87.958153,40.482574,32.073803,10.311770
52.052853,88.590942,40.409084,31.964392,12.147114
53.825596,88.666595,40.381062,31.884602,13.084028
51.074306,87.890701,40.515072,31.977858,12.300020
47.031555,86.980576,40.814693,32.249382,10.715587
44.849442,86.577850,41.063873,32.472881,10.218615
44.466896,86.378403,41.189915,32.595139,10.068178
43.575661,86.269806,41.262039,32.660980,9.296072
43.215866,85.467682,41.283005,32.681309,8.758211
43.662155,86.305229,41.131302,32.510948,9.550379
44.953007,87.618118,41.156090,32.515137,9.829756
43.669228,88.013603,41.221767,32.589012,7.990292
41.814240,87.169617,41.508007,32.891445,5.556345
44.769329,89.243362,41.355804,32.740955,6.344786
49.136719,89.245369,41.083881,32.528084,7.639016
50.026112,88.948570,40.719666,32.178699,7.171750
50.639969,89.169197,40.485401,31.908661,7.166331
