cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
28.805405,88.540443,44.716850,35.327553,4.603806
27.260321,90.282326,44.558167,35.156460,3.553949
27.036610,87.296890,42.468826,33.141319,2.159885
31.055418,89.043312,43.133438,33.900696,7.073158
30.829834,89.621651,43.652149,34.348274,5.936477
29.253748,89.450043,44.458244,35.089317,5.169516
29.434034,90.267998,44.959236,35.562370,4.822101
29.466442,90.823326,45.027790,35.642525,4.199861
31.245380,90.587845,44.816662,35.481647,4.093366
33.595203,90.047607,44.760818,35.462650,5.081557
34.612312,90.400597,44.428112,35.191105,4.385458
30.823355,89.492599,44.131004,34.961201,2.765823
27.285934,88.426971,43.766624,34.640091,2.288244
28.159494,88.698715,43.560406,34.450928,2.307316
27.993395,88.245651,43.646683,34.469769,2.711943
30.452675,89.805687,43.636623,34.384666,3.027565
29.610634,87.797798,43.653267,34.322853,4.728091
28.721560,88.877800,43.800564,34.464809,4.931709
27.351345,89.264404,44.028786,34.651318,5.900005
29.207794,89.887749,43.807026,34.412769,5.248098
30.224138,89.901550,43.887058,34.525463,4.900679
29.948156,88.989502,43.929626,34.616512,4.366123
27.884628,88.122627,43.908447,34.639881,4.103862
26.750057,87.385864,43.872707,34.620430,5.031940
28.661861,88.490105,43.826401,34.594913,5.395853
28.858219,88.569275,43.908730,34.671585,5.963123
28.239237,89.641693,43.784954,34.584972,4.491338
27.172731,89.954704,43.962780,34.773548,4.230747
27.201513,90.338516,43.906185,34.710693,4.127857
26.439466,90.104622,43.913479,34.698257,4.646137
27.270569,90.116364,43.830193,34.587543,5.129529
30.862707,90.357994,43.691120,34.437214,5.309783
35.246746,91.065849,43.469818,34.285526,3.415529
36.966385,91.477402,43.751686,34.599918,2.459459
31.641058,88.647026,44.042423,34.766029,4.893740
24.957020,86.598343,44.017273,34.687065,6.276960
25.360828,88.223900,44.048996,34.787106,5.547448
28.390265,90.589516,44.067959,34.867691,4.473807
29.257595,91.657997,44.143044,34.975628,4.928373
29.759556,91.960327,44.347717,35.177761,5.476604
27.257053,90.696533,44.368252,35.186497,4.964763
26.307747,91.063698,44.272861,35.094952,3.993659
26.541145,90.201500,44.281620,35.094135,4.270721
27.119715,89.295952,44.034168,34.828903,4.752230
27.697241,89.490471,43.819241,34.612125,5.164079
29.737856,90.180809,43.666832,34.459358,4.647450
31.412718,90.587479,43.662704,34.470554,3.792686
32.053669,89.948914,43.692337,34.500237,3.389036
30.521353,89.681702,43.743587,34.566929,2.868327
26.568810,87.617531,43.788212,34.572311,5.200498
26.542572,89.083954,43.837704,34.669285,5.143024
27.734686,89.163025,43.881645,34.733070,5.395966
29.835869,90.801811,43.798122,34.679756,4.596485
31.992569,91.175888,43.981678,34.876095,4.341060
30.275137,90.672218,43.950340,34.819477,4.051782
26.308481,89.833542,44.160168,35.004616,4.020783
27.915035,90.377159,44.260338,35.099884,3.605046
29.311008,90.286705,44.219440,35.042393,4.861172
30.854256,90.568413,44.155411,35.003006,5.608041
29.899803,90.664200,44.092739,34.999641,4.698019
25.083496,91.442764,43.881260,34.790928,3.219635
29.612099,90.787842,44.430744,35.301350,4.598884
29.828939,89.903435,43.900833,34.722092,6.128046
26.935701,89.434334,43.896729,34.763622,6.321255
27.783535,90.256958,43.967987,34.859535,5.311654
28.132210,90.205284,44.129555,35.016724,5.294859
28.318239,90.163216,44.085224,34.993202,4.689257
28.522886,89.693985,44.000675,34.941204,4.057811
31.358591,90.107773,43.947853,34.894386,4.279739
33.633217,89.998543,44.060726,34.957695,5.214092
33.740711,89.714020,44.093620,34.942692,5.356570
31.342062,89.068413,44.187183,35.001781,5.109735
28.349344,88.745422,44.175751,34.998730,4.719719
27.791290,89.516312,44.134338,34.999157,4.560357
29.380835,90.417046,44.177704,35.072002,5.148983
30.237619,90.830360,44.161877,35.083111,5.594680
29.273384,90.325935,44.259590,35.179016,5.748422
