cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
28.345337,87.737007,45.165630,35.684303,5.021053
27.009048,90.507011,44.668026,35.248001,3.148632
27.418821,87.914909,41.984997,32.669155,3.081554
29.633553,88.248787,43.713680,34.464725,6.705391
29.723475,90.064407,43.576168,34.289463,5.436855
29.411243,89.910217,44.667423,35.274769,5.432362
29.891611,90.883644,44.964520,35.573212,4.658278
30.339474,90.458916,44.915340,35.548122,3.992749
32.120934,90.197334,44.727142,35.430321,4.795746
33.662895,90.180466,44.763954,35.500416,5.360408
32.510754,90.211029,44.286980,35.108070,3.438907
27.744133,88.590897,44.011017,34.873421,2.656288
26.998798,88.279572,43.612766,34.509838,2.065923
27.403315,88.855843,43.671322,34.538208,1.891386
28.680382,88.723618,43.679001,34.455025,3.008164
30.389666,88.915970,43.610474,34.331985,3.990304
28.738426,89.010551,44.084663,34.750092,5.523817
28.353613,89.810249,43.847160,34.475574,5.434724
28.378250,89.296692,43.899506,34.517292,5.468398
29.678225,89.908676,43.816704,34.467411,4.790815
29.705755,88.988403,44.041279,34.716671,4.880236
27.958340,87.882217,43.937958,34.659145,4.366107
26.312187,87.467133,43.901657,34.656796,4.797042
28.095331,88.191719,43.828926,34.603676,5.366629
29.176205,89.492439,43.858452,34.651726,4.949517
27.947645,89.626228,43.921436,34.727085,4.782458
27.311132,90.297775,43.940308,34.754986,4.102216
26.182259,89.871597,43.953384,34.742348,4.720628
26.790672,90.265266,43.834782,34.603378,4.804987
29.936123,90.511932,43.803513,34.541405,5.449344
33.822594,90.218513,43.504723,34.271412,4.711043
37.585857,92.417664,43.612499,34.485153,1.527920
32.330807,88.491554,44.130676,34.843956,5.123900
27.251427,87.695335,43.939564,34.644875,5.341741
24.039551,87.127586,44.147411,34.852604,6.264047
28.057915,90.252968,44.010921,34.784096,4.701703
28.684267,91.344200,44.137058,34.972042,4.723606
29.776873,92.079544,44.316833,35.148628,5.341071
27.880350,91.082886,44.395264,35.220535,5.109391
26.737553,91.072044,44.301189,35.121025,4.150766
26.606501,90.561668,44.276012,35.091225,4.237856
27.009182,89.378464,44.159248,34.955082,4.586205
27.405701,89.362381,43.882782,34.669106,5.085237
28.887369,89.762672,43.728714,34.510769,5.044800
31.081884,90.697845,43.671921,34.466679,3.931726
31.563442,90.015800,43.718121,34.516674,3.657815
31.323286,89.795029,43.745369,34.558315,2.917449
28.016954,88.538544,43.794285,34.591789,4.038572
25.831242,88.130302,43.845306,34.654850,5.537181
27.920057,89.415779,43.854469,34.698311,5.228131
28.690382,89.998489,43.835522,34.710182,5.154137
31.572798,91.359657,43.933872,34.829128,4.295849
31.741655,90.927437,43.978733,34.861748,4.086161
27.208597,89.888344,44.039688,34.883701,4.022567
27.281004,90.569763,44.278027,35.125877,3.403343
29.053482,90.276436,44.307030,35.132298,4.211854
30.012161,90.589966,44.174843,35.001968,5.348539
30.705011,90.531288,44.160019,35.048462,5.266671
25.867928,90.864685,44.004696,34.915852,3.930404
27.924679,91.632935,44.135014,35.049286,3.363977
29.737701,90.266510,44.415169,35.241096,6.080768
29.553247,89.847610,43.728989,34.570667,6.008612
26.382591,89.687653,44.138069,35.033871,5.925791
27.733276,90.110107,43.971794,34.847481,5.320531
28.601223,90.587883,44.199043,35.091270,5.236506
28.369785,89.975471,44.115952,35.033936,4.626198
29.396927,89.794846,44.004498,34.954086,4.073155
32.280575,90.003838,44.013893,34.950272,4.601282
33.964314,89.811234,44.086716,34.960129,5.383288
33.359077,89.634064,44.140923,34.973072,5.255407
30.136557,88.814278,44.227859,35.034592,5.043287
27.529486,88.874329,44.182148,35.017727,4.588394
28.407816,90.069405,44.159466,35.043839,4.538802
29.605608,90.400253,44.267704,35.163422,5.566167
30.033859,90.947128,44.108425,35.047272,5.431880
29.376429,90.290115,44.362232,35.260601,5.890744
29.993402,90.524612,43.857964,34.747738,4.949282
31.007095,90.619827,43.896744,34.750168,5.455162
30.881866,90.767952,43.653481,34.509312,6.217154
30.427683,90.909126,44.163334,35.017601,7.879847
31.792076,90.799278,44.230537,35.132381,7.404485
28.232052,89.489380,44.180962,35.222248,5.011780
27.586151,88.980347,43.960339,35.083508,4.133550
33.177284,89.880028,43.749672,34.829269,5.953548
33.958504,89.911087,43.932533,35.040707,7.183717
27.838612,88.991714,44.097179,35.255501,6.262412
26.519482,88.961990,43.931217,35.064350,5.045630
28.837578,89.790947,43.810181,34.910812,5.671721
29.665869,90.557014,43.700935,34.796387,5.640656
28.557180,90.644745,43.907581,34.998077,5.386706
27.872095,90.733490,43.957230,35.011971,4.775132
27.263714,90.605949,44.045406,35.065960,4.727717
27.124952,90.719009,43.937077,34.934292,4.448858
26.809614,90.105209,43.907078,34.907166,4.798018
27.033312,89.506966,43.910187,34.919834,5.214246
26.573242,91.361450,44.058605,35.062698,4.072558
24.766914,91.573471,44.228657,35.164543,4.294235
24.746315,91.129707,44.736595,35.627445,6.034641
25.038570,91.505859,44.208561,35.073154,6.122149
29.637028,91.995941,44.348267,35.236385,6.819681
31.734865,92.276085,44.611225,35.456455,7.293473
30.681070,91.263359,43.907654,34.784630,3.450352
32.999199,90.838524,44.111282,35.057671,2.184481
39.126881,92.065247,44.203766,35.145531,4.695422
41.036877,92.045059,44.700867,35.572632,9.702781
42.648785,91.582024,45.044449,35.833904,11.404303
35.149502,87.145180,44.986649,35.811512,6.965463
27.362503,83.358452,44.098091,35.148697,1.512470
40.344452,84.850555,43.334808,34.281757,5.624033
46.212292,88.031036,43.339603,34.157013,12.269731
35.457069,86.118546,44.456600,35.243999,12.228715
33.595612,88.668846,45.008312,35.847767,8.834732
35.425163,89.939636,44.578995,35.484879,6.540937
35.438629,88.532501,44.429039,35.549332,5.219193
40.594746,86.216896,44.570053,35.738476,7.106331
