cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
26.512133,88.822327,46.522697,36.745640,3.427351
30.380569,89.822533,42.889172,33.611221,3.659496
25.347206,88.546425,44.826771,35.335819,4.371974
29.659239,89.400291,42.884861,33.614777,5.413647
28.809288,90.271957,44.739204,35.376995,6.362890
27.816555,90.368607,44.411640,35.060078,5.119262
32.303200,90.496689,44.915970,35.550587,5.265399
32.002071,89.890831,45.010166,35.696590,6.018189
30.783880,89.991814,44.803894,35.573925,4.843093
28.432413,88.792206,44.270306,35.115417,3.902827
26.467257,89.181938,44.010674,34.904232,2.296476
25.644405,88.715652,44.079136,34.933937,2.696459
28.980673,89.952888,43.836533,34.689579,2.454994
29.654276,90.243416,44.335041,35.119678,3.799166
29.630203,90.460426,44.091812,34.804562,3.973387
27.338120,88.973976,44.204453,34.879646,5.133807
26.897755,89.519646,43.899284,34.595001,4.879090
26.998537,88.670670,44.046963,34.729736,5.817408
30.465246,90.180443,43.989574,34.708897,4.710180
28.731823,88.403229,44.211784,34.974445,4.760073
27.994967,89.581306,43.970169,34.812733,3.217451
25.640297,88.702606,44.081051,34.924072,4.477188
26.670696,89.710297,43.739006,34.578053,4.561237
28.732857,90.119705,43.858482,34.657036,5.413011
32.629978,90.057777,43.780258,34.541924,5.992967
36.264904,91.353851,43.569454,34.409931,3.416254
35.674686,90.400185,43.802906,34.636486,3.020653
30.391153,88.109917,44.060425,34.799953,4.819443
23.964233,86.402130,44.120575,34.818184,6.436226
25.602922,88.109123,44.030960,34.787933,5.761176
27.992447,90.587921,44.112411,34.936035,4.585464
29.273956,91.994926,44.226116,35.082741,4.639783
29.182447,91.766281,44.455418,35.295044,5.132152
27.636141,91.580544,44.434021,35.259777,4.518329
26.543680,91.033783,44.421436,35.228615,4.528376
27.032303,90.338623,44.304184,35.102249,4.266420
26.607771,89.299797,44.168938,34.945953,4.976762
27.400026,89.248184,43.834232,34.596561,5.424867
30.095509,90.547531,43.753620,34.523418,4.469869
30.780182,90.333862,43.731911,34.517971,3.884025
31.671999,90.092690,43.795033,34.586975,3.175781
30.874720,89.386841,43.839390,34.638695,3.072584
27.902786,88.080055,43.828308,34.609554,4.494034
26.673269,88.524246,43.901100,34.713745,5.235241
28.068008,89.245392,43.943035,34.783886,5.263805
28.704205,89.955734,43.918926,34.786785,5.140113
31.266827,91.210541,44.037384,34.925579,4.176204
31.663918,90.870651,44.037239,34.911060,3.955987
27.534203,90.327858,44.120117,34.965378,3.813545
26.580505,89.972305,44.388500,35.222092,3.953356
29.639252,90.751915,44.258350,35.084042,3.793642
29.309982,90.133530,44.313477,35.129932,5.811502
31.355864,91.113724,44.127171,35.018452,4.844521
25.531342,90.733894,44.134693,35.034527,4.279010
28.078253,91.351234,44.121876,35.011940,3.570070
29.061741,89.942924,44.383640,35.201733,5.965684
29.580496,89.979988,43.736519,34.576107,5.756050
26.795315,89.743393,44.197987,35.084324,6.049283
27.720295,90.206207,44.011162,34.882439,5.350914
27.505066,90.283852,44.307407,35.196171,5.370101
28.454836,90.230278,44.124779,35.041485,4.472905
29.474295,89.828590,44.096622,35.040905,4.265709
32.108238,89.814064,44.020821,34.951141,4.787748
34.216408,89.911064,44.130878,35.004120,5.388059
33.325500,89.407440,44.159420,34.976254,5.432519
30.250231,88.902946,44.228516,35.027092,5.032554
27.488487,88.903709,44.236397,35.060078,4.609679
27.775896,89.731804,44.210533,35.077366,4.692594
29.585464,90.567894,44.228973,35.126976,5.347113
29.978954,90.745857,44.232841,35.157406,5.677450
28.999155,90.158073,44.271660,35.184479,5.668492
29.732067,90.123901,44.004616,34.888165,5.092889
31.468035,90.833923,43.696297,34.565071,4.789828
30.642477,90.491364,43.798233,34.640167,6.275704
30.045515,90.779678,44.023540,34.869160,7.533494
30.982634,91.095299,44.287312,35.180405,7.474361
29.962389,89.711372,44.276031,35.256271,5.992290
27.383406,89.331909,43.915417,35.043922,3.847168
31.187147,89.515854,43.891617,34.993309,5.427896
34.419956,89.771034,43.797062,34.896420,6.919973
29.079012,89.194115,44.087791,35.248398,6.564015
26.834673,89.022774,43.977283,35.117931,5.166997
28.630983,89.538956,43.861725,34.963684,5.553247
29.590286,90.356506,43.721367,34.814171,5.620019
28.884180,90.534538,43.893036,34.983383,5.416870
27.795877,90.512497,43.953598,35.012276,4.959719
27.243458,90.688377,44.032173,35.058525,4.511803
26.885164,90.627998,44.045536,35.043659,4.639913
27.111420,90.230644,43.896557,34.893448,4.857813
26.984890,89.424812,43.979630,34.988712,5.456010
26.570881,91.357094,44.033848,35.044758,4.072036
24.525700,91.467979,44.249229,35.190601,4.343784
24.810749,91.097862,44.653671,35.553082,5.773806
25.304314,91.414871,44.223442,35.102566,6.026901
29.347841,91.895538,44.323704,35.219273,6.797404
31.267805,92.147682,44.673168,35.520878,7.502630
30.131725,91.263573,43.959499,34.832024,3.693775
32.935699,91.079582,44.152946,35.108833,2.232317
38.627262,91.890884,44.227364,35.161655,4.557975
41.358952,92.398773,44.659653,35.550034,8.976636
41.657780,91.253761,45.125549,35.900707,11.269454
36.503170,88.455452,44.992546,35.813591,7.466869
28.721918,83.455849,44.364151,35.366085,2.486969
37.663593,84.843872,43.413982,34.392006,4.429100
45.863323,87.045525,43.319408,34.144302,11.227978
36.675453,86.414795,44.169327,34.969223,11.865779
35.056396,88.089394,44.990093,35.773670,10.095964
34.188339,89.748108,44.663200,35.569710,6.819149
35.206947,89.179184,44.527161,35.615208,4.962329
39.740551,86.544891,44.417007,35.603214,6.188201
43.469608,85.061287,44.714314,35.875584,9.570696
40.221428,83.610275,44.723972,35.876678,9.533854
39.948536,81.471321,44.491936,35.678448,8.587365
40.761417,81.029442,44.347397,35.508453,9.521449
38.630230,81.973450,44.467037,35.609856,10.917646
38.279747,84.360329,44.586262,35.647984,10.298746
38.542263,85.259361,44.225842,35.291351,8.732489
42.385277,86.093903,43.704632,34.873173,7.342930
43.392567,84.790565,43.755436,35.005390,6.384608
41.131241,84.704414,43.901180,35.108551,5.948496
41.887951,85.580498,44.477333,35.533440,6.623784
42.839359,85.674774,44.365246,35.379341,6.567952
41.330383,85.364677,44.381680,35.335812,7.954016
42.579624,85.850571,44.143940,35.087723,8.359315
43.809189,86.692421,44.303867,35.230495,9.153903
40.449852,86.286835,44.554943,35.477665,8.512655
39.280293,85.598312,44.485687,35.400452,6.767675
38.896034,85.506775,44.447613,35.313366,6.363287
35.727932,85.470184,44.653679,35.496761,7.045775
29.312557,85.186600,44.551121,35.513443,5.421721
31.592552,85.926414,44.553352,35.485386,4.152008
40.309013,87.046120,44.516407,35.220001,6.638840
41.540241,87.053383,44.370651,35.079380,7.780430
40.291161,86.200233,44.433559,35.157143,7.607510
44.413158,86.862373,44.606705,35.178909,8.018709
44.621117,86.704582,44.822407,35.296448,9.565827
36.491463,87.596985,44.206619,34.839130,8.268428
35.843285,88.379799,44.394093,34.759121,12.330270
39.010632,89.738770,44.489479,34.929932,11.513397
41.942379,89.678146,45.497074,36.031673,9.452914
43.203392,89.749535,45.545444,35.994843,9.466767
47.239571,91.150558,45.255802,35.571148,10.629214
43.879025,89.858704,44.050583,34.526756,11.007696
51.152527,92.733650,45.469566,35.826374,14.837239
45.044559,90.014114,44.820396,35.603683,10.956823
45.326839,91.135399,45.687641,36.546524,11.956250
53.753983,89.491936,44.211403,35.647419,5.929170
52.466000,91.936432,44.484634,35.895660,14.788757
48.817318,88.395378,43.777504,35.303062,11.958389
40.413284,85.969521,45.020069,36.370216,10.638781
40.362183,86.239464,42.716961,34.156334,4.808819
36.782711,86.974373,43.880608,35.147587,11.052497
46.119331,89.455467,42.450642,33.756775,9.897923
39.528671,90.082535,45.307190,36.282700,9.858204
41.925991,86.399666,43.429058,34.360416,5.739129
42.517353,89.714401,45.308910,36.085777,5.778442
49.519119,89.084740,44.369804,35.102402,9.723630
54.375759,94.803696,45.735722,35.943859,22.689459
43.172680,91.055870,44.861385,35.809620,13.679143
44.749588,85.912277,43.996120,35.456230,7.791767
54.495003,87.757065,43.045723,34.745602,3.517583
59.517952,91.145515,43.860100,35.439407,10.113008
51.744579,89.106400,44.291733,35.761349,13.111583
54.259075,90.712280,45.916576,36.838501,17.174595
63.546635,93.044388,45.259079,35.916271,19.857183
55.979248,89.791824,45.395596,35.924854,19.421200
51.098461,88.299973,44.651875,35.323223,16.224987
49.549603,88.419945,44.499016,35.457123,12.972600
53.436848,88.890846,44.072948,35.312542,9.604259
65.371773,93.104301,44.101593,35.340668,10.910484
75.424446,94.999916,44.244709,35.437832,11.266064
71.260300,92.830826,44.841911,35.936859,12.700591
62.009518,90.097626,45.071400,35.979179,13.403701
57.361801,88.565071,45.018505,35.829842,12.682252
55.318649,87.195885,44.803234,35.672951,11.252220
51.420418,87.701042,44.503235,35.464603,9.457946
49.092976,87.642281,44.413296,35.460461,8.582632
50.442554,88.358551,44.385933,35.516441,12.256260
52.256310,91.350037,44.179428,35.397907,13.863418
59.865597,92.722214,43.541805,34.570400,13.790870
59.677917,91.206863,44.863342,35.565140,12.308867
59.050083,91.030685,45.730629,36.182774,12.429963
53.265175,90.268959,45.801018,36.226593,13.654107
50.256050,86.655724,45.523655,36.068134,13.583146
53.658112,87.870544,45.315418,35.991192,13.026906
54.374043,85.685966,44.979755,35.982639,8.737967
53.843426,85.451088,45.255539,36.552330,7.173166
53.426552,85.649467,45.425972,36.880966,7.557749
51.624054,85.996979,45.860943,37.262310,8.758916
50.559956,86.027405,45.546635,36.884716,9.563592
50.128487,86.071571,45.320621,36.601143,11.393872
49.900528,85.873558,45.099277,36.347019,12.883837
49.192196,85.729637,45.108547,36.320660,14.195098
49.067513,86.012833,45.136803,36.339466,15.588350
49.019882,86.472069,45.283276,36.489769,16.714691
48.088898,86.739731,45.281605,36.515259,16.013517
47.505093,87.106071,45.175392,36.456848,14.256913
47.766705,87.438400,45.031342,36.364830,12.792115
47.072868,87.868057,44.926838,36.298683,11.283163
45.757206,87.344658,44.981640,36.326591,9.257776
44.558121,87.389961,44.883083,36.190685,8.360794
43.957706,87.839745,44.928425,36.160740,7.363051
42.501877,88.157219,44.890888,36.056351,5.859392
41.884575,87.568390,45.776005,36.844795,6.974898
45.639885,88.329483,45.764942,36.830807,8.641843
52.418991,89.640579,45.560116,36.752678,12.443547
62.591450,89.756172,45.149208,36.488796,15.341530
58.024017,85.953690,44.220055,35.594669,11.565472
43.590767,83.923210,44.073986,35.353863,7.442423
47.028156,87.921051,44.265705,35.495739,10.162455
55.040161,88.975952,44.463261,35.688747,12.398675
54.951458,87.855560,44.420280,35.681141,9.725485
54.742123,87.911224,44.924145,36.195854,9.188342
54.688728,86.602211,44.823242,36.212097,7.678605
46.107430,84.722794,44.333755,35.785133,5.457369
44.279491,85.068428,44.700039,36.111641,5.461579
47.978348,86.472870,45.069324,36.439335,8.470239
51.462086,87.839554,45.060623,36.448795,10.326880
50.206512,88.278702,44.871788,36.273315,9.714891
47.999470,88.107590,45.082993,36.490429,9.614990
47.989117,88.997528,45.022499,36.426159,9.479646
46.203007,88.957367,45.310223,36.638882,8.800344
42.093079,88.772644,45.348633,36.548996,6.538027
40.808460,88.242233,45.586929,36.679890,5.092624
43.357937,88.086273,45.534164,36.608845,4.750360
45.370354,87.883926,45.632843,36.679111,5.614233
48.697075,87.907043,45.839401,36.856228,7.404308
52.660469,87.899994,45.844566,36.821800,9.096684
52.287144,87.744591,45.557396,36.429764,9.743015
49.704643,87.310730,45.189983,36.046310,9.197844
50.719120,87.810898,45.190063,36.076794,9.390103
51.506268,88.751587,45.301182,36.201031,10.062962
50.619888,89.483429,45.097229,36.040276,8.654272
51.433056,89.352753,45.516598,36.476425,7.992096
50.663097,88.805527,45.551418,36.516037,7.545489
50.146679,88.870430,46.009624,36.925163,8.282366
49.627598,88.734917,46.173149,37.015530,9.572355
48.665409,88.354965,46.151226,36.943119,10.667734
