cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
30.088921,87.113510,43.371136,34.291752,6.062520
25.442131,89.115494,42.390175,33.390514,4.687814
26.132946,92.070969,45.015182,35.585377,5.669665
29.784489,89.276466,43.619499,34.334675,4.307981
27.901875,91.866714,44.816296,35.509205,6.615641
30.474476,90.939804,44.505497,35.144119,7.044052
32.723408,91.116364,45.391216,36.014790,7.054050
32.552578,90.392746,44.723228,35.431950,5.514350
26.627901,88.577347,44.393314,35.181675,4.614036
22.488468,88.083794,44.392342,35.236839,3.843178
28.869772,91.135857,44.403378,35.348362,1.915118
31.660519,92.157051,44.562473,35.475441,3.105612
29.093323,90.231598,44.523758,35.364586,4.025361
23.720514,88.820679,44.396095,35.234871,4.041500
23.991674,89.570137,44.191826,35.028648,4.090761
25.827328,89.600182,44.131691,34.943382,5.124420
30.516365,91.367325,44.136368,34.900654,5.116103
32.866467,90.112389,44.087395,34.813148,6.069510
36.756966,90.764359,43.673004,34.468529,4.263727
33.522255,88.969269,43.631454,34.462711,3.607831
28.375797,87.912437,44.036907,34.838043,4.359381
23.844421,86.438606,44.152637,34.932178,6.062572
27.272480,89.328308,44.115047,34.951702,4.893479
26.849150,90.481453,44.303226,35.196556,4.628773
27.375677,91.785233,44.487518,35.387894,4.328731
27.524525,91.623932,44.645504,35.529282,4.282307
26.462162,91.694893,44.523251,35.373863,4.030016
27.885910,92.165955,44.449745,35.277470,4.464723
27.398697,90.628113,44.466797,35.270420,4.813241
26.657618,89.623604,44.226273,34.984509,5.255407
27.977448,89.808731,44.033924,34.758476,5.302642
30.496592,90.543159,43.914352,34.631271,4.270520
31.323441,90.300179,43.887558,34.617756,3.597155
32.128353,90.000786,43.936852,34.687061,2.907552
29.875238,88.463913,43.915230,34.665733,3.586306
26.988621,87.959831,43.931374,34.704033,4.778319
26.768372,88.515663,44.004436,34.815952,5.170255
29.220003,89.658051,43.940933,34.775860,4.834367
30.017242,90.521317,43.985844,34.851715,4.512027
32.749001,91.354523,44.088131,34.951584,3.689937
29.228710,90.014999,44.098873,34.925076,3.913582
26.686344,90.211838,44.320839,35.138000,3.595716
28.449602,90.140274,44.434185,35.240540,3.740828
29.813976,90.467529,44.331791,35.123093,4.825279
30.280994,90.312744,44.299423,35.129711,5.504211
28.498753,90.663544,44.189762,35.079926,4.391610
25.739433,91.431442,43.985519,34.879551,3.485157
29.840118,90.203789,44.506248,35.330692,5.177674
30.149553,89.949692,43.866417,34.675564,5.814433
26.384592,89.391777,44.183708,35.038948,6.373420
27.731281,90.335518,44.042633,34.905006,5.262527
27.270903,90.065300,44.337681,35.202560,5.553694
28.200251,90.298988,44.185997,35.078098,4.677797
28.580624,89.779083,44.185493,35.115482,4.167307
31.365990,89.895020,44.080124,35.005886,4.532793
33.937386,89.844772,44.212742,35.076550,5.392804
33.837025,89.603592,44.139954,34.961899,5.274161
30.712534,88.886169,44.294346,35.085091,5.121974
28.251791,89.065720,44.256729,35.071770,4.416791
27.390879,89.385223,44.335739,35.173534,4.741023
29.320120,90.586449,44.208241,35.093163,5.004421
29.872253,90.546165,44.357643,35.242680,5.861318
29.261166,90.480873,44.142120,35.043922,5.429141
29.596292,90.222153,44.177334,35.033611,5.331363
31.004034,90.633026,43.681179,34.535450,4.588838
30.186436,90.578758,43.866386,34.696278,6.123805
30.461212,90.989731,43.975094,34.802650,7.405916
31.500101,91.046638,44.360641,35.218220,7.918904
30.146469,89.773727,44.275372,35.234161,6.117800
26.728989,89.078621,44.059391,35.166798,3.897440
31.102217,89.451202,43.882870,34.960674,5.290378
34.594711,89.858124,43.792175,34.873497,6.910362
29.323994,89.352386,44.070011,35.217499,6.414634
26.953564,88.808380,44.066494,35.194340,5.455033
28.715548,89.595215,43.799839,34.884361,5.314882
29.488487,90.142410,43.833218,34.907101,5.785053
28.689991,90.511292,43.844330,34.911224,5.243410
28.028423,90.611137,44.042984,35.083839,4.792716
27.282862,90.456039,44.093716,35.093433,4.768064
26.893045,90.479874,44.001137,34.983673,4.570466
26.765600,89.510811,43.975101,34.963081,5.305018
27.282446,90.158401,43.993832,35.008038,4.854194
25.890127,91.987556,44.137600,35.111675,4.045165
25.141697,91.191208,44.523010,35.432709,5.266216
24.767420,91.377876,44.588856,35.456829,6.171192
26.320129,91.623169,44.262230,35.138577,6.314177
31.103151,92.219719,44.543839,35.398323,7.383274
31.194452,91.910255,44.502121,35.340897,6.503246
30.642471,91.016731,43.930374,34.830196,2.282486
34.904430,91.013145,44.284119,35.226860,2.634395
40.210976,92.458115,44.395370,35.320522,6.115367
41.353859,92.044571,44.944435,35.764999,10.922933
41.334423,90.891136,45.170959,35.918076,10.848354
33.012142,86.182770,44.870224,35.733780,5.393435
28.969753,82.460884,43.957695,34.996628,1.667706
43.506168,86.564888,43.241905,34.130322,7.052012
43.189323,86.479485,43.604607,34.353592,13.128957
34.145756,87.570679,44.820160,35.602535,11.614658
34.709538,88.952988,45.052639,35.821682,8.879996
33.989067,89.501953,44.476601,35.463470,5.088368
37.443951,87.492462,44.578167,35.697151,5.021387
43.392887,85.810745,44.548416,35.708580,8.407390
42.206261,84.612717,44.917126,36.053310,10.124449
