cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
33.175907,85.330742,42.228077,33.414234,8.884334
28.398588,88.242508,40.134502,31.534389,6.245686
28.292709,93.498581,45.362843,36.155350,6.578238
34.930027,90.913925,42.197163,33.211189,3.745613
31.873850,91.642845,45.019634,35.856247,9.564506
32.475391,91.484070,43.846714,34.665684,8.639318
30.708752,89.999428,44.252449,35.121883,6.398082
30.443367,89.124222,44.663189,35.592205,5.107708
31.622923,90.032875,44.797421,35.763702,3.566589
32.505356,89.735779,44.979160,35.970421,4.081398
33.403400,90.053474,44.674686,35.712097,3.886559
31.328526,88.410233,44.804207,35.776257,4.756145
29.661568,88.732132,44.557880,35.525978,4.049909
28.662321,87.924088,44.739735,35.650028,5.359559
28.381762,89.322105,44.836235,35.733829,4.865365
27.936745,90.278183,44.916977,35.766476,4.182334
29.103653,91.264427,44.511002,35.323002,3.147027
27.563608,91.173767,44.480495,35.289028,3.606827
28.812601,90.947151,44.274937,35.083527,3.812566
29.638369,90.986938,44.216801,34.982140,4.287822
31.337276,90.649101,44.275558,35.005451,4.211115
33.546124,90.704094,44.265911,34.984241,2.962235
29.500559,88.830315,44.169952,34.869095,3.926490
26.398476,88.087021,44.300228,35.021801,5.174061
27.107862,88.890533,44.182091,34.936741,4.866301
28.678722,89.995552,44.124336,34.906063,4.430353
32.391338,91.326172,44.138790,34.936680,3.493484
31.732349,90.195595,44.102509,34.888081,3.634328
29.093008,90.062614,44.185043,34.958881,3.606108
28.657738,89.420433,44.390205,35.152214,3.902252
30.062654,89.641754,44.254086,34.995434,3.864834
30.616478,89.739746,44.348766,35.063419,5.125801
32.890579,90.272911,44.359070,35.095310,4.548823
27.194675,89.815147,44.098309,34.896824,3.970104
26.918264,91.138458,43.761425,34.595634,3.286269
31.253298,89.612442,44.228207,34.991310,6.027844
30.542986,89.477699,43.658939,34.446655,6.822587
27.154551,89.372818,44.190945,35.060658,5.875333
28.285208,89.395874,43.981194,34.840393,4.385772
29.666784,89.932274,43.918915,34.800995,3.708848
29.716654,89.517296,43.863655,34.766262,4.116717
31.762920,89.755524,43.848087,34.741524,4.336096
33.362900,89.712517,44.009735,34.856800,4.996545
33.020794,89.598602,44.026646,34.845749,5.015046
30.990145,89.325523,44.130726,34.944565,4.848495
29.367340,89.350037,44.127651,34.959106,4.589594
29.151773,89.778511,44.102551,34.958416,4.676488
30.106518,90.426163,44.076828,34.950104,5.075174
30.200647,90.635185,44.086697,34.961197,5.554999
30.052427,90.923935,43.983707,34.858742,5.465217
30.449280,91.010201,43.925026,34.773445,5.398382
30.278276,90.720634,43.766594,34.606220,5.688672
30.150354,91.134758,43.752106,34.601204,6.495263
31.152666,91.073288,44.015858,34.856155,7.669095
32.788467,91.420258,44.017200,34.924385,7.194774
28.821466,89.807457,44.301384,35.316147,5.990088
27.702497,89.166969,43.840408,34.929550,4.650661
31.415354,89.506279,43.648922,34.747894,5.643066
31.811417,89.644760,43.774132,34.904102,6.683618
28.858446,89.361465,43.919556,35.061428,6.181716
28.100363,89.466743,43.864338,34.962601,5.564749
