cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
29.994356,87.283783,43.567451,34.442081,5.911383
24.162357,90.129189,44.404510,35.131954,3.842502
26.792351,89.079239,42.821045,33.464916,3.079301
29.419924,87.926888,43.303322,34.082817,5.176299
29.610140,90.429436,43.776596,34.515846,6.098415
28.779802,90.331909,44.579754,35.229099,5.023355
30.624161,90.648148,45.011002,35.637817,4.761739
31.718637,90.304169,44.864204,35.526035,5.110712
32.012070,90.201950,44.893269,35.604160,5.404596
31.138201,89.967545,44.569481,35.355526,4.172266
28.821564,89.149910,44.074173,34.927288,3.084320
26.430962,88.529335,43.945755,34.809128,2.250469
27.272669,89.615387,43.779472,34.628727,1.581151
28.476801,88.912209,43.790268,34.570042,2.943983
30.131592,89.769104,43.881584,34.620106,3.560187
29.623095,90.226463,44.088245,34.741222,5.213623
28.496418,89.402084,43.902668,34.527790,5.336450
28.011738,89.488960,43.917122,34.557968,5.307291
28.403479,89.458534,43.943951,34.600250,5.187226
28.212341,88.236046,44.053265,34.735092,4.904421
28.176647,88.564728,43.962868,34.708817,4.221058
27.813784,88.290565,43.917084,34.703808,4.499420
28.350447,89.481010,43.853642,34.680717,4.100133
26.935421,89.354790,43.995213,34.815796,4.692372
27.416206,90.666618,43.869213,34.679920,4.249053
26.912769,89.915199,43.881092,34.650753,5.282738
29.772797,89.887932,43.697468,34.436550,5.704868
34.221462,90.824539,43.552406,34.328407,4.581810
36.320560,90.974510,43.534870,34.372364,2.629899
34.695923,89.916374,43.991413,34.773251,3.573387
27.071224,86.763969,44.063347,34.747047,5.861263
23.697393,87.202522,44.000271,34.723431,6.025635
27.056751,89.209312,44.107716,34.875473,5.172870
29.110270,91.743530,44.098915,34.935902,4.208721
28.749416,91.439545,44.374237,35.197758,5.470247
29.221634,92.090431,44.349865,35.174984,4.713428
26.277514,90.791191,44.447624,35.250454,4.612904
26.821529,90.952599,44.202377,34.998611,4.028265
26.780531,89.672188,44.266125,35.056976,4.543830
26.903215,89.053009,43.894886,34.662010,5.283908
28.652342,89.762543,43.699467,34.468166,4.981130
30.858818,90.645988,43.683098,34.461246,4.124317
31.612577,90.134033,43.688362,34.470947,3.644809
31.622667,89.684364,43.747990,34.535114,3.119687
28.532501,88.725639,43.791702,34.575771,3.766021
25.599646,87.878540,43.859669,34.644260,5.382614
27.393549,89.126198,43.856094,34.677608,5.212327
28.840380,90.004585,43.840328,34.696426,5.021243
31.130518,91.142693,43.943249,34.819817,4.413990
32.078640,90.997887,43.965103,34.833954,4.003891
27.790001,90.273361,44.040749,34.873859,3.818162
26.314404,89.958534,44.322128,35.144417,3.941942
29.158413,90.571808,44.246429,35.059261,3.864690
29.257839,90.223877,44.239567,35.045815,5.617243
31.631884,91.192505,44.137138,35.014187,5.020843
26.541405,90.602310,44.130974,35.020947,4.567512
27.584757,91.639549,44.056202,34.945564,3.251747
28.858637,90.006180,44.461033,35.278458,5.722358
29.591011,89.841499,43.680103,34.502094,5.745491
27.093307,89.945335,44.112095,34.999607,5.844514
28.028639,90.189178,44.018841,34.888969,5.551084
27.572607,90.297348,44.234409,35.117073,5.460833
27.936031,90.107834,44.153355,35.064251,4.468508
29.408401,89.997887,44.052513,34.992283,4.099947
32.084892,90.038757,44.030102,34.956558,4.698136
33.847687,89.828377,44.084213,34.960060,5.350187
33.695168,89.756180,44.157669,34.985310,5.185879
30.327745,88.717667,44.242397,35.032238,5.148353
27.854561,89.041824,44.159416,34.984116,4.389244
28.055792,89.729553,44.188522,35.047543,4.602722
29.804747,90.588760,44.151302,35.039616,5.254207
29.986132,90.735481,44.217422,35.129307,5.690254
29.136095,90.333084,44.243916,35.152969,5.590048
29.535128,90.338776,44.075382,34.951714,5.256057
31.060555,90.853935,43.819332,34.673805,5.169131
30.467138,90.377686,43.898754,34.729568,6.561022
30.442139,90.923630,43.988625,34.839886,7.334019
31.261038,90.878052,44.306194,35.200439,7.416833
30.349873,89.699402,44.247684,35.231911,5.983655
26.984831,89.018967,43.969875,35.089092,4.113671
30.993935,89.407310,43.809254,34.905247,5.389769
34.512386,89.940201,43.823132,34.915668,6.886975
29.434254,89.154518,44.077976,35.220768,6.791750
26.741201,88.977272,43.928726,35.062244,5.181826
28.519276,89.673805,43.850224,34.947056,5.407332
29.543133,90.377213,43.731113,34.813797,5.594073
28.770452,90.685760,43.881001,34.959198,5.305245
28.053236,90.719063,44.017738,35.065540,4.922836
27.191507,90.619270,44.062702,35.076359,4.688216
26.701731,90.621025,43.997658,34.994667,4.521990
26.941120,89.888138,43.887436,34.887466,4.987903
27.280838,89.802467,43.967232,34.985104,5.132089
26.302298,91.756042,44.022255,35.014088,3.769404
24.757454,91.111107,44.427013,35.349117,4.860555
24.912807,91.165985,44.492020,35.371014,5.827368
25.517895,91.188576,44.214588,35.095917,6.113105
29.472830,91.911469,44.325100,35.203049,6.892159
31.434090,92.273041,44.599411,35.453114,6.874914
30.639296,91.431252,44.023888,34.908745,3.501446
33.453117,91.106422,44.146290,35.088520,2.349950
38.412109,91.929970,44.272160,35.195312,4.738152
41.607193,92.677689,44.747292,35.624870,9.175136
41.871635,91.286835,45.179970,35.938293,11.405795
35.252384,88.096420,44.929024,35.760803,6.984148
28.747637,83.728111,44.349190,35.356823,2.295453
39.369678,85.320862,43.338696,34.295132,4.920993
45.290699,87.378464,43.358997,34.170269,11.606916
36.808922,85.945694,44.286118,35.074432,11.920362
34.111889,88.987236,45.093822,35.899948,9.454488
35.042084,89.418411,44.625820,35.501617,7.047825
34.254292,88.864326,44.468273,35.588928,4.751309
41.004368,86.853851,44.556335,35.716404,6.627300
44.067078,84.873146,44.618942,35.782421,9.764769
39.228569,83.169968,44.813713,35.981518,9.372375
40.088337,81.580147,44.471298,35.643333,8.371586
41.624996,81.296623,44.370800,35.496010,9.963976
37.838280,82.036781,44.484058,35.625534,10.842651
38.124752,84.358681,44.565052,35.618607,10.061785
39.134487,85.573189,44.160500,35.206295,8.810566
42.405701,86.044456,43.728474,34.882767,7.433925
42.854328,84.723610,43.731796,34.981426,6.127661
41.306175,84.790253,43.939316,35.128399,6.016372
42.642647,85.646835,44.423740,35.474373,6.676159
42.453087,85.475494,44.413654,35.418808,6.810580
41.050919,85.365799,44.352531,35.309978,7.735579
43.086151,85.981117,44.135857,35.070789,8.342330
43.820831,86.637970,44.305965,35.226894,9.324608
40.035564,86.223701,44.613358,35.527443,8.589907
39.389431,85.578224,44.460945,35.376217,6.586200
39.047611,85.612190,44.477245,35.329296,6.467750
35.256226,85.396011,44.649860,35.498978,7.006728
29.198463,85.274033,44.542267,35.499908,5.254301
32.445854,86.197128,44.585392,35.485897,4.474177
39.811768,87.241562,44.541286,35.238155,6.707673
40.850178,87.199509,44.447556,35.153648,7.529418
40.453014,86.254875,44.465736,35.173367,7.450121
